"year","title","abstract","journal","doi"
"2015","Lines of power: Availability to networks as a social phenomenon","More than a semantic difference, investigating what it means to be online or offline shines light on the contours and configurations of digitally augmented life (Jurgenson, 2011). Through the analysis of primary and secondary sources, this essay traces the origin of the terms online and offline to the early railroad industry where “the line” was a powerful orienting image. I propose that rather than an individual binary status; online/offline distinctions are more accurately described as a communal social relationship. This paper will argue that, rather than boycotts or similar market solutions, users are best served by following the historical example of railroads and fighting for democratized administrative control over networks.","",""
"2016","Instability and internet design","Instability unpredictable but constant change in one’s environment and the means with which one deals with it has replaced convergence as the focal problem for telecommunications policy in general and internet policy in particular. Those who designed what we now call the internet during the first decade of the effort (1969-1979), who in essence served simultaneously as its policy-makers, developed techniques for coping with instability of value for network designers today and for those involved with any kind of large-scale sociotechnical infrastructure. Analysis of the technical document series that was medium for and record of that design process reveals coping techniques that began with defining the problem and went on to include conceptual labour, social practices, and technical approaches.","",""
"2016","Chapter 8&lt;/br&gt;Appeal to the public: Lessons from the early history of the &lt;em&gt;Oxford English Dictionary&lt;/em&gt;","The history of the first edition of the Oxford English Dictionary can be used as an example of a successful academic-public collaboration. The difficulties and eventual success of the OED are instructive for current academic crowd-sourced projects that are being undertaken with tools developed for the World Wide Web. The success of such projects depends more on the effective management of the project than on the tools it uses. L’histoire de la premiere edition de l’Oxford English Dictionary peut etre utilisee comme exemple d’une collaboration reussie entre les universitaires et le public. Les difficultes et le succes eventuel de l’OED sont instructifs pour les projets academiques actuels d’externalisation ouverte qui sont entrepris avec des outils mis en œuvre pour le W3. Le succes de ces projets depend plus de la gestion efficace du projet que des outils auxquels il fait appel.","",""
"2016","Economies of the Internet","The papers in this issue of First Monday were originally presented as a series of panels at the Association of Internet Researchers 2015 conference in Phoenix, Arizona. This short introduction explains the impetus behind the organization of these panels — which was to document diversity in approaches to the study of Internet economies — and briefly introduces each paper by locating them in the nexus between political economy and cultural studies.","",""
"2016","The impact of academic sponsorship on Web survey dropout and item non-response","This paper reports two experiments in which the prominence of university sponsorship on Web surveys was systematically manipulated, and its effects on dropout and item non-response were observed. In Study 1, 498 participants were randomised to online surveys with either high or low university sponsorship. Overall, 13.9 percent of participants commenced, but did not complete the surveys, and there was no difference between the proportions of participants dropping out of each condition. However, counter to our predictions, participants in the high sponsorship condition displayed significantly higher item non-response. In Study 2 (N = 159), which addressed a rival explanation for the findings in Study 1, the overall dropout rate was 23.9 percent and sponsorship prominence had no effect on either outcome variable. Overall, these findings suggest that hosting information pages on university Web sites, placing university logos on survey pages, and including the name of the university in survey URLs do not reliably impact on dropout or item non-response. Although it may seem disappointing that enhancing sponsor visibility is not sufficient to reduce dropout and item non-response, researchers without ready access to university Web servers or branding will appreciate these findings, as they indicate that minimally visible sponsorship does not necessarily compromise data quality.","",""
"2016","The decentralization of knowledge: How Carnap and Heidegger influenced the Web","Does the centralization of the Web change both the diffusion of knowledge and the philosophical definition of knowledge itself? By exploring the origins of the Semantic Web in the philosophy of Carnap and of Google’s machine learning approach in Heidegger, we demonstrate that competing philosophical schools are deeply embedded in artificial intelligence and its evolution in the Web. Finally, we conclude that a decentralized approach to knowledge is necessary in order to bring the Web to its full potential as a project for the spread of human autonomy.","",""
"2016","Introduction: The Web’s first 25 years","In August 2016, we can celebrate the 25th anniversary of the World Wide Web. Or can we? There is no doubt that the World Wide Web – or simply: the Web – has played an important role in the communicative infrastructure of most societies since the mid-1990s, but when did the Web actually start? And how has the Web developed from its beginning until today? The six articles in this Special Issue/section revolve around one of these questions in various ways.","",""
"2016","The “Web of pros” in the 1990s: The professional acclimation of the World Wide Web in France"," This article, focusing on France, explores the notion of a “Web of professionals” and seeks to establish its factual, epistemological, and methodological implications for the history of the World Wide Web in the 1990s. This research reflects on the promises of the New Economy and the roles of the various controversies, cultures, imaginaries, and forms of mediation affecting the business world in its appropriation of the Web. It also aims to reappraise the individual and collective stakeholders whose active part has been somehow underestimated or obscured by the image of the mass Internet user. The professionalization of Web activities, the development of a new generation of entrepreneurs and the conversion of business models to online practices are all significant parts of the emergent Web culture in France, as well as factors contributing to this emergence. ","",""
"2016","This is the future: A reconstruction of the UK business web space (1996–2001)"," The Internet and the World Wide Web in particular have dramatically changed the way in which many companies operate. On the Web, even the smallest and most localised business has a potential global reach, and the development of online payment has redefined the selling market in most sectors. Boundaries and borders are being radically rediscussed. This article reconstructs the early approach of UK businesses to the World Wide Web between 1996 and 2001, a period in which the Web started to spread but it was not as engrained in everyday life as it would be in the following decade. While the fast and dispersed nature of the Web makes it almost impossible to accurately reconstruct the Web sphere in its historical dimension, this article proposes a methodology based on the usage of historical Web directories to access and map past Web spheres. ","",""
"2016","The net as a knowledge machine: How the Internet became embedded in research"," In this article, we examine the growth of the Internet as a research topic across the disciplines and the embedding of the Internet into the very fabric of research. While this is a trend that ‘everyone knows’, prior to this study, no work had quantified the extent to which this common sense knowledge was true or how the embedding actually took place. Using scientometric data extracted from Scopus, we explore how the Internet has become a powerful knowledge machine which forms part of the scientific infrastructure across not just technology fields, but also right across the social sciences, sciences and humanities. ","",""
"2016","How the Web was told: Continuity and change in the founding fathers’ narratives on the origins of the World Wide Web"," The essay investigates the evolution of the “narratives of invention” used by the founding fathers of the World Wide Web in a selected corpus of papers written by Tim Berners-Lee and colleagues from 1989 up to 1993 and later in the books of James Gillies and Robert Cailliau and of Berners-Lee himself in 2000. Thanks to a textual analysis that cross these sources, we identify three main sets of common keywords that did not change and three couples of conflicting keywords that depict the evolution of the narratives over time. Change and continuity, intertwined with conservation and innovation, emerge as the key strategies of the Web’s founding fathers in narrating their idea. ","",""
"2016","Information access in the art history domain. Evaluating a federated search engine for Rembrandt research","The art history domain is an interesting case for search engines tailored to the digital humanities, because the domain involves different types of sources (primary and secondary; text and images). One example of an art history search engine is RemBench, which provides access to information in four different databases related to the life and works of Rembrandt van Rijn. In the current paper, RemBench serves as a case to (1) discover the requirements for a search engine that is geared towards the art history domain and (2) make recommendations for the design of user observation studies for evaluating the usability of a search engine in the art history domain, and in digital humanities at large.  A user observation study with nine participants confirms that the combination of different source types is crucial in the art history domain. With respect to the user interface, both free-text search and facet filtering are actively used by the observed participants but we observe strong individual preferences. Our key recommendation for specialized search engines is the use of faceted search (free text search combined with filtering) in combination with federated search (combining multiple resources behind one interface). In addition, the user study shows that the usability of domain-specific search engines can successfully be evaluated using a thinking-aloud protocol with a small number of participants.","",""
"2017","The Internet in Argentina and Brazil: The Origins of Networking Experiences","","",""
"2017","The Internet in Argentina and Brazil: The Origins of Networking Experiences","Abstract:This article discusses the choices, processes, and patterns that emerged during the first two decades of existence of networking technologies in two South American countries, Argentina and Brazil. Both nations stand out in the region for their implementation of science and technology development programs during the twentieth century. The Internet relies on many layers of infrastructure, technologies, and capacities; this work examines the commonalities and differences around its adoption in these national contexts. The essay combines an institutional analysis, which provides an understanding of the main processes that led to the establishment of the Internet in the two countries, with key concepts from the literature on technology appropriation. The tensions generated by new forms of networking due to the worldwide dissemination of TCP/IP are assessed in the framework of the paradigm shift in telecommunications reform during the 1990s.","",""
"2017","The Internet as a structure of feeling: 1992–1996","ABSTRACT Between 1992 and 1996, the Internet went from being an experiment in connecting computers to being the inevitable next step in delivering the digital “revolution.” This change in perception was not just a recognition. It was an act of social construction, setting the stage for the major reorganisation of global communications over the next two decades. The Internet as we know it was constructed with a species of elite cultural imagination. Building on earlier work, this essay elaborates the causes and character of the particular “structure of feeling” that emerged during this period. The resulting habits of thought can be seen in a number of subsequent developments, from the rapid build out of Internet infrastructure in the late 1990s, to the net neutrality debates and to design choices favouring intense, always-connected interaction. The essay concludes by suggesting that technologies are best understood, not so much as agents in their own right, but as thought-objects for the collective enactment and exploration of hopes, desires and political visions.","",""
"2017","Introduction: Internet histories","For more than four decades, the Internet has grown and spread to an extent where today it is an indispensable element in the communication and media environment of many countries, and indeed of everyday life, culture and society. These precipitous changes have called for the understanding of the innovations, actors, changes and continuities involved in these evolutions, from a technical, but also from a social, scientific, politic or economic point of view. Although the history of the Internet has not been yet very predominant within the academic literature, an increased number of books and journal articles within the last decade attest to the fact that Internet history is an emerging field of study across a number of scholarly disciplines and fields. This is most evident in Internet and new media studies, but also is clear in culture, media, communication and technology research, across the diverse settings and institutional locations where such work may be encountered. A central issue for the advancement of the field is that historical studies of the Internet have mostly been published in journals related to a variety of disciplines, and these journals only rarely publish articles with a clear historical focus. The situation has greatly improved with the various recent issues dedicated to Internet and web histories,","",""
"2017","African histories of the Internet","ABSTRACT This article explores the notion of Internet histories and associated digital cultures from an African point of view. It argues that histories of the Internet in Africa would need to be heterogeneous, multi-level and flexible, especially given the various platforms and applications through which the Internet is accessed and used on the continent. The article provides an overview of the major areas of research into the Internet in the Global South and Africa in particular, and makes suggestions for how these areas could inform a historiography of the Internet in Africa.","",""
"2017","A common language","ABSTRACT Both the Internet and the Web beat out numerous rivals to become today's dominant network and online system,1 respectively. Many of those rival systems and networks had developed alternative solutions to issues that face us today, from micropayments to copyright. But few scholars, much less thought leaders, have a meaningful overview of the origins of our online world, or of the many systems which came before. This exclusivity is a problem, since as a society we are now making some of the permanent decisions that will determine how we deal with information for decades and even centuries to come. Those decisions are about regulatory structures, economic models, civil liberties, publishing and more. This essay argues for the need to comparatively study online information systems across all these axes, and to thus develop a “common language” of known precedents and concepts as a prerequisite for making informed discussions about the future of the online world. Doing so depends on two factors: (1) preservation of enough historical materials about earlier systems to be able to meaningfully examine them; (2) interdisciplinary, international attention to “meta” stories that emerge from considering the evolution of multiple networks and online systems.","",""
"2017","Can we write a cultural history of the Internet? If so, how?","ABSTRACT What would a cultural history of the Internet look like? The question almost makes no sense: the Internet spans the globe and traverses any number of completely distinct human groups. It simply cannot have a single culture. And yet, like the railroad, the telegraph and the highway system before it, the Internet has been an extraordinary agent for cultural change. How should we study that process? To begin to answer that question, this essay returns to four canonical studies of earlier technologies and cultures: Carolyn Marvin's When Old Technologies Were New; Leo Marx's The Machine in the Garden; Ruth Schwarz Cowan's More Work for Mother and Lynn Spigel's Make Room for TV. In each case, the essay mines the earlier works for research tactics and uses them as jumping-off points to explore the ways in which the Internet requires new and different approaches. It concludes by speculating on the ways that the American-centric nature of much earlier work will need to be replaced with a newly global focus and research tactics to match.","",""
"2017","For a dynamic and post-digital history of the Internet: a research agenda","ABSTRACT The making of history of technology is in itself a challenge, but making Internet history is a goal that is likely to be overly ambitious, given the breadth and complexity of such a technological artefact and of social relations that it entails. One way to reduce the difficulties presented by this objective is to think in terms of urgent research directions. In this short article, I propose eight themes that I think are unavoidable for scholars who want to accept the challenge of doing research on the history of the Internet.","",""
"2017","What and where is the Internet? (Re)defining Internet histories","ABSTRACT The ways in which historians define the Internet profoundly shape the histories we write. Many studies implicitly define the Internet in material terms, as a particular set of hardware and software, and consequently tend to frame the development of the Internet as the spread of these technologies from the United States. This essay explores implications of defining the Internet alternatively in terms of technology, use and local experience. While there is not a single “correct” definition, historians should be aware of the politics of the definitions they use.","",""
"2017","Hagiography, revisionism &amp; blasphemy in Internet histories","ABSTRACT As a whole, existing histories of the Internet's creation and development are stories of success and triumph. In this respect, they resemble hagiographies, a literary genre that consists of accounts of Christian saints and their miraculous deeds. Internet historians should break free of their familiar hagiographic mode, and treat their historical subjects more critically. The starting point for revisionist histories of networking is an acceptance that the Internet is flawed, dangerous and ephemeral.","",""
"2017","Searching for missing “net histories”","ABSTRACT Across time, space and language, the meaning of “the Internet” is taken to be self-evident; appearing to both the scholar and the everyday user as a singular, homogeneous sociotechnical phenomenon. But the Internet, as it is generally known, is as much mythology as technology, a shared set of narratives that frame our expectations of the future. As we begin to write comparative, critical histories of the Internet, this seemingly stable object breaks apart, revealing a diversity of experiences, technologies, norms and motivations. The epistemological problem at the heart of Internet history requires us to borrow creatively from other fields and develop new historical methods. To arrive at new operational definitions of the Internet, we advocate the pursuit of hidden histories, obscure sources and less visible networks, stoking new life into vernacular terms such as “the Net.”","",""
"2017","Out from the PLATO cave: uncovering the pre-Internet history of social computing","ABSTRACT PLATO was a pioneering educational computer platform developed at the Computer-based Education Research Laboratory at the University of Illinois at Urbana-Champaign in the 1960s and 1970s. It quickly evolved into a communication system used for educational purposes, and also for social interaction (message boards, real-time messaging), collaboration and online gaming. The PLATO system was one of several precursors to today's Internet, but it has been little studied. It illustrates the value of the study of Internet histories and pre-histories (insofar as PLATO and other computer-mediated communication infrastructures like it predated Advanced Research Projects Agency Network (ARPANET), particularly as those histories entail rhetorical discursive elements regarding technical resources, social values and ethical norms that continue to shape the development of Internet technologies.","",""
"2017","Infonie: a forced conversion to the Internet (1995–2000)","ABSTRACT Infonie was launched as a company offering online services in France in October 1995. Aimed at a limited group of affluent and, above all, inexperienced consumers, the new company saw itself as an alternative to the Internet, offering targeted content in French. Subscribers would be provided with a connection to specific services established by Infonie, together with French partners. However, the development of the Internet and in particular the range of services offered by French Internet Service Providers (ISPs) obliged Infonie to rethink its strategy and look increasingly to the Internet, integrating its services with the norms of the latter and acquiring the search engine Lokace, along with shares in Caramail, a specialist site providing free email addresses. The emergence of free service providers from 1999 onwards reinforced this trend and Infonie finally became just another ISP. We analyse this process by examining both the company's communications strategy, in particular its TV advertising campaigns, and the development of its Internet portal.","",""
"2017","Breaking in to the mainstream: demonstrating the value of internet (and web) histories","ABSTRACT This short article explores the challenges involved in demonstrating the value of web archives, and the histories that they embody, beyond media and Internet studies. Given the difficulties of working with such complex archival material, how can researchers in the humanities and social sciences more generally be persuaded to integrate Internet histories into their research? How can institutions and organisations be sufficiently convinced of the worth of their own online histories to take steps to preserve them? And how can value be demonstrated to the wider general public? It touches on public attitudes to personal and institutional Internet histories, barriers to access to web archives – technical, legal and methodological - and the cultural factors within academia that have hindered the penetration of new ways of working with new kinds of primary source. Rather than providing answers, this article is intended to provoke discussion and dialogue between the communities for whom Internet histories can and should be of significance.","",""
"2017","Conversations with a pioneer: Paul Baran in his own words","ABSTRACT This interview is based on two conversations the author had with Paul Baran in 2004 and 2010. The 2010 conversation represents one of last times Baran participated in an interview before his death in March 2011. Topics discussed include how Baran drew upon inspiration from Warren McCulloch's work on neural networks to bring distributedness to communication networks and how this led to Hot Potato Routing, which later became known as packet switching. The latter, being an foundational part of Internet technology, has placed Paul Baran firmly in the histories of networking and the Internet, even if the origins of packet switching are hotly contested – a topic that is also discussed in the conversations. Finally, Baran also shares his views on technological development and determinism and what the future for the Internet holds.","",""
"2017","Internet histories: the view from the design process","ABSTRACT The electrical engineers and computer scientists who have designed the Internet are among those who have written Internet history. They have done so within the technical document series created to provide a medium for and record of the design process, the Internet Requests for Comments (RFCs) as well as in other venues. Internet designers have explicitly written the network's history in documents explicitly devoted to history as well as indirectly in documents focused on technical matters. The Internet RFCs also provide data for research on Internet history and on large-scale sociotechnical infrastructure written by outsiders to the design process. Incorporating the history of the Internet as understood by those responsible for its design, whether in their own words or by treating the design conversation as data, makes visible some elements of that history not otherwise available, corrects misperceptions of factors underlying some of its features, and provides fascinating details on the people and events involved that are of interest to those seeking to understand the Internet. Within the RFCs, history has served both technical and social functions.","",""
"2017","What is “internet”? The case for the proper noun and why it is important","ABSTRACT Academics, style manual editors and others have recently pushed for an elimination of the capitalisation of the word “internet”. This choice may have consequences that reach far beyond language and spelling, as it lends authority to the claim that there could be more than one “internet”, which in turn is based on a historical narrative that is not necessarily accurate. By first exploring the meaning of the word “internet” and subsequently tracing its origins, this article shows how “internet” evolved from an adjective describing a class of networking activities into a proper noun defining the foundation of the current “internet” as early as 1976. It is shown how the use of “internet” as a common noun emerges post-hoc and may have commercial origins rather than historical. The article concludes by showing how both the current, popular, broad definition of “internet”, as well as its historical roots, make the plural use of the term impossible, and why it should only be considered a proper noun, written as Internet.","",""
"2017","Gaps and bumps in the political history of the internet",": In the past years, there has been a growing scholarly attention given to “digital rights contention”, that is political conflicts related to the expansion or restriction of civil and political rights exerted through, or affected by, digital communications technologies. Yet, when we turn to history to inform contemporary debates and mobilisations, what we often find are single-sided narratives that have achieved iconic status, studies focusing on a handful of over-quoted contentious episodes and generally over-representing North America, or scattered accounts that have so far escaped the notice of internet researchers. How can we explain these gaps in internet histories? How can we go about overcoming them to build a more fine-grained understanding of past socio-legal struggles around human rights in the context of media and communications? This essay calls for advancing the political history of the internet in order to empower scholars, activists and citizens alike as they address current (and future) controversies around internet politics.","",""
"2017","The web and its sorceries","","",""
"2017","‘Something is rotten in the state of Denmark:’ Why the Internet’s advertising business model is broken","Large swaths of the Internet economy are based on an advertising business model. Many content platforms, social media sites and mobile applications provide a free service to users in exchange for personal data that, once collected, is sold to advertisers and data brokers to generate corporate revenue. Metcalfe’s Law predicts that corporate revenues should increase exponentially as a company’s number of connections goes up and that costs should increase linearly. The combination of exponentially increasing revenues and linearly increasing costs should generate large profits for ad-based Internet companies. However, the opposite tends to be the case. Many established Internet companies are deeply in the red and only an estimated 0.01 percent of mobile applications will ever earn a profit. This disjunction raises the question: why do so many ad-based Internet companies perform so badly?The answer lies in the interaction of two factors. First, the costs faced by advertising-based Internet companies tend to increase faster than their core resource (i.e., users). Ad-based Internet companies, therefore, do not seem to benefit from economies of scale on the cost side of the equation. The implication is that such companies need a very large number of users in order to reach profitability. Secondly, profitability’s large user base requirement turns out to be extraordinarily rare in the Internet ecosystem because the network tends to structure itself into what are known as power law distributions, where most companies get only a few users (millions maybe) while some get literally billions. This suggests that the advertising model that underwrites so many Internet companies is broken. It works for a few, but not for most.","",""
"2017","Mapping an audience-centric World Wide Web: A departure from hyperlink analysis"," This article argues that maps of the Web’s structure based solely on technical infrastructure such as hyperlinks may bear little resemblance to maps based on Web usage, as cultural factors drive the latter to a larger extent. To test this thesis, the study constructs two network maps of 1000 globally most popular Web domains, one based on hyperlinks and the other using an “audience-centric” approach with ties based on shared audience traffic between these domains. Analyses of the two networks reveal that unlike the centralized structure of the hyperlink network with few dominant “core” Websites, the audience network is more decentralized and clustered to a larger extent along geo-linguistic lines. ","",""
"2017","Social Ontologies Online: The Representation of Social Structures on the Internet"," It is commonly said that “there are” social structures on the Internet. But how can they exist there, how can we identify and classify them? A theoretical and methodological framework is presented that describes the relationship between data structures, algorithms, and different types of social structures. We suggest that the latter are “represented” online in different senses of the word: They are not only described, but, by manipulating data, social structures can also be constituted and modified. We then outline a methodology for the analysis of social structures on the Internet: By analyzing the practical meaning of the structures of Internet platforms, we can reconstruct their providers’ and users’ ontological commitments (i.e., what kinds of social structures they have to assume “there are”). ","",""
"2018","The once and future internet: infrastructural tragedy and ambiguity in the case of IPv6","ABSTRACT The Internet as we currently recognise it was institutionally established in 1983 when all hosts connected to the then ARPANET were required to have adopted the relatively new Transmission Control Protocol/Internet Protocol (TCP/IP) technologies. Thirteen years later, in 1996, a replacement standard was established for the IP protocol, to resolve key anticipated technical problems. More than 20 years later, those technical problems have indeed arisen, and yet the “new” protocol, IPv6, is still not widely deployed. This paper explores technical and institutional aspects of this case in order to examine how the evolving contexts of infrastructure use may turn technological solutions into infrastructural problems.","",""
"2018","Behind the scenes: an interview with Pierre Beyssac","ABSTRACT Pierre Beyssac, who launched EU.org around 1995 and was the co-founder of Gandi, a French company which profoundly disrupted that country's growing market of domain names, reflects on his path from the 1980s to the beginning of the 2000s. He was one of these discreet but central players of the French Web scene of the 1990s and 2000s, who experienced these tremendous times as a user, then as a “pro-am” and finally as a web professional.","",""
"2018","Capturing commemoration: the 1916 Easter Rising web archive project","ABSTRACT This paper outlines a collaborative project between three UK Legal Deposit Libraries, the Library of Trinity College Dublin, University of Dublin, the Bodleian Libraries, University of Oxford, and the British Library, to create a web archive collection of material relating to the one hundredth anniversary of the 1916 Easter Rising. From a curatorial perspective, it discusses the potential of themed web archive collections for researching commemorative events, outlines the evolving understanding of archival material, reviews the project, and explores the technical, legal, and methodological problems and opportunities that emerged as the project progressed. It highlights the challenges that arose from collaborating across multiple jurisdictions with differing arrangements surrounding non-print legal deposit, and the impact of institutional and legislative frameworks on collection building.","",""
"2018","The 90s as a turning decade for Internet and the Web","Abstract This special issue dedicated to the 90s as a turning decade for Internet and the Web highlights the developments and choices – both technical and economic, but also cultural, societal and political – that contributed to the massification of the Internet and the discovery of the Web by the general public.","",""
"2018","Conversation with a pioneer: Leonard Kleinrock on the early days of networking, the ARPANET…and winning in Las Vegas","In December of 2010, I visited Professor Leonard Kleinrock in his office at UCLA. It was not the first time I had done so. I had already completed a round of interviews in 2004 with several ARPANET and Internet pioneers, Kleinrock among them. The 2004 interview took place on the day of that year’s presidential election, only days after the 35th anniversary of the launch of the ARPANET, so Kleinrock was busy, and our meeting was brief. But in 2010, Kleinrock had much more time and was generous with it. In a friendly and relaxed manner, we talked for almost three hours about how he began his career at MIT with two other friends who would later become legendary pioneers in computer history in their own right, Larry Roberts and Ivan Sutherland. Professor Kleinrock took us all the way up to the present time and touched upon some entertaining and unexpected stories. He has given many interviews over the years and participated in in-depth oral histories like the invaluable one recorded by Judy O’Neill for the Charles Babbage Institute as early as 1990, months before Tim Berners-Lee released the World Wide Web documentation. The interview below has been edited for length and for any redundancies with these prior interviews, unless they were deemed necessary for context. Kleinrock also talked about being right in themiddle of a small group of people who would change networked communication forever. Not just through the emergence of the Internet, but also through mobile communications and the development of personal computing devices. Before the interview was over, however, Kleinrock had dished out stories of the mad capers he and Larry Roberts were involved in while they were working on the development of the ARPANET. They included being thrown out of Las Vegas casinos for counting cards and collecting silver quarter coins for future melting, because these tech wizards had found out that the silver content in the coins was worthmore than the coin itself. Two years later, I would enroll at UCLA myself, where I would have many more enlightening and fun interactions with Professor Kleinrock. But back then in 2010, I was just a willing listener. Because even though Leonard Kleinrock is just one of the many, many key","",""
"2018","Web 25: histories from the first 25 years of the World Wide Web","This self-evidently timely publication, prompted by the 25th anniversary of the World Wide Web in 2014, is an important contribution to the growing field of web and Internet history. It is one of the first serious scholarly attempts to consider the factors – social, cultural, technical and economic – which have shaped the web as we know it today; and to examine how the web in turn has shaped contemporary society and our daily lived experience. The book is divided into four sections: the early web; the web of culture and media; methodological reflections; and web archives as historical source. As these headings reveal, the histories of the web are approached here from a variety of different disciplinary standpoints, using different methodologies, and shaped by different sectoral interests. Archivists and librarians, scholars in media and communication studies, journalists, information scientists and historians are all present, reflecting the interand multi-disciplinary nature of web studies. Similarly, most chapters take an admirably multi-source approach, studying the web in its wider, often analogue, context. The first section on the early web begins with Niels Br€ ugger's discussion of the hyperlink, which he rightly identifies as “a defining feature of the web”. He places it in a long tradition of human attempts to navigate between and link related data, establishing that while much about the web might be novel it is far from introducing a complete break with the past. Next, Simone Natale and Paolo Bory discuss the narratives and myths that have come to shape understandings of the web's history. They highlight the many contrasting, even divergent, stories that have taken hold of the popular imagination, from “the recurring narrative pattern of the hero” (p. 33) to “arguments about the web's decentralized and egalitarian character” (p. 35). Their choice of the plural “biographies” is deliberate. Jean Marie Deken's chapter provides a detailed case-study of the development and influence of the Stanford Linear Accelerator Center's website between 1991 and 1993. It perhaps tends towards the “hero” narrative identified by Natale and Bory but is nonetheless an interesting and forensic reconstruction of events. The section concludes with Marguerite Barry's fascinating study of the language used to describe the web in its formative years, discussing evolving, and sometimes opposed, concepts such as birth and parenthood; domesticity and ferality; availability and accessibility; the commercial and the utopian. The importance of storytelling again emerges strongly. The next three chapters deal with online culture and media, ranging from changing publishing and reading behaviours in China, to the development of blogs in Italy and the impact of the web on an Australian newspaper. The international scope of the section is significant, reinforcing the argument that the impact of the web has not been experienced in the same way across nations and cultures. Michel Hockx's account of the extraordinary explosion of online literary reading in China made possible by the web is one of the strongest chapters in the collection. It reminds us that the West's concentration on the “great firewall” prevents us from fully acknowledging the vibrancy of Chinese web culture: ‘‘Not only does the world inside the great firewall get by without the core websites associated with the ‘free’ world, but it even exports websites and applications that are preferred by Chinese users outside China over the ‘free world’ INTERNET HISTORIES 2018, VOL. 2, NOS. 3-4, 351–353","",""
"2018","The web as history","","",""
"2018","<b>The internet revolution in the sciences and humanities</b>, by Alan G. Gross and Joseph E. Harmon","Few aspects of modern life have remained unchanged by the Internet revolution – but relatively little attention has been paid to the changing way that we study a changing world. The Internet Revolu...","",""
"2018","Mailing list archives as useful primary sources for historians: looking for flame wars","ABSTRACT This paper aims to show the potential of mailing list archives as primary sources for studying recent history of science. In order to focus on the debates regarding software within the computational chemistry community in the 1990s, the corpus we rely on consists in a scholarly mailing list, a typical corpus from its time, conceived, constructed and maintained by a community. The threaded conversations of the list also constitute a unique rhetorical form in its organisation which is technically bound to the Internet-based media of that time. We first present the issues at stake within our research topic and show how relevant is such a corpus to address them. We then discuss the “ethnographic” characteristics and the structure of the corpus. Its most interesting parts are the “flame wars”, that is outbursts of heated, short and dense debates, in an ocean of evenly distributed polite messages. We unveil how the relevant flame wars are located and extracted by producing a graphical representation of the number of messages per day over time. Once flame wars are isolated, the messages exchanged by practitioners are studied precisely to comprehend the argumentative structure of the debates and the different viewpoints of actors.","",""
"2018","The closing of the net","There are two contrasting narratives of the Internet. The first sees the Internet as a platform that enables free access to and publication of information across borders, while the second sees the ...","",""
"2018","Society &amp; the Internet: how networks of information and communication are changing our lives","","",""
"2019","Innovation in Search of a Context: The Early History of Lexis","Abstract:Lexis, the first commercial online full-text legal information service, illustrates how the purpose of and the audience for a system were configured by distinct relevant social groups with different goals and perspectives. This article traces the early history of Lexis in light of the social construction of the system and the mutual shaping that resulted from the reciprocal interactions of users and the technology. It analyzes how system users’ identities changed from anyone needing free-text search capability to legal professionals in large law firms and government agencies and how users influenced the design and development of the system.","",""
"2019","Semantics of the internet: a political history","Abstract The history of the Internet has been narrated many times. However, political histories of the Internet with a non-US-centric focus are still an uncharted research area. This paper contributes to closing that research gap. It reconstructs the Internet’s history in Germany through the lens of semantic changes in press coverage on politics. In our investigation, we sought to analyse semantic change as a political history by drawing on insights concerning the relationship between semantic change and political conflict from the perspective of discourse theory and theoretical reflections on politicisation. The study follows our intuition that semantic struggles of the past leave traces in word contexts. Conversely, it uncovers semantic change by following the traces of semantic struggles in these contexts. In line with this rationale, we conducted a ‘blended reading’ of word contexts that relied on a quantitatively assisted qualitative text analysis. The study finds that the Internet has long been understood predominantly as a tool for politics in the political public. In the late 2000s, its perception as a highly politicised object of governance also became dominant. While the Internet was always associated with a medium and a public sphere, its characterisation changed from ‘web 1.0’ to a ‘web of corporations’.","",""
