"year","title","abstract","journal","doi"
"2020","Viking tattoos of Instagram: Runes and contemporary identities"," In this essay, we explore how and why rune tattoos – that is, tattoos created out of single runes or longer runic inscriptions – become implicated in modern reimaginings of Viking identity. What is critically interesting here is not whether Vikings actually wore rune tattoos. Rather, we are interested in analysing the cultural processes by which certain contemporary subjects come to adapt and inscribe Viking runes as living artwork on their own bodies and to display images of these personal markings on Instagram. That is, we are not arguing from the perspective of trying to find a simple equivalence between the medieval and the modern. Instead, we are trying to understand what kind of cultural work the medieval (in the form of Viking runes) performs in shaping 21st-century identities in a cultural moment when self-perception and social relations have become increasingly embedded in social media. ","",""
"2020","Quantifying the feminine self(ie): Gender display and social media feedback in young women’s Instagram selfies"," A growing body of research suggests that young women tend to replicate normative feminine cues popularized through mass media in their selfies, or self-taken mobile phone photographs. Among these stereotypical cues are posing behaviors documented in Goffman’s gender display framework, which visualize a power imbalance between men and women. We completed a content analysis to investigate gender display in young women’s Instagram selfies alongside its relationship to feedback such as likes and comments. In this study, a novel scalar measure of gender display captures both the categorical manifestation and the exaggeration of gender stereotypical cues. We found that gender display is prevalent in women’s Instagram selfies but presented in subtle ways. In addition, women who incorporate and exaggerate gender displays in their selfies tend to receive more feedback. We suggest that gender stereotyping in Instagram selfies is related to reinforcing feedback and call for closer measurement and contextualization of gender performance in user-generated content. ","",""
"2020","Studying Instagram Beyond Selfies"," Of approximately 40 billion photos posted on Instagram, only 282 million are selfies—just 0.7%. Thus, for all its zeitgeisty appeal, the selfie is in fact a niche phenomenon in the larger context of Instagram genres. Noting this fact, we identified an opportunity to engage with scholars from all over the world with the challenge of proposing new theories and approaches capable of unlocking the full socio-anthropological potential of Instagram. As the articles collected in this special issue testify, Instagram has an enormous impact on people’s everyday lives on many levels—socially, culturally, economically, and politically—and so, indubitably, it deserves rigorous academic attention. Given the scale and complexity of these impacts, studying Instagram poses different kinds of challenges and many gaps are still to be filled. With this special issue we don’t claim to resolve all the issues noted above. More modestly, our goal is to kick-start a fruitful conversation among social media scholars interested in furthering Instagram studies. ","",""
"2020","Between the Mundane and the Political: Women’s Self-Representations on Instagram"," Women’s self-representation on Instagram is often discussed in popular media in polarizing terms, as either an empowering practice or as boring and mundane. However, the political and the mundane are inevitably interwoven. This article grounds the discussions on how “the political” can be expressed through mundane Instagram practices on the analysis of individual self-representations of “ordinary” Instagram users (i.e., not celebrities or Insta-famous users). This research is based on a qualitative textual analysis of a sample of 77 randomly selected female Instagram users, ages 18–35, analyzing their photographic self-representations and its surrounding textual context—captions, comments, and likes. It explores how Instagram can broaden the scope of who and what is considered photographable, allowing for the representation of a wider variety of women and femininities underrepresented in popular media, and how this has the potential to upend hegemonic hierarchies of visibility. Following an Instagrammable aesthetic, these self-representations often take place in mundane contexts, as the photographable becomes extended to overlooked, yet essential, aspects of everyday life. It is in the context of these everyday self-representation practices that tangentially political themes become embedded, appearing in brief and often passing mentions that express self-worth, celebrate marginalized identities, or proclaim personal agency. ","",""
"2020","Ephemeral Storytelling With Social Media: Snapchat and Instagram Stories at the Brooklyn Museum"," The usage of social media in the context of the museum visit continues to grow. This research examined Instagram and Snapchat stories shared by visitors at the Brooklyn Museum via semi-structured interviews and photo-elicitation. The results provide insights into the characteristics of this ephemeral media and the motivations behind these posts. Similar to traditional photography, ephemeral content on social media is often motivated by capturing an artwork found to be aesthetically pleasing, documenting a feeling, sharing an experience, or building self-identity. However, the content shared is shaped by the ephemeral aspect that motivates minimal curation and editing. The study results add to the rapidly evolving field of social media within the museum context. Moreover, it advocates for an active role for the museum to have policies and opportunities that respond to these behaviors and learn from the content shared informing interpretation and learning materials. ","",""
"2020","“Do I Look Like My Selfie?”: Filters and the Digital-Forensic Gaze"," Filtered faces are some of the most heavily engaged photos on social media. The vast majority of literature on selfies have focused on self-reported practices of creating and posting selfies and how subjects view themselves, but research on using filters and the kinds of looking filter provoke is underexplored. Part of a larger project, this analysis draws from a study using photo-elicitation techniques to discuss selfie filters with 12 focus groups, exploring the dominant discourses of cis-gendered looking within digital sociality. We explore how participants edit their selfies, imagine potential audiences, interact with, and perceive the filtering behaviors of others, asking what the “work” of filters is, visually and socially. We probe the kinds of discourses filters participate in, and their gendered and affective dimensions. Our focus groups indicate that when looking at the selfies of others there is often an a priori assumption that filtering has been applied, whether conspicuously or not, to the extent that visual tune-ups have become central to the genre itself. As such, we explore the ambivalence and anxiety about authenticity that filters produce, as well as the intense looking practices aimed at decoding the legitimacy of images. We posit that filters are part of a digital ecosystem that demands an intensification of looking practices, which produce and enhance specific forms of objectification directed toward selves and others within digital environments. ","",""
"2020","Young Women’s Mental Illness and (In-)visible Social Media Practices of Control and Emotional Recognition"," What “counts” as a mental illness–related image matters. Most research attention has focused on distressing or recognizable mental illness–related visual practices, yet this offers partial insight into youth mental health. Using visibility and practice theories, I share an in-depth case study exploring the social media practices of four young women, aged 14–17 years, engaged with an Australian adolescent psychiatric service. They describe how being visible to others on social media potentially produces anxiety and burdens them to respond to others’ questions or unhelpful support. In response, they engage in practices of control to manage the vulnerability of mental illness and burdensome sociality. Their mental illness–related media practices are often invisible; they rework mental illness through ambiguous, supportive or humorous practices or, through imagined intimacy, engage with images that feel relatable to them even if the images do not depict recognizable mental illness content or employ recognizable hashtags or titles. These insights complicate “what counts” as mental illness–related content or practices on social media and challenge researchers and practitioners to consider the sociotechnical contexts that shape young people’s mental health. ","",""
"2020","Lifestyle Enclaves in the Instagram City?"," Commentators and scholars view both social media and cities as sites of fragmentation. Since both urban dwellers and social media users tend to form assortative social ties, so the reasoning goes, identity-based divisions are fortified and polarization is exacerbated in digital and urban spaces. Drawing on a dataset of 34.4 million interactions among Amsterdam Instagram users over half a year, this article seeks to gauge the level of fragmentation that occurs at the interface of digital and urban spaces. We find some evidence for fragmentation: users form clusters based on shared tastes and leisure activities, and these clusters are embedded in four distinct lifestyle zones at the interface of social media and the city. However, we also find connections that span divisions. Similarly, places that are tagged by Instagram users generally include a heterogeneity of clusters. While there is evidence that Instagram users sort into groups, there is no evidence that these groups are isolated from one another. In fact, our findings suggest that Instagram enables ties across different groups and mitigates against particularity and idiosyncrasy. These findings have important implications for how we should understand and study social media in the context of everyday life. Scholars should not only look for evidence of division through standard network analytic techniques like community detection, but also allow for countervailing tendencies. ","",""
"2020","Sharenting, Peer Influence, and Privacy Concerns: A Study on the Instagram-Sharing Behaviors of Parents in the United Kingdom"," Parental sharing of child-related content on social network sites, termed “sharenting,” is often the target of criticism. Yet, through sharenting, parents can find support systems, a way to stay in touch with relevant others, and even an opportunity for additional income. This study contributes to knowledge on antecedents of sharenting. It explores the impact of parents’ privacy concerns on the sharing of child-related content, as well as on their general Instagram sharing. In this study, we differentiate between general and situational privacy. Moreover, we investigate whether parents’ privacy self-efficacy and the support of their peers influence parental sharing practices. Drawing on a rich body of literature on privacy and information sharing, we discuss the results of an online survey distributed among 320 Instagram users who are parents of children younger than 13 and reside in the United Kingdom. We find that parents’ privacy concerns are uncorrelated to sharenting and only situational concerns marginally correlate to parents’ general sharing. Parents’ reported privacy self-efficacy also did not play a role in parents’ sharing of either personal or children-related content. On the contrary, both Instagram sharing and having a network supportive of parental sharenting positively predict sharenting. Our results indicate that (a) neither situational nor general privacy concerns influence parents’ sharenting behavior, and (b) a parent’s supportive network and frequent sharing habits make frequent sharenting more likely. ","",""
"2020","Selfies in the wild: Studying selfie photography as a local practice"," Previous research on selfies has primarily focused on selfies as media products rather than as an activity. In this paper, we examine selfies as a situated practice, connecting the social media phenomenon to the local spaces where it is performed. Based on ethnographic studies of selfie photography, we present and discuss three aspects of selfies in the wild. First, we consider selfies as part of a larger photographic context and show how they are often taken in series with other genres of images. Second, we expand upon the notion of selfies as conversation and show how selfie photographers exchange messages with remote friends and followers while attending to the local environment. Third, we discuss socializing around selfies, examining how copresent friends socialize around the production of selfies. These findings show the importance of considering selfies beyond the online context, and highlight the many ways that selfies are interweaved with our everyday activities. ","",""
"2021","#GaysOverCOVID: The Social Drama of LGBTQ Representation on Instagram","This article provides a descriptive, multiperspectival account of #GaysOverCOVID, what the late anthropologist Victor Turner termed a “social drama” featuring gay Instagram influencers behaving in a manner that, according to their critics, poorly represents the gay community. Building on other social media scholars’ theorization of the influencer as a kind of representational laborer, this article examines the various “representational imperatives” to which Instagays, Instagram influencers who specialize in homoerotic self-portraiture, were subjected from various publics during the COVID-19 pandemic. Drawing from two large data sets, collected during a lengthy participant observation of “gay Instagram,” I endeavor to describe in visual and empirical terms the discursive construction of a public figure. I conclude by examining the impact this “social drama” has on LGBTQ representational politics.","",""
"2021","‘Everybody needs to post a selfie every once in a while’: exploring the politics of Instagram curation in young women’s self-representational practices","ABSTRACT Instagram is one of the most popular social media platforms worldwide, reaching (as of 2018) over 1 billion monthly active users. One of the major affordances of Instagram is the creation and posting of pictures. This allows for the production of photographic self-representations – one of the central aspects of contemporary everyday social media practices. Yet, these practices, deeply intertwined with the politics of gender representation, are often dismissed as trivial. Following a feminist media studies approach, grounded in the tradition of cultural studies, this research seeks to provide a critical and qualitative exploration of how young women using Instagram understand gendered self-representational practices. To do so, we conducted 13 in-depth interviews with ‘ordinary’ female Instagram users (i.e., not celebrities, influencers, or ‘Insta-famous’ users) aged 18–35 years. Our findings illustrate how these understandings are rooted in complex negotiations and can combine contradictory discourses. They emphasize the importance of attentive curation in self-representational practices, acknowledging the influence of social and aesthetic conventions of photographable and Instagrammable. These findings highlight the tensions surrounding the idea of self-representation, acknowledging its potential as an empowering practice, while simultaneously recognizing the users’ need to negotiate the culturally prevalent negative and gendered stereotypes about selfie-taking. Furthermore, it also explores the existing negotiations between the desires to engage with popular Instagrammable aesthetics, while still grounding these practices on a sense of authenticity.","",""
"2021","The filtered self: selfies and gendered media production","ABSTRACT In 2013, the Oxford English Dictionary selected ‘selfie’ as the word of the year. Since that time, selfies have been much discussed in the media and increasingly in academia. Selfie culture is gendered not only because women take more selfies than men but also because women’s selfie-taking is both criticized (as narcissistic) and defended (as empowering) on feminist grounds. In this paper, we draw upon the existing literature on selfies as well as 260, short ‘person-on-the-street’ interviews with young people (mostly Latinas, mostly in California) about their selfie-taking practices to demonstrate that selfies are indeed a gendered genre and an important if the overlooked form of gendered media production in a postfeminist context. The data reveal the disciplinary function of the narcissism narrative for young women, their navigation of gendered and sexual double-standards as well their understandings of ‘publicness’ when posting selfies, their ambivalence about feedback, and their commitment to individualized notions of empowerment realized through ‘control’ of the gaze. We argue that self-production is never simply about the self because cultural filters are at work that shape in systematic ways how women envision and enact female subjectivity and visibility. Our goal is not to determine whether selfies are good or bad; rather, we explore what they suggest about the gendered politics of self-production for young women of color in the new ‘gaze economy’ of social media.","",""
"2021","QUARANTINE VLOGS: DIGITAL AFFECTIVE LABOR AND SELF-GOVERNANCE DURING         COVID-19","This research explores how did influencers incorporate the Covid-19         pandemic into their regular content production on YouTube by specifically examining the         recent genre of """"quarantine vlog,"""" which emerged in concurrence with global lockdowns. I         adopt a grounded theory approach to analyze the YouTube transcriptions of purposefully         selected 9 quarantine vlogs filmed by women influencers during the early months of the         pandemic, along with 250 user comments. My analysis shows that quarantine vlogs are         significantly different than ordinary vlogs. I draw on existing research on influencer         cultures to explain this dissimilarity as a tension between influencers' struggle to form an         intimacy with the viewers - which can have a soothing effect in a moment of a crisis - and         the use of vlogs as a neoliberal device in order to preserve their aspirational image. I         demonstrate that quarantine vlogs reveal that influencers are no longer able to perform an         aspirational ideal in their videos without first engaging with the mental stress, anxiety,         confusion, and loneliness brought by COVID-19 or apologizing for their relative privilege         and demonstrating sympathy towards their followers who are in hardship. At the same time, to         preserve their aspirational persona, they reframe the pandemic moment as an opportunity for         productivity and self-growth. As a result, influencers carry out substantial affective labor         and engage in a delicate self-governance to preserve their relevance and online visibility         during a global moment of crisis.","",""
"2021","FROM DIGITAL INFLUENCERS TO INFLUENCER-LABORATORIES. A CASE STUDY OF LIL        MIQUELA","This research focuses on an emerging influencer category called CGI influencers. CGI influencers are fictional characters created with computer modeling techniques that have profiles on social networks and sociomaterial trajectories built with the aid of digital marketing, business intelligence and media companies. As an empirical object, we chose Lil Miquela - """"the robot influencer"""", one of the most successful examples of this genre of micro celebrity on Instagram. Our main goal was to map the ways in which Miquela acts on Instagram and to find traces that allow us to explore better the interrelationship between the strategies adopted by Miquela's creators team and her appropriations of Instagram affordances that shapes the ways in which she acts both as a fictional character and as a digital influencer. We extracted 1089 posts available in Miquela’s feed up to June 2021and used content analysis and mixed digital methods techniques to explore the data. We observed three ways of acting (practices) that are characteristic of Miquela and operate interdependently: (a) The Fictional Character, (b) The Experiment and (c) The Influencer. These findings could suggest that the three versions of Miquela act as an experimental model of what we here call “influencer-laboratories”: a type of digital influencer for which the influencer itself acts as a controlled experiment used to investigate which sociomaterial arrangements create conditions that favor the production of online influence on digital platforms.","",""
"2021","‘WHEN YOU REALISE YOUR DAD IS CRISTIANO RONALDO’: CELEBRITY SHARENTING         AND CHILDREN'S DIGITAL IDENTITY","Sharing of parenthood experiences can be performed by ordinary users,         to influencers and celebrities. This paper seeks to understand the digital identity of a         child of a global celebrity through their presentation on social media, and to analyse         qualitatively the visual formats of children’s representation in a platformised digital         environment. It focuses on the representation of Cristiano Ronaldo’s children, especially         his oldest son (Junior), through his Instagram account, his wife’s and his mother’s, in a         two-year period. After identifying the main forms of representation of the children, we         searched for images of Cristiano Junior across image search engines, social media platforms,         sites and repositories; then, we used reverse image search for the identified memes.         Ronaldo’s children are represented at home and family moments, playing and amidst luxury;         10-year-old Junior is presented as the ‘natural successor’ to Ronaldo’s talent for football,         and also takes part in social or business events in public places. Visual representations         created by Ronaldo’s sharenting are specially appropriated into memes that mock the football         celebrity’s narcissism; or the fact that the child doesn’t know how to pose for selfies.         Cristiano’s children’s digital identity and Junior’s, in particular, is populated with         images as shared by parents and wider family, as well as constructed through participatory         culture. An archaeological approach to visual social media content is not without         difficulties, but proved to be fruitful to unpack the tensions of this wide visibility and         the meanings it creates for the (digital) identity of the child.","",""
"2021","THE NEW SELFIE STANDARD: FACETUNE AND THE SHIFT TOWARD EAST ASIAN SELFIE         AESTHETICS","Since its release in 2013, Facetune has risen to become the top paid         photo and video app in the US. In this study, we document that the types of retouching tools         Facetune make available mark a more significant shift in the American cultural practice of         image editing, signaling an adoption of East Asian attitudes toward beauty standards and the         plasticity of the image. Working within the Critical Technocultural Discourse Analysis         (CTDA) framework, we track this shift by undertaking a Walkthrough Analysis of the Facetune         app. This combination of methods allowed us to examine not only cultural beliefs around the         self-image but also the affordances and materiality of the app by directly engaging the         interface and technical functions of the app. We found evidence of Facetune pushing certain         East Asian beauty ideals that may fall outside of American standards such as the Face         resizing features that allow users to adjust nose, eyes, forehead, and lips by size and         position. Furthermore, Facetune uses the photo not in its traditional role as a vessel for         depicting a certain scene in time, but as a blank canvas on which to produce an ideal         digital self. These findings offer a significant contribution in understanding shifting         image editing practices online, particularly by highlighting the new technological tools and         cultural beliefs that are leading this shift.","",""
"2021","A TOPOGRAPHY OF VIRTUAL INFLUENCERS","Informed by my first six months of doctoral research, this paper offers a topography of virtual influencers that at once acknowledges their continuation of and breaking with the precedents of a lineage of “virtual beings” who have achieved celebrity status. Responding to the ahistoricism of much recent commentary, it draws on archival press and web research to situate virtual influencers at the intersection of technological advancements, discourses, and anxieties similarly characterising Hollywood’s “synthespians” at the turn of the twenty-first century; the legacy of “virtual idols” in East Asia (also known as “Vocaloids” in Japan); and the latter’s recent democratisation by a new generation of “vTubers” across video-sharing sites. Recognising this cross-medium migration of virtual celebrity—from anime, video games and blockbuster cinema to the participatory web—this paper adopts a platform-specific lens to highlight the affordances, cultures and vernaculars of specific social media as essential to virtual influencers’ aspiration to, and attainment and maintenance of, attention and fame.","",""
"2021","""""IT LOOKS BETTER ON INSTAGRAM"""": NETWORKED PHOTOGRAPHY AND PUBLIC ART IN MUMBAI","In this paper, I discuss networked photography practices and selfie         cultures at the Kala Ghoda Arts Festival, an annual cultural festival in Mumbai, to         demonstrate how global digital visual cultures are translated in the urban Indian context,         and offer new ways of thinking about the conceptualisation and experience of art, the city         and the resident. I argue that the desire for networked photography that animates the         assemblage of installations, artists, visitors, curators, camera technologies and social         networking sites, alters ideas of space and place, and object production and meaning making.         I approach the selfie and everyday networked photography as a form of self-expression,         labour (Abidin 2016), locative media (Hess 2015), embodied socialisation (Frosh 2015) and a         mode of photography that collapses binaries of subject/object, spectator/operator and         curated image/curator (Frosh 2015, Senft and Baym 2015). I use qualitative digital methods,         interviews, audiovisual documentation and autoethnography. Through visuals recorded in the         exhibition area at the Kala Ghoda Arts Festival in 2020, I demonstrate how the unique sense         of intimacy and limited field of vision offered by the lens and screen of the camera phone,         turn the exhibition space into a space of embodied interdependence and collaboration. At the         same time, as a result of the neoliberal logic of commodification of the algorithms of         social networking sites, postcolonial place is rendered ahistorical and reinterpreted as a         space for creative photography and the visual production of a global digital         identity.","",""
"2021","Visual media analysis for Instagram and other online platforms"," Instagram is currently the social media platform most associated with online images (and their analysis), but images from other platforms also can be collected and grouped, arrayed by similarity, stacked, matched, stained, labelled, depicted as network, placed side by side and otherwise analytically displayed. In the following, the initial focus is on Instagram, together with certain schools of thought such as Instagramism and Instagrammatics for its aesthetic and visual cultural study. Building on those two approaches, it subsequently focuses on other web and social media platforms, such as Google Image Search, Twitter, Facebook and 4chan. It provides demonstrations of how querying techniques create online image collections, and how these sets are analytically grouped through arrangements collectively referred to as metapictures. ","",""
"2021","Mediating Quarantine: Considering Netflix’s Homemade through Baudrillard’s Hyperreal and the Banal","Baudrillard has long been used to analyze media through critical, postmodern theory and as this paper shows, his work remains relevant as a lens through which to continue to view new works. This article considers how hyperreality and banality have made their way into viewers’ homes with international representations of life during the Coronavirus pandemic. By investigating production processes, artistic choices, and narrative content contained within Netflix’s Homemade series released in June 2020, this article considers how the remediation of quarantine exemplifies Baudrillard’s hyperreality and the banal. By considering how Homemade remediates quarantine’s social, cultural, physical, and economic realities, the films call attention to an age of increased information: we cannot escape the banal. Today, just as when Baudrillard first suggested it, the dissolution between reality and representation can be found throughout culture, leading to questions about the gap between art and the banal. As such, Baudrillard will remain a seminal media scholar who provides a distinct context through which to analyze and evaluate media and the world around us.","",""
"2021","Korean travel selfies as contested placemaking practices"," Selfies allow us to exert control over how we are seen and to construct our identity through the people, places, and activities that we imbue with value. The composition of the image, situation, and location photographed indicate aesthetic and ontological choices that reveal cultural values, performances of identity and social position of the person taking the selfie. When read as digital placemaking practices, travel selfies become salient to producers and audiences as political and performative expressions of identity and one’s place in the world. This article examines the travel selfie within the South Korean context and argues that thinking about selfies as placemaking practices informs the productive and potentially empowering nature of these photographs, which simultaneously conform to and contest neoliberal consumerist ideologies. The authors analyze a case study in which the placemaking practices of selfies are represented and critiqued. We argue that these digital placemaking practices become sites where young people’s imaginations, aspirations, and frustrations about social hierarchies, national imaginaries, and class status are expressed and debated through representations of international travel. Through textual and discourse analysis of the images and virulent public criticism faced by South Korean females who travel abroad and document their experiences on Instagram and Naver, we examine the tensions that emerge regarding expressions of the ‘spatial self’ online. ","",""
"2021","Selling brands while staying “Authentic”: The professionalization of Instagram influencers"," While Instagram influencers may have started out as ordinary people documenting their everyday life through a stream of photographs, they are increasingly emerging as an intermediary between advertisers and consumers. This study examines the professionalization of Instagram influencers, combining data from 11 interviews with travel influencers with a visual and textual content analysis of their 12 most recent Instagram posts ( N = 132). We show how the increasing professionalization of the influencer steers their relationship with their audience, the advertisers they work with, and the platform Instagram. We argue that, for the Instagram influencer to be perceived as successful, they need to negotiate a tension: they need to appear authentic, yet also approach their followers in a strategic way to remain appealing to advertisers. Although Instagram influencers are seen as more trustworthy than traditional forms of advertising, this tension ultimately leads to a standardization of the content shared by influencers. ","",""
"2021","""""My first selfie"""": Experimenting with shame and visibility","This article investigates everyday experimentation with shame and visibility in self-photography sharing on digital platforms. Based on empirical data produced in ethnographic research on selfie practice, I discuss the ways in which this type of practice is gradually becoming common place through a learning trajectory related to moments of exposure and shame. The objective is to analyze shame and visibility as practical differences that lead the research participants, each in their own way, to experience a development of exposure, learning, situated performances and impression management. Following a pragmatic perspective, the proposal is not to treat shame as a personal characteristic, or to identify what is visible or not in image sharing, but to treat them as experience. Through ethnographic work on participants’ photographic routines, I demonstrate that shame is part of the daily construction of the selfie as a practice. This is also observable, starting from the participants’ first selfies, when understanding selfie practice as an experimentation and negotiation capable of becoming present in the trajectory of conformation of this kind of image as a form of interaction with the other.","",""
"2021","Naked loan selfies: Becoming collateral, becoming pornography"," Naked loan selfies are a Chinese Internet phenomenon in which naked selfies taken by young women are used as a form of collateral in peer-to-peer loaning systems. Despite being the subject of sensationalised media coverage in China, naked loan selfies have so far received only very limited academic attention. Drawing on the new materialist ontologies of Karen Barad and Annemarie Mol, this article investigates naked loan selfies as techno-social entities that are enacted through specific online networks and practices. The article uses text-based research and online walkthroughs to trace the way naked loan selfies are constituted first as collateral, and second as pornography. As well as providing insight into an under-researched online phenomenon, this article contributes to the growing body of work on selfies as networked, lively and agentic. ","",""
"2021","She’s so vain? A Q study of selfies and the curation of an online self"," Selfie posting is now a well-established practice, particularly for young women. However, it is nevertheless much maligned in popular discourses. As a counterpoint to digital narcissism, selfie posting is also constituted as relational. This Q methodological study explored how young women make sense of selfie practices. Twenty-seven young women aged 18–23 sorted a set of statements about selfies into a quasi-normal grid. These sorts were factor analysed to identify shared patterns. Four factors were identified which were subsequently analysed qualitatively, producing a narrative for each. These included (1) ‘Presenting . . . Me!’, (2) ‘I am what I am’, (3) ‘Sharing is caring’ and (4) ‘The In-crowd – beautiful and popular’. The complexity of identity curation evidenced in this study highlights the importance of moving beyond both polarised characterisations and the pathologisation of young women selfie takers in order to explicate the interplay between normative femininities and the digital self. ","",""
"2021","From archive cultures to ephemeral content, and back: Studying Instagram Stories with digital methods"," Despite growing interest, there is a shortage of research about the methods and challenges that concern researching ephemeral digital content. To fill this gap, the article discusses two research strategies to study Instagram Stories. These allow users to share moments of their everyday lives in a documentary and narrative style; their peculiar feature is ephemerality, as each Story lasts for 24 hours. The article (a) explores how to bypass the Instagram API closure and (b) engages in an attempt at ‘circumventing the object of study’, taking advantage of how individual users archive Instagram Stories on other platforms (here, YouTube). In so doing, we contribute to the debate that seeks to innovate and ‘repurpose’ digital methods in a post-API environment. Besides the methodological utility, we show the tension between ephemeral content and archive cultures, and raise epistemological and ethical concerns about the collection, analysis and archival of ephemeral content. ","",""
"2021","Affordances-Based Brand Relations: An Inquire on Memetic Brands on Instagram"," In this article, we argue that, in an era of platformization of culture, social media users tend to relate with brands through modalities that are more informed by platforms’ affordances (i.e., by the technical architecture of and participatory cultures thriving on social media platforms), rather than shared systems of values and meanings promulgated within brand communities or influencers’ fandoms. Our argument grounds on an analysis of 757,776 Instagram posts related to six global brands, through which we show how users create branded content by following and reproducing a memetic logic. Drawing on our empirical results and Limor Shifman’s theory of Internet memes, we introduce the notion of memetic brands. Memetic brands are collections of branded social media posts, which derive from a standard branded template that repeats from user to user with small compositional changes at every iteration and on top of which users attach expressions of their vernacular creativity. In the process, memetic brands vehiculate a hypersignification, that is, an implicit discourse on fluid and situational consumption. Through the concepts of affordances-based brand relations and memetic brands, the article contributes (from a theoretical and methodological point of view) to the emerging literature on platformization of culture. ","",""
"2021","Blackfishing on Instagram: Influencing and the Commodification of Black Urban Aesthetics"," This article examines blackfishing, a practice in which cultural and economic agents appropriate Black culture and urban aesthetics in an effort to capitalize on Black markets. Specifically, this study analyzes the Instagram accounts of four influencers (Instagram models) who were accused of blackfishing in late 2018 and is supplemented with a critical analysis of 27 news and popular press articles which comprise the media discourse surrounding the controversy. Situated within the literature on cultural appropriation and urban redevelopment policies, this study explores how Black identity is mined for its cultural and economic value in the context of digital labor. I assert that Instagram’s unique platform affordances (including its racial affordances) and the neoliberal logics which undergird cultural notions of labor facilitate the mechanisms by which Black identity is rendered a lucrative commodity vis-à-vis influencing. ","",""
"2021","The Impact of Instagram Mommy Blogger Content on the Perceived Self-Efficacy of Mothers"," The prominence of social media in contemporary life has led more mothers to search for parenting information through various Internet and social media channels. The following study examines the impact that Instagram mommy blog content has on the perceived parenting skill of the typical American mother. In this experiment, participants were exposed to one of two types of Instagram motherhood blogger content. The first type of content did not address the struggles of motherhood (referred to as an “alpha-mom” blogger content), while the second type of content (referred to as a “realistic” blogger content) did. After reviewing the content, participants will be asked a series of Likert-type scale questions to gauge their perceived parenting skill. We hypothesized that participants who were exposed to the “alpha-mom” content would have a lower belief in their own parenting skill than those who were exposed to content from the “realistic” blogger. The hypothesis was not supported. However, we did find that participants who received some of their parenting information from Internet sources had a lower belief in their parenting skill than participants who did not receive their parenting information from online sources, regardless of the content to which they were exposed. ","",""
"2021","Space, Place, and the Self: Reimagining Selfies as Thirdspace"," The rise of digital and visual communication has brought an increased focus to the places that people occupy. While places are created through various meaning-making processes, one way of establishing the meaning of a place is by inserting oneself into spaces by taking selfies. The places depicted in selfies may reflect a desire to associate oneself with the place, to make a statement challenging that place or the dominant meaning associated with it, or to create new meaning concerning the place and the self. Drawing on the concepts of Thirdspace and heterotopias, we proffer a framework for the practice of taking and sharing selfies that depict a place. We argue that people colonize points in space to reproduce, counter, or mix the meanings of places. People then both draw from and contribute to the construction of places and are motivated to “place” themselves to provide alternative or personalized perspectives of these places but also to represent their self. ","",""
"2021","Living in a Material World: Sponsored Instagram Posts and the Role of Materialism, Hedonic Enjoyment, Perceived Trust, and Need to Belong"," Previous studies have mainly demonstrated negative consequences for content labeled as sponsored. Despite this, recent industry findings indicate a growing trend for sponsored content on social media. In addition, an increasing number of users suggest that such paid content would increase their likelihood of purchasing items from social media. Nonetheless, little attention has been paid to what drives consumers’ purchase intention and engagement with sponsored content with a clear disclaimer such as “Paid Partnership.” Therefore, the present research seeks to provide insights into what drives consumer engagement and purchase intention with sponsored content and when and why such effects are observed. Conducted with an online survey, the results showed that individuals with high materialism showed greater purchase intent and higher engagement with sponsored content through hedonic enjoyment. The results also showed that the mediating role of hedonic engagement for the positive effect of materialism on purchase intent was only significant under high influencer trust. Furthermore, the mediating role of hedonic enjoyment was amplified when the need to belong was high. ","",""
"2021","Between Commerciality and Authenticity: The Imaginary of Social Media Influencers in the Platform Economy","AbstractInfluencers are highly visible tastemakers who professionally publish content on social media platforms. In their work, influencers are tasked with reconciling their contradictory positioning—they are both promoters of consumption, and marshals of “authentic” sociality and community. Influencers thus organize their social world in ways that enable them to justify moving between two contradictory poles of commerciality and authenticity. In this article, we argue that these navigations necessitate “influencer imaginaries.” This concept was drawn from, first, in-depth interviews with 35 Chilean social media influencers, and second, from participant observation with advertising agencies who hire them. The influencer “imaginary” sheds light on how individuals experience and justify the commodification of the self and forms of knowledge as subject to valuation in markets when they communicate their brands. Thus, the imaginary was shown to emerge from three intertwined narratives: to resolve information asymmetries in markets; differentiate influencers from celebrities and advertisers as average people; and negotiate self-definition with regard to agencies, audiences, and themselves.","",""
