"year","title","abstract","journal","doi"
"2006","Getting the Word Out: Making Digital Project Metadata Available to Aggregators","Digital projects managed by traditional libraries have tended to follow the “exhibit” model, with an expectation that Web search engines are the best and only way to attract users to available resources. The development of aggregations based on OAI–PMH provides another avenue for libraries and museums to use to market their resources to users who might not discover their resources using individual portals.","",""
"2006","Moving towards shareable metadata","A focus of digital libraries, particularly since the advent of the Open Archives Initiative Protocol for Metadata Harvesting, is aggregating from multiple collections metadata describing digital content. However, the quality and interoperability of the metadata often prevents such aggregations from offering much more than very simple search and discovery services. Shareable metadata is metadata which can be understood and used outside of its local environment by aggregators to provide more advanced services. This paper describes shareable metadata, its characteristics, and its importance to digital library development, as well as barriers and challenges to its implementation.","",""
"2006","Advances in Discovery: The Electronic Cultural Atlas Initiative Experience","The Electronic Cultural Atlas Initiative was founded in 1997 by a group of scholars with a mission to advance education and research in the humanities and social sciences through increased attention to time and place. Knowing about context forms the basis for discovery and understanding. Our recent emphasis has been on developing a metadata infrastructure for the four facets What, Where, When and Who, each of which has special characteristics and display requirements, to advance discovery. WHAT requires thesauri of topics and tools to explore cross references within and between thesauri. WHERE needs place name gazetteers and map displays. Similarly, for WHEN we developed a directory that connects named time periods with calendar dates and a timeline or chronology. WHO requires best practices and standards for encoding the events in people’s lives, for contextualizing those events, and for displaying interpersonal relationships.","",""
"2007","The Florida folklike digitization and education project","The State Library and Archives of Florida’s Florida Folklife Digitization and Education Project was a two–year IMLS–funded project intended to enhance access to the Florida Folklife Collection, to develop educational resources based on the Collection, and to make these cultural and educational resources accessible to lifelong learners on the Florida Memory Project Web site at http://www.floridamemory.com.","",""
"2007","Metadata for all: Descriptive standards and metadata sharing across libraries, archives and museums","Integrating digital content from libraries, archives and museums represents a persistent challenge. While the history of standards development is rife with examples of cross-community experimentation, in the end, libraries, archives and museums have developed parallel descriptive strategies for cataloguing the materials in their custody. Applying in particular data content standards by material type, and not by community affiliation, could lead to greater data interoperability within the cultural heritage community.  In making this argument, the article demystifies metadata by defining and categorizing types of standards, provides a brief historical overview of the rise of descriptive standards in museums, libraries and archives, and considers the current tensions and ambitions in making descriptive practice more economic [1].","",""
"2007","The library: A distinct local voice?","Librarians collaborating with their patrons and using technology to tap deeper into the reservoirs of local knowledge within their communities? Creating and becoming active participants in locally-focused online communities, blogs and wikis? Leveraging local search engines and creating their own customized locally-focused search engines? Libraries mapping information relevant to their communities? The librarian as local expert specializing in the hyper-local content not captured elsewhere? It may not be the norm, but it’s already happening. This paper examines the library’s place as a local information provider — highlighting local activities that libraries are currently involved in and suggesting some ways that libraries can become better recognized as places to turn for local information. The convergence of a few factors make this topic timely: Libraries are well-positioned as community-focused institutions that have a history of helping preserve, organize and promote access to local information. The importance of and demand for local information seems to be growing. The Internet is becoming more “place-conscious,” enabling improved ways for disseminating and accessing local information.","",""
"2007","Collaboration and the cyberinfrastructure: Academic collaboration with museums and libraries in the digital era","This talk, which was presented at the 2007 WebWise conference in Washington, DC, argues for the importance of collaboration between scholars in the humanities and museums, libraries, and archives, especially in the digital era. It is illustrated with examples drawn from the work of the Center for History and New Media, which the author directs.","",""
"2007","Defining digital stewardship in the digital age","The 2007 WebWise Conference on “Stewardship in the Digital Age” brought together over 40 speakers to explore the issues of preserving and accessing cultural heritage in digital form. The following article summarizes the conference presentations, prevailing themes, and challenges that remain, and suggests that digitization forces us to rethink assumptions about preservation and access in the context of cultural stewardship.","",""
"2007","Visible Past: Learning and discovering in real and virtual space and time","Visible Past proposes a cross platform, scalable environment (Exploratorium) for collaborative social, geographic, and historical education and research. The Exploratorium will be deployed in a variety of settings, from Web to fully immersive virtual reality environments. Educational activities can be formal (classroom teaching) or informal (conducted in a museum or self–directed online learning setting). The specific goals of the Exploratorium concept are two–fold: 1) to create a set of tools for collecting, organizing, or disseminating knowledge in a collaborative manner at various scales and in various formats; and, 2) to extend and refine a theoretical framework and methodological tools for prototyping and testing future research and learning applications and architectures that benefit from 3D and location aware applications. The heart of the Visible Past Exploratorium concept, the Exploratorium, is an information space built on top of a georeferenced wiki database that can be accessed through a variety of avenues: full immersion 3D environments, Web interfaces, or Geographic Exploration Systems (GES), such as Google Earth or NASA’s World Wind.","",""
"2007","Digitizing for access and preservation strategies of the Library of Congress","Our time’s digital information revolution makes being a librarian exciting. The Library of Congress, like others, is exploring new ways of using digital technology for both access and preservation. This work, and the excitement, will grow as the library completes moving its audio–visual resources into its new National Audiovisual Collection Center. The library hopes to share new developments and work with others in meeting the challenges of the digital information era.","",""
"2007","The Health Heritage Index findings on digital collections","The Heritage Health Index, the first comprehensive survey of the condition of U.S. collections, concluded that immediate action is needed to save millions of artifacts held by archives, historical societies, libraries, museums, and archaeological and scientific research organizations. The study, conducted by Heritage Preservation in partnership with the Institute of Museum and Library Services, revealed new and compelling data on the preservation needs of digital materials. While the recommendations of A Public at Risk: The Heritage Health Index Report on the State of America’s Collections (http://www.heritagepreservation.org/HHI/summary.html) apply to all types of collections, the extensive dissemination and publicity that the study has received makes it an effective advocacy tool for digital preservation.","",""
