"year","title","abstract","journal","doi"
"2016","The cybercultural moment and the new media field"," This article draws on Pierre Bourdieu’s field theory to understand the regenerative “belief in the new” in new media culture and web history. I begin by noting that discursive constructions of the web as disruptive, open, and participatory have emerged at various points in the medium’s history, and that these discourses are not as neatly tied to economic interests as most new media criticism would suggest. With this in mind, field theory is introduced as a potential framework for understanding this (re)production of a belief in the new as a dynamic of the interplay of cultural and symbolic forms of capital within the new media field. After discussing how Bourdieu’s theory might be applied to new media culture in general terms, I turn to a key moment in the emergence of the new media field—the rise of cybercultural magazines Mondo 2000 and Wired in the early 1990s—to illustrate how Bourdieu’s theory may be adapted in the study of new media history. ","",""
"2017","“We Are All Fighters”: The Transmedia Marketing of Difference in the Ultimate Fighting Championship (UFC)","This article investigates the Ultimate Fighting Championship’s (UFC’s) increasing efforts to market difference (including race, gender, sexuality, and nationality) across its mixed martial arts transmedia empire. More specifically, I examine the UFC’s  The Ultimate Fighter  reality television show as an innovative transmedia marketing strategy to promote diverse fighters and attract fans from previously overlooked audience demographics. The UFC has used numerous methods of transmedia marketing to fold difference into various media ventures over the past several years. I highlight  The Ultimate Fighter  as an exemplary case study in the development of a “we are all different” discourse in UFC marketing. The UFC’s deployment of reality television to market fighters produces a discourse that ambivalently homogenizes and essentializes difference—a phenomenon that girds gender, race, sexuality, and nationality to affective economies of cultural production.","",""
"2017","The media of high-resolution time: Temporal frequencies as infrastructural resources","ABSTRACT This article offers a short history of the transformation of time signals into a fundamental stability around which new communication infrastructures are built. These infrastructures include the Network Time Protocol, the Global Positioning System, and high-frequency trading. This article argues that “high-resolution time” can serve as a useful analytic framework for understanding the making and appropriation of contemporary temporal standards. Contemporary temporal infrastructures—the systems of time measurement and dissemination that subtend communication infrastructures—are based on the vibrations of caesium atoms, which act as fixed points. A focus on resolution aligns an analysis with the ways that time standards are, in practice, treated as both infrastructures and texts. High-resolution time, therefore, offers an understanding of time as a scalable resource built through contingent media practices.","",""
"2017","Conceptualizing media users across media"," Many academic works and authors have added to our understanding of the changing audience dynamics that emerged with the wide adoption of digital media by exploring audiences turning into prosumers, producers, pro-ams and so on. Gradually, and rather unnoticed, another denominator seems to have entered our academic vocabulary: the user. Although widely adopted, many media scholars remain wary of this notion, as it would undermine theoretical advancements made in audience studies. At the same time, the almost natural adoption of the term in media studies indicates that ‘user’ is at least intuitively better suited than ‘audience’ to address people in relationship with media today. The article makes the case for ‘media user’ and ‘media use’ as not merely suitable terms but also as more encompassing analytical concepts, especially in light of understanding cross-media use. First, an argumentation is developed for adopting these terms by showing the analytical benefits of talking about media users when addressing people ‘floating’ across media. Subsequently, the notion of media use is grounded in both traditional approaches and recent advancements in media studies. Special attention is given to the notion of audience activity and how it translates into a cross-media environment. The article concludes with a critical reflection on both terms in relation to notions such as participation and user empowerment. ","",""
"2017","Chasing real-time interaction in new media: towards a new theoretical approach and definition","ABSTRACT ‘Real-Time’ is one of the most frequent concepts used referring to digital media. Despite it is commonly related to immediate feedback, it is not clear when it happens and what its characteristics are, especially in current digital interfaces. Although real-time has been written about very extensively in the context of Human Computer Interaction and Computational Systems, there are few studies evaluating the key features of real-time interaction in other domains. This article attempts to address this situation by proposing a new approach to the concept of real-time interaction driving the analysis of this topic into paradigmatic cases studies in new media, video games and digital artworks. This new analysis reveals several specific facets that allow us to identify new factors in the understanding of this fuzzy concept. Finally, the article proposes a new definition of ‘real-time interaction’ based on the findings in the context of new media practices.","",""
"2018","Towards an Ordinary Transmedia Use: A French Speaker’s Transmedia Use of Worlds in &lt;em&gt;Game of Thrones&lt;/em&gt; MMORPG and Series","Game of Thrones (GoT) has become the most popular way of referring to a universe that was previously known under the title A Song of Ice and Fire by fans of fantasy novels. Indeed, thanks to its huge success, the TV series is now the most common entry into what is today a complex narrative constellation. Game of Thrones began as a series of five novels written by George R. R. Martin (first published in 1996). It was adapted as a TV series by David Benioff and D.B. Weiss for HBO in 2011, as a comic book series (2011—2014), several video games (Blood of Dragons, 2007; A Game of Thrones: Genesis, 2011; Game of Thrones, 2012; Game of Thrones Ascent, 2013; Game of Thrones, 2014), as well as several prequel novellas, a card game (A Game of Thrones: The Card Game, 2002), and a strategy board game (2003), not to mention the promotional transmedia developed by Campfire to bring the novels’ fans to the TV series. Thus, the GoT ensemble does indeed look like a form of transmedia, at least at first sight.Game of Thrones’ UniverseGenerally, definitions of transmedia assemble three elements. First, transmedia occurs when the content is developed on several media, “with each new text making a distinctive and valuable contribution to the whole. … Each franchise entry needs to be self-contained so you don’t need to have seen the film to enjoy the game, and vice versa” (Jenkins 97-98). The second component is the narrative world. The authors of Transmédia Dans Tous Ses États notice that transmedia stories “are in some cases reduced to a plain link between two contents on two media, with no overall vision” (Collective 4). They consider these ensembles weak. For Gambarato, the main point of transmedia is “the worldbuilding experience, unfolding content and generating the possibilities for the story to evolve with new and pertinent content,” what Jenkins called “worldmaking” (116). The third ingredient is the audience. As the narrative extends itself over several platforms, consumers’ participation is essential. “To fully experience any fictional world, consumers must assume the role of hunters and gatherers, chasing down bits of the story across media channels” (Jenkins 21).The GoT constellation does not precisely match this definition. In the canonical example examined by Jenkins, The Matrix, the whole was designed from the beginning of the project. That was not the case for GoT, as the transmedia development clearly happened once the TV series had become a success. Not every entry in this ensemble unfolds new aspects of the world, as the TV series is an adaptation of the novels (until the sixth season when it overtook the books). Not every component is self-contained, as the novels and TV series are at the narrative system’s centre. This narrative ensemble more closely matches the notion of “modèle satellitaire” conceived by Saint-Gelais, where one element is the first chronologically and hierarchically. However, this statement does not devalue the GoT constellation, as the canonical definition is rarely actualized (Sepulchre “La Constellation Transmédiatique,” Philipps, Gambarato “Transmedia”), and as transmedia around TV series are generally developed after the first season, once the audience is stabilized. What is most noticeable about GoT is the fact that the TV series has probably replaced the novels as the centre of the ensemble.Under the influence of Jenkins, research on transmedia has often come to be related to fan studies. In this work, he describes very active and connected users. Research in game studies also shows that gamers are creative and form communities (Berry 155-207). However, the majority of these studies focused on hardcore fans or hardcore gamers (Bourdaa; Chen; Davis; Jenkins; Peyron; Stein). Usual users are less studied, especially for such transmedia practices.Main Question and MethodologyDue to its configuration, and the wide spectrum of users’ different levels of involvement, the GoT constellation offers an occasion to confront two audiences and their practices. GoT transmedia clearly targets both fiction lovers and gamers. The success of the franchise has led to heavy consumption of transmedia elements, even by fans who had never approached transmedia before, and may allow us to move beyond the classical analysis.  That’s why, in that preliminary research, by comparing TV series viewers in general with a quite specific part of them, ordinary gamers of the videogame GOT Ascent, we aim to evaluate transmedia use in the GOT community. The results on viewers are part of a broader research project on TV series and transmedia. The originality of this study focuses on ordinary viewers, not fans. The goal is to understand if they are familiar with transmedia, if they develop transmedia practices, and why. The paper is based on 52 semi-structured interviews conducted in 2012 (11) and 2013 (41). Consumers of fictional extensions of TV series and fans of TV series were selected. The respondents are around twenty years old, university students, white, mostly female (42 women, 10 men), and are not representative outside the case study. Therefore, the purpose of this first empirical sample was simply to access ordinary GOT viewers’ behaviours, and to elaborate an initial landscape of their use of different media in the same world.After that, we focused our analysis on one specific community, a subset of the GOT’s universe’s users, that is, players of the GoT Ascent videogame (we use “gamers” as synonym for “players” and “users”). Through this online participative observation, we try to analyse the players’ attitudes, and evaluate the nature of their involvement from a user perspective (Servais). Focusing on one specific medium in the GOT constellation should allow us to further flesh out the general panorama on transmedia, by exploring involvement in one particular device more deeply. Our purpose in that is to identify whether the players are transmedia users, and so GoT fans, or if they are firstly players. During a three month in-game ethnography, in June-August 2013, we played Aren Gorn, affiliated to House Tyrell, level 91, and member of “The Winter is Dark and Full of Terrors” Alliance (2500 members). Following an in-game ethnography (Boellstorff 123-134), we explored gamers’ playing attitudes inside the interface.The Users, TV Series, and TransmediaThe respondents usually do not know what transmedia is, even if a lot of them (36) practice it. Those who are completely unaware that a narrative world can be spread over several media are rare. Only ten of them engage in fan practices (cosplay, a kind of costuming community, fan-fiction, and fan-vidding, that is fans who write fiction or make remix videos set in the world they love), which tends to show that transmedia does not only concern fans.Most of the ordinary viewers are readers, as 23 of them cite books (True Blood, Gossip Girl, Pretty Little Liars, Les Piliers de la Terre), one reads a recipe book (Plus Belle la Vie), and seven consume comics (The Walking Dead, Supernatural). They do not distinguish between novelisation (the novel adapted from a TV series) and the original book. Other media are also consumed, however a lot less: animation series, special episodes on the Internet, music, movies, websites (blogs, fictional websites), factual websites (about the story, the production, actors), fan-fiction, and cosplay.Transmedia does not seem to be a strong experience. Céline and Ioana respectively read the novels adapted from Plus Belle la Vie and Gossip Girl, but don’t like them. “It is written like a script … There’s no description, only the dialogues between characters” (Ioana). Lora watched some webisodes of Cougar Town but didn’t find them funny. Aurélie has followed the Twitter of Sookie Stackouse (True Blood) and Guilleaume D. sometimes consumes humoristic content on 9gag, but irregularly. “It’s not my thing” (Aurélie). The participants are even more critical of movies, especially the sequels of Sex and the City.That does not mean the respondents always reject transmedia components. First, they enjoy elements that are not supposed to belong to the world. These may be fan productions or contents they personally inject into the universe. Several have done research on the story’s topic: Alizée investigated mental disorders to understand United States of Tara; Guilleaume G. wandered around on Google Earth to explore Albuquerque (Breaking Bad); for Guilleaume D., Hugh Laurie’s music album is part of the character of Gregory House; Julie adores Peter Pan and, for her, Once Upon A Time, Finding Neverland, and Hook are part of the same universe. Four people particularly enjoy when the fictional characters’ couples are duplicated by real relationships between actors (which may explain all the excitement surrounding Kit Harrington and Rose Leslie’s real-life love story, paralleling their characters’ romance on GOT). If there is a transmedia production, it seems that there is also a kind of “transmedia reception,” as viewers connect heteroclite elements to build a coherent world of their own. Some respondents even develop a creative link to the world: writing fan-fiction, poetry, or building scale models (but that is not this paper’s topic, see Sepulchre “Les Constellations Narratives”, “Editorial”).A second element they appreciate is the GOT TV series. Approximately half of the respondents cite GoT (29/52). They are not fundamentally different from the other viewers except that more of them have fan practices (9 vs. 1), and a few more develop transmedia consumption (76% against 61%). To the very extent that there is consensus over the poor quality of the novels (in general), A Song of Ice and Fire seems to have seduced every respondent. Loic usually hates reading; his relatives have pointed out to him that he has read more with GoT than in his entire lifetime. Marie D. finds the novels so good that she stopped watching the TV series. Marine insists she generally reads fan-fiction because she hates the novelisations, but the GoT books are the only good ones. The novels apparently allow a deeper immersion into the world and that is the manifest benefit of consuming them. Guilleaume G. appreciates the more detailed descriptions. Céline, Florentin, Ioana, and Marine like to access the characters’ thoughts. Julie thinks she feels the emotions more deeply when she reads. Sometimes, the novels can change their opinions on a character. Emilie finds Sansa despicable in the TV series, but the books led her to understand her sensibility.Videogames &amp; TransmediaThe vast majority of transmedia support from the GoT universe primarily targets “world lovers,” that is, users involved in media uses because they love the fantasy of the universe. However, only video games allow a personalized incarnation as a hero over a long term of time, and thus a customized active appropriation. This is in fact undoubtedly why the GoT universe’s transmedia galaxy has also been deployed in video games. GOT Ascent is a strategy game edited by Disruptor Beam, an American company specialising in TV games. Released in February 2013, the franchise attracted up to 9,000,000 players in 2014, but only 295,107 monthly active users. This significant difference between the accumulated number of players and those actually active (around 3 %) may well testify that those investing in this game are probably not a community of gamers.Combining role playing and strategy game, GoT Ascent is designed in a logic that deeply integrates the elements, not only from the TV series, but also from books and other transmedia extensions. In GoT Ascent, gamers play a small house affiliated to one of the main clans of Westeros.  During the immersive game experience, the player participates in all the GoT stories from an insider’s point of view. The game follows the various GoT books, resulting in an extension whenever a new volume is published. The player interacts with others by PVE (Player versus Environment) or PVP (Player versus Player) alliances with a common chat and the possibility of sending goods to other members. With a fair general score (4,1 on 10), the game is evaluated weakly by the players (JeuxOnLine). Hence a large majority of them are probably not looking for that kind of experience.If we focus on the top players in GoT Ascent, likely representing those most invested, it is interesting to examine the names they choose. Indeed, that choice often reveals the player’s intention, either to refer to a gamer logic or the universe of GoT. During our research, we clearly distinguished two types of names, self-referential ones or those referring to the player’s general pseudonym. In concrete terms, the name is a declination of a pseudonym of more general avatars, or else refers to other video game worlds than GoT. In GoT Ascent, the second category of names, those very clearly anchored in the world of Martin, are clearly dominant.Is it possible to correlate the name chosen and the type of player? Can we affirm that people who choose a name not related to the GoT universe are players and that the others are GoT fans? Probably not obviously, but the consistency of a character’s name with the universe is, in the GoT case, very important for an immersive experience. The books’ author has carefully crafted his surnames and, in the game, assuming a name is therefore very clearly a symbolically important act in the desire to roleplay in that universe. Choosing one that is totally out of sync with the game world clearly means you are not there to immerse yourself in the spirit of GoT, but to play. In short, the first category is representative of the gamers, but the players are not restricted to those naming their avatar out of the world’s spirit.This intuition is confirmed by a review of the names related to the rank of the players. When we studied high-level players, we realized that most of them use humorous names, which are totally out of the mood of the GoT universe. Thus, in 2013, the first ranked player in terms of power was called Flatulence, a French term that is part of a humorous semantics. Yet this type of denomination is not limited to the first of the list. Out the top ten players, only two used plausible GoT names. However, as soon as one leaves the game’s elite’s sphere, the plausible names are quickly in the majority. There is a sharp opposition between the vast majority of players, who obviously try to match the world, and pure gamers.We found the same logic for the names of the Alliances, the virtual communities of players varying from a few to hundreds. Three Alliances have achieved the #1 rank in the game in the game’s first two years: Hear Me Roar (February 2013), Fire and Blood (January 2014), and Kong's Landing (September 2014). Two of those Alliances are of a more humoristic bent. However, an investigation into the 400 alliances demonstrates that fewer than 5 % have a clear humoristic signification. We might estimate that in GoT Ascent the large majority of players increase their immersive experience by choosing a GoT role play related Alliance name. We can conclude that they are mainly GoT fans playing the game, and that they seek to lend the world coherence. The high-level players are an exception. Inside GOT Ascent, the dominant culture remains connected to the GoT world.ConclusionA transmedia story is defined by its networked configuration, “worldmaking,” and users’ involvement. The GoT constellation is clearly a weak ensemble (Sepulchre, 2012). However, it has indeed developed on several platforms. Furthermore, the relationship between the novels and the TV series is quite unprecedented. Indeed, both elements are considered as qualitative, and the TV series has become the main entry for many fans. Thus, both of them acquire an equal authority.The GoT transmedia storyworld also unfolds a fictional world and depends on users’ activities, but in a peculiar way. If the viewers and gamers are analysed from fan or game studies perspectives, they appear to be weak users. Indeed, they do not seek new components; they are mainly readers and do not enjoy the transmedia experience; the players are not regular ones; and they are much less creative and humorous than high-level gamers.These weak practices have, however, one function: to prolong the pleasure of the fictional world, which is the third characteristic of transmedia. The players experiment with GoT Ascent by incarnating characters inserted into Alliances whose names may exist in the original world. This appears to be a clear attempt to become immersed in the universe. The ordinary viewers appreciate the deeper experience the novels allow. When they feed the world with unexpected elements, it is also to improve the world.Thus, transmedia appropriation by users is a reality, motivated by a taste for the universe, even if it is a weak consumption in comparison with the demanding, creative, and sometimes iconoclastic practices gamers and fans usually develop. It is obvious, in both fields, that they are new TV series fans (they quote mainly recent shows) and beginners in the world of games. For a significant part of them, GoT was probably their first time developing transmedia practices.However, GoT Ascent is not well evaluated by gamers and many of them do not repeat the experience (as the monthly number of gamers shows). Likewise, the ordinary viewers neglect the official transmedia components as too marketing oriented. The GoT novels are the exception proving the rule. They demonstrate that users are quite selective: they are not satisfied with weak elements. The question that this paper cannot answer is: was GoT a first experience? Will they persevere in the future? Yet, in this preliminary research, we have seen that studying ordinary users’ weak involvement (series viewers or gamers) is an interesting path in elaborating a theory of transmedia user’s activities, which takes the public’s diversity into account.ReferencesBerry, Vincent. L’Expérience Virtuelle: Jouer, Vivre, Apprendre Dans un Jeu Video. Rennes: UP Rennes, 2012.Boellstorff, Tom. “A Typology of Ethnographic Scales for Virtual Worlds.” Online Worlds: Convergence of the Real and the Virtual. Ed. William Sim Bainbridge. London: Springer, 2009.Bourdaa, Mélanie. “Taking a Break from All Your Worries: Battlestar Galactica et Les Nouvelles Pratiques Télévisuelles des Fans.” Questions de Communication 22 (2012) 2014. &lt;http://journals.openedition.org/questionsdecommunication/6917&gt;.Chen, Mark. Leet Noobs: The Life and Death of An Expert Player Group in World of Warcraft. New York: Peter Lang, 2012.Collective. Le Transmédia Dans Tous Ses États: Les Cahiers de Veille de la Fondation Télécom. Paris: Fondation Télécom, 2012. 29 Dec. 2017 &lt;https://www.fondation-mines-telecom.org/wp-content/uploads/2016/01/2012-cahier-veille-transmedia.pdf\&gt;.Davis, C.H. “Audience Value and Transmedia Products.” Media Innovations. Eds. T. Storsul and A. Krumsvik. Gothenburg: Nordicom, 2013. 179-190.Gambarato, Renira. “How to Analyze Transmedia Narratives?” Conference New Media: Changing Media Landscapes. Saint Petersburg, 2012. 2017 &lt;http://prezi.com/fovz0jrlfsn0/how-to-analyze-transmedia-narratives&gt;.Gambarato, Renira. “Transmedia Storytelling.” Serious Science, 2016. 2017 &lt;https://www.youtube.com/watch?v=thZnd_K8Vfs&gt;.Jenkins, Henry. Convergence Culture. Where Old and New Media Collide. Updated ed. New York: New York UP, 2006.JeuxOnLine. “Game of Thrones Ascent.” 2013. &lt;http://www.jeuxonline.info/jeu/Game_of_Thrones_Ascent&gt;.Peyron, David. Culture Geek. Limoges: FYP Editions, 2013.Philipps, Andrea. A Creator’s Guide to Transmedia Storytelling: How to Captivate and Engage Audiences across Multiple Platforms. New York: McGraw-Hill Education, 2012.Saint-Gelais, Richard. Fictions Transfuges. La Transfictionnalité et Ses Enjeux. Paris: Seuil, 2011.Sepulchre, S. Le Transmédia Dans Tous Ses États: Les Cahiers de Veille de la Fondation Télécom. Paris: Fondation Télécom, 2012. 29 Dec. 2017 &lt;https://www.fondation-mines-telecom.org/wp-content/uploads/2016/01/2012-cahier-veille-transmedia.pdf&gt;.———. “La Constellation Transmédiatique de Breaking Bad: Analyse de la Complémentarité Trouvée entre la Télévision et Internet.” ESSACHESS-Journal for Communication 4.1 (2011). 29 Dec. 2017 &lt;http://www.essachess.com/index.php/jcs/article/view/111&gt;. ———. “Les Constellations Narratives: Que Font les Téléspectateurs des Adaptations Multimédiatiques des Séries Télévisées?” TV/Series 3 (2013). 29 Dec. 2017 &lt;http://journals.openedition.org/tvseries/729&gt;. ———. “Editorial.” Inter Pares: Revue Électronique de Jeunes Chercheurs en Sciences Humains et Sociales 6 (2016). 29 Dec. 2017 &lt;https://epic.univ-lyon2.fr/medias/fichier/inter-pares-6-maquette-v8web_1510576660265-pdf&gt;.Servais, Olivier. “Funerals in the “World of Warcraft”: Religion, Polemic, and Styles of Play in a Videogame Universe.” Social Compass 62.3 (2015): 362-378.Stein, Louisa Ellen, and Kristina Busse. Sherlock and Transmedia Fandom: Essays on the BBC series. Jefferson: McFarland, 2014.","",""
"2018","Bringing the Mountain to the Prophet: Marshall McLuhan’s Mythology in the Anthropocene","Marshall McLuhan, prophet of the information age, did not anticipate the continuity and two-way commerce between nature and culture highlighted by climate change and captured in the concept of the Anthropocene. McLuhan’s approach to understanding is visionary and nonmodern in the sense suggested by Bruno Latour, emphasizing continuity between form and content and—potentially at least—nature and culture. Yet the content of McLuhan’s vision is modern   because it ignores more-than-human nature, reinforcing the modern “great divide” between nature and culture. By bringing a mountain to the prophet, this essay illustrates both the absence of nature in McLuhan’s media ecology vision and the ease with which his approach can be adjusted to a “deep media ecology” perspective acknowledging more-than-human nature. McLuhan’s mythological approach is salutary for environmental communication. Although it does not produce rational-empirical knowledge, it can help integrate such knowledge into culture and policy.","",""
"2018","Bane or a Device? Use of Stereotypic Content as a Method to Increase the Power of Mediated Communication","Stereotypic content in the media has been regarded as a bane in a large variety of studies in communication, and its troublesome effects on the audience have been researched extensively. However, the utility of its deployment has not been given a full explanation. Serving as a key concept throughout, “the culture peg,” a conceptual approximation of the national stereotype, was investigated empirically and theoretically to identify how stereotypes are enacted in major international newspapers. This study then investigated why they are so persistently used by tapping into cultural studies and related fields as theoretical resources. It finds through conceptual and textual analyses that the stereotype functions like culture does generally, according to cultural theorists. Stereotypes in the media attract the audience because they likely resonate through the discursive framework commonly shared by journalists and the audiences, both of whom possess similar cultural frames.","",""
"2018","Abandoned not: media sociology as a networked transfield","ABSTRACT The relationship between the disciplines of communication and sociology has been primarily described as being abandoned by sociologists. This article historicizes the alleged sociological abandonment of communication and media research and centers on media sociology as the key manifestation of an ongoing vibrant relationship between the two disciplines. It has two goals. First, I examine the contours of the abandonment notion since Berelson vs. Schramm, Riesman, and Bauer in Public Opinion Quarterly in 1959. I demonstrate the diversity and the depth of media sociology and argue that an US-centric positivist understanding of media sociology has led to the exaggerated and misleading notion of abandonment, which homogenizes theoretical discourse and discounts scholarly contributions from outside of the US. Personal and collective memories have also documented institutional and organizational growth of media sociology. Second, I propose to conceptualize media sociology as a networked transfield driven by questions transcending disciplinary little boxes. Rather than returning to the Lazarsfeldian media effect paradigm, media sociology as a networked transfield driven by questions will allows scholars take advantage of structural holes for synthesis and innovation.","",""
"2018","Archiving, ordering, and searching: search engines, algorithms, databases, and deep mediatization"," This article argues that search engines, algorithms, and databases can be considered as a way of understanding deep mediatization. They are embedded in a variety of social and cultural practices, and as such, they change our communicative actions to be shaped by their logic of archiving, ordering, and searching. I argue that, increasingly and in particular ways, search engines, algorithms, and databases shape our everyday communicative actions as they make us think, internalize, and act along the lines of their particular modes of communication action. After having briefly reviewed recent trends in mediatization research, the argument is discussed and unfolded in between the material and social constructivist-phenomenological interpretations of mediatization. In conclusion, it is discussed how deep this form of mediatization can be taken to be. ","",""
"2018","Between moments and millennia: temporalising mediatisation","If mediatisation, as some argue, aptly describes the systemic impact of media innovations on the transformation of sociocultural practices and institutions, then we should be able to trace how it is manifested in the organisation and regulation of time. This commentary assumes that these fundamental time-based societal changes, which are interwoven with the development and spread of communication and information technologies, should leave their mark on the ways we process and arrange the pace, sequence, rhythms and seasons of social life (Adam, 2003). After all, calendars and clocks are an important variety of ‘logistical media’, Peters (2013: 33) reminds us, which create and maintain the temporal regimes of societies. Consequently, innovations in media should influence how people organise, evaluate and perceive time as they seek to create and order the kind of world they live in. At present, the changing ways of mediating time are commonly studied as large-scale phenomena that span extensive diachronic distances and follow the logic of an increasing acceleration. In effect, many important inquiries into the historical dimension of mediatisation envisage extensive metaprocesses that span anything from decades to millennia (Lunt and Livingstone, 2016). However, when describing the temporal implications of the current state of mediatisation, the analytical interest in time is limited to a fascination with the ‘culture of speed’ (Tomlinson, 2007) and the perpetual present of an assumed global synchronicity. Therefore, these attempts to ground mediatisation in time exhibit two distinct temporal orientations whose view is either quite far-sighted or shortsighted. In one direction, there are indispensable studies on the historicity of mediatisation processes. They examine long-term transformations that are inextricably linked to the cumulative volume of information and communication technologies. In the opposite direction, media are treated as agents of social acceleration that hasten the collapse of time–space distanciations.","",""
"2018","Understanding Cosmo-Literature","Abstract                 The central objective of this paper is to provide a new conceptual theoretical framework starting from the role of new new media in shaping a new kind of literature, which I call Cosmo-Literature. Towards this, I start working from Levinson’s differentiation among old media, new media, and new new media to arrive at the difference among the variable types of media. Next, I address the role of new new media in establishing world democracies and changing the social, cultural, and political world map. After that, I investigate the terms of “global village” and “cosmopolitanism” in relation to literature. To clarify what I mean by Cosmo Literature, I will investigate two new new media novels: Only One Millimeter Away, an Arabic Facebook novel by the Moroccan novelist Abdel-Wahid Stitu, and Hearts, Keys and Puppetry an English Twitter novel by Neil Gaiman, to infer the characteristics of Cosmo-Literature in general and Cosmo narration in particular.","",""
"2018","Finding time in a future Internet","In contemporary discourse, technological time is generally articulated as interface speed, human memory, or user attention. Philosophers of technology such as Bernard Stiegler and Paul Virilio, software studies scholars such as Wendy Chun and Alex Galloway, and sociologists such as Barbara Adam and Manuel Castells all suggest that the time of technology is bound with the cultural, political, and economic structure of contemporary society. What these fields leave relatively undertheorized is how technology is built in relation to concepts of time. This paper supplies an answer, derived from interviews and document data regarding a real-time videoconferencing application named Flume, which runs on Named Data Networking (NDN), a NSF-funded Future Internet Architecture (FIA) project that is currently underway.","",""
