"year","title","abstract","journal","doi"
"2020","Professionalism as a Response to Right-Wing Populism? An Analysis of a Metajournalistic Discourse","The rise of right-wing populism in various countries poses difficult challenges to journalism: While populists themselves often accuse journalists of being biased against them or even of lying, critics allege that the mainstream media cover populism too extensively and normalize it. We reconstruct an understudied perspective on this problem: how journalists publicly discuss how to deal with right-wing populism. A qualitative analysis of metajournalistic discourses in the German press was conducted to identify typical narratives concerning the relationship between right-wing populism and the media, criticism of the way right-wing populism had been covered, and recommendations or demands concerning the “right” approach. Overall, the analysis reveals a rather uniform narrative about right-wing populism in Germany, and similar conceptions of how to deal with it were found. Most journalists make a clear distinction between the right and wrong way to cope with right-wing populism and emphasize the need for professional norms such as objectivity. Finally, we critically discuss some aspects that may inform metajournalistic reflection on how to cover right-wing populism, but that were absent from the debate.","",""
"2020","Party Populism and Media Access: The News Value of Populist Communication and How It Is Handled by the Mass Media","The continuing successes of populist parties across Europe direct us to comprehensively examine the circumstances contributing to their growth. In this context, the question is often asked whether and to what extent the mass media provide a stage for populist messages and actors. The aim of this article is to discuss the relationship between party populism and media access and to analyze whether the use of populist communication is a successful strategy for disproportionate media attention. Through an input-output analysis, the article provides information about the specific proportions of populist party input that made it into news coverage. A quantitative content analysis of press releases and political news coverage in four EU countries shows that only in certain countries do political actors receive overproportionate visibility because of their populist communication. Moreover, all newspapers have a corrective effect on the dissemination of populist party statements. Thus, despite the news value inherent in populist communication, the mass media do not play an unreservedly conducive role in the promotion of populism.","",""
"2020","Closer to the people: A comparative content analysis of populist communication on social networking sites in pre- and post-Election periods","ABSTRACT A comparative content analysis explores stylistic and contextual factors that resonate with populist communication on social networking sites (SNSs). Advancing the field, we investigate differences in politicians’ use of populist communication in pre- and post-election periods by analyzing a comprehensive sample of Facebook posts and tweets (N = 1,010) of the leading candidates in the 2017 national parliamentary elections in Austria and the Netherlands. We identify important stylistic elements that resonate with populist political communication such as negative emotions or an us-versus-them rhetoric. Our findings further suggest that although populist communication is more prevalent in the SNS communication of right-wing and left-wing populist parties, political actors across all parties are more likely to use populist communication before than after elections. In line with recent conceptualizations, we argue that populism can be understood as a framework of communication with measurable sub frames, which can be expressed by different political actors with different goals. Understanding populism as a discursive framework of communication can ultimately help to reconcile existing divergent conceptualizations of populism.","",""
"2020","Fear and loathing on Facebook? Tracking the rise of populism and platformization in viral political Facebook posts","Adopting a longitudinal ‘demand’ perspective to the study of online political campaigning, the present study details developments in supporter engagement on party Facebook Pages during three Swedish elections — 2010, 2014 and 2018. Specifically, the work presented here uncovers the roles of populism and platformization as ways of constructing political messages. Results indicate that over time, viral posts emerge as increasingly crafted based on the ever-changing affordances of the studied platform, evolving from text-based in 2010 to image-based in 2014 and emerging as primarily video-based in the 2018 elections. Implications for political campaigning are discussed.","",""
"2020","Populism in the era of Twitter: How social media contextualized new insights into an old phenomenon"," With the advent of social media, political communication scholars have systematically revised theories and empirical corollaries revolving media use and democracy at large. Interestingly, in about the same period of time, a reinvigorated political populism trend has taken place across different latitudes in the world. This widespread populist movement has expanded regardless of whether these political systems were established democracies, emerging democracies, or societies immersed in political contexts at peril. This essay serves as the introductory piece to a special issue on populism. First, it highlights the ways in which “populism,” being an old phenomenon, has further transpired into the political realm in the era of social media. Second, the essay seeks to better contextualize what populism is and how it has developed within today’s hybrid media society. Finally, this introduction also lays out the ground to six central theoretical and data-driven papers that encapsulate many of the important issues revolving the phenomenon of populism today. ","",""
"2020","Performing populism: Trump’s transgressive debate style and the dynamics of Twitter response"," Populism, as many have observed, is a communication phenomenon as much as a coherent ideology whose mass appeal stems from the fiery articulation of core positions, notably hostility toward “others,” bias against elites in favor of “the people,” and the transgressive delivery of those messages. Yet much of what we know about populist communication is based on analysis of candidate pronouncements, the verbal message conveyed at political events and over social media, rather than transgressive performances—the visual and tonal markers of outrage—that give populism its distinctive flair. The present study addresses this gap in the literature by using detailed verbal, tonal, and nonverbal coding of the first US presidential debate of 2016 between Donald Trump and Hillary Clinton to show how Trump’s transgressive style—his violation of normative boundaries, particularly those related to protocol and politeness, and open displays of frustration and anger—can be operationalized from a communication standpoint and used in statistical modeling to predict the volume of Twitter response to both candidates during the debate. Our findings support the view that Trump’s norm-violating transgressive style, a type of political performance, resonated with viewers significantly more than Clinton’s more controlled approach and garnered Trump substantial second-screen attention. ","",""
"2020","Twitter and Facebook: Populists’ double-barreled gun?"," Social media are said to be a core driver of populists’ current success. Yet, our knowledge of how populist politicians use social media is limited. We argue that they can use Twitter and Facebook, politically the most important platforms, as a “double-barreled gun,” each serving a different target. Based on the architecture of the platforms and the populist ideology, we expect that Twitter is used to name and shame journalists publicly, Facebook to activate anger among citizens. Both types of use are examined by studying the Members of Parliament (MPs) of Austria, The Netherlands, and Sweden. We collected 9852 tweets for the 475 MPs on Twitter and 10,355 Facebook posts from the 287 MPs with a Facebook Page. Using negative binomial regression and content analyses, we find that populists seem eager to activate anger. They are not more likely to @-mention media accounts, but “shame” them roughly three times more often. ","",""
"2020","Right-wingers on the rise online: Insights from the 2018 Swedish elections"," Political elections see several actors rise to the fore in order to influence and inform voters. Increasingly, such processes take place on social media like Facebook, where media outlets and politicians alike utilize seek promote their respective agenda. Given the recent rise of so-called hyperpartisan media—often described as purveyors of “fake news”—and populist right-wing parties across a series of western contexts, this study details the degree to which these novel actors succeed in overtaking their more mainstream or indeed established competitors when it comes to audience engagement on the mentioned platform. Focusing on the one-month period leading up to the 2018 Swedish national elections, the study finds that right-wing actors across the media and the political sector are more successful in engaging their Facebook followers than their competitors. As audience engagement is a key factor for social media success, the study closes by providing a discussion on the repercussions for professionals within the media and the political sector. ","",""
"2020","Right-wing populism, social media and echo chambers in Western democracies"," Many observers are concerned that echo chamber effects in digital media are contributing to the polarization of publics and, in some places, to the rise of right-wing populism. This study employs survey data collected in France, the United Kingdom and the United States (1500 respondents in each country) from April to May 2017. Overall, we do not find evidence that online/social media explain support for right-wing populist candidates and parties. Instead, in the United States, use of online media decreases support for right-wing populism. Looking specifically at echo chamber measures, we find offline discussion with those who are similar in race, ethnicity and class positively correlates with support for populist candidates and parties in the United Kingdom and France. The findings challenge claims about the role of social media and the rise of populism. ","",""
"2021","Covering Populist Media Criticism: When Journalists’ Professional Norms Turn Against Them","Various countries have seen a rise in populist rhetoric used by politicians, parties, and movements to discredit journalists, news outlets, and “The Media.” Research indicates that such rhetoric affects the public’s perceptions of the news media, posing a real challenge to professional journalism. Unlike other targets of populist criticism, journalists find themselves required  to mediate that criticism to the public,  which puts them in a particularly awkward position .  Drawing on thematic analysis of 40 semistructured interviews with Israeli journalists who have been publicly scrutinized by Israel’s prime minister, this article suggests that journalists’ interpretation of traditional journalistic norms, and particularly the ethos of objectivity, leads them to amplify the accusations against them, while refraining from refuting them. As journalists confuse objectivity with passivity, the populist criticism turns into a sophisticated form of “soft” censorship, which uses imagined audiences to manipulate journalists’ professional norms against them.","",""
"2021","Everything for the People, but Without the People? Illustrated Populism on Social Media in the European Political Context","The rise of new populist actors and consolidation of the use of social media such as Twitter are changing the political communication field. The main goal of this research is to understand whether European populist political actors introduce 2 of the inherent elements of populism—the people and the elite—into their digital communicative strategy and how they frame it. The samples are composed by the messages shared on Twitter by 4 European political parties (Podemos, Movimento 5 Stelle, Front National, and UKIP) and their leaders. This study analyzed 9,128 messages. The results show that despite being an intrinsic characteristic of populism, these political actors practically never appeal to the people in their messages, but criticize the elites. It therefore produces an illustrated populism in their social media strategy, in which everything is for the people, but without the people.","",""
"2021","The Media as Part of a Detached Elite? Exploring Antimedia Populism Among Citizens and Its Relation to Political Populism","Populism research usually addresses politicians as part of the criticized elite, but neglects the media. This study explores populist attitudes against the media and their relation to political populism. The study validates the proposed antimedia populism scale and shows that antimedia populist attitudes apply to a specific and small group of German society. Confirming a relationship between political populism and antimedia populist attitudes, the results indicate that citizens who have developed a populist worldview tend to evaluate the media in congruence with this overall ideology and include the media in their conception of a detached elite. Moreover, antimedia populist attitudes are more common among individuals with feelings of relative deprivation and those with antipluralist and authoritarian submission attitudes.","",""
"2021","The Scientists Have Betrayed Us! The Effects of Anti-Science Communication on Negative Perceptions Toward the Scientific Community","In today’s digitized media ecologies, anti-science beliefs and deliberate attacks on the legitimacy of experts and empirical evidence are getting more widespread. Blaming scientific elites may be an important populist communication tactic used to fuel disenchantment and cynicism toward scientists regarded as part of the “corrupt” elite. To investigate the effects of different blame attributions to scientific elites, we rely on experimental data collected among a representative sample of Dutch citizens ( N  = 475). We randomly exposed people to populist versus nonpopulist blame attributions to scientific elites, or conspiracies in which different elite actors were accused of secretly collaborating to manipulate and mislead the people. Our findings show that, under some conditions, anti-science communication negatively affects evaluations of scientists. By demonstrating the impact of anti-science populism, we show how the public’s opposition to expert knowledge and the rejection of truthful information may be fueled by blaming scientists.","",""
"2021","Conceptualizing Populism: A Comparative Study Between China and Liberal Democratic Countries","This article analyzes the study of populism in China, highlighting its dynamics and features. Compared with abundant studies of populism in democratic countries, populism in China remains underexplored by non-Chinese scholars, and the contributions of Chinese scholarship are largely unknown outside China. To address this gap, this article reviews the state of the art of Chinese scholarship on populism, bringing it into conversation with the wider body of literature. From its analysis, two distinct types of populism are identified within Chinese research:  classical communist populism  and  bottom-up populism . The former is advanced via official channels, through state promotion of the identity, wisdom, and revolutionary potential of the people. The latter is located in the antagonism between the “pure people” and “corrupt elites,” primarily through an online, bottom-up dynamic. We argue that  bottom-up populism  can also be conceptualized as “online populism,” as a manifestation of populism found in grassroots discourses targeting certain societal elites in online space.","",""
"2021","Are digital platforms potential drivers of the populist vote? A comparative analysis of France, Germany and Italy","ABSTRACT Populist parties are often argued to be very skilled in using digital media to attract supporters and strengthen linkages with their followers. However, only rarely has research shown this linkage empirically. This study explores whether arguments about the relation between digital platforms and populist voting can be substantiated using comparative survey data in France, Germany and Italy. Digital media include a variety of online platforms that can affect populist vote in different ways. This article addresses the relation between the political use of digital platforms and the populist vote. First, it looks at how the use of Social Networking Sites (SNS) and Mobile Instant Messaging Services (MIMS) is related to voting for populist parties. Second, it assesses whether the role of digital platforms is different for supporting digital ‘immigrant’ and digital ‘native’ populist parties. Third, it explores country differences in the relation between SNS and MIMS’ use and the populist vote. Using original online surveys, the article shows that political activities on SNS and MIMS platforms (sending messages or posting, discussing or convincing others to vote for a candidate) increase the probability of voting for populist parties. However, it also finds that the political use of digital media is associated with the populist vote under certain (and limited) circumstances, that is only for a subset of populist parties. Finally, it identifies important differences in how SNS and MIMS are linked to the populist vote in countries presenting diverse institutional features, web regulations and constellations of media systems.","",""
"2021","Alternative media for a populist audience? Exploring political and media use predictors of exposure to Breitbart, Sputnik, and Co.","ABSTRACT Alongside the recent rise of political populism, a new type of alternative media has established in past years that allegedly contribute to the distribution of the populist narrative. Using a large-scale quota survey of German Internet users (n = 1346) we investigate political and media use predictors of exposure to alternative media with an affinity to populism (AMP). Results reveal substantial differences between occasional and frequent AMP users. While both groups heavily use Twitter and Facebook for political information, occasional AMP users exhibit hardly any specific political convictions (except that they feel less personally deprived than non-users). Contrary to that, frequent AMP exposure is related to higher personal relative deprivation, stronger populist attitudes and a higher likelihood to vote for the right-wing populist party AfD. Against this background, frequent AMP use can be interpreted as partisan selective exposure whereas occasional AMP exposure might result from incidental contact via social media platforms. These findings are discussed regarding the role of alternative and social media in the recent populism wave.","",""
"2021","Still ‘fire in the (full) belly’? Anti-establishment rhetoric before and after government participation","ABSTRACT Scholars argued that anti-establishment parties use a populist rhetoric that appeals to the worst instincts of people. Indeed, populist politicians are often viewed as charismatic leaders that have fire in their belly. While in the past these parties heavily relied on anti-establishment platforms and communication rhetoric, their increasing electoral success along with the growing duties linked with government membership transform them into more established parties, rather than pure outsiders, and cast doubts on the feasibility of keeping a populist rhetoric. This paper compares right-wing and non-right-wing populism, investigating whether populist leaders change their rhetorical strategy once in office, decreasing the level of negativity and adopting a more forward-looking and inclusive style of communication, with a stronger focus on fulfilling the policy proposal made during the electoral campaign rather than blaming political rivals. For this purpose, we collected a new corpus of political speeches extracted from video messages posted on Facebook by four anti-establishment party leaders in three countries (Austria, Italy and Spain), from 2016 to 2018, i.e., immediately before and immediately after their access to power. Overall, 30 h of recorded audio from 215 videos (amounting to around 140 million visualizations) have been analyzed using topic models and well-established semantic psycholinguistic dictionaries. The results highlight slight changes in the rhetoric of populist leaders once in power, mostly for non-right-wing populists, as their language becomes less negative, less assertive and more focused on government duties.","",""
"2021","Does populism go viral? How Italian leaders engage citizens through social media","ABSTRACT This study explores populism in terms of communication while distinguishing between its ideological and stylistic dimensions. We examine the social media communication of the three main Italian political leaders during the last national electoral campaign to underline the differences and similarities in their use of populist communication in terms of ideology and style and assess how it affects Facebook and Twitter engagement. Our analysis shows that the three leaders all adopt populist communication styles but in slightly different ways. In all cases, populist style elements have a stronger impact on online engagement than populist ideology. The main difference between social media seems to be related less to the leaders’ communication elements than to their platform-specific audiences’ positive reactions to populist communication strategies.","",""
"2021","Social media use and support for populist radical right parties: assessing exposure and selection effects in a two-wave panel study","ABSTRACT Vote shares for populist radical right parties (PRRPs) have increased considerably in recent years, and this advancement of PRRPs has been attributed in part to social media. We assess the affinity between social media and populist radical right parties by examining a) whether more frequent social media use for news enhances the willingness to vote for a PRRP (exposure effect) as well as b) whether individuals who have voted for a PRRP in the past use social media more frequently to access news (selection effect). To address these research questions, we analysed data of a two-wave survey study that was conducted in Germany, focusing on the party Alternative for Germany (AfD). Binary logistic regression highlighted that social media use increased the likelihood of supporting the AfD. Pre-registered multinominal analyses, however, showed that this effect was driven by specific party comparisons. That is, using the AfD as a reference category, social media use reduced intentions to vote for parties that expressed similar positions as the AfD on the issue of immigration and with which the PRRP competes over votes. Social media selection effects were not supported.","",""
"2021","Mutual affordances: the dynamics between social media and populism"," In a recent contribution to this journal Paolo Gerbaudo has argued that an ‘elective affinity’ exists between social media and populism. The present article expands on Gerbaudo’s argument and examines various dimensions of this affinity in further detail. It argues that it is helpful to conceptually reframe the proposed affinity in terms of affordances. Four affordances are identified which make the social media ecology relatively favourable to both-right as well as left-wing populism, compared to the pre-social media ecology. These affordances are neither stable nor uniquely fixed: they change in concordance with ongoing technological developments and in response to political events. Even though these dynamics can be quick-moving, a fairly stable alliance of interests between social media and populism seems to have emerged over the last decade. This raises the plausibility that as long as the current social media ecology persists, populist tendencies will remain prevalent in politics. ","",""
"2021","Hyperpartisan news: Rethinking the media for populist politics"," Online media sites such as Breitbart News in the United States and The Canary in the United Kingdom have come to prominence as powerful new agents. Their reach and influence in the contemporary digital media ecology have been widely highlighted, yet there has been little scholarship to situate these important new players in the field of political communication. This article argues that, first, these ‘interlopers’ known as the ‘alt-right’ and ‘alt-left’ need to be understood as embedded in the context of populist politics. Second, ‘hyperpartisan’ describes these sites better than the framework of alternative media as it mirrors populism’s ideological pillar of ‘us’ versus ‘them’. Finally, a deliberate provocation is argued to name these digital start-ups as news to create a starting point for conceptualising these disruptive new media forces. ","",""
"2022","Maintenance or change? Examining the reinforcing spiral between social media news use and populist attitudes","ABSTRACT Citizens around the world increasingly express support for populism. Here, we apply the reinforcing spirals model to examine whether, and how, social media news use shapes populist attitudes over time. Specifically, we assess if using social media as a news source serves to maintain existing populist attitudes or facilitates a shift in attitudes to a more extreme position. A cross-sectional survey (N 1 = 195) highlighted a positive correlation between social media news use and populist attitudes. A four-wave longitudinal survey (N 2 = 386) further showed that this relationship reflects media and selection effects. Over a period of three months, more frequent social media news use predicted stronger populist attitudes at subsequent measuring points. In addition, higher levels of populist attitudes were related to more frequent social media news consumption in the following waves. However, the frequency of social media news use did not change over time and populist attitudes did not become stronger during the study period. Taken together, the findings indicate that social media news use contributed to the maintenance of populist attitudes at a stable level. There is no evidence to suggest social media news use predicted more extreme populist attitudes. We discuss these results with respect to the (potentially continued) rise of populism; we also critically reflect on the phenomenon of attitude polarization online.","",""
"2022","Hegemonic meanings of populism: Populism as a signifier in legacy dailies of six countries 2000–2018"," Populism has become a widely used concept in both academia and the media. The term’s popularity has encouraged scholars to question how it is applied and to theorize on the consequences of its use. However, there is little empirical research on the temporal and cross-country changes in the use of the term in the public sphere. This article analyses the significations given to the terms ‘populism’ and ‘populist’ in six countries’ daily newspapers over a period of nearly two decades. It presents the results of a quantitative content analysis of texts ( N = 3252) published in legacy daily papers in Finland, Sweden, the United States, the United Kingdom, the Netherlands and Turkey in the years 2000–2018. The article shows how the salience, meanings and perceived repercussions of ‘populism’ change over time and vary between the countries. The study reveals how, towards the end of the 2010s, the term is increasingly used in the context of right-wing populism and as a reference to political ideas that are detrimental to democracy. The results are examined in the context of developing academic discussions regarding the effects of ‘populism’ becoming a ubiquitous signifier in the media. ","",""
"2022","RPC-Lex: A dictionary to measure German right-wing populist conspiracy discourse online","We describe a novel computational dictionary for the study of right-wing populist conspiracy discourse ( RPC) on the internet, specifically in the context of contemporary German politics. After first presenting our definition of conspiracy discourse and grounding it in antecedent research on mediated rhetoric at the intersection of right-wing populism and conspiracy theory, we proceed by outlining our approach to dictionary construction, relying on a combination of manual and automated methods. We validate our dictionary via parallel manual coding of 2,500 sentences using the categories contained in the dictionary as labels and compare the consensus result with the label assigned to each sentence by the dictionary, achieving satisfactory results. We then test our approach on two different datasets composed of alternative news articles and Facebook comments that spread conspiracy theories. Finally, we summarize our observations both on the methodological premises of the approach and on the object of populist right-wing conspiracy discourse and its dynamics more broadly. We close with an outlook on the potentials and limitations of the dictionary-based approach and future directions in applications of content analysis to the study of conspiracy discourse.","",""
"2022","Picture-perfect populism: Tracing the rise of European populist parties on Facebook"," This article presents a longitudinal, structural study where party and citizen activity on Facebook is studied over a 10-year period, outlining the growing importance of audio-visual content for online campaigning purposes – as well as the rise of populist parties on the same platform. The study shows that an overall increased focus on video as a means of communication emerges as especially pertinent for native Facebook functionalities. This could have repercussions for how online political communication messages are fashioned – and also for the dependencies on platforms that are supposedly strengthened as parties make choices regarding where to invest their campaign resources. In terms of citizen engagement, the results indicate the dominance of populist parties, who have strengthened their positions on the studied platform. The dominance of populist actors will likely have repercussions for the algorithmic spread of political messages – as well as for the ways in which political messages are shaped. ","",""
"2022","Populist ideas on social media: A dictionary-based measurement of populist communication"," This article presents a dictionary-based measurement of populist communication that reaches citizens directly through social media in German. The studied populist messages reflect ideational definitions of populism. Thus, populist messages appeal to the people, dismiss the elites as appalling, or highlight the people’s right to unfettered rule. Despite German-speaking countries offering a variety of populist parties, existing automated approaches are rarely applicable to German texts. Furthermore, they are not tailored to social media and often focus only on anti-elitism. I vastly improved existing dictionaries by analyzing populist ideology in its entirety, including people-centrism and the demand for people’s sovereignty. The article showed how known populist parties in Austria, Germany, and Switzerland spread these messages to a great extent on social media. Furthermore, I was able to highlight intra-party differences. Finally, the article discusses different aspects of validity and shows that the proposed approach offers high convergent validity and split-half reliability. ","",""
"2023","Populist platform strategies: a comparative study of social media campaigning by Nordic right-wing populist parties","ABSTRACT Social media platforms are increasingly becoming an important tool to mobilize populist right-wing issues and movements. This study provides comparative insights into the activity and engagement of right-wing populist parties on three social media platforms (Facebook, Instagram, and Twitter) in four Nordic countries (Sweden, Denmark, Norway, and Finland). Based on a quantitative analysis of social media data, we conclude that Facebook is the most successful platform for right-wing populists across all four countries and that the right-wing populists in Sweden have the strongest position across platforms. Furthermore, we explore the content of the most engaging status updates qualitatively to identify a potential set of populist platform strategies. We conclude that the right-wing populist platform strategies are not radically different from other parties though the populist agenda and anger-based style of communication may cater particularly well to the network media logics of each platform. This could explain the relative success of right-wing populist parties that we identify in all four Nordic countries, even though it is important to note that the success is only moderate in some cases with notable national variation.","",""
"2023","Appeals to the people: A content analysis of references to the people in traditional media, social media, and parliamentary materials","Abstract Political representation lies at the heart of representative democracy. In order to signal their connection to the people they are representing, politicians often refer to “the people.” In this study, we focus on how politicians refer to the people and how this varies across three main platforms of communication differing in access and formality: news media, social media, and the parliament. Through an in-depth content analysis of news articles, politicians’ social media posts and parliamentary speeches (N = 1668), we examine how Dutch politicians address the people in terms of “advocacy” for the people and in “opposition” to other actors; which politicians most commonly refer to the people; which communication platforms are predominantly used for this, and whether these references to the people vary across time. We find that references to the people did not differ between election and non-election years. Yet, parties and communication platform both play important roles: references to the people manifest themselves more frequently in social media and in communication from politicians from parties on the left as well as those scoring higher on the populism scale. We also find that there is little variation in advocative references to the people, while communication that includes oppositional references is more prominent among populist actors and those positioned on the political left.","",""
"2023","POPULISM IN CONTEXT. A CROSS-COUNTRY INVESTIGATION OF THE FACEBOOK USAGE OF POPULIST APPEALS DURING THE 2019 EUROPEAN PARLIAMENT ELECTIONS","Recent scholarship demonstrated that Facebook is a convenient space for populist political communication as its unmediated and viral nature make populist appeals highly efficient in voters’ mobilization (Engesser et al., 2017). However, less attention has been paid to the way these populist messages appear on political actors’ communication, and what post- and page-level factors they are associated with. We investigate these questions in the context of the 2019 European Parliament (EP) election based on a unique cross-national dataset covering 12 European countries. In our research project we categorized more than 8,074 Facebook posts published on the main pages of 67 parties. Our findings show that the three dimensions of populist communication are used strategically different way and appear in different communication context. Anti-elitist messages are articulated in relation to economy, labor and social policy and immigration mostly by extreme parties. People-centrism is frequently used in relation to labor &amp; social policy, and in European- and mobilization-focused posts all over the political landscape. Out-group messages appear in immigration-related posts and in far-right parties’ communication. ","",""
"2023","FOLLOW ME THROUGH INSTAGRAM: FRONT-STAGE, BACK-STAGE, AND INTIMATE-STAGE IN GIORGIA MELONI’S AND MATTEO RENZI’S PERFORMANCES OF CELEBRITY POLITICS","Over the last decade, social media became an indispensable tool for political campaigning for populist political leaders, who successfully used social media to circumvent traditional media elite and establish a seemingly direct relationship with their constituents. Based on this premises and adopting the lens of “digital populism”, our study presents a visual analysis of the portraits and candid shots posted on Instagram by two Italian populist party leaders: Giorgia Meloni and Matteo Renzi. Specifically, we explore a corpus of 424 images featuring the two leaders and posted on their respective profiles during 2020 (266 for Meloni, 158 for Renzi). Our analysis mostly focuses on a crucial semiotic feature of these images: setting. Recognizing that digital photography contributes to the mutual construction of self and space, we argue that the Renzi and Meloni strategically use setting to negotiate the inherent tension between their status as celebrity politicians and the “claim to ordinariness” typical of their populist political style. Thus, we claim that the two leaders navigate this tension by selectively posting images set “on stage” (e.g., while being interviewed during a talk show), “behind the scenes” (e.g., while working in their office), or on an “intimate stage” (e.g., on a day hike with their family). In our conclusions we reflect on the notion that populism is endemic in Italian politics, suggesting its digital manifestations take different shapes depending on political narratives that charismatic leaders construct for themselves through different mixes of celebrity and micro-celebrity practices.","",""
"2023","REVISITING KEY CONCEPTS IN DIGITAL MEDIA RESEARCH: INFLUENCE, POPULISM, PARTISANSHIP, POLARISATION","Recent scholarship on the intersections between digital media and political debate has taken on a decidedly pessimistic, even dystopian tone, and not without reason: from the effective use of social media platforms by populists and demagogues like Donald Trump to the expression of deepening ideological divides in online public debate, and from the emergence of partisan online communities and platforms to the intensification and exploitation of such partisanship by conspiracy theorists and state actors, there are substantial concerns about the way that extremist actors are utilising digital and social media logics to further their ideological agendas. The situation is further complicated by platform providers’ and regulators’ limited and unsystematic responses to these issues.  But while there is considerable research into the various issues and events that illustrate these developments, many of the central concepts that are used to describe these cases receive substantially less critical attention. Terms such as ‘influence’, ‘populism’, ‘partisanship’, and ‘polarisation’ are often deployed as if did not themselves require further qualification and definition – even in spite of the considerable volume of literature in political science and other ancillary disciplines that addresses the various facets that such concepts may have. Informed by and building on substantial empirical research, this panel therefore facilitates a conversation between methodological innovation at the coalface of digital trace data analysis and careful reflection on the definitions of key concepts, in order to explore the conceptual frameworks and methodological approaches that might illuminate the distinct features of our four key concepts in sharper focus.  Our first paper engages with the concept of influence, which it conceptualises as the power to affect others. Focussing especially on the spread of verified false content (VFC) through social media, it proposes a novel population-scale approach that both employs a bottom-up perspective for identifying the influential actors spreading such content, and highlights the exposure of ordinary citizens to these messages. It demonstrates this approach by drawing on the large-scale Facebook URL-sharing dataset available from Social Science One, developing an EU-wide perspective on VFC exposure at national levels.  Our second paper continues this approach by critiquing the concept of populism, highlighting the term as a weak analytical concept. It argues that, rather than focussing on their populist stance, populist politicians can be judged by the extent of their delegitimising rhetoric. Further, the paper asserts that such rhetoric is enabled by the decentralised communication environment of social media. The utility of the concept of delegitimisation is that enables the identification of political messages that are truly dangerous because they are meant to destabilise fundamental democratic principles, such as the integrity of the vote and the legitimacy of alternative policy perspectives. By situating this in the context of social media messaging, we can see how such messages are amplified by distributed network channels.  Our third paper shifts focus to the possible results of influence campaigns and populist demagoguery, and addresses the concept of partisanship. Taking as case study the 2022 Italian election, it introduces a novel combination of computationally informed analytical methods and applies them to social media data to gauge the level of partisan attention devoted to the different news sources and political topics in the election campaign, and distinguish between partisan and cross-partisan sources and themes. This provides new insights into the structures, intersections, and faultlines of partisanship, and enables the mapping of a broader multi-dimensional ideological space.  Our final paper continues this discussion by exploring the complexities of polarisation. It highlights the conceptual fluidity of this term, which is expressed in the multitude of adjectives and qualifiers that can be found in the relevant literature – from ideological through affective to interactive polarisation and beyond, and from benign and even beneficial to pernicious and destructive polarisation. Mapping these distinct forms of polarisation onto a diverse range of mixed-methods digital media research approaches, and outlining a number of criteria for assessing whether the dynamics of polarisation have turned destructive, it outlines new pathways for polarisation research in Internet studies.  In combination, then, these four papers offer a timely nudge for digital and social media research to revisit and reconsider some of the central concepts in online political communication studies, and to retrace and reaffirm the connections between the definitions of these concepts and the methodological frameworks that we use to study them.","",""
"2023","Character assassination as a right-wing populist communication tactic on social media: The case of Matteo Salvini in Italy"," The article conceptualizes character assassination (CA) as a tactic of populist communication on social media by using the case study of Italian politician Matteo Salvini. CA consists of personal attacks aimed at damaging the reputation of individuals, used as political means to attack the “enemies of the people.” By means of CA, populists operate a shift from issues and arguments toward individual traits and behaviors. CA’s importance is linked to the features of social media communication (i.e. disintermediation, speed, virality, fragmentation, emotionality). The article uses content analysis of tweets, and qualitative analysis of relevant examples; it demonstrates the strategic nature of CA in Salvini’s communication and identifies five functions (i.e. polarizing, personalizing, symbolic, discriminating, emotional) of CA in right-wing populist communication. CA’s logic is unpacked, by showing how the delegitimization of individuals is used to reinforce a populist communication strategy. Potential implications and responses to CA are discussed. ","",""
"2023","Populist alternative news use and its role for elections: Web-tracking and survey evidence from two campaign periods"," This study explores voters’ populist alternative news use during (different types of) democratic elections and investigates starting points for preventing potentially harmful effects. We draw from two combined data sets of web-tracking and survey data which were collected during the 2017 German Bundestag campaign (1523 participants) and the 2019 European Parliamentary election campaign in Germany (1009 participants). Results indicate that while populist alternative news outlets drew more interest during the first-order election campaign, they reached only 16.5% of users even then. Moreover, most users visited their websites rather seldom. Nonetheless, our data suggest that alternative news exposure is strongly linked to voting for (right-wing) populist parties. Regarding the origins of exposure, our analyses punctuate the role of platforms in referring users to populist alternative news. About 40% of website visits originated from Facebook alone in both data sets and another third of visits from search engines. This raises questions about algorithmic accountability. ","",""
"2023","Populism and plebiscitarianism 2.0: How Podemos used digital platforms for organization and decision-making"," Using the Spanish party Podemos as a case study, this article opens up a dialogue between researchers in the fields of populist communication and the digitization of political parties. Research has persuasively shown how the participatory promise of digital parties often degenerated into “plebiscitarianism 2.0.” However, partly because of the mutual disengagement between these fields, the mismatch between promise and reality remains poorly understood. This article argues that, in the case of Podemos, this gap arises from the party’s populist project to turn widespread public disaffection into political power—a project that, as populism typically does, involved the use of plebiscitarian linkages and, therefore, was contradictory to the promise of promoting participatory democracy. By bridging the gap between populism and digital party research, this article calls attention to how populist actors use digital media not only to bypass traditional gatekeepers but also to replace political parties with online plebiscites. ","",""
