"year","title","abstract","journal","doi"
"2004","d-Cinema — d-Déjà vu"," This essay is a response to the special issue on Digital Cinema. It is intended as a deconstructive contribution to the debates and argues that a reductive approach to the relationship between technology and culture leads to a skewed notion of how new technologies and the public interact. It suggests that a more sophisticated engagement with the academic discourse of Technology and Culture is called for in order to gain a fuller understanding of how technologies reach the state of mutual intelligibility necessary for successful innovation. ","",""
"2004","Analogies from didactics and moderation/ facilitation methods: designing spaces for interaction and experience","A close analysis reveals parallels in issues discussed within interaction design and issues within group didactics or facilitation methods. Both interaction design and didactics/ facilitation can be interpreted as designing spaces for interaction and experience. This article explains how I became sensitive to these parallels and started to explore some of these. Interpreting them as analogies can provide guiding knowledge to interaction and experience design.","",""
"2004","Expressing the immeasurable: a methodology for developing a visualization tool for patients’ assessments of pain","The interdisciplinary field of pain medicine increasingly acknowledges the subjective aspects of chronic pain, and the difficulty for patients to adequately describe it. Although the field has developed rudimentary tools for accounting for subjective aspects of chronic pain that have gained widespread acceptance, more tools are increasingly needed, especially as medicine tends toward more patient-centred approaches. The project described is in preliminary, conceptual development. It is a visualisation tool that accounts for important, subjective aspects of pain: type, intensity, duration, and when it is possible to do so, location. The nature of communicating difficult, highly subjective experiences by patients and the ability of physicians to interpret them demand a new methodological approach, as outlined.","",""
"2004","Interaction design as understanding and transforming place","Space becomes place through a rich interplay of actors, actions and associations, and techniques drawn from performance, gaming and architecture are well adapted to helping us understand and design for complex environments. Our experience working with masters-level interaction design students in the ATELIER project has demonstrated that these ‘cross-dressing’ techniques can create a climate of awareness in which inspirational learning and innovative design can occur.","",""
"2004","Marina’s Garden: interactive narrative as a drama of responsibility and interruption","Riikka Pelo’s interactive installation Marina’s Garden is presented in this article as an example of a practice-based research case focusing on narrative, poetic and dramatic aspects of interactive scriptwriting. Marina’s Garden is a multilayered narrative space following an associative poetic structure representing the inner landscape of an emigrant poet, Marina. The garden of memories also challenges the participant viewer to become a subject of dreaming, remembering and responsibility in an intimate relationship with the poet. Emmanuel Levinas’s philosophy of dialogue, Sigmund Freud’s early psychoanalytic metaphors of mind and Friedrich Hölderlin’s notions of the concept ‘caesura’ are presented in this short artist’s point-of-view as the conceptual tools creating the conditions for the narrative experience.","",""
"2004","Delving and doubled seeing: on a choreographer's practice","Choreographer Rosemary Lee explores how, with a website, she investigated her choreographic modes of thinking and acting. Focussing on the making of one work, Passage (2001), the paper includes images from rehearsal workshops and performance, along with reproductions of pages from her choreographic notebook and from the subsequent website. By dialogue between Lee and researcher Niki Pollard who observed the making of Passage, the paper reflects on a choreographic specificity to Lee's seeing, and speculates on processes of ‘delving’ in her choreography that spill-over into the making of the website.","",""
"2004","Experience and design methods: cross-dressing and border-crossings","We are pleased to present this special issue on experience and design methods. This issue has its origins in a workshop organised by Ron Wakkary, Thecla Schiphorst and Jim Budd (2004), titled ‘Cross-dressing and border crossing: exploring experience methods across disciplines’, held as part of the ACM SIGCHI 2004 conference in Vienna, Austria. The workshop was to all appearances among the strangest gatherings at SIGCHI 2004. Blindfolded researchers were spied wandering the fluorescent-lit lower concourse of the Austria Center in Vienna, or dashing from table to food-court table in a tag-like game whose rules remained obscure. But the playful, seemingly aimless movement of the participants belied a serious purpose. The practice of designing interactive objects, environments and systems has outgrown its roots in Human Computer Interaction (HCI), with its residual load of cognitive science. We engage in interactive experiences out of choice, in search of the pleasures of the mind and senses we have hitherto found in performance, art or our experience of architectural spaces. For the workshop organisers and participants, a provocation is required: hence, cross-dressing, the opportunity to try on new roles and experience design methods coming from art and design— disciplines often marginalised by the research community. The workshop received an overwhelming response and unfortunately only about fifteen percent of the position papers submitted were accepted. The Experience and design methods: cross-dressing and border-crossings","",""
"2004","Sharing the process: a consideration of inter-authorship in the performing arts","This paper argues the case for wider recognition of the role of co/inter-authorship in the performing arts with specific reference to the work of shinkansen, a unit for performance media production. It further proposes that interactions between new technologies and the performing arts have acted as a catalyst for the understanding and appreciation of collaborative processes and exchange in the arts.","",""
"2004","From lab to stage: practice-based research in performance","Performance animation is a new artform, which opens new possibilities in the performing arts. Experimental practice-based research in this area is necessary to integrate digital media, motion capture and tracking technology in a meaningful way. This article describes an experimental research project based on collaboration between artists and researchers developing artistic prototypes.","",""
"2004","Reflections on interdisciplinary team development for the design of a platform for computer supported collaborative play","The Constructed Narratives project has been designed for use in public spaces where there is the opportunity for individuals and groups of people, who are not acquainted with each other, to encounter the game and subsequently each other. The goal is to provide a platform that supports discourse in environments where ‘keeping comfortable distance’ between oneself and others is the norm. The system framework developed for this project can be applied for use in computer supported collaborative learning (CSCL), and collaborative design activities in the tradition of computer supported collaborative work (CSCW). The current domain explored in the Constructed Narratives project is computer systems designed to enable shared experience through play, or computer supported collaborative play (CSCP). This paper examines the learner-centred design methodologies used for the development of the physical artifacts and underlying software and hardware system architecture for the Constructed Narratives project. The design methodology demonstrates how an interdisciplinary team of artists, designers, and technologists can exploit the opportunities inherent in this ‘symmetry of ignorance’ to find solutions for multiple wicked design problems that can arise during the development of an integrated software and hardware system.","",""
"2004","The architectural promenade as narrative device: practice based research in architecture and the moving image","This paper aims to make transparent the new and complex field of practice-based research within the context of architecture and the moving image. Following some general considerations derived from the wider context, it concentrates on a case study of a particular example: the architectural promenade as moving image narrative device. The paper cites the case historically and theoretically, and covers pertinent issues of narrativity and space within moving-image practice. It then describes the central experiment, analysis, testing and trials, and formulates conclusions regarding the use of plan and section in moving image architectural exploration and representation and the importance of the human eye. It also emphasises the key role of the human body in composing the storyline.","",""
"2004","Facilitated and performed ‘happenings’ as resources in ubiquitous computing design","Use experience has been proposed as a primary goal and driving force in interactive system design, raising the issue of how evidence can be gathered to design for ‘use experience’. According to particular views in anthropology, experience can be studied analyzing its expressions. We provide examples of this, from two projects: the configuration of open prototypes in a co-development project to create a mixed media environment to learn architecture design; and an evaluation technique for mobile and context aware services in a city centre that puts participants in the condition to express and record comments. In the discussion we propose resources for experience and its expression in ‘design happenings’: performance space, props, and interactional creativity.","",""
"2004","Cyberart and interfaces: the coupled body","Cyberart incorporates interactive systems within artistic practices. The foundation for a theory of artistic production and creativity becomes expanded on the basis of a biological implication that is not dependent solely on aesthetic judgment. To communicate with computers and their high performance software stimulates artists’ imagination and there are types of interface or hardware that connect the natural system (especially the body) to the internal life of computers.","",""
"2004","Artist Space 7","ArCade IV is the fourth UK Open International Exhibition of Electronic Prints that I have curated. It provides an opportunity to see a wide range of recent original, limited edition, artists’ prints, which at some stage in their production have involved the use of computers to generate and/or to manipulate their imagery. It includes work by forty one selected and invited digital artist/printmakers from all over the world; artists from six countries, from Australia to Russia and including Slovakia and India. The work in the exhibition covers a vast spectrum of styles and a whole range of new printing technologies. This exhibition was linked to the CADE’03, Computers in Art and Design Education Conference held at the Hull School of Art and Design, the focus of which was ‘(which) end of the line(s)?’ Three days of events focusing on the impact that new technologies have on our working practices and changing role within our institutions. ArCade IV has also been exhibited during 2003–4 at Sheffi eld Hallam University, the Main Gallery, Psalter Lane site, Sheffi eld (15–18 October 2003); The University of Central Lancaster, The Foyer Gallery, Preston, Lancashire (March 1–April 2 2004) and as part of CADE’04 (29 June–1 July 2004) at the Copenhagen Business School, Denmark, and Arts and Communication Malmö, Sweden. The theme of the 2004 Conference was ‘Building Bridges’—to build bridges between different cultures and approaches and to enhance dialogue, interaction and mutual learning. The following pages of Artist Space feature eight international artists who were included in the exhibition. The use of digital imaging makes this an exciting, challenging, and innovative time to be an artist/printmaker. It also encourages a major revaluation of printmaking processes in general; raising the issues of authenticity and ownership and blurring the distinction between ‘original’ and ‘reproduction’. Since I have been curating the ArCade exhibitions, questions such as the longevity and the light-fast properties of the inks have now broadly been resolved, and digital prints are now entering museum collections. In addition, the cost of high-resolution printers has been dramatically reduced, making this form of printing available to students and artists alike. Furthermore, the new generation of printers allow for a wide range of substrates to be used, from hand made paper through to plastics. I hope the Arcade IV exhibition demonstrates how digital fi ne art prints offer the possibility of generating ‘radically new’ physical; aesthetic and conceptual frameworks. ArCade IV","",""
"2004","Digital mnemonics","Architectural design involves a process of iteration and testing which is closely akin to practice-based research and lends itself naturally to this approach in the University environment. Academic research into the relationship between mnemonics and spatial theory reveals the significant part architecture can play in developing the design of memorable virtual environments. The art of memory, which has largely been forgotten in the 21st century, may provide a theoretical context for this research. As we increasingly rely on mechanised forms of memory storage and recall on computer screens, these synthetic memories become ever more complex, and the creation of new methods of representing them becomes pressing. To this end traditional ‘Memory Arts’, based in physical architecture and spatial orientation, are a fruitful source of inspiration. The concept of ‘architectural mnemonics’, which grows from the memory arts, requires a multidisciplinary approach for it to be fully understood. The virtual environments produced using such a theory also require input from different disciplines to allow them to be fully analysed and tested. The interdisciplinary nature of the work reflects the many sided approaches of architecture, which always include both scientific and artistic elements. Through carrying out such practice-based experimental work, both the practice and theory of architecture are advanced and extended.","",""
"2004","Conversation analysis and the user experience","We provide two case studies in the application of ideas drawn from conversation analysis to the design of technologies that enhance the experience of human conversation. We first present a case study of the design of an electronic guidebook, focusing on how conversation analytic principles played a role in the design process. We then discuss how the guidebook project has inspired our continuing work in social, mobile audio spaces. In particular, we describe some as yet unrealized concepts for adaptive audio spaces.","",""
"2005","Sensational technologies","This paper is part of an ongoing study of performances that make a physical and psychological connection with the public by synthesising various media such as sound, image, smoke, smell, etc. The research project focuses on the history of the live image and tries to connect this to current practices in popular culture and art, for example live video jockey (VJ) performances and interactive-technology-based installation art. For our presentation at SIGGRAPH 2004, we concentrate on three cases that make use of state-of-the-art technology in order to create specific bodily sensations. We will also take their temporal character into account and explore whether, and if so how, these ‘events’ can be presented and preserved for future generations as part of our cultural heritage.","",""
"2005","Teaching new perspectives: digital space and<i>Flash</i>interactivity","Abstract This paper presents an approach to teaching interactive digital design that fuses traditional cinematic techniques in the treatment of screen space with the programming capabilities of Macromedia Flash to create web-based narrative systems that allow the user to create a unique and emotionally rewarding experience from a set of provided data ingredients. In this context designers are more like architects than authors, constructing a database of narrative possibilities that exist within the framework of a conceptual environment. By linking the elements of this database, the user can discover and co-author the narrative, generating a unique work that subverts the passive, voyeuristic role in which audiences experience traditional time-based narrative media and reshaping the relationship between the designer and user. In forming this relationship designers must link narrative and spatial considerations with design functionality that is grounded in the subjective elements of the user experience rather than simple usability goals.","",""
"2005","Creativity, method and process in digital fabric printing: a 21<sup>st</sup>century paintbrush","Abstract This paper analyses how the arrival and widespread use of digital printing affects the artist as maker in the postmodern world of instant reproduction. In response to the question of using digital printing as an artistic tool, a 21st century paintbrush, the marks and imagery of paintings and drawings of the author's own work produced over the past few years were analysed. The digitally printed fabric outcomes, large scale painterly prints, will be presented as examples of how digitisation becomes a powerfultoolto the textile artist with the creative textile maker manipulating technology and not being controlled by it. The conclusion will show how digitisation and new technologies should not be seen as creating isolation but can be integrated into the textile artist's tool box to inspire and enhance creativity.","",""
"2005","Framing complexity, design and experience: A reflective analysis","Abstract The paper discusses theory and practice in the roles of reflective practice and contextual design in addressing issues of complexity in design. The author defines a new understanding of the role of complexity in design. The paper reviews theories in design and HCI related to reflective practice, context, and embodied interaction. A case story of practice in interaction design and museums is presented as a practice-based investigation of the complex. The paper calls for the framing of larger research agendas in this area with the need to further work on issues of context, reflective practice, embodiment and human activity in order to provide a more comprehensive and integral view of design activity. The paper concludes with the need to reframe concerns in design in order to emphasise situated participation, non-rational design strategies, in situ design and a re-orientation in focus from tasks to experience.","",""
"2005","The kitchen as a graphical user interface","Abstract Everyday objects can become computer interfaces by the overlay of digital information. This paper describes scenarios and implementations in which imagery is digitally painted on the objects and spaces of a kitchen. Five augmented physical interfaces were designed to orient and inform people in the tasks of cleaning, cooking, and accessing information: Information table, Information annotation of a kitchen, HeatSink, Spatial definition, and Social floor. Together, these interfaces augment the entire room into a single graphical user interface.","",""
"2005","Artist Space: Transgressions 2005","This Artist Space focuses on Transgressions 2005, an exhibition of Polish digital prints that accompanied the IMPACT-Kontakt conference held at the Zamek Center of Culture in Poznan, Poland in September 2005. The exhibition draws from prints in the collection of the International Print Triennale Society, Krakow, to depict the change in Polish printmaking. It depicts the process of transformation as a result of postmodernist tendencies, followed by the thrust of new media and photography. This exhibition was curated by Teresa Soliman from the International Print Triennial Society Kracow.","",""
"2005","Computers in art and design education-CADE 2004","consequences. Their use of video interaction analysis showed that when a model was a physical object students ‘touched, pointed at, manipulated and gestured’ with the object. In contrast immersive technology nearly became the subject of the design review ‘due to the undesirable usability problems of the ImmersaDesk’. In retrospect the attempt to make the virtual act as a substitute for the physical was bound to raise issues. But in pushing beyond the hype of new technology Bucolo and Brereton developed an understanding of the role that the virtual object could play as a vehicle for abstract thought. In contrast Sundholm, Ramberg, and Artman’s Learning conceptual design followed ‘students during the conceptual design phase’ within a technologically mediated ‘co-located collaborative workspace’. However by dwelling on the reticence of users to ‘publicly’ expose aspects of their work, primarily their ability to draw, the success of this work was understated. In marked contrast to the problems that Bucolo and Brereton encountered, the problems discovered here were due to the fact communication was facilitated. In fact students solved this problem through the fl exibility of the system, appropriating images from the web and creating their own symbols to represent what they would have drawn. As a part of the system the Tipple service allowed students to use their own laptops as a part of the workspace. The use of PointRight and iClipboard (parts of Stanford University’s Interactive Workspaces’ iWork package) also allowed the cursor of Computers in art and design education—CADE 2004","",""
"2005","Exploring relationships between learning, artifacts, physical space, and computing","Abstract Despite the interest in physical interfaces, field studies directly informing development and field trials of prototypes are rare. Particularly rare are design projects that integrate the space and existing artifacts as a resource. We report on the development of an interactive learning environment in support of students of architecture and interaction design. Based on ethnographic fieldwork we specified a set of qualities of the learning environment, which guided the development of physical interfaces (using tags, sensors, video tracking, physical and digital infrastructures). To investigate how students would integrate technologies in their work settings we have organized field trials with open prototypes. These showed the value and some means of mixing evolving artifacts with digital media. In interactive installations students used the space as a stage to experience and explore aspects of places and situations.","",""
"2005","The aesthetic turn: unravelling recent aesthetic approaches to human-computer interaction","Abstract With the rapid penetration of digital interfaces into all aspects of everyday life, the need for understanding the aesthetic aspects of interaction between humans and computers has come into focus. Various positions suggest that aesthetics offers IT design and research an enhanced analytical foundation going beyond the traditional use-oriented principles of HCI and usability. However, this new body ofliterature employs different notions of aesthetics, resultingin a blurred picture. This article reviews the contributions of aesthetics to IT design and research, which we refer to as the aesthetic turn. Based on a thorough literature review, we propose a division of the field into four overall approaches: the cultural, the functionalistic, the experience-based and the techno-futuristic. Finally we discuss the prospects and pitfalls of approaching research and design of digital interfaces from aesthetic stances.","",""
"2005","Enhanced gesture capture in virtual interactive space (VIS)","Abstract This article reports on the capture of human movement information which is made possible from a commercially affordable and readily available technology complimented by a simple enhancement which results in an extended virtual volume of 3D high resolution activated air being created and available for intervention as a basic computer interface. Through examples presenting the use of the methodology in performance art, education and human performance projects, this article hints at the opportunities from such a methodology so as to inspire others to explore the potential use in human computer interaction (HCI).","",""
"2005","Form and the computational object","Abstract In Interaction Design, we are presented with an opportunity to return to the designed object as a subject of enquiry with a new perspective. We suggest a reconsideration of form as the starting point for developing a deep under standing of computational things and an approach to dealing with their inherent complexity. Understanding the object as composed of both spatial and temporal form, we can use materials to design a ‘surface’ for experience that extends beyond the three-dimensional object. Presenting both theoretical considerations and design examples, we discuss the potentials of a new perspective on form as a basis for design research and education.","",""
"2005","<i>Commedia Virtuale</i>: from theatre to avatars","Abstract We are investigating face, hand and body expressions to be applied to avatars of a virtual environment to improve their communication capabilities and enrich and facilitate their perception by users of the environment. We report on our work based on obtaining inspiration from the world of theatre. In this perspective Commedia dell'Arte and Noh theatre have been the focus of our attention. We explore key features of Commedia dell'Arte, namely improvisation, exaggerated gestures and expressive postures, and investigate how their adoption in the design of avatars can be useful for collaborative virtual environments. With the same objectives we look at another theatre style, the Noh theatre. We investigate the variety of masks and the choreography. The outcome is a visual language for avatars made up of postures, gestures and appearances. We have concluded this investigation with the production of an experimental theatre play involving real and virtual actors.","",""
"2005","Reviews","Visualising research illustrates practice-based approaches to research for higher degrees in Art and Design. In its structured approach, clear language and style it addresses the new postgraduate student, guiding them in their development and delivery of a research project at either masters or doctoral level. This is a book that also targets educators and could form part of taught programme in research methods, drawing heavily on the reflective practitioner approaches from Schön and Kolb as well as the authors experience in largely craft-based domains. The book is dependent on the use of metaphor—being structured around notions of research as a ‘journey of exploration’ translating as chapters on ‘planning the journey’, ‘mapping the terrain’, ‘locating your position’, ‘crossing the terrain’, ‘interpreting the map’ and ‘recounting the journey’. The use of this colourful, metaphoric language— and this book is full of it, may be a useful pedagogic tool but by linking research to notions of the journey in this way the book perhaps denies some of the complexity and richness of approaches to researchers ‘wanderings’ (at the risk of extending the metaphor a step further) that might be more open, even meandering, fluid, unstructured or otherwise non-linear—the notion of the strictly sequential journey is problematic here. Although a pluralistic approach is advocated, critical thinking in this book equates it seems to creativity techniques, to brainstorms and mindmaps; to Buzan’s arboreal thinking: the arborescant rather than the rhizomatic. The more performative methodologies at work in the practice-based work of the practitioners in my experience, drawing on the post-structural, the playful or the game-like as research methodologies, or perhaps from the history of practices stemming from fluxus or the situationists, are largely absent. Readers drawn to this title expecting a critique of visual research methodologies, visual analysis or techniques for visualising complex data, will find something else— despite the authors’ clear interest in the information visualisation work of Edward Tufte there is none of that here. The use of metaphoric visualisation appears to have been the focus and what accompanying visuals are included, although useful, are sometimes disappointing in terms of their reproduction quality. The book’s website companion is also something of a let-down in this respect: colour PDFs of the books content and little by way of visual or experiential extension. The resource section on the website companion is perhaps the most useful addition, but this could have been more extensive, particularly after the wide ranging references that are included within the book itself. Given the pluralistic stance and actionbased frame of the text, it would have been far more beneficial had the authors provided an expanded links section taking the reader re v ie w s","",""
"2006","Jam2jam","&#x0D;         &#x0D; &#x0D;  Introduction   Generative algorithms have been used for many years by computer musicians like Iannis Xenakis (Xenakis) and David Cope (Cope) to make complex electronic music composition. Advances in computer technology have made it possible to design music algorithms based upon specific pitch, timbre and rhythmic qualities that can be manipulated in real time with a simple interface that a child can control.jam2jam (Brown, Sorensen, &amp; Dillon) is a shareware program developed in java that uses these ideas and involves what we have called Networked Improvisation, which ‘can be broadly described as collaborative music making over a computer network’ (Dillon &amp; Brown).     Fig. 1: jam2jam interface (download a shareware version at http://www.explodingart.com/.)   Jamming Online   With this software users manipulate sliders and dials to influence changes in music in real time. This enables the opportunity for participants to interact with the sound possibilities of a chosen musical style as a focused musical environment. Essentially by moving a slider or dial the user can change the intensity of the musical activity across musical elements such as rhythm, harmony, timbre and volume and the changes they make will respond within the framework of the musical style parameters, updating and recomposing within the timeframe of a quaver/eighth note. This enables the users to play within the style and to hear and influence the shape and structure of the sound. Whilst real time performance using a computer is not new, what is different about this software is that through a network users can create virtual ensembles, which are simultaneously collaborative and interactive.    jam2jam was developed using philosophical design principals based on an understanding of ‘meaning’ gained by musicians drawn from both software, live music experiences (Dillon, Student as Maker) and research about how professional composers engage with technology in creative production (Brown, Music Composition). New music technologies have for centuries provided expressive possibilities and an environment where humans can be playful. With jam2jam users can play with complex or simple musical ideas, interact with the musical elements, and hear the changes immediately. When networked they can have these musical experiences collaboratively in a virtual ensemble.    Background   The initial development of jam2jam began with a survey of the musical tastes of a group of children between the ages of 8-14 in a multi racial community in Delaware, Ohio in the USA as part of the Delaware Children’s Music Festival in 2002. These surveys of ‘the music they liked’ resulted in the researchers purchasing Compact Discs and completing a rule based analysis of the styles. This analysis was then converted into numerical values and algorithms were constructed and used as a structure for the software. The algorithms propose the intensity of range of each style. For example, in the Grunge style the snare drum at low intensity plays a cross stick rim timbre on the second and fourth beat and at high intensity the sound becomes a gated snare sound and plays rhythmic quaver/eighth note triplets. In between these are characteristic rhythmic materials that are less complex than the extreme (triplets). This procedure is replicated across five instruments; drums, percussion, bass, guitar and keyboard. The melodic instruments have algorithms for pitch organisation within the possibilities of the style. These algorithms are the recipes or lesson plans for interactive music making where the student’s gestures control the intensity of the music as it composes in real time. A simple interface was designed (see fig. 1) with a page for each instrument and the mixer.  The interface primarily uses dials and sliders for interaction, with radio buttons for timbrel/instrument selection.     Once the software was built and installed students were observed using it by videotaping their interaction and interviewing both children and teachers. Observations, which fed into the developmental design, were drawn on a daily basis with the interface and sound engine being regularly updated to accommodate students and teacher requirements. The principals of observation and analysis were based upon a theory of meaningful engagement (Brown, “Modes”, Music Composition; Dillon, “Modelling”, Student as Maker). These adjustments were applied to the software, the curriculum design and to the facilitators’ organisational processes and interactions with the students. The concept of meaningful engagement, which has been applied to this software development process, has provided an effective tool for identifying the location of meaning and describing modes of creative engagement experienced through networked jamming. It also provided a framework for dynamic evaluation and feedback which influences the design with each successive iteration.   Defining a Contemporary Musicianship   Networked improvisational experiences develop a contemporary musicianship, in which the computer is embraced as an instrument that can be used skillfully in live performance with both acoustic/electric instruments and other network users. The network itself becomes a site for a virtual ensemble where users can experience interaction between ‘players’ in real time. With networked improvisation, cyberspace becomes a venue. Observations have also included performances between two distant locations and ones where computers on the network simultaneously ‘jammed’ with ‘live’ acoustic performers.    The Future   The future of networked jamming is exciting. There is potential for these environments to replicate complex musical systems and engage participants in musical understandings, linking gesture and sound with concepts of musical knowledge that are constructed within the algorithm and the interface. The dynamic development of Networked Jamming applications involve designs which apply philosophical and pedagogical principles that encourage and sustain meaningful engagement with music making. These are sufficiently complex to allow the revisiting of musical experiences and knowledge at increasingly deeper levels.    Conclusion   jam2jam is a proof of concept model for networked jamming environments, where people and machines play music in collaborative ensembles. Network jamming requires a contemporary musicianship, which embraces the computer as an instrument, the network as an ensemble and cyberspace as venue for performance.  These concepts facilitate access to the ensemble performance of complex musical structures through simple interfaces. It provides the opportunity for users to be creatively immersed in the simultaneous act of listening and performance. jam2jam represents an opportunity for music-makers to have interactive experiences with musical knowledge in a way not otherwise previously available. It enables children, adults and the disabled to enter into a collaborative community where technology mediates a live ensemble performance. The experience could be an ostinato pumping out hip-hop or techno grooves, a Xenakis chaos algorithm, or a minimal ambient soundscape. With the development of new algorithms, a sample engine and creative interface design we believe this concept has amazing possibilities. The real potential of this concept lies in the access that the users have to meaningful engagement with ensemble performance in the production of music, in real time, even with limited previous experience or dexterity.     References    Brown, A. “Modes of Compositional Engagement.” Paper presented at the Australasian Computer Music Conference-Interfaces, Brisbane, Australia. 2000. ———. Music Composition and the Computer: An Examination of the Work Practices of Five Experienced Composers. Unpublished PhD, University of Queensland, Brisbane, 2003. ———, A. Sorensen, and S. Dillon. jam2jam (Version 1) Interactive generative music making software. Brisbane: Exploding Art Music Productions, 2002. Cope, D. “Computer Modelling of Musical Intelligence in EMI.” Computer Music Journal 16.2 (1992): 69-83.  Dillon, S. “Modelling: Meaning through Software Design.” Paper presented at the 26th Annual Conference of the Australian Association for Research in Music Education, Southern Cross University Tweed Heads, 2004. ———, and A. Brown. “Networked Improvisational Musical Environments: Learning through Online Collaborative Music Making.” In Embedding Music Technology in the Secondary School. Eds. J. Finney &amp; P. Burnard. Cambridge: Continuum Press, In Press. Dillon, S. C. The Student as Maker: An Examination of the Meaning of Music to Students in a School and the Ways in Which We Give Access to Meaningful Music Education. Unpublished PhD, La Trobe, Melbourne, 2001. Xenakis, I. Formalized Music. New York: Pendragon Press, 1991.   &#x0D; &#x0D; &#x0D;         &#x0D;           Citation reference for this article&#x0D; &#x0D;           MLA Style&#x0D;           Dillon, Steve. """"Jam2jam: Networked Jamming."""" M/C Journal 9.6 (2006).  echo date('d M. Y'); ?&gt; &lt;http://journal.media-culture.org.au/0612/04-dillon.php&gt;. APA Style&#x0D;           Dillon, S. (Dec. 2006)  """"Jam2jam: Networked Jamming,"""" M/C Journal, 9(6). Retrieved  echo date('d M. Y'); ?&gt; from &lt;http://journal.media-culture.org.au/0612/04-dillon.php&gt;. &#x0D;       ","",""
