"year","title","abstract","journal","doi"
"2010","Technology and the Changing Idea of News: 2001 U.S. Newspaper Content at the Maturity of Internet 1.0","Continuing prior research on print news, a content analysis provides baseline data on Internet news for 2001. By that year, a point when most of the U.S. press had moved online, the “who, what, when, where, why, and how” of stories continued the trends found previously. Stories grew longer and had more explanations of how and why. They emphasized more groups than individuals, and more individuals were officials or outside sources. The changes suggest that news after moving onto Web 1.0 continued its former trajectory, enhancing the professional authority of journalists. But once online, the newspapers began refocusing on local markets and on the idea of connecting events. News stories included many more events and linked them to others in history. And the locations of news stories moved closer to the places where people act as citizens, reversing a century-long trend.","",""
"2010","Stephen Hess: Through Their Eyes: Foreign Correspondents in the United States","","",""
"2010","SOAP BOX OR BOX OF SOAP","Mass media in the USA have hosted news content and delivered audiences to advertisers. While advertiser support for traditional news media has been dropping, activities of online ‘citizen journalists’ have been on the rise. A key question for both traditional news organizations and citizen journalists is who will pay for online news. In-depth interviews were used to gain insight into consumer understanding of changes in the relationship between news and advertising as both adapt to the online environment. Three types of news and advertising users emerged: engagers, receivers, and avoiders. The research also identified three approaches to user-generated content: broad participation, participation primarily in interpersonal exchanges, and avoidance. Implications are discussed for how these consumer perceptions and activities might shape future funding of online news.","",""
"2010","THE CONSUMPTION OF ONLINE NEWS AT WORK","This paper examines the consumption of online news at the place of work and during work hours, which are relatively new temporal and spatial coordinates of news consumption for large segments of the population. This novel phenomenon is analysed to make descriptive and conceptual contributions to scholarship on news consumption, in particular, and technology and society, in general. Descriptively, the analysis reveals the emergence of discontinuous features of online consumption ‘at work’ within the context of continuity in some elements of news consumption in print and broadcast media. Conceptually, the analysis underscores the continued relevance of the notions of routines, space, time, and sociability to make sense of news consumption. But, it also shows the need to renew the understanding of how each of these conceptual tools matter when the media change from print and broadcast to digital and the practices of consumption coincide with those of work. The paper also suggests revisiting the boundaries between work and home and between the instrumental and leisure purposes of consuming communication technologies.","",""
"2010","Between credulity and scepticism: envisaging the fourth estate in 21st-century science journalism","For years Anglo-American news media participated in hyping claims of imminent cures from therapeutic cloning. This hype was scrutinized following the scientific fraud of South Korean therapeutic cloning researcher Hwang Woo-Suk. The scandal left questions about contemporary science journalists' commitment to the ideals of the press as fourth estate or watchdog. The present study adduces data from qualitative interviews with Anglo-American journalists (n = 18) who covered the issue of therapeutic cloning for major newspapers and periodicals. The journalists expressed commitment to the fourth estate ideal, although previous research has shown that their actual coverage fell short of this ideal. Synthesizing previous theory and research with the present study, four meso-level theoretical explanations are postulated for this disjuncture between ideals and practice in journalistic coverage of therapeutic cloning.","",""
"2010","Promises unfulfilled? ‘Journalism 2.0’, user participation and editorial policy on newspaper websites","","",""
"2010","The right to tell the (right) story: journalism, authority and memory","","",""
"2010","‘And here’s the news’: analysing the evolution of the marketed newsreader","The newsreader has been a constant fixture of television since its inception but for the most part they have remained elusive objects of study, slipping between journalism studies and celebrity studies. This article seeks to address this gap in the literature by providing a brief historical overview of television newsreading in Australia, together with an analysis of the relationship between newsreaders, gender, celebrity and ratings. In this way we want to put forward a new model for thinking about the relationship between the newsreader and celebrity, as not being antithetical concepts, but rather complementary parts of the marketed newsreader's function: a figure who is as heavily implicated in the marketing and promotion of news as they are in its dissemination. © 2010 SAGE Publications.","",""
"2010","Dialogues between journalists on the news: the intraprofessional ‘interview’ as a communicative genre","Journalists engaged in dialogues between themselves on air have become a common feature on the news. The main purpose of this study is to identify the various ways that these ‘intraprofessional dia ...","",""
"2010","Taking the public seriously: three models of responsiveness in media and journalism","Until recently, media and journalists have worked in a supply market, ideally providing the public with the kind of information the former thought the latter needed to participate as full citizens in a democracy. The shift to a demand market means that, increasingly, the media are providing what the public wants: what is in the public interest seems to be less important than what the public is interested in. Such a more marketdriven approach sits uncomfortably with professional values of independence and functions of information provision. The question, however, is whether this is the only way that journalists are becoming more responsive to their public. The article distinguishes three different ways of how they (are beginning to) take the public into account: civic, strategic and empathic responsiveness. Three separate case studies from the Netherlands also deal with the question of how media and journalists come to terms with, on the one hand, their professional values and, on the other, being more responsive to the public.","",""
"2010","The last days of free market hegemony? UK TV news coverage of economic issues in spring 2008","The crisis in the UK financial sector, a mushrooming cloud in autumn 2008, formed the background for the data collection reported here and, dramatically, confirmed the value of such study. By the time of final redrafting in May 2009, the background crisis had perhaps peaked with massive bank bailouts and takeovers by governments, soaring job losses and collapsed markets in housing and car sales. This commentary attempts to capture, after Bakhtin, ‘the contours of the ideological environment’ (Bakhtin in Wuthnow, 1992: 160) in UK TV news, in spring 2008. First impressions, and only impressions, of the UK TV news coverage of the economic crisis, since the 2008 budget, do suggest a shift in coverage, with a tough critique of unregulated capitalism from the broadly Keynesian perspective of writers like Will Hutton and, perhaps, the re-emergence of the political left as apparently credible commentators. In June 2007, the BBC did not actually admit to an ‘innate liberal bias’ but rather asserted its impartiality and, crucially, defended this position on the basis of audience research (BBC Trust, 2007: 5). The words were, in fact, a quote from their former political editor, Andrew Marr, in the above-mentioned Daily Telegraph piece. The Daily Mail’s identification of a ‘trendy left-wing bias’ in BBC news was a product of its own disingenuous use of quotation marks; the phrase only appears in their headline and is not a quotation from the Trust report or indeed from any other named commentator.","",""
"2010","Traditionalists vs. Convergers"," As newspapers move toward web platforms, journalists struggle with their authoritative role in society. A documentation of policy development for commenting on news articles, this research considers these reader-content areas as places of boundary work for the journalist—audience relationship in interactive news environments. This ethnographic examination demonstrated significant internal conflict among both journalists and readers. The ‘traditionalists’ — those who want to maintain a hierarchal relationship between journalists and audiences — clashed with the ‘convergers’ — those who felt users should be given more freedoms within the news site. The resulting policy privileged journalism by relegating reader input to specific, structured spaces. But for the first time, audiences participated in that policy development, asserting their own textual privilege according to a value system apart from journalistic norms. The result was a grand identity complex for the news profession characterized by interrupted information flow patterns and diffused power over knowledge. Institutional hierarchies for policymaking and execution are radically changing. ","",""
"2010","Innovation processes in online newsrooms as actor-networks and communities of practice"," This article explores two different but complementary theoretical approaches to frame innovation in online media: actor-network theory and community of practice.The principles and key concepts of each are presented and their suitability to the analysis of innovation in journalism is discussed through four newsroom cases.The findings demonstrate that these theories are efficient tools to understand and analyze the actors involved in innovation decisions in the newsroom, the dynamics of the negotiation and learning processes among the journalists and the factors constraining and fostering evolution when innovations are implemented or disregarded in the newsroom. ","",""
"2010","Online news consumption research: An assessment of past work and an agenda                 for the future"," This article assesses the main findings and dominant modes of inquiry in recent scholarship on online news consumption. The findings suggest that the consumption of news on the internet has not yet differed drastically from the consumption of news in traditional media. The assessment shows that the dominant modes of inquiry have also been characterized by stability rather than change (because research has usually drawn on traditional theoretical and methodological approaches). In addition, these modes of inquiry exhibit three systematic limitations: the assumption of a division between print, broadcast, and online media; the notion that the analysis should treat media features and social practices separately; and the inclination to focus on ordinary or extraordinary patterns of phenomena but not on both at the same time. On the basis of this assessment, this article proposes an integrative research agenda that builds on this scholarship but also contributes to solve some of its main limitations. ","",""
"2010","News sites’ position in the mediascape: uses, evaluations and media displacement effects over time"," By means of a two-wave representative panel survey of adults in the Netherlands, this study examines changes in the profile of the online-news audience, how it uses and evaluates online news and how this eventually affects the use of traditional media. The analyses reveal interesting differences in the use of newspaper websites and other, non-paper, news sites. Displacement effects become visible: online newspapers gradually substitute for printed newspapers, other news sites for teletext and non-paper news sites for newspaper sites. ","",""
"2010","Goodbye to the news: how out-of-work journalists assess enduring news values and the new media landscape"," This article explores the cultural dimensions of the demise of legacy newspapers by looking at the words of journalists who have either been laid off, who have taken a ‘voluntary buyout,’ or who have left the industry in order to stay ahead of what they see as inevitable. Their voices are incorporated here through their goodbye letters, emails, speeches, columns and blog postings — their ‘final’ musings about the news industry in a new media world. This article performs a thematic analysis of the content of these texts. Findings reveal that these ‘goodbye’ journalists are wedded to an idea of journalism that no longer — and may have never — existed and blame their problems on Wall Street rather than self-reflexively examining the role of their own occupational values and practices in a changing media environment. ","",""
"2010","Just a guy in pajamas? Framing the blogs in mainstream US newspaper coverage (1999—2005)"," When new technologies are introduced to the public, their widespread adoption is dependent, in part, on news coverage (Rogers, 1995).Yet, as weblogs began to play major role in the public spheres of politics and journalism, journalists faced a paradox: how to cover a social phenomenon that was too large to ignore and posed a significant threat to their profession. This article examines how blogs were framed by US newspapers as the public became more aware of the blogging world. A content analysis of blog-related stories in major US newspapers from 1999 to 2005 was conducted. Findings suggest that newspaper coverage framed blogs as more beneficial to individuals and small cohorts than to larger social entities such as politics, business and journalism. Moreover, only in the realm of journalism were blogs framed as more of a threat than a benefit, and rarely were blogs considered an actual form of journalism. ","",""
"2010","Does the Long Tail apply to online news? A quantitative study of French-speaking news websites"," The multiplicity of news available on the web is frequently presented as a positive factor leading to pluralism. The web is expected to offer a wider range of content than offline media, as the Long Tail theory more largely suggests. But such an assumption has to be proved by empirical evidence. The research presented in this article aims at testing this hypothesis through a transdisciplinary quantitative study based on a sample of several thousands of articles drawn from different categories of French-speaking websites. In fact, the editorial identification of topical issues and the lexicometric analysis of the headlines both suggest a more complex situation. The spectrum of issues that websites deal with is simultaneously characterized by diversity as well as high concentration on a few major and redundant issues. These results highlight the necessity to question the ideal of pluralism that the web is supposed to embody. ","",""
"2010","The Limits of Media Advocacy","This article argues that the theory and practice of media advocacy suffers from some inherent pragmatic and conceptual limits. One limit is practical: Media advocacy's reliance on journalists working in commercial media radically constrains advocates' ability to reach policy makers and citizens in anything more than an episodic way. Another limit is conceptual. By implicitly endorsing an elitist theory of democracy and focusing on mainstream journalism, media advocacy fails to theorize the crucial role media resources and strategies play within local social change movements. The article concludes by exploring what the theory and practice of media advocacy might look like if informed by an alternative, more participatory theory of democracy as well as a commitment to promoting media reform.        Les limites de l'action au sein des medias        Timothy A. Gibson        Cet article soutient que la theorie et la pratique de l'action au sein des medias souffre de limites pragmatiques et conceptuelles inherentes. L'une des limites est d'ordre pratique : la dependance des acteurs vis-a-vis des journalistes œuvrant dans les medias commerciaux restreint de facon radicale la capacite des militant d'atteindre les responsables et les citoyens a un rythme autre qu'episodique. Une autre limite est d'ordre conceptuel. En soutenant implicitement une vision elitiste de la democratie et en se concentrant sur le journalisme dominant, l'action au sein des medias omet de theoriser le role crucial que jouent les ressources et les strategies mediatiques dans les mouvements locaux pour le changement social. L'article conclut avec une exploration de ce dont pourrait avoir l'air la theorie et la pratique de l'action au sein des medias si elles etaient informees par une theorie de la democratie alternative, plus participative, et par un engagement envers la promotion d'une reforme mediatique.        Die Grenzen des Medienlobbyismus        Timothy A. Gibson        Medienlobbyismus wurde als ein Ansatz der Gesundheitskommunikationskampagnen von Public Health Wissenschaftler Lawrence Wallack entwickelt und sollte fur den kritischen Medienwissenschaftler von grosem Interesse sein. Medienlobbyismus bedient sich Agenda- Setting und Framing-Theorie, um Aktivisten fur die Bevolkerungsgesundheit dabei zu unterstutzen, Nachrichtenberichterstattung in kommerziellen Lokalmedien herzustellen und zu gestalten. Diese Berichterstattung wird dann wiederum genutzt, Druck auf Politiker auszuuben, wichtige soziale und gesundheitsbezogene Probleme zu beseitigen. Es gibt viel, was man bezuglich dieses politikzentrierten Ansatzes von Gesundheitskampagnen bewundern kann, insbesondere wenn man den individualisierten und freiwilligen Charakter der meisten anderen Ansatze der Gesundheitskommunikation dagegensetzt. Dennoch argumentiert dieser Artikel, dass die Theorie und Praxis von Medienlobbyismus an einigen ihr inharenten pragmatischen und konzeptuellen Grenzen leidet. Eine Grenze ist praktischer Natur: Die Abhangigkeit der Medienlobbyisten von Journalisten der kommerziellen Medien beschneidet ihre Moglichkeiten, Politiker und Burger anders als auf episodische Art und Weise zu erreichen. Eine andere Grenze ist konzeptuell: Indem implizit einer Elitetheorie von Demokratie angenommen wird und indem auf Mainstream-Journalisten und Medien fokussiert wird, versaumt es der Medienlobbyismus theoretisch zu bedenken, welche zentrale Rolle Medienressourcen und Strategien in lokalen Bewegungen gesellschaftlichen Wandels spielen. Diese Artikel schliest mit der Untersuchung, wie die Theorie und Praxis von Medienlobbyismus wohl aussehen wurde, wurde sie aus einer alternativen, mehr auf Teilhabe ausgerichteten Demokratietheorie und einem Engagement fur die Forderung einer Medienreform gespeist werden.                Los Limites del Apoyo de los Medios        Timothy A. Gibson        Department of Communication, George Mason University, Fairfax, VA 22030, USA        Resumen        Este articulo sostiene que la teoria y practica del apoyo de los medios sufre de algunos limites pragmaticos y conceptuales inherentes. Un limite practico es: la dependencia en el apoyo de los medios de los periodistas trabajando en medios comerciales que constrinen radicalmente la habilidad de los defensores para alcanzar a los creadores de politicas y los ciudadanos en nada mas que una forma episodica. Otro limite es conceptual. Al avalar implicitamente una teoria elitista de la democracia y focalizar en el periodismo de la corriente dominante, el apoyo de los medios falla en teorizar el rol crucial de los recursos de los medios y las estrategias que juegan dentro de los movimientos sociales de cambio local. Este articulo concluye con una exploracion de como la teoria y la practica del apoyo de los medios seria si estuvieran informadas por una teoria de la democracia alternativa, mas participativa asi como tambien un compromiso hacia la reforma de los medios.","",""
"2010","Between Public Responsibility and Public Relations: A Case Study of Editors' Attitudes Toward Media Accountability in Sweden","This article discusses the implementation and effectiveness of media accountability systems. Empirically, the article is based on a national survey of attitudes among editors-in-chief of the 24 largest Swedish newspapers. In this survey, different kinds of media accountability systems are evaluated and ranked by the editors: internal mechanisms, external activities, and cooperative systems. This case study of Swedish editors' attitudes toward different media accountability systems confirms that to some extent they prefer systems not perceived as “outside-in” regulations. When editors can pick and choose, the public relation dimension of media accountability is evident. But their ability to exclusively select accountability options becomes more limited because of media globalization trends, new technologies, and media regulatory efforts on the international level.        Entre la Responsabilidad Publica y las Relaciones Publicas: Un Estudio de Caso de las Actitudes de los Editores hacia la Responsabilidad de los Medios en Suecia        Torbjorn von Krogh & Lars W. Nord        Resumen        Este articulo discute la implementacion y la efectividad de los sistemas de responsabilidad de los medios. Empiricamente, este estudio esta basado en una encuesta nacional de las actitudes de los editores en jefe de los 24 periodicos suecos mas grandes. En esta encuesta, distintos sistemas de responsabilidad de los medios son evaluados y clasificados por los editores: los mecanismos internos, las actividades externas, y los sistemas cooperativos. Este estudio de caso de las actitudes de los editores suecos hacia los sistemas de responsabilidad de los medios confirma que hasta cierto punto ellos prefieren los sistemas que no son percibidos como regulaciones “desde afuera hacia adentro.” Cuando los editores pueden elegir, la dimension de la relacion publica de la responsabilidad de los medios es evidente. Pero su habilidad para elegir en forma exclusiva las opciones de responsabilidad se convierten en mas limitada debido a las tendencias de la globalizacion de los medios, las nuevas tecnologias, y los esfuerzos regulatorios a nivel internacional.        Entre responsabilite publique et relations publiques : une etude de cas des attitudes des redacteurs en chef envers la responsabilite mediatique en Suede        Torbjorn von Krogh & Lars W. Nord        Cet article traite de la mise en œuvre et de l’efficacite des systemes de responsabilite mediatique (media accountability). Il s’appuie sur une enquete nationale au sujet des attitudes des redacteurs en chef des 24 journaux suedois les plus importants. Dans cette enquete, differentes sortes de systemes de responsabilite mediatique sont evalues et classes par les redacteurs : des mecanismes internes, des activites externes et des systemes de cooperation. Cette etude de cas des attitudes des redacteurs en chef suedois envers differents systemes de responsabilite mediatique confirme que dans une certaine mesure, ceux-ci preferent les systemes qu’ils ne percoivent pas comme des reglementations imposees de l’exterieur. Quand les redacteurs en chef peuvent faire leur choix, la dimension de la responsabilite mediatique ayant trait aux relations publiques est evidente.        Mais leur capacitea avoir l’exclusivite de choisir les options de responsabilite devient plus limitee en raison des tendances dans la mondialisation mediatique, des nouvelles technologies et des efforts de reglementation mediatique au plan international.        Zwischen offentlicher Verantwortung und offentlichen Beziehungen: Eine Fallstudie zur Einstellung von Chefredakteuren zur Medienverantwortung in Schweden        Torbjorn von Krogh & Lars W. Nord        In diesem Artikel diskutieren wir die Einfuhrung und Effektivitat von Systemen der Medienverantwortung, empirisch basierend auf einer nationalen Umfrage zu den Einstellungen von Chefredakteuren der 24 grosten Zeitungen in Schweden. In dieser Umfrage wurden verschiedene Systeme der Medienverantwortung evaluiert und durch die Chefredakteure klassifiziert: interne Mechanismen, externe Aktivitaten und kooperative Systeme. Unsere Fallstudie zu den Einstellungen der Chefredakteure zu verschiedenen Systemen der Medienverantwortung bestatigt, dass bis zu einem gewissen Mas Systeme bevorzugt werden, die als ,,ausen-innen“ Regulierung wahrgenommen werden. Wenn Redakteure auswahlen, wird die Public Relations-Dimension von Medienverantwortung evident. Allerdings wird die Moglichkeit, Verantwortungsoptionen exklusiv zu wahlen, durch Medienglobalisierungstrends, neue Technologien und Medienregulationsbestrebungen auf internationaler Ebene beschrankt.","",""
"2011","Journalism Innovation and Participation: An Analysis of the Knight News Challenge","In recent years, the Knight News Challenge has emerged as one of the most important forums for stimulating innovation in journalism and as a salient marker of the Knight Foundation’s influence in the field. However, scholarly literature has yet to discuss this contest’s design and execution, its applicants and winners, and the implications for the future of journalism that may be revealed in this process. This study examines content analysis data for nearly 5,000 applications to the Knight News Challenge, exploring the distinguishing features of its applicants, finalists, and winners. This analysis is presented against the backdrop of a key conceptual question for journalism in the 21st century: how does it reconcile the growing tension between professional control and open participation? Results suggest that finalists and winners more often use forms of participation and distributed knowledge (i.e., crowdsourcing and user manipulation) and other features not typically associated with journalism (e.g., software development). These findings are placed in the context of the Knight Foundation’s broader efforts to shape journalism innovation.","",""
"2011","The Silent Partner: News Agencies and 21st Century News","This article investigates the ubiquitous presence of news agencies (or wire services) in the daily news. While considering the international environment, it focuses on the sole Australian news agency, Australian Associated Press (AAP), and on its dominance within the Australian news landscape. The article presents the findings of two case studies, tracing press releases through AAP and into the daily news around the world, while also analyzing the media culture that accepts copy from news agencies as “gospel”—a commodity to be used and reused without checking accuracy, and often without attribution. In addition, we identify that the heightened status of news agency copy, coupled with the “not wrong for long” approach which permeates online news, is a combination which increases the potential for error and inaccuracy. The article suggests the need for a shakeup in how media researchers view news sources, as well as a closer analysis of news agency domination within the news environment. Drawing on political economy theory, it sets the foundations for a larger study which could investigate the contemporary production of news.","",""
"2011","Journalism’s Future: “Collapse” Versus “Transformation”","","",""
"2011","‘You’re all a bunch of pinkos’: Rupert Murdoch and the politics of HarperCollins"," News Corporation is one of the most closely studied international media conglomerates, headed by the world’s most famous media proprietor. Yet, despite its prominence in the academic literature, little attention has been paid to the company’s book publishing operations. This article seeks to rectify this oversight. It investigates some of the more controversial book deals made by HarperCollins, outlining a partisan publishing pattern that conforms to Murdoch’s proclivity for conservative politics. ","",""
"2011","A definition of journalistic objectivity as a performance"," Historically, journalism as a profession emerged alongside the notion of objectivity. However, in the past decades, objectivity has been dismissed not only as an unattainable standard but also as an undesirable norm. Yet an analysis of the criticisms reveals that most scholars actually fail to define journalistic objectivity. This article tries to remedy this flaw and to suggest that journalistic objectivity is an evolving notion which can no longer be considered a synonym for neutrality or detachment. Objectivity is a standard that promotes truth, defined as a ‘correspondence, grounded in correctness, between thought and reality’ (Heidegger, 1943:1). Unlike alternative standards which are centered on personal moral values, objectivity conceives of journalism as a performance, with this term referring to three interrelated dimensions: the essential notion of practice, the existence of concrete and universal criteria of evaluation, and the openness to criticisms. ","",""
"2011","Journalism, advocacy and the social construction of consensus"," Scholarship examining media coverage of social problems largely examines coverage of contentious issues. In this study, I contribute to our understanding of journalist practices by examining coverage of an issue over which there is a US consensus: female genital cutting (FGC). With an analysis of newspaper coverage supplemented by interviews and primary documents, I find that, in contrast to existing literature that shows that reporters must refrain from issue advocacy, when consensus is widespread reporters can and do collaborate with advocates, harmonize with opinion writers, and use their physical presence and access to newsprint to pressure the state. Journalists, however, do not simply respond to consensus. Instead, I find that they can actively construct consensus by offering unique frames that depoliticize advocacy. These findings contribute to our understanding of media coverage of social problems by illustrating how consensus is both shaped by and shapes journalist practices. ","",""
"2011","News media encoding of racial reconciliation: Developing a peace journalism model for the analysis of ‘cold’ conflict"," Peace journalism has been developing as a field since the 1970s. However, confusion remains about its central theoretical problematics, its core methodologies and its political project. In this article, we aim to contribute to the development of peace journalism in two ways. Theoretically, we develop peace journalism theory to support analyses of ‘cold’ conflicts by incorporating insights drawn from critical race theory. Methodologically, we propose that research driven by peace journalism should incorporate both agenda-setting and framing theory. We propose an analytical model that emerged from a dialectical consideration of theory and grounded observation of a strategically chosen empirical example drawn from a broadsheet newspaper series. ","",""
"2011","Reporting and the transformations of the journalistic field: US news media, 1890-2000"," How have journalistic ideals of public service arisen? To what extent do journalists live up to these ideals? Can we make any claims as to the social conditions that this performance depends on? Using Bourdieu’s theory of fields of cultural production, this article addresses these questions with evidence from the history of journalism in the United States. What is most distinctive about modern journalism is a specific practice: active news-gathering or reporting. This practice became common in the 1860s and 1870s with the emergence of journalism as a field with its own stakes, relatively independent from political advantage or literary merit. The power of field-specific capital to organize practices in the media has varied since then. The field consolidated in the era from 1890 to 1914, with the newspaper industry expanding. In the interwar years, the boundary between PR and journalism became blurry and the institutional basis for active news-gathering declined. Under favorable economic and political conditions reporting practices, including local and investigative reporting, flourished between 1945 and1970 across media forms. In the past 40 years the importance of active news-gathering has declined. ","",""
"2011","Coming to Terms with Convergence Journalism: Cross-Media as a Theoretical and Analytical Concept"," As a result of the emergence of convergent ‘media houses’ at all levels of news journalism, few modern media organizations publish on only one platform. Changing professional practices related to this raise a number of important questions about the relationship between organizational strategies, new technologies, and everyday news journalism. This article addresses these developments from two perspectives, news work and news texts, through the concept of ‘cross-media’. This concept describes communication or production where two or more media platforms are involved in an integrated way. The article argues that in order to be more precise for theoretical and analytical purposes we have to distinguish between cross-media communication, and cross-media production processes. The article concludes by outlining a model that integrates the perspectives of news work and news texts in convergence journalism. ","",""
"2011","Multimedia, interactive and hypertextual features in divergent online news platforms: An exploratory study of Flemish online news","This paper argues for not studying the Web as one, homogeneous medium, but instead as a meta–medium that carries various divergent news media like news blogs, discussion forums, Web TV, and RSS news feeds, each with a specific presentation style. Based on a content analysis of Flemish online news media, the level of multimedia, interactivity and hypertext of different divergent news platforms are identified. Results suggest that multiple online platforms are used to present the news, even within meta–media like digital newspapers or portal sites. This analysis also reveals that the use of online news features varies among divergent news platforms, some being innovative and others rather traditional.","",""
"2011","Cooperation with the corporation? CNN and the hegemonic cooptation of citizen journalism through iReport.com"," The literature on online citizen journalism tends to construe user-generated citizen media as inherently counter-hegemonic, as the emerging, as yet unformed but nonetheless virile antithesis to the traditional media. This article argues that while the vigorous profusion of web-based citizen media has the potential to inaugurate an era of dynamic expansion of the deliberative space and even serve as a counterfoil to the suffocating dominance of the discursive space by the traditional, mainstream media, we are now witnessing a trend toward the aggressive cooptation of these citizen media by corporate media hegemons. To demonstrate this, I study ‘iReport.com,’ a YouTube-type, user-generated citizen news site launched by the Cable News Network (CNN). I argue that the trend toward corporate-sponsored citizen media may, in the final analysis, blur the distinction between citizen and mainstream journalism. ","",""
"2011","Interactive to me – interactive to you? A study of use and appreciation of interactivity on Swedish newspaper websites"," Research has indicated that although online interactive features are not used by the visitors of different websites, such features might be appreciated by the visitors. This article examines the use and appreciation of interactive features by visitors on Swedish newspaper websites. Utilizing an online survey focusing on different traits and habits of newspaper website visitors, the study presents a typology of visitor types, characterized by the different ways they use and appreciate interactive features in the online news media context. Although certain types make extensive use of interactivity, the overall results of the survey points towards rather low levels of both use and appreciation. As such, newspaper website visitors might be characterized as ‘slow learners’, taking their time to adapt to the interactive capabilities offered by the online news media. ","",""
"2012","The Future of Journalism: Networked Journalism","In a technology-driven process of accelerated change, journalism is being transformed in the ways that it is produced, distributed, and used. We are witnessing the emergence of new tools and practices, phenomena that are yielding both a flurry of new ways to produce information and a redefinition of the place of professional journalism in this new information system. While there is widespread fear about the damaging consequences of these trends for the quality of journalism and the professional survival of journalists, we believe that current developments may, in fact, be paving the path toward better journalism and more independent journalists. The what and why of this statement are the subjects of this article.","",""
"2012","Reply to Van der Haak, Parks, Castells| A Few Notes on Networked Journalism","","",""
"2012","Building Frames Link by Link: The Linking Practices of Blogs and News Sites","This study uses content analysis and in-depth interviews to examine the use and conceptions of hyperlinks among news websites, independent bloggers, and blogging journalists, particularly the way that they contribute to episodic, thematic, and conflict news frames. The news sites’ links function thematically to provide context through background information produced by a limited body of traditional, non-opinionated sources, placing news events in a thematic frame. Bloggers’ links, however, serve as a more social connection, while also pointing toward immediate, specific news issues, placing events in an episodic frame. Blogging journalists are found to be situated between the two groups, appropriating some practices from each.","",""
"2012","Spot News Versus Reportage: Newspaper Models, the Distribution of Newsroom Credibility, and Implications for Democratic Journalism in Mexico","This article describes social-organizational models that Mexican newspapers have evolved in response to competition from electronic media. The spot news model competes through simulation and cannibalization, and it is organized for efficiency. Its routine of speed and steep hierarchy keep newsroom credibility centralized among newspaper leaders, which makes it difficult for new sources to convince reporters to listen to them, and for reporters, in turn, to convince editors to publish new sources. The reportage model, in contrast, competes with electronic media through differentiation, emphasizing investigation and analysis over speed. Its newsroom is correspondingly organized according to a slower schedule and a flatter hierarchy. The reportage model therefore decentralizes newsroom credibility by allowing reporters the expertise and autonomy they need to put new sources into print. Though these two models represent simultaneous reactions to market competition, they have opposing effects on democratic journalism as measured by pluralism and accountability.","",""
"2012","The Classroom as Newsroom: Leveraging University Resources for Public Affairs Reporting","This article reports on the development in recent years, across the United States, of programs in journalism schools and some other units of higher education that borrow from the “teaching hospital” model, following a pedagogy in which students or professional journalists produce news content directly for general audiences or do so in partnership with professional media organizations. In these efforts, the news content is posted on websites hosted by the universities involved, disseminated through partner news organizations, or freely reprinted by non-partner media organizations from the websites. The article briefly describes a variety of these programs, offers a detailed case study of the program at Youngstown State University, analyzes the similarities and differences across programs, and reflects in conclusion on how these programs serve democracy and journalism in the digital age.","",""
"2012","WHEN INNOVATION MEETS LEGACY","Journalism's transition from an industrial age to an information age and the unstable economics of profit-driven newsmaking have allowed for an unprecedented level of citizen input and involvement in the making of news. Here, new relationships between legacy and innovative newsmaking are forged and new models of newsmaking emerge. In this article, we discuss the case of The New Orleans Eye, an attempt at innovative newsmaking rooted in an individual citizen who started blogging in the wake of hurricane Katrina. The New Orleans Eye is a largely foundation-funded, non-profit online news organization composed of bloggers and former ink reporters, and has a unique relationship with the local Fox television station. We treat The New Orleans Eye as an example of a mixed-media system and discuss the tensions that emerge over innovative newsmaking within a context of a profit-driven legacy news industry and a neoliberal state.","",""
"2012","HOW NEWSPAPERS BEGAN TO BLOG","In this article, I examine how ‘old’ media organizations develop ‘new’ media technologies by analyzing processes of technological innovation in two Danish newspaper companies that integrated blogs into their websites in very different ways in 2007. Drawing on concepts from science and technology studies and sociology and building on previous research on blogging by news media organizations, I analyze how the three different communities involved in the development process – journalists and managers, but also the often-overlooked community of technologists – articulated different versions of what blogging ought to be in each organization and tried to shape the technology and pull the development work in different directions. On the basis of interviews with key participants, I show how the two newspaper organizations (equally ‘old’ media) came to develop nominally the same ‘new’ medium (blogs) for nominally the same purpose (journalism) in quite different ways through tension-filled and often contentious collaborative processes. I argue that researchers interested in understanding technological innovation in the media industry need to consider the important and active role played by the community of technologists (project managers, computer programers, information architects, etc.) that are increasingly integral to how legacy media organizations operate in a new and ever more convergent media environment under circumstances of great economic uncertainty, and discuss the wider implications for how we understand processes of technological development in the news media and the realization of the democratic potentials of new media technologies.","",""
"2012","EXPLORING ORGANIZATIONAL FRAMINGS","This article aims to investigate the way in which the relationship between journalism and business management has been framed in newspaper organizations over the last 20 years. Departing from the wide literature in media studies on the opposition between journalism and management in newspapers, I examine here how newspaper industry leaders construct their organizational framing of the relationship between journalism and business management. Drawing on interviews with industry association leaders and conference documents between 1986 and 1998 and between 2008 and 2009, three ways of framing this relationship are identified: business management supporting journalism, journalism supporting business management and mutual support. The article analyses the way in which each of these frames works, by leveraging on broader cultural beliefs, affording calculations for appropriate actions and producing overflows. The analysis suggests three main conclusions: firstly, different organizational framings coexist in time and space; secondly, they represent different times (i.e. past, present and future) quite consistently; thirdly, technology has an important role in understanding and narrating the interplay between their representations of different times.","",""
