"year","title","abstract","journal","doi"
"2016","Lincoln Dahlberg & Sean Phelan, Discourse Theory and Critical Media Politics","","",""
"2016","From Critical Perspectives to Media Reform : A Review of Three Books","The 2015 decision by the Federal Communications Commission (FCC) to reclassify broadband Internet services and pass network neutrality rules marks a major media reform victory in the United States. ...","",""
"2016","Victoria A. Farrar-Myers & Justin S. Vaughn (Eds.), Controlling the Message: New Media in American Political Campaigns","The day I sat down to start writing this review, New Jersey Governor Chris Christie held a strange press conference. Two days prior, Christie had introduced Republican presidential hopeful Donald Trump and then stood behind the candidate he’d endorsed wearing what looked like the facial expression of a man slowly realizing he’d made an enormous mistake. People had some fun with this on the Internet, by (among other things) scoring video of Christie’s hilarious expression with the comedic theme song from the TV show Curb Your Enthusiasm.","",""
"2016","Heads of government and their media biographies","","",""
"2016","Victor Pickard, America’s Battle for Media Democracy: The Triumph of Corporate Libertarianism and the Future of Media Reform","Victor Pickard’s book on the formative years directly after the Communications Act is a major contribution to media history research, and should be read by policy historians and media advocacy researchers. In America’s Battle for Media Democracy, pulling from rigorous archive work, Pickard examines the subsequent players and organizational framework of the FCC in the 1940s. Intriguingly, he has found that contrary to our received narrative, the 1940s saw liberally invested commissioners who authorized studies to increase access to public airwaves. Roosevelt’s New Deal technocrats were hired to implement a policy that favored privatization. But the work they actually conducted, Pickard argues, paved the way for alternative media practices to develop, from educational broadcasts to journalism ethics. And according to Pickard, this first U.S. debate, essentially regarding the federal deliberations over if public or private institutions were best prepared to steward the U.S. airwaves, still animates contemporary media studies debates. Is democracy better served by public or commercial broadcasting? What does a successful media advocacy look like in practice, and what impediments do progressive investments face when working to change policy? Pickard’s book shows that activism in the 1940s provides a case study of how progressive goals to encourage public service media materialized into specific administrative legacies. The posterity of these advocacies resulted in a failure to fully instigate a progressive framework for media policy, yet at the same time a tradition that can still be reclaimed by progressive advocates. Both outcomes were the result of this period of strategic interpretation after the Communications Act, and to understand these legacies, a dedicated and close study of these methods is necessary.","",""
"2016","Majid KhosraviNik, Discourse, Identity and Legitimacy: Self and Other in Representations of Iran’s Nuclear Programme","Majid KhosraviNik’s timely book, Discourse, Identity, and Legitimacy: Self and Other in Representations of Iran’s Nuclear Programme, opens up a new space for discussion of Iran’s nuclear program from a perspective less focused on discursive representations in newspapers. It is nothing new that newspapers or other mainstream media, for that matter, can act as the Althusserian ideological state apparatus, especially in nations where the press is owned, controlled, and/or operated by the state. The brilliance of this book lies in the fact that it is one of the few studies taking a multicontextual position and approaching the same topic from two different and strikingly contrasting contexts. On the one hand, there is the Iranian state-owned propagandist newspaper Kayhan shown against the historically revolutionary and politically right-wing backdrop of the Islamic Revolution of Iran. On the other hand, there are the British newspapers, with their own version of the same issue.","",""
"2016","Heads of Government and Their Media Biographies: How the Media Socialization of German Chancellors Influenced their Strategies Toward the Media","The relationship between the political strategy of the German chancellors after the Second World War toward the media and their media socialization as well as their media biography is analyzed using secondary sources, (auto)biographies, and other media sources. We interpret the influence of the chancellors’ social background and early influences, their experiences in journalism, the interplay between the chancellors(-to-be) and the media, and their media politics from the perspective of their media socialization and mediatization theory. We identify different types of fundamental perspectives on the media the politicians have taken, and conclude that media socialization continues on a new strategic level during their whole career while their social background continues to play an important role.","",""
"2016","Intimate politics: publicity, privacy and the personal lives of politicians in media-saturated democracies","","",""
"2016","The contradictions of media power","","",""
"2016","The SAG–AFTRA Merger"," The merger of the Screen Actors Guild (SAG) and the American Federation of Television and Radio Artists (AFTRA) in March 2012 was the culmination of a thirty-two year struggle to bring the two powerful Hollywood performers’ unions together. As a response to larger trends in the media industries, this merger positions the newly converged union as a more unified front at the bargaining table. By analyzing the public discourse of SAG and AFTRA’s history from 1980 through the 2012 merger, this article situates actors and their unions within the industrial consolidation that began in the 1980s, looking at how and why SAG and AFTRA responded to (and often lagged behind) industry conglomeratization. I argue that by focusing on “convergence,” the merger rhetoric effectively masks one of the core issues that expedited it, namely, the diminishing importance of film and the growing importance of television and other media. ","",""
"2017","Erich Salomon’s Candid Camera and the Framing of Political Authority","This essay examines the cultural, technological, and political significance of the candid camera in the interwar press. Concentrating on Erich Salomon's photojournalism, as well as discussions of the work of the photo journalist and the relationship between the press and politics, it contends that the candid camera signaled a reframing of political authority in terms readers were encouraged to understand as """"humanizing."""" Yet the candid camera's privileging of relatable detail had its complications: it was subject to a tacit set of guidelines governing appropriate representation, and its tendency to frame political authority in terms of the familiar could elide dangerous power imbalances.","",""
"2017","Rethinking Hallin and Mancini Beyond the West: An Analysis of Media Systems in Central and Eastern Europe","This study aimed to validate and extend Hallin and Mancini’s framework of comparison to discriminate empirical types of media systems in Central and Eastern Europe. We tested and complemented their original dimensions by using aggregated data from 11 countries (Bulgaria, Croatia, Czech Republic, Estonia, Hungary, Latvia, Lithuania, Poland, Romania, Slovakia, and Slovenia). Our study shows the strength of political parallelism and public service broadcasting as variables for comparison. It also found that press freedom and foreign ownership point to significant differences between media systems in the region. Finally, a cluster analysis revealed the existence of three groups of media systems and provides empirical support for the assertion that there is no unique type of East-Central European media system.","",""
"2017","Uploading the News After Coming Down From the Mountain: The FARC's Experiment with Online Television in Cuba, 2012-2016","","",""
"2017","‘In the case of Africa in general, there is a tendency to exaggerate’: representing mass atrocity in Africa"," Based on an analysis of print media and journalists’ interviews, this article examines the representation of atrocity and mass violence in Africa. It specifically focuses on the atrocities in Darfur and Rwanda and compares African and Western coverage of them. It argues that since representations (just as the knowledge that anchors them) are highly dependent on one’s social location, it is necessary to understand multiple representations of the same atrocity. Although the literature on representation of Africa has been critical of Western representations of Africa, this article argues that including African representations of the same provides for a more nuanced understanding. It uses interview data from Kenya and South Africa, both of which have had peacekeeping engagements in Sudan. Kenya and South Africa also have media fields that are more robust and freer than many other countries in the continent. ","",""
"2017","Why media companies insist they're not media companies, why they're wrong, and why it matters","A common position amongst social media platforms and online content aggregators is their resistance to being characterized as media companies. Rather, companies such as Google, Facebook, and Twitter have regularly insisted that they should be thought of purely as technology companies. This paper critiques the position that these platforms are technology companies rather than media companies, explores the underlying rationales, and considers the political, legal, and policy implications associated with accepting or rejecting this position. As this paper illustrates, this is no mere semantic distinction, given the history of the precise classification of communications technologies and services having profound ramifications for how these technologies and services are considered by policy-makers and the courts.","",""
"2018","The Strange Life and Death of the Fairness Doctrine: Tracing the Decline of Positive Freedoms in American Policy Discourse","The Fairness Doctrine, one of the most famous and controversial media policies ever enacted, suffered a final deathblow in August 2011 when the Federal Communications Commission permanently struck it from the books. However, the Doctrine continues to be invoked by proponents and detractors alike. Using mixed methods, this study historically contextualizes the Fairness Doctrine while drawing attention to how it figures within contemporary regulatory debates. By tracing over time the shifting ideologies and discourses surrounding the Fairness Doctrine, we can see how political conflict shapes the normative foundations of core media policies, especially those involving positive freedoms.","",""
"2018","Sean Phelan, Neoliberalism, Media and the Political","","",""
"2018","Jody C. Baumgartner and Terri L. Towner (Eds.), The Internet and the 2016 Presidential Campaign","","",""
"2018","Delivering the People’s Message: The Changing Politics of the Presidential Mandate","Julia Azari’s Delivering the People’s Message explores comprehensively how recent presidents often claim that their right to govern comes from the existence of a presidential mandate. Azari’s key f...","",""
"2018","Throwing our voices: ventriloquism as new media activism"," Tipped off ahead of time about the Chevron company’s pending ad campaign designed to respond to consumer worries about the conduct of oil companies, the activist group The Yes Men produced its own copycat ads and fake press releases on Chevron’s behalf which spoke much more bluntly about the company’s misdeeds. Designed to be mistaken for the real, the dummy campaign was indeed picked up by the press, generating a series of reportage, retractions, and discussion. The Yes Men succeeded in temporarily ‘throwing their voice’ into the body of the Chevron corporation, using a savvy form of ventriloquism as a means of directing the public conversation. While it is reductive and inaccurate to speak of new media as inherently democratizing, it is essential to examine instances in which it is used strategically as such a force. In this case, Chevron, like most advertisers, was the first ventriloquist, seeking to speak through the bodies of seemingly satisfied consumers. However, the Yes Men successfully turned the tables by poaching on Chevron’s powerful public voice, seizing the multinational’s megaphone and encouraging others to join the conversation, providing a glimpse of a tactic tailored to capitalize on the democratic potential of new media. ","",""
"2018","Has government been mediatized? A UK perspective"," There has been little empirical research to date on the consequences of mass media change for the processes of government in the United Kingdom, despite a well-documented concern since the 1990s with ‘political spin’. Studies have focussed largely on the relative agenda setting power of political and media actors in relation to political campaigning rather than the actual everyday workings of public bureaucracies, although UK case studies suggest that the mass media have influenced policy development in certain key areas. The study of government’s relations with media from within is a small but growing sub-field where scholars have used a combination of methods to identify ways in which central bureaucracies and executive agencies adapt to the media. We present the results of a preliminary study involving in-depth interviews with serving civil servants, together with archival analysis, to suggest that media impacts are increasingly becoming institutionalized and normalized within state bureaucracies: a process we identify as mediatization. A specific finding is a shift in the relationship between government, media and citizens whereby social media is enabling governments to become news providers, bypassing the ‘prism of the media’ and going direct to citizens. ","",""
"2018","Special Issue: Media and the Extreme Right","","",""
"2018","Why Populism is Troubling for Democratic Communication","","",""
"2018","Terror, Territoriality, Temporality: Hypermedia Events in the Age of Islamic State"," Considering the group that calls itself Islamic State (IS) as a “war machine,” an ever-shifting combination of humans and technology, this article articulates, from a Deleuzian perspective, terror, territoriality, and temporality as constitutive of events. It explores terrorism as a hypermedia event that resists conceptual containment in Dayan and Katz’s three categories of “contest,” “conquest,” or “coronation.” It builds on work that recognizes the globality of media events. The article uses the rise of IS to explore events as a peculiar articulation of space and time, and draws on the global “network-archive” that IS created (its digital footprint), the referentiality of which means that we experience IS depredations as one continuous “global event chain.” In this analysis, media events are a productive force that articulates territoriality and temporality through affect. ","",""
"2018","The Event of Terrorism: Ambiguous Categories and Public Spectacle"," This article examines the ways in which executive authority and media organizations categorize the spectacle of public violence and disaster, with particular reference to an event (the Germanwings crash in 2015) where large-scale fatalities were purposely caused. On occasions when a perpetrator commits multiple killings (acting impersonally but with “malice aforethought,” and usually against civilian victims), the immediate question appears to be whether or not the incident should be classified as a terrorist attack. This is especially the case during periods when mass or individual assaults are prominent in the public domain. The article examines the problems inherent in the uses of unstable or contested linguistic definitions, which typify the family of terms that include both the act of terrorizing individuals, groups, and wider polities, and the supposedly political practice known as terrorism. ","",""
"2018","Introduction: Toward Hybrid Media Events of Terrorist Violence"," This is an introdcution to a special section in the journal in which we examine terrorism as a media event. The introduction reviews the classic works by Elihu Katz and Daniel and adds our own contemporary extension of their theories. It acknowledges the significance of temporality and related mnemonic patterns (Zelizer, Kraidy, in this introduction); networked, relational territorialities (Kraidy, in this introduction); and the discursive politics applied to categorize the violence in question (Hervik; Cui and Rothenbuhler; Price, in this introduction), but it also suggests a more detailed focus on the hybrid dynamics between actors, platforms, and messages which circulate during violent media events. The authors continue the debate on the complex relationship between media, event, and terror by introducing hybridity as yet another angle to this topical discussion. ","",""
"2018","Ten Years after the Danish Muhammad Cartoon News Stories: Terror and Radicalization as Predictable Media Events"," In the tenth year after Danish daily Jyllands-Posten published twelve cartoons, the Muhammad Cartoons, this media event—and the hegemonic understanding behind it—continues to be a discursive reference point for new controversies around national borders and racial boundaries. Then, since late 2010, radicalization as a “pre-terrorist” phase has become the lens through which the category “Muslims” has been represented in much media coverage. In this article, I argue that the dominant hegemonic understanding in Denmark that is based on a certain spatial–racial logic is not a passive production of knowledge. It keeps informing news coverage of media events as terror and thereby risking describing the hegemony more than adequately understanding the events at hand. ","",""
"2018","Communicating Terror: Mediatization and Ritualization"," In this essay, we explicate the internal logic of contemporary terrorist acts and our society’s responses, to denaturalize the label and meanings we give to “terrorism.” We argue that contemporary terrorism communicates intimidation, fear, and anxiety through the ritualization and mediatization of terrorist attacks. Mediatization refers to the strategic coercion of imperative media coverage of the attacks, and ritualization refers to the focus on sacred life structures in both terrorist attacks and remedial responses. In combining ritualization and mediatization, terrorism aims to introduce maximal chaos through unexpected disruption of the sacred and taken-for-granted in everyday life in the community of the attack and wherever media coverage can reach. The fear and anxiety induced by disrupted life rhythms, including normal media flows, and the compelling footage of the disruption lead to ritualized reactions which both restore and transform the social order beyond the moment of the attack. ","",""
"2019","Between the White House and the Kremlin: A Comparative Analysis of Afghan and Tajik Media","In their postwar, postindependence, and post-Soviet moments, why did two neighbors, Afghanistan and Tajikistan, who share cultural, linguistic, and historical similarities, take radically divergent paths in the development of their mass media, public sphere, and democracy? In this article, I argue against the popular sentiment that the reason for their striking post-9/11 disparities—namely Afghanistan’s relatively open and diverse media environment and Tajikistan’s repressive media regime—is that Afghanistan remains under the purview of influence and development aid of the United States and, conversely, Tajikistan is still under Russian control. Using case examples from my fieldwork in both countries, I demonstrate that the fact that Afghanistan is not unilaterally under the influence of U.S. aid is precisely why Afghanistan has not yet fallen down the slippery slope of commercialization, and its media world remains vibrant and viable, albeit fragile.","",""
"2019","Manuel Castells, Rupture: The Crisis of Liberal Democracy","","",""
"2019","Naomi Schiller, Channeling the State: Community Media and Popular Politics in Venezuela","","",""
"2019","Leen d’Haenens, Helena Sousa, and Josef Trappel (Eds.), Comparative Media Policy, Regulation and Governance in Europe: Unpacking the Policy Cycle","","",""
"2019","Peter Humphreys and Seamus Simpson, Regulation, Governance, and Convergence in the Media","","",""
"2019","Radicalism, authoritarianism, and the role of new media","","",""
"2019","It is not what we thought: New media and democracy","","",""
"2019","Forget Messiahs"," In this short essay, I talk about the political messiahs, how they are elevated to prominence via affective news, and something that I refer to as civic adulthood. ","",""
"2019","Rebuilding Finance’s “Action Man” through CNBC’s <i>The Closing Bell</i>"," CNBC’s The Closing Bell contributed to the expansion of finance capital in the late twentieth century through its televisual emphasis on incremental market change that functions affectively to call for action. Such emphasis on short-term stock movement was called into question during the 2008 global financial crisis. However, detailed analysis demonstrates that The Closing Bell did not alter course. I argue that its ongoing focus on incremental movement has worked affectively to shore up a masculinized culture of finance during a period that demanded structural reform. ","",""
"2020","Teenagers, Terrorism, and Technopanic: How British Newspapers Framed Female ISIS Recruits as Victims of Social Media","In 2015, three teenage girls from London were recruited by ISIS via social media. British news discourse focused on the role of gender and technology in their recruitment. Through the lens of technological fetishism’s intersection with gendered terrorism, a discourse analysis of British newspapers revealed two dominant themes: (1) gendered terrorism through the victimization of female ISIS recruits and (2) the technological fetishism of social media focused on individualized solutions including censorship and regulation.","",""
"2020","Cobranded Diplomacy: A Case Study of the British Council’s Branding of “Darwin Now” in Egypt","In the wake of September 11, 2001, cultural diplomacy has become increasingly important and dialogue-based initiatives have been used to improve understandings between the Muslim world and the West. In 2009, the British Council implemented the “Darwin Now” initiative in Egypt, in partnership with Bibliotheca Alexandrina. Although evolutionary theory is considered controversial in the Islamic world, “Darwin Now” generated mostly positive media coverage. This study uses a cobranding theoretical framework to examine how the British Council was able to avoid negative spillover effects. A single case study of the British Council’s “Darwin Now” 2009 campaign in Egypt was conducted and consisted of a content analysis and 36 in-depth interviews. The findings of this study conclude that it was possible to overcome negative spillover effects because of partnering with a high-profile national organization such as Bibliotheca Alexandrina.","",""
"2020","Islamic State and Game of Thrones: The Global Among Tradition, Identity, and the Politics of Spectacle","","",""
"2020","The media commons and social movements, grassroots mediations against neoliberal politics","","",""
"2020","Mediated ownership: capital as media"," This article unravels opportunities that arise from regarding corporate capital as media. First, it reviews relevant overlaps between media theory and legal theory. Second, it considers cases in which capital ownership can be best understood as mediated, affective claims. Third, it explores how recognizing capital as media can open doors to constructive, creative entrepreneurship and activism – to the point of reinventing or undermining received practices of capital ownership altogether. When we think of capital ownership as mediation, we discover our institutional surroundings to be more vulnerable to critical research and more pliable to tactical intervention. ","",""
"2020","When “Formerly” Becomes Now: Populism and the Media","","",""
"2020","The Discursive Construction of Crisis: Hungary’s Spiral to Populism","","",""
"2020","Mass Media and Social Media Configuration Under Hugo Chavez Populist Discourse: Differences and Contrasts","","",""
"2021","Leveraging Secrets: Displaced Archives, Information Asymmetries, and Ba‘thist Chronophagy in Iraq","abstract:During ruptures in state power in both 1991 and 2003, varying groups and individuals seized many Iraqi state archival records, with some later taken outside of the country. Different Iraqi groups gathered unprotected archival records, as did US troops in 2003, while other records were destroyed on the ground in Iraq, likely by state employees, to maintain the records' secrets. Would the information in these records be revealed, destroyed, or used by others to leverage power? Using the concept of information asymmetry, this article explores the battle over information held in Iraqi state archival records by tracing the shifting power relations and attempts to write Iraqi history based on the information the records contain. Accordingly, this article takes up the question of scholarly engagement with the displaced records.","",""
"2021","Nicole Stremlau, Media, Conflict and the State in Africa","","",""
"2021","How to think about media policy silence"," Using ‘media policy silence’ as a construct, this article discusses three types of policy practices that are marked by policy opacity rather than policy visibility, by the absence of formal policy or ‘un-decisions’ rather than decisions and by policy inertia rather than intervention. They are, respectively, first, the ‘elephant in the room’ type of silence that mostly refers to lacunae in policy outcomes and agendas; second, policy ‘undecisions’ (i.e. policy scenarios in which no formal policy decisions take place); and last, ‘considered silence’ that refers to government non-intervention. I will talk about these three different types of media policy silence and their relationships by drawing upon existing literature, using examples from different political and regulatory contexts, and where appropriate, reflecting on the methodological challenges that those silences pose to traditional policy research. To sum up, the article intends to identify the opposite side of the official and formal policy sphere. ","",""
"2021","PERFORMATIVE MEDIA POLICY: SECTION 230’S EVOLUTION FROM FOOTNOTE TO         LOYALTY OATH","This study examines the legislative evolution of Section 230 of the         Communications Act of 1934, a widely discussed and frequently misunderstood dimension of         American telecommunications policy that provides a “safe harbor” provisionally shielding         internet companies from liability for law-breaking content published by third parties who         use their platforms and networks. Though this provision originated in the mid-1990s as an         effort to minimize the legal and economic risks facing fledgling internet startups, we argue         that efforts to reform it during the Trump era reflected an unprecedented transformation of         an arcane policy point into a highly public subject for “messaging bills” intended         principally to signal political loyalty to the president.","",""
"2022","Democratising media policymaking: a stakeholder-centric, systemic approach to copyright consultation"," Media policymaking is often regarded with suspicion by stakeholders, with the result that policy can lack legitimacy and be difficult to implement effectively. This paper reports on a UK-based, collaborative and impact-oriented project where we engage stakeholders in a process of meta-deliberation, aimed at producing a stakeholder-centric, systemic understanding of copyright consultations and a strategy for change. Based on the findings, we propose a framework of purposes and principles that provides both a means of critical evaluation of copyright consultations and a guide for their reform. We conclude that shifting focus from policy outcomes to policy process is a constructive way to move debate forward in intractable policy areas like copyright, characterised by polarised and seemingly intransigent stakeholder positions. While changing the policymaking process would face significant institutional barriers, the framework we present here supports those who are concerned with taking the policymaking process in more democratic directions, whether they are officials within public authorities or activists outside them. ","",""
"2022","Working with “Wogs”: Aliens, Denizens and the Machinations of Denialism","Abstract                This article uses a discussion of the currency of the word “wog” in Britain to identify a pivotal, racialized position used to contain alien incomers so as to exclude them from belonging to the national community. The argument invites readers to focus on the affective energy specifically endowed in contemporary European “populist” politics by race-talk and the anti-Muslim rhetoric which share common roots in absolutist conceptions of culture and “ethnicity.” It is suggested that those developments have conditioned the digital and virtual politics of contemporary racism. They connect with the deployment of machine learning and the growing application of Artificial Intelligence to build trans-national networks among White supremacists and ultranationalists in order to promote their allyship and coordinate their activities.","",""
"2022","Cartoons as bridge builders: dialoguing on radicalization with the “suspect community”","Abstract                Terrorist attacks and the departure of “foreign fighters” to conflict areas have created a hasty security approach towards radicalization in many countries; similarly in Belgium, the country under scrutiny in this contribution. Implemented policies impact society by imposing a dominant security frame. This study centers around conversations with members of the “suspect community,” young people with a migration background in Molenbeek, Verviers, and Antwerp. Cartoon elicitation was used in in-depth interviews and focus groups to understand their experiences with the dominant framing of radicalization and us-versus-them dynamics of the constructed out-group. Framed by media, policy makers and academia as “suspects”, members of this silenced overrepresented minority are dual distancing themselves from the stigmatizing radicalization-label and perceived radicalized individuals. The young people contest the radicalization stigma, labeled as harmful for themselves and their peers, while they accept the radicalization paradigm in reference to people outside of their inner circle.","",""
"2023","An Introduction to           Dr. Husam Khalaf’s           “The Cultural Genocide           of the Iraqi Archives and           Iraqi Jewish Archive and           International Responsibility”                    The Cultural Genocide           of the Iraqi Archives and           Iraqi Jewish Archive and           International Responsibility","abstract:Archives represent one of the physical components of the country's heritage. They represent an important living memory containing both the past and the present upon which a country can foresee its future based on available data in order to design sound policies. The richer a country is in its heritage, the more valuable its archives will be to all of humanity, representing an accumulation of valuable experiences and information that help construct and explain both human psychology and the environment. Iraqi archives reflect the diversity of a civilization that goes back more than eight thousand years in the span of human history. The destruction and theft of Iraq's archives have impoverished humanity's shared heritage and, at the same time, resulted in an international-level cultural genocide as global and regional instruments concerned with this shared heritage compete to strengthen its protection.","",""
"2023","Accountability and platforms' governance: the case of online prominence of public service media content","","",""
