"year","title","abstract","journal","doi"
"2009","Reinventing academic publishing online. Part II: A socio-technical vision","Part I of this paper outlined the limitations of feudal academic knowledge exchange and predicted its decline as cross-disciplinary research expands. Part II now suggests the next evolutionary step is democratic online knowledge exchange, run by the academic many rather than the few. Using socio-technical tools it is possible to accept all, evaluate all and publish all academic documents. Editors and reviewers will remain, but their role will change, from gatekeepers to guides. However, the increase in knowledge throughput can only be supported by activating the academic community as a whole. Yet that is what socio-technical systems do --- activate people to increase common gains. Part 1 argued that scholars must do this or be left behind in the dust of progress. The design proposed here is neither wiki, nor e-journal, nor electronic repository, nor reputation system, but a hybrid of these and other socio-technical functions. It supports print publishing as a permanent archive byproduct useful to a living, online knowledge exchange community. It could also track academic submissions, provide performance transcripts to promotion committees, enable hyperlinks, support attribution, allow data-source sharing, retain anonymous reviewing and support relevance and rigor in evaluation. Rather than a single """"super"""" KES, a network of online systems united by a common vision of democratic knowledge exchange is proposed.","",""
"2009","It's For Sale, So It Must Be Finished: Digital Projects in the Scholarly Publishing World.","","",""
"2010","Publish or Perish? Re-Imagining the University Press","In a TEXT essay in 2004, Philip Edmonds wrote about the publication prospects of graduates of creative writing programs. He depicted the publishing industry of the 1970s and 1980s as a field driven by small presses and literary journals, and lamented the dearth of these publications in today’s industry. Edmonds wrote that our creative writing programs as they stand today are under-performing as they do not deliver on the prime goal of most students: publication. “Ultimately,” he wrote, “creative writing programs can only operate to their full potential alongside an expanding and vibrant publishing culture” (1).  As a creative writing and publishing lecturer myself, and one who teaches in the field of publishing and editing, this anxiety rings quite true. I am inherently interested in the creation of a strong and vibrant publishing industry so that promising students and graduates might get the most out of their degrees. As the popularity of creative writing programs grows, what relationships are being formed between writing programs and the broader publishing industry? Furthermore, does a role and responsibility exist for universities themselves to foster the publication of the emerging writers they train? Edmonds argued that the answer could be found not in universities, but in state writers’ centres. He advocated a policy whereby universities and the Australia Council funded the production of literary magazines through state writers’ centres, resulting in a healthier publishing marketplace for creative writing graduates (6).   This paper offers a second alternative to this plan, arguing that university presses can play a role in the development of a healthier Australian publishing industry. To do so, it cites three examples of university press interactions with both the broad writing and publishing industry, and more specifically, with creative writing programs. The paper uses these examples—University of Queensland Press, University of Western Australia Press, and Giramondo Publishing (UWS)—in order to begin a broader conversation regarding the role universities can play in the writing and publishing industry.    Let us begin by thinking about the university and its traditional role in the development of literature. The university can be thought of as a multi-functional literary institution. This is not a new concept: for centuries, there has been an integral link between the book trade and the university, with universities housing “stationers, scribes, parchment makers, paper makers, bookbinders, and all those associated with making books” (Clement 317). In universities today, we see similar performances of the various stages of literary production. We have students practising creative writing in both undergraduate and postgraduate coursework programs. We have the editing of texts and mentoring of writers through postgraduate creative writing supervision. We have the distribution of texts through sales from university bookshops, and the mass storage and loans of texts in university libraries. And we have the publication of texts through university presses.This point of literary production, the publication of texts through university presses, has traditionally been preoccupied with the publication of scholarly work. However, a number of movements within the publishing industry towards the end of the twentieth century resulted in some university presses shifting their objectives to incorporate trade publishing. The globalization of the publishing industry in the early 1990s led to a general change in the decision-making process of mainstream publishers, where increasingly, publishers looked at the commercial viability of texts rather than their cultural value. These movements, defined by the takeover of many publishing houses by media conglomerates, also placed significant financial pressure on smaller publishers, who struggled to compete with houses now backed by significantly increased fiscal strength. While it is difficult to make general statements about university presses due to their very particular nature, one can read a trend towards trade publishing by a number of university presses in an attempt to alleviate some of these financial pressures.  This shift can be seen as one interaction between the university and the broader creative writing discipline. However, not all university presses waited until the financial pressures of the 1990s to move to trade publishing. For some presses, their trade lists have played a significant role in defining their relationship with literary culture.   One such example in the Australian landscape is University of Queensland Press.   UQP was founded in 1948, and subsisted as purely a scholarly publisher until the 1960s. Its first movements into trade publishing were largely through poetry, originally publishing traditional hardback volumes before moving into paperback, a format considered both innovative and risky at the time. David Malouf found an early home at UQP, and has talked a number of times about his relationship with the press. His desire to produce a poetry format which appealed to a new type of audience spawned the press’s interest in trade publishing. He felt that slim paperback volumes would give poetry a new mass market appeal.   On a visit to Brisbane in 1969 I went to talk to Frank Thompson (general manager) at the University of Queensland Press… I told him that I did have a book but that I also had a firm idea of the kind of publication I wanted: a paperback of 64 pages that would sell for a dollar. Frank astonished me by saying … that if his people told him it was financially viable he would do it. He picked up the phone, called in his production crew … and after a quarter of an hour of argument and calculations they came up with the unit cost of, I think, twenty-three cents. ‘Okay, mate,’ Frank told me, ‘you’re on.’ I left with a firm undertaking and a deadline for delivery of the manuscript. (Malouf 72-73)  That book of poetry, Bicycle and Other Poems, was Malouf’s first solo volume. It appeared in bookstores in 1970 alongside other slim volumes by Rodney Hall and Michael Dransfield, two men who would go on to become iconic Brisbane poets. Together, these three bold experiments in paperback poetry publishing sold a remarkable 7,000 copies and generated these sales without school or university adoptions, and without any Commonwealth Literary Fund assistance, either. UQP went on to publish 159 new titles of poetry between 1968 and 1996, becoming a significant player in the Australian literary landscape.   Through University of Queensland Press’s poetry publishing, we see a way of how the university can interact with the broader writing and publishing industry. This level of cohesion between the publishing house and the industry became one of the distinguishing features of the press in this time. UQP garnered a reputation for fostering Australian writing talent, launching the careers of a generation of Australian authors. Elizabeth Jolley, Roger McDonald, Beverley Farmer, Thea Astley, Janette Turner Hospital, and Peter Carey all found their first home at the press. The university’s publishing house was at the forefront of Australian literary development at a time when Australia was beginning to blossom, culturally, as a nation. What this experience shows is the cultural importance and potential cultural benefit of a high level of cohesion between the university press and the broader writing and publishing industry.   UQP has also sought to continue a high level of social cohesion with the local community. The press is significant in that it inhabits a physical space, the city of Brisbane, which is devoid of any other significant trade publishers. In this sense, UQP, and by association, the University of Queensland, has played a leading role in the cultural and literary development of the city. UQP continues to sponsor events such as the Brisbane Writers Festival, and publishes the winning manuscript for the Emerging Queensland Author award at the annual Queensland Premier’s Literary Awards.   Another point of interest in this relationship between the press and the university at University of Queensland can be seen in the relationship between UQP and some of the staff in the university’s creative writing department.  Novelist, Dr Venero Armanno, senior lecturer in the creative writing program at UQ, shifted from a major international publisher back to his employer’s publishing house in 2007. Armanno’s move to the press was coupled with the appointment at UQP of another University of Queensland creative writing senior lecturer, Dr Bronwyn Lea, as poetry editor (Lea has recently left this post). This sort of connection shapes the public face of creative writing within the university, and heightens the level of cohesion between creative writing programs and university publishing. The main product of this interaction is, perhaps, the level of cohesion between university press and creative writing faculty that the relationship outwardly projects.     This interaction leads us to question whether more formal arrangements for the cohesion between creative writing departments and university presses can be put in place. Specifically, the two activities beg the question: why can’t university publishers who publish trade fiction make a commitment to publish work that comes out of their own creative writing programs, and particularly, work out of their research higher degrees?   The short answer to this seems to be caught up in the differing objectives of university presses and creative writing programs. The matter is not as cut-and-dry as a press wanting to publish good manuscripts, and a creative writing program, through its research by creative practice, providing that work. A number of issues get in the way: quality of manuscripts, editorial direction of press, areas of specialisation of creative writing faculty, flow of numbers through creative writing programs, to name a few.   University of Western Australia Publishing recently played with the idea of how these two elements of creative writing within the university, manuscript production and trade publishing, could work together. UWA Publishing was established in 1935 as UWA Press (the house changed its name to UWA Publishing in 2009). Like University of Queensland Press, the house provides an important literary and cultural voice in Perth, which is not a publishing hub on the scale of Sydney or Melbourne. In 2005, the press, which had a tradition as a strong scholarly publisher and emerging trade publisher, announced a plan to publish a new series of literary fiction written by students in Australian creative writing courses. This was a new idea for UWA Publishing, as the house had previously only published scholarly work, along with natural history, history and children’s books.UWA Publishing fiction series editor Terri-Ann White said that the idea behind the series was to use creative writing postgraduate degrees as a “filter” to get the best emerging writing in Australia.There’s got to be something going for a student writer working with an experienced supervisor with all of the resources of a university. There’s got to be an edge to that kind of enterprise. (In Macnamara 3)  As this experiment began in 2005, the result of the press’s doctrine is still unclear. However, it could be interesting to explore the motivations behind the decision to focus fiction publishing on postgraduate student work. Many presses publish student work—N.A. Bourke’s The Bone Flute and Julienne van Loon’s Road Story come to mind as two examples of successful work produced in a creative writing program—but few houses advertise where the manuscript has come from. This is perhaps because of the negative stigma that goes along with student work, that the writing is underdeveloped or, perhaps, formulaic, somehow over-influenced by its supervisor or home institution. UWA Publishing’s decision to take fiction solely from the pool of postgraduate writers is a bold one, and can be seen perhaps as noble by those working within the walls of the university. Without making any assumptions about the sales success of the program, the decision does shape the way in which the press is seen in the broader writing and publishing industry. We can summise from the decision that the list will have a strong literary focus, that the work will be substantial and well-researched, to the point where it could contribute to the bulk of a Masters degree by research, or PhD. The program would also appear to appeal to writing students within the university, all of whom go through their various degrees being told how difficult publication can be for first time writers.   Another approach to the relationship between university presses and the broader writing and publishing industry can be seen at the University of Western Sydney. UWS founded a group in 2005 called the Writing and Society Research Group. The group manages the literary journal Heat Magazine and the Giramondo book imprint. Giramondo Publishing was established in 1995 with “the aim of publishing quality creative and interpretative writing by Australian authors”. It states its objectives as seeking to “build a common ground between the academy and the marketplace; to stimulate exchange between Australian writers and readers and their counterparts overseas; and to encourage innovative and adventurous work that might not otherwise find publication because of its subtle commercial appeal”  (""""Giramondo History""""). These objectives demonstrate an almost utopian idea of engaging with the broader writing and publishing industry—here we have a university publisher actively seeking to publish inventive and original work, the sort of work which might be overlooked by other publishers.   This philosophical approach indicates the gap which university presses (in an ideal world) would fill in the publishing industry. With the financial support of the university (and, in the case of Giramondo and others, funding bodies such as the Australia Council), university presses can be in a unique position to uphold more traditional literary values. They can focus on the cultural value of books, rather than their commercial potential. In this way, the Writing and Society Research Group at UWS demonstrates a more structural approach to the university’s engagement with the publishing industry. It engages with the industry as a stakeholder of literary values, fulfilling one of the roles of the university as a multi-functional literary institution. It also seeks directly to foster the work of new and emerging writers. Not all universities and university presses will have the autonomy or capacity to act in such a way. What is necessary is constant thought, debate and action towards working out how the university press can be a dynamic and relevant industry player.   References    Clement, Richard. “Cataloguing Medieval and Renaissance Manuscripts.” The Library Quarterly 55 (1985): 316-326.  Edmonds, Philip. “Respectable or Risqué: Creative Writing Programs in the Marketplace.” TEXT 8.1 (2004). 27 Jan. 2010 &lt; http://www.textjournal.com.au/april04/edmonds.htm &gt;.  “Giramondo History.” Giramondo Publishing. 27 Jan. 2010 &lt; http://www.giramondopublishing.com/history &gt;.  Greco, Albert N., Clara E. Rodriguez,  and Robert M. Wharton. The Culture and Commerce of Publishing in the 21st Century. Stanford: Stanford Business Books, 2007.  Macnamara, Lisa. “Big Break for Student Writers.” The Australian 2 Nov. 2005: Features 3.  Malouf, David. In Munro, Craig, ed. UQP: The Writer’s Press: 1948 – 1998. St Lucia: University of Queensland Press, 1998. ","",""
"2010","'Remix My Lit'"," The publishing buzzword of the last few years has undoubtedly been ‘open access’. But typically this has referred to scientific journal publishing, only recently expanding to include humanities research. This article goes further in asking what might an open access literary culture look like? Developments around online publishing, electronic-books, print on demand and digital libraries see publishers facing challenges on every side. How might publishers’ traditional role as gatekeepers of literary culture be similarly usurped in an environment characterized by networked books, wiki-novels and fictional ‘rip and burn’ practices? Outlining three exciting recent experiments in open-access literature, this article considers what the digital future of literature might look like, and what its impact will be on writers, publishers and readers. ","",""
"2010","The role of advertising in financing open access journals","In a number of articles or books, advertising is pointed to as a possible way of financing open access (OA) journals. Very little work seems to have been done on finding out how advertising actually functions as a source of financing for OA journals. A survey was carried out to explore the field, both why journals did not employ advertising, and how advertising was employed. The findings show little uptake of advertising among OA journals, and indicate that there is a lack of understanding of how advertising could best be employed.","",""
"2010","The size distribution of open access publishers: A problem for open access?","I stumbled across the question of publisher size while preparing for an earlier article. From the viewpoint of an economist, the size distribution of Open Access publishers looked inefficient. In this article I first explore reasons to be sceptical to a situation with a large number of small publishers. Then I go through the numbers from the Directory of Open Access Journals, also discussing problems inherent in the material. The results are then compared to similar data about Toll Access publishing. A conclusion is that, even though numbers may lack in exactitude, there seems to be a need for institutions to look at how they organize their publishing activities.","",""
"2011","Non-traditional book publishing","Non-traditional book publishing, prospering on the Internet, now accounts for over eight times the output of traditional publishing. Non-traditional publishing includes books published by their authors and books representing the reuse of content, most of it not covered by copyright. The result is an heterogeneous, hyper-abundant contemporary book environment where the traditional mixes with the non-traditional and finding books that match a reader’s taste is more difficult than previously and may involve new methods of discovery.","",""
"2011","Achieving rigor and relevance in online multimedia scholarly publishing","This paper discusses the importance of relevance and rigor in scholarly publishing in a new media–rich world. We defend that scholarship should be useful and engaging to audiences through the use of new media, and at the same time scholarly publishers must develop and maintain methods of ensuring content accuracy and providing quality controls in the production of scholarly multimedia products. We review examples and a case study of existing scholarly publishing venues that attempt to maintain quality control standards while embracing innovative multimedia formats. We also present lessons learned from the case experience and challenges that face us in the scholarly publication of multimedia.","",""
"2013","Scientific Communication Before and After Networked Science","The appearance of the Philosophical Transactions in 1665 marked the emergence of scientific journals as the dominant mode for dissemination of research and discoveries. The journal system served numerous fundamental needs within the scientific community and encouraged a climate of increased sharing of knowledge. As the rhetoric of scientific discourse evolved over time, a highly stable format emerged to govern the research article as a genre. In the contemporary era of networked science, however, informal scientific communication is also growing in importance as researchers turn to online collaborative tools for even more rapid sharing of results and work in progress.","",""
"2013","Scientific Communication Before and After Networked Science","The appearance of the Philosophical Transactions in 1665 marked the emergence of scientific journals as the dominant mode for dissemination of research and discoveries. The journal system served numerous fundamental needs within the scientific community and encouraged a climate of increased sharing of knowledge. As the rhetoric of scientific discourse evolved over time, a highly stable format emerged to govern the research article as a genre. In the contemporary era of networked science, however, informal scientific communication is also growing in importance as researchers turn to online collaborative tools for even more rapid sharing of results and work in progress.","",""
"2013","Economics of scholarly communication in transition","","",""
"2013","Economics of scholarly communication in transition","Academic library budgets are the primary source of revenue for scholarly journal publishing. There is more than enough money in the budgets of academic libraries to fund a fully open access scholarly journal publishing system. Seeking efficiencies, such as a reasonable average cost per article, will be key to a successful transition. This article presents macro level economic data and analysis illustrating the key factors and potential for cost savings.","",""
"2013","The big one: The epistemic system break in scholarly monograph publishing"," A system of scholarly monograph publishing, primarily under the auspices of university presses, coalesced only 50 years ago as part of the final stage of the professionalization of US institutions of higher education. The resulting analogue publishing system supplied the authorized print monographs that academic institutions newly required for faculty tenure and promotion. That publishing system – as each of its components – was bounded, stable, identifiable, well ordered, and well policed. As successive financial shocks battered both the country in general and scholarly publishing in particular, just a decade after its final formation, the analogue system went into extended decline. Finally, it is now giving way to a digital scholarly publishing system whose configuration and components are still obscure and in flux, but whose epistemological bases differ from the analogue system in almost all important respects: it will be relatively unbounded and stochastic, composed of units that are inherently amorphous and shape shifting, and marked by contested authorization of diverse content. This digitally driven, epistemic system shift in scholarly publishing may well be an extended work in progress, since the doomed analogue system is still fiscally dominant with respect to monographs, and the nascent digital system has not yet coalesced around a multitude of emerging digital affordances. ","",""
"2013","Credit, time, and personality: The human challenges to sharing scholarly work using Web 2.0"," Funding bodies, the economics of publishing, and the affordances of Web 2.0 platforms have spurred learned societies, publishers, and scholars to experiment with new media venues for scholarly communication. Why, then, have we seen few widespread changes in how scholars disseminate research in most disciplines? Drawing on qualitative interview data from the Mellon-funded Future of Scholarly Communication Project (2005–2011), we describe how scholars share their work-in-progress and the disciplinary values driving these practices. We then discuss credit, time, and personality as significant barriers to change across disciplines, and we explore these obstacles through an examination of two new paradigms for sharing: open peer review and data sharing. By situating larger discussions about the future of scholarly communication in the everyday lives of scholars, we argue that integration with disciplinary cultures will be key to the success of new media initiatives. ","",""
"2013","The role of academic publishers in shaping the development of Web 2.0 services for scholarly communication"," This paper examines how two contrasting academic publishers are responding to the opportunities and challenges of Web 2.0 to innovate their services. Our findings highlight the need to take seriously the role of publishers in the move towards a vision of more rapid and open scholarly communication and to understand the factors that shape their role as intermediaries in the innovation pathways that may be needed to achieve it. ","",""
"2013","Scholarly publishing and the internet: A <i>NM&amp;S</i> themed section"," As co-editors of this themed section of New Media &amp; Society, we introduce the four articles comprising the section and briefly address facets of the changes transpiring in scholarly publishing and, more generally, scholarly communication. A plethora of issues and developments is related to this transformation and we suggest the diversity and challenges involved. We mention one development in more detail, enhanced publishing, and conclude with promising inroads for theoretical understanding and empirical investigation of how scholarly publishing and communication are evolving. ","",""
"2014","Xpos’re: A Tool for Rich Internet Publications","Internet technologies are gradually reshaping the function of traditional scholarly publications. There is a growing tendency in some disciplines to publish a digital paper together with supplements such as images, videos, 3D-models and underlying data. More information requires a better usability in terms of overview and finding information, which has led to new features in journals and thus to modifying and extending this genre. These so-called enhanced publications or rich internet publications have various physical forms: PDF documents with embedded interactive models, HTML files enriched with hyperlinks to contextual information and with facilities to highlight information in the text, or aggregations of documents and other resources linked together through metadata which make them findable for semantic search engines. However, many of the originally print-based journals, particularly in the humanities and social sciences, are still rather conservative in format and offer hardly any opportunities for enhanced publishing, which leaves room for some form of self-publishing, perhaps as addition to a regular journal article. In this paper we introduce the Xpos’re tools for authoring and displaying an interactive multimedia scholarly publication, which may be created as a digital companion to a regular journal paper and published, for example, on the author or institution’s website in order to share related research products and to achieve greater visibility. We also report about practical experiences with this software in a few research projects. The Xpos’re software (see: http://xposre.nl/software/) comprises a Flash-based document reader and a set of extensions (plug-ins) that extend the basic functionality of this text browser. The extensions are used to display specific types of multimedia that provide additional functionality, such as viewing images, videos and interactive maps. The input text is XML based, which not only guarantees a durable and flexible encoding of content, but also allows automatic rendering in different formats according to the preferences of users and the limitations of their hardware. In addition, the XML source can be easily transformed to an RDF resource map to meet the requirements of the semantic web. The document reader generates output in HTML, in two flavors, namely a slide based version that uses JavaScript, and a plain HTML text (single page), which is most suitable for printing and which can be used to create e-books. This plain HTML text can also be displayed in a format similar to that of scientific journals through the Xpos’re HTML Reader, which has more features than the automatically generated slides and which can be highly customized by the user.","",""
"2015","Should I stay or should I go? Alternative infrastructures in scholarly publishing","For more than three-and-a-half centuries, the scholarly infrastructure—composed of commercial publishers, learned societies, libraries, and the scholars themselves—has provided the foundation functions of certification, registration, access, preservation, and reward. However, over the last two decades, the stability of this infrastructure has been disrupted by profound changes in the technological, economic, cultural, and political climate. We examine the actions of scholars in response to this infrastructure instability through the lens of Hirschman’s “exit, voice, and loyalty” framework. We describe the motivations and actions by scholars, especially those with tenure, who have chosen exit from the mainstream scholarly communication infrastructure to a proliferation of newly available alternative infrastructures. However, this option is not practical for all scholars due to the “enforced loyalty” imposed by reward systems based on metrics that are intricately tied to the traditional infrastructure. We examine the alternative of voice exercised by these scholars, combined with the threat of exit that has changed policies that are the source of dissatisfaction with the system.","",""
"2015","Digitization, Internet publishing and the revival of scholarly monographs: An empirical study in India","This research shows the growing utility of internet-based digital models in reviving the crisis-stricken traditional print monograph publishing. The rising prices of scientific journals in the past three decades forced academic and research libraries to resort to cutbacks on monograph budgets. The declining sales to libraries and rising production costs led to a significant drop in global demand for print monographs, rendering monograph publishing financially unattractive. Combining the flexibility of digitized content with the global reach of the Internet, three emerging digital models — print on demand, bundled e-books, and e-consortia — are beginning to revamp the monograph publishing business.","",""
"2016","Tackling complexity in an interdisciplinary scholarly network: Requirements for semantic publishing","Scholarly communication is complex. The clarification of concepts like “academic publication”, “document”, “semantics” and “ontology” facilitates tracking the limitations and benefits of the media of the current publishing system, as well as of a possible alternative medium. In this paper, requirements for such a new medium of scholarly communication, labeled Scholarly Network, have been collected and a basic model has been developed. An interdisciplinary network of concepts and assertions, created with the help of Semantic Web technologies by scholars and reviewed by peers and information professionals, can provide a quick overview of the state of research. The model picks up the concept of Nanopublications, but maps information in a more granular way. For a better understanding of which problems have to be solved by developing such a publication medium, e.g., inconsistency, theories of Radical Constructivism are of great help.","",""
"2018","The academic book and its digital dilemmas"," The future of the academic book has been under debate for many years now, with academic institutional dynamics boosting output, while actual demand has moved in the opposite direction, leading to a reduced market which has felt like it is in crisis for some time. While journals have experienced widespread migration to digital, scholarly monographs in print form have been resilient and digital alternatives have faced significant problems of acceptance, particularly in the arts and humanities. Focusing in particular on the arts and humanities, this article asks how, and under what conditions, the digitally mediated long-form academic publication might hold a viable future. It examines digital disruption and innovation within humanities publishing, contrasts different models and outlines some of the key challenges facing scholarly publishing in the humanities. This article examines how non-traditional entities, such as digital humanities research projects, have performed digital publishing roles and reviews possible implications for scholarly book publishing’s relationship to the wider research process. It concludes by looking at how digital or hybrid long-form publications might become more firmly established within the scholarly publishing landscape. ","",""
"2018","DIY peer review and monograph publishing in the arts and humanities"," In order to explore monograph peer review in the arts and humanities, this article introduces and discusses an applied example, examining the route to publication of Danielle Fuller and DeNel Rehberg Sedo’s Reading Beyond the Book: The Social Practices of Contemporary Literary Culture (2013). The book’s co-authors supplemented the traditional ‘blind’ peer-review system with a range of practices including the informal, DIY review of colleagues and ‘clever friends’, as well as using the feedback derived from grant applications, journal articles and book chapters. The article ‘explodes’ the book into a series of documents and non-linear processes to demonstrate the significance of the various forms of feedback to the development of Fuller and Rehberg Sedo’s monograph. The analysis reveals substantial differences between book and article peer-review processes, including an emphasis on marketing in review forms and the pressures to publish, which the co-authors navigated through the introduction of ‘clever friends’ to the review processes. These findings, drawing on science and technology studies, demonstrate how such a research methodology can identify how knowledge is constructed in the arts and humanities and potential implications for the valuation of research processes and collaborations. ","",""
"2019","Higher education, impact, and the Internet: Publishing, politics, and performativity","This paper considers how and why scholarly publishing has changed over the last two decades. It discusses the role of the Internet in overcoming earlier barriers to the rapid circulation of ideas and in opening up new forms of academic communication. While we live in a world increasingly dominated by images, the written word remains vital to academic life, and more published scholarly material is being produced than ever before. The paper argues that the Internet provides only part of the explanation for this growth in the volume of written material; another key contributing factor is the use of performance-based research funding schemes in assessing scholarly work. Such schemes can exert a powerful influence over researchers, changing their views of themselves and the reasons for undertaking their activities. With their tendency to encourage the relentless, machine-like production and measurement of outputs, they can be dehumanizing. Of even greater concern, however, is the possibility of systems based entirely on metrics, ‘impact’, and revenue generation. The paper critiques these trends, makes a case for the continuing value of peer review, and comments briefly on the subversive potential of the Internet in resisting the dehumanization of scholarly work.","",""
"2019","FCJ-227 Survey and Project: On the (Im)possibility of Scholarship in an Era of Networked Knowledge","There are at least two dimensions to the transformation in the character of scholarly publishing and the correlative shift in the networked conditions of production of scholarly work. The scope and scale of material available has radically increased and the mechanisms of judging scholarly value have been increasingly refined. Yet, we have not done enough to critically reflect on what these transformations have done to the experience of producing scholarly work. I am referring to the simple way that everyday activities of scholarship have been transformed. An obvious example is the practice of carrying out a literature review. This brief essay presents some notes on literature review preparation and abstract writing from the perspective of a mid-career academic who is committed to assisting their research students. It then argues there are two new meta-professional skills required of scholars to function in academia and in which our research students need to develop expertise. What if we could problematise the ‘project’ (or ‘projectify’ the problem)? Rather than the coordinates of the project being determined by the administrative burden of measurement and correlative productivity according to maximum gradients of anxiety (the neoliberal academic model), what if the ‘project’ was configured as an instrument for suspending practices of discovery according to the maximum gradients of curiosity (the post-neoliberal academic model)? This is the difference between passive and active affections that befall scholars as they are socialised as academics. doi: 10.15307/fcj.30.227.2019","",""
"2021","THE CONVERSATION, TEN YEARS ON: ASSESSING THE IMPACT OF A UNIQUE        SCHOLARLY PUBLISHING INITIATIVE","The Conversation (theconversation.com) represents a unique model for communicating scholarly research to the general public via explanatory journalism. Rather than relying on scholars’ personal networks, the promotional efforts of university press offices, or requests from science journalists for comments on current developments, The Conversation offers a platform for scholars across all disciplines to pitch their own stories, gain support from its in-house journalistic staff to develop those stories for a general audience, and see the resulting articles published under Creative Commons licences, enabling them to be republished by commercial and public service news outlets around the world. The overall success of this model, which may be described as ‘journalism-as-a-service’, is evident: articles from The Conversation are regularly republished by major international news outlets from the New York Times through CNN to The Guardian, as well as by domestic outlets across the eight countries and regions in which The Conversation now operates. This panel provides a broad-ranging and multi-faceted assessment of the status of the Conversation project, in its tenth year of operation. The current COVID-19 crisis has particularly highlighted the crisis of expertise and unevenness of scientific literacy amongst journalists, politicians, and the general public. The panel’s assessment of the successes and failures of one of the leading digital science communication initiatives of the past decade provides an important reality check, and offers new insights on what can be done to increase the visibility and impact of rigorous scholarly perspectives from all disciplines of research in public and political debates.","",""
"2021","The UGC-CARE initiative: Indian academia's quest for research and publishing integrity","This paper discusses the reasons for emergence of predatory publications in India, engendered by mandates of higher educational institutions: that require stipulated number of research publications for employment and promotions. Predatory journals have eclipsed the merits of open access publishing, compromised ethical practices, and left the research community groping for benchmarks of research integrity and publication ethics. To fight back the menace of predatory publications, University Grants Commission, India has established “Consortium for Academic Research and Ethics” (UGC-CARE) in 2018 to promote and benchmark research integrity and publication ethics among the Indian academia. The present paper discusses the UGC-CARE initiative, its structure, objectives and specifically, “UGC-CARE Reference List of Quality Journals” (UGC-CARE list) and finally, the challenges it faces.","",""
"2023","The Importance of Single Source Publishing in Scientific Publishing","Academic publishing currently raises several issues, such as the production of multiple artifacts from a single source. The expression """"single source publishing"""" refers to generating several formats from a single source. A single document can be used to produce various formats, without having to switch from one process to another, whether it is a PDF format for printing, an XML export for a digital platform, or a digital version in HTML format. This editorial challenge brings up both theoretical and technical questions, such as the legitimization of content, the evolution of publishing practices, and the creation of adequate tools. At the intersection of media studies, publishing studies, and literature, the concepts of hybridity (McLuhan, 1968), hybridization (Ludovico, 2012), or editorialization (Vitali-Rosati, 2016) allow us to question the principles of this editorial design.Actuellement, les publications académiques soulèvent plusieurs questions, telles que la production d'artefacts multiples à partir d'une source unique. L'expression """"publication à source unique"""" fait référence à la production de plusieurs formats à partir d'une seule source. Un même document peut être utilisé pour produire différents formats, sans devoir passer d'un processus à l'autre, qu'il s'agisse d'un format PDF pour l'impression, d'un export XML pour une plateforme numérique, ou d'une version numérique au format HTML. Ce défi éditorial soulève des questions à la fois théoriques et techniques, telles que la légitimation des contenus, l'évolution des pratiques éditoriales et la création d'outils adéquats. Au croisement des études médiatiques, des études éditoriales et de la littérature, les concepts d'hybridité (McLuhan, 1968), d'hybridation (Ludovico, 2012) ou d'éditorialisation (Vitali-Rosati, 2016) permettent d'interroger les principes de cette conception éditoriale.","",""
"2023","Interventions in scholarly communication: Design lessons from public health","Many argue that swift and fundamental interventions in the system of scholarly communication are needed. However, there are substantial disagreements over the short- and long-term benefits of most proposed approaches to changing the practice of science communication, and the lack of systematic, empirically based research in this area makes these controversies difficult to resolve. We argue that experience within public health can be usefully applied to scholarly communication. &#x0D; Starting with the history of DDT (Dichlorodiphenyltrichloroethane) application, we illustrate four ways complex human systems threaten reliable predictions and blunt ad-hoc interventions. We then show how these apply to interventions in scholarly publication – open access based on the article processing charge (APC), and preprints – to yield surprising results. Finally, we offer approaches to help guide the design of future interventions: identifying measures and outcomes, developing infrastructure, incorporating assessment, and contributing to theories of systemic change.","",""
