"year","title","abstract","journal","doi"
"2005","Knowledge Society and Third Way","&#x0D;         &#x0D; &#x0D;  The recent threats to a presumed international order posed by acts of heightened terrorism have overshadowed the promise of an emergent order evoked by such concepts as ‘the third way’ and ‘the knowledge society’. Part of the problem with these notions is that they have resonance for only a fairly selective group of intellectuals. Additionally, the terms are somewhat amorphous, so they have not achieved secure purchase in the popular media. But their meanings are not necessarily cancelled by the disordering events of political extremism, worrying as those events are. In the domestic policies of governments, and in workplaces, these other calls to (a beneficent) order continue to be heard and acted upon. The questions are those one must ask of any putative order: what kind of order is it, and is it really beneficial? It is perhaps all the more important to ask these questions when we might be otherwise distracted by the more dramatic events.   The End of History?   Both the knowledge society and the third way are variations on the ‘end of history’ thesis proposed by the US political scientist, Francis Fukuyama, after the collapse of the Soviet Union. For Fukuyama, as is by now well known, this collapse (for him of Marxism or communism, not just of the Soviet Union) ushered in the triumph of liberalism and capitalism as practiced in the United States and other Western-style democracies. In the third way thesis, as propounded by Anthony Giddens and others, a similar conviction about the bankruptcy of Marxism is accompanied by a more tempered view of liberal capitalism. The third way is, in practice, a middle path between the two, one which recognizes the need for State intervention, not only to condition and discipline the market – which left to its own devices will inevitably have detrimental social effects – but also to facilitate optimum participation in society generally. Hence, the focus of governments on what they call ‘capacity building’, which strongly emphasizes education and training amongst their responsibilities. As a result, the antithesis between communism and capitalism can now appear to have been resolved in a higher synthesis, leaving no room for further dramatic shifts in social organization.   The knowledge society – formerly and still sometimes referred to as ‘the knowledge economy’ – has a similar ‘end of history’ flavor because it promises to resolve or at least ameliorate class conflict. It is based on the idea that, increasingly, machines can perform repetitive work, and that basic necessities can be easily met in modern economies. This creates ample scope for product differentiation (niche marketing) and for the provision of cultural goods – entertainment and so on. Everybody will have the opportunity to learn and apply knowledge, and therefore find fulfilling work. Everybody will have the capacity to innovate, and therefore improve the company’s performance, by which each person gains satisfaction and a stake in the future of the business. Technology is also frequently evoked: the interactive new media are said to be particularly amenable to knowledge sharing and innovation. At least in theory, the knowledge society can itself be seen as a third way, or meeting point, between economics and culture, science and arts; and therefore all disciplines, all areas of education and training, are equally important to future social and economic wellbeing.   Both these notions have their clear attractions, and can be logically argued to institute improvements on previous orders. But how fully can they achieve their promises, or more importantly, are their promised benefits not just logical entailments but reasonably certain consequences of their social realization? Or can this new order be exploited to the same ends as previous orders? In this short essay, I can do no more than signal a few warnings or reservations concerning the promises that have been made.   Social Unity?   First of all, both concepts appeal to a putative unity of society, typically grounded in such notions as ‘social capital’ or ‘civil society’. This is problematic, if it is suspected that such unity is a chimera, impossible to achieve, and indeed a dangerous ambition in that it licenses the powerful to find a scapegoat for its elusiveness. Glyn Daly sums the situation up as follows:     In every attempt to command the social terrain – to create an antagonism-free new order – various culprits are identified and made responsible for the original loss, or theft, of the fantastical object: Society, Harmony, Salvation, etc. Indeed, the very construction(s) of the social might be understood as a never-ending attempt to solve the original ‘crime’: to identify who has possession of the lost/stolen objects that would enable the full realization/representation of ‘us’. (79)     So today, in my own country, New Zealand, we are given a false picture of a nation that lacks enterprise, drives away its best young intellects, can’t convert ideas into business reality, and so on. That paradise of the past when we ‘punched above our weight’, produced Nobel Prize winners and dominated the world in sports, has been stolen away from us. But all around is evidence that is at least partially to the contrary (it is also a fact that it is a big world, and the rest of it is catching up to our once privileged position). Any edition of the Dominion Post’s technology supplement, Info Tech Weekly, is bursting with technological and new media success stories: new start-ups, joint ventures, profitable sellouts, investment from overseas, revolutionary software, value-added agricultural products. Some of these crash and burn: contrary to the myth about the over-gentle, risk-averse New Zealanders, this is sometimes the result of brashness, rashness, and arrogance.   New Artisans?   Secondly, similar promises about new and improved orders of capitalism have been made before, but the situation was turned to the advantage of capital. In his book on Walter Benjamin, Julian Roberts refers to the ‘cooperative patterns of control’ implied by technology in the new order emerging between the wars. The production management systems that came to be known as Taylorism and Fordism, for example, by instituting processes based on the division of labor, ensured – in theory – that all participants in production were mutually dependent and therefore in some sense equal. Roberts suggests that these new arrangements threatened the old dispensation centered on private ownership of the means of production, and corrective action was not long following. ‘In order to retain this ownership, capitalism . . . resorted to a number of stratagems of which the most important was the division of the world into thinkers and doers, directors and directed, controllers and controlled’ (170).   Does contemporary technology, particularly the advent of computers and the Internet as a significant means of production, imply a change in the pattern of control? Conceivably, computer technology and virtual knowledge products (software, etc.) could facilitate a return to a widespread artisan-like mode of production, and we see this to some extent in the new start-ups based on one or a few individuals, engaged in small-scale production. But we have also already seen that where these new enterprises are successful, they tend to expand and subsume, or are bought out by larger concerns. Significantly, we are in a business climate that remains strongly pro-growth, a feature of which is the repeated exhortation of self-employed or small firms to expand, to gear up to an export level of production. In the dissemination of this entrepreneurial message, the business media, which have themselves multiplied in recent years, have played a prominent role.    Diverse and Mutually Enriching Knowledges?   The concept of knowledge society has come to privilege science and technology. In the news media, as influenced by powerful interests, knowledge society and science and technology are more or less conflated. They are as well in the minds of important people, including those in the all-important research-funding bodies. A pertinent example in New Zealand is the Foundation for Research, Science and Technology. While official foundation publicity is relatively embracing of different approaches to knowledge – ‘the concept of a knowledge society includes the creation, distribution and application of new knowledge to all aspects and across all parts of society’ (FRST, “Foundation’s Role” 4) – specific individual pronouncements betray the actual emphases. For example, in announcing the appointment of a new CEO, the foundation’s Chairman, Neil Richardson said: ‘We live in exciting times and one can sense that the country is finally embracing the value of science and innovation and with it, the concept of a knowledge economy’ (FRST, “Permanent CEO” 1).   By such means, ‘knowledge society’ is being used to maintain a division between science and arts, science and culture, when the term’s initial appearance promised a new or renewed awareness of the entanglement of these categories. (This is an outcome which has been only partly mitigated by the burgeoning of the creative industries, since there has been a trend to coining other terms such as ‘the creative economy’ to characterize this phenomenon.) In consequence, a fully nuanced evaluation of the role of scientific and technological development in contemporary society, as well as of its creeping commercialization, is further postponed.   Conclusion   Immanuel Wallerstein suggests that what he calls the Capitalist World-System has entered a period of transition towards a new system that may or may not be better than the present one. It is possible to imagine that the ‘third way’ and the ‘knowledge society’ – despite the reservations I have outlined – represent a moderating of the capitalist order that will usher in or help condition the arrival of the new. Or failing that, the privileging of knowledge will foster a reflectivity that will enable society to find a better way. Interestingly, however, Wallerstein suspects that such moderation will only prolong the current order, and that something more drastic (if not revolutionary) will be required in the long run if any significant improvement is to be achieved. And as far as reflectivity is concerned, the opposite is arguably true: that ‘knowledge’ merely serves rhetorically to conceal an intensification of the drive for profit and the general expansion of the business mentality.   Note   I am grateful for the comments of the anonymous referees of this article, which have been helpful in bringing it to its final form.    References    Daly, Glyn. ‘Politics and the Impossible: Beyond Psychoanalysis and Deconstruction’. Theory, Culture &amp; Society 16.4 (1999): 75-98. Fukuyama, Francis. The End of History and the Last Man. London: Hamish Hamilton, 1992. Foundation for Research, Science and Technology, ‘The Foundation’s Role in Creating Value from Knowledge’. http://www.frst.govt.nz/public/thesource/FRSTrole.htm, 2001. Foundation for Research, Science and Technology. ‘Permanent CEO for FRST’.  Media statement, 22 August, 2001. Giddens, Anthony. The Third Way: The Renewal of Social Democracy. Cambridge: Polity Press, 1998. Roberts, Julian. Walter Benjamin. London: Macmillan, 1982. Wallerstein, Immanuel. Unthinking Social Science: The Limits of Nineteenth-century Paradigms. Cambridge: Polity Press, 1991.   &#x0D; &#x0D; &#x0D;         &#x0D;           Citation reference for this article&#x0D; &#x0D;           MLA Style&#x0D;           Wallace, Derek. """"Knowledge Society and Third Way: A New Beneficent Order?."""" M/C Journal 7.6 (2005).  echo date('d M. Y'); ?&gt; &lt;http://journal.media-culture.org.au/0501/03-wallace.php&gt;. APA Style&#x0D;           Wallace, D. (Jan. 2005)  """"Knowledge Society and Third Way: A New Beneficent Order?,"""" M/C Journal, 7(6). Retrieved  echo date('d M. Y'); ?&gt; from &lt;http://journal.media-culture.org.au/0501/03-wallace.php&gt;. &#x0D;       ","",""
"2005","Sociological amnesia in an age of informational capitalism?","","",""
"2005","Reply to critics","Let me right off say thank you to Roger Burrows, Steve Fuller and Nicholas Gane for their thoughtful and constructive criticisms of my essay. I was gratified to find considerable agreement about my concerns regarding attempts to come to terms with the Information Age. One concern appears to be shared by us all: the need to debate the status and success (and failure) of disciplines so that we may improve research into what is agreed is a period of great significance and tumult. In my article the focus was on Sociology and Cultural Studies, with an emphasis on the former. I would observe here that we ought not to be too inward looking in this examination. In the UK there was been considerable discussion internal to Sociology regarding the relative merits of quantitative and qualitative Sociology. This has had important consequences for funding and training of postgraduates who receive Economic and Social Research Council support. However, I would want to stress that this debate has been limiting. First, it demotes important issues within Sociology. To me especially, schooled in the tradition by the late Phillip Abrams (1982), Historical Sociology has been largely sidelined. Indeed, a one-time convention that Sociology and History were indistinguishable – as C. Wright Mills (1958) put it, ‘all Sociology worthy of the name is “historical sociology”’ (p. 162) – is nowadays pretty well ignored in practice. It has been hard for any Historical Sociology to get significant research funding over the past 20 years, and the results are evident in the diminishment of outputs. I would urge that any adequate account of the Information Age must incorporate high-quality Historical Sociology if it is to grasp the relations of continuity and change. As it is, most research into informational matters is ridden with a presentist bias, an almost exclusive focus on the here and now. Funds flow to research subjects such as the Internet and political engagement, e-community or mobile telephony, but where might be support for a serious historical study of, say, the development of information employment? Presentism’s conceit is that now is of singular import, and such a presumption pervades research on the Information Age. We are so enveloped in the tumult of now that research readily comes fixated on the present and its priorities. We easily come dazzled, lose perspective and are convinced without argument that we do indeed live in ‘new times’. Historical Sociology helps us ask questions of","",""
"2005","An information age without technology?","Frank Webster’s article ‘Making sense of the Information Age’ advances a normative statement of what Sociology in or of the Information Age should look like: a form of macro-analysis that combines grand narratives of social change with ‘real-world’ empirical research. In making this statement, Webster aligns himself with an ‘admirable tradition’ of ‘middle range’ theory that runs from Dahrendorf, Touraine, Halsey, Mills and Miliband through to Bell (to whom he pays tribute) and, more recently, Castells. He also distances himself, on one hand, from social constructivist approaches to science and technology that proved ‘unable to come up with any ‘big’ thinking as regards the character of change’, and on the other, Cultural Studies, which is said to be ‘methodologically flawed’ and excessively voluntaristic. Alongside this, Webster makes an argument against technological determinism. While he commends Bell for the scope and empirical ambition of his work, he takes issue with the technological determinist framework within which it operated. In this regard, he sympathizes with social constructivism and mainstream Cultural Studies for objecting to the idea that technology causes social change, while stressing that this is not enough in itself to redeem these approaches. By the end of the article, the only thinker that measures up in this respect is Manuel Castells, who ‘does much to shift away from technological determinism without abandoning the big picture’. By way of response, I would like to draw attention to some of the limits of Castells’s work. These limits, in turn, will be used to question Webster’s refusal to see technology as an agent of social and cultural change. Before doing so, however, I will look briefly at Webster’s reading of the boundaries between Sociology and Cultural Studies, and between these two disciplines and the related sphere of Media Studies.","",""
"2005","Making sense of the information age","This article traces the development in Britain of research on information and communications in relation to trends in Sociology and this discipline's relations with Cultural Studies. It observes at the outset the seminal contribution of Daniel Bell's conception of Post-Industrial Society, characterizing it as blending theory with empirical observation while providing an account of the most consequential features of change. Sociology in the UK during the 1980s largely ignored macro-level analysis and focused on work and employment, took its starting point as opposition to the technological determinism associated with this first wave enthusiasm for the ‘microelectronics revolution’, and produced localized and textured studies. Manuel Castells' conception of the Network Society, while distinctive, signalled a return to the scale and scope offered by Bell, notably in being a macro analysis that combined theory and empirical evidence. Castells' contribution coincided with a second wave of technological enthusiasm associated especially with the Internet. Alongside this Sociology in Britain has experienced the rise of Cultural Studies, a field that has competed for important parts of what might have been considered Sociology's terrain. Indeed, Cultural Studies has outpaced Sociology in response to recent changes in the information domain. Its emergence expressed little concern with technological determinism, embracing ‘virtuality’ and being more open to the exploration of expanding culture. Nonetheless, Cultural Studies remains methodologically flawed while, like so much sociological research on ICTs and information, seemingly incapable of combining theory and empirical evidence that identify and explain the major contours of change.","",""
"2005","Review Essay: Critical European Perspectives on the Information Society",", edited by Jan Servaes. Bristol, UK: Intel-lect, 2003. 260 pp., $39.95 paper. ISBN 1-84150-106-9.Although there always have been critical and skepti-cal voices in the (academic) debates on the emergenceof a radically “new” information society (Schement L Webster, 1995; Calabrese & Burgelman,1999), those voices were not listened to, disregarded, orneglected altogether. Instead, the coming of the informa-tion society was heralded and propagated by (most) aca-demics, governments, and corporate actors alike as havingrevolutionaryeffectsonalmosteveryaspectoflife—work,leisure,politics,capitalisteconomy,welfare,andsoon.Assuch, the technologies that facilitate the real-time distribu-tion of information and supposedly allow us to communi-cate more, more quickly, and more cheaply; form part ofnewly construed myths in support of the dominant “sus-tainablegrowth”and“revolutionist”paradigmincapitalistdiscourses. Within these so-called boom visions, technol-ogy is sacralized, and the machine becomes a god, capa-ble of any- and everything, and above all unquestionable(Kubicek et al., 1997). Such techno-optimistic discoursesdefend the idea that technology as such is neutral and thatthe rapid spread of information and communication tech-nologies (ICTs) in society will cause a social, economic,and political transformation of society that will be posi-tive and progressive by default. Authors challenging thesedeterministic assumptions were often labeled as diehardpessimists or doom thinkers.However, when the so-called “new economy/dot.com”bubbleburst,moreskepticalvoicesinthedebatesurround-ing the emergence of an information society suddenlygained more respectability. Some economic—as well asstate—actors even started adopting a more cautious dis-course. On the economic side, the collapse of the “new”economy and the failure of e-commerce, especially inEurope, showed that “old” business—and especiallyﬁnancial—practices, as well as long-standing economiclaws, were still relevant and valid (Lennon, 2000). Onthe policy side, discourses also shifted gradually fromblatantly technologically deterministic to a more shadedperspective, taking social contexts and divides into ac-count (HLGIS, 1994; HLEG, 1997; European Commis-sion, 2001). Nevertheless, we can still observe a ratherclassic continuum in the debate concerning the role ofICTs in society, going from radical discontinuity to the-ses of (accelerated) continuity, and it is fair to say thatthe dominant discourse is still ﬁrmly situated within thediscontinuity paradigm.The three books under review all take a critical stance,opposing these dominant discourses, but within those crit-ical perspectives different positions emerge. The skepticalview that Christopher May (2002) defends with strong ar-guments is clearly situated on the continuity end of thecontinuum revolution/evolution. One by one he rejects themost common revolutionary assumptions with regard tothe impact of ICTs on society. The ﬁrst relates to the moregeneralclaimthatanewagehasarrived,whichwill(orhas)seriously alter(ed) our societies—economically, socially,culturally,andpolitically.Thethreeotherclaimsareallre-lated to this more general assumption, namely, that of thenew economy, information politics, and the decline of thestate. In terms of the new economy, May concludes thatmuchhaschangedandischanging,butthattheseshiftsareembedded in a history of technological innovation and a(hyper)capitalistlogic.Havingdealtwiththemoregeneralclaimofanewera,Mayproceedsbycriticizingtherhetoricthat claims the new economy is capable of inducing new","",""
"2005","Reviews : Lorrie Faith Cranor and Shane Greenstein (eds), Communications                 Policy and Information Technology — Promises, Problems, Prospects                 (Cambridge, Massachusetts and London: MIT Press, 2002), 415 pp, ISBN 0-262-03300-3","32nd year, TPRC’s strengths lie in its multi-disciplinarity (papers presented stress the technological, economic, political and social aspects of ICT environments) and the way it brings together a vibrant mix of academics, regulators, government representatives and business people as attendees and presenters. Distilling the essential elements of such eclecticism into a volume presents very real challenges, though Cranor and Greenstein have made a commendable effort here.","",""
"2005","Exposing the interests: decoding the promise of the global knowledge society"," Nico Stehr's idea of the knowledge society presents a vital alternative to orthodox beliefs about the organization of social, cultural, economic and political life. With the formation of a global market and institutions that seem to have entrenched inequalities, there is a need to examine how vested interests determine the use and application of information and communication technologies and intellectual property. Using examples from Australia and India, this article critiques the effect of vested interests and cultural effects in limiting the prospects of a global knowledge society before presenting some remedial advice to policymakers. ","",""
"2006","F. W. Taylor and the legacies of systemization","F. W. Taylor (1856–1915) is a seminal figure in the history of industrial society and a key reference point for the study of technology, work and the organization of production. This paper locates Taylor's work in the broad historical development of formal systems and ‘rational’ management. The paper notes the historical continuities that link the ‘technologies of control’ which emerged in US industry during Taylor's lifetime and those which appear in contemporary work organizations. This is counterpoised with recent comment on the information technology and the ‘end’ of Taylorist work practices.","",""
"2006","Putting the critique back into a<i>Critique of Information</i>: refusing to follow the order","This paper argues that Scott Lash's Critique of Information is one of the most important works of the new informational order: the Order. However, despite its comprehensive and insightful analysis, it illustrates a common trend amongst theorists whereby the inherent pessimism of their arguments' logic tends to be replaced by an unwarranted optimism regarding their conclusions. This criticism is applied to Lash's critique, which is further supplemented by a rejection of Lash's argument that the transcendent perspective necessary for critical theory has been supplanted in the information age by an immanent all-at-onceness. The much more negative perceptions of the social and cultural effects of the Order to be found within literature and cultural history are defended as valuable sources of critical perspectives that may still help to aid theory as it struggles to keep up with the Order's discombobulating flows.","",""
"2006","Dialectic of information? A response to Taylor","This paper is a response to Paul Taylor's review article of the book Critique of Information. The book's main thesis is that critique in the information age must be immanent critique. Taylor reproaches this for neglecting the necessity of a transcendental for critique. The response accepts this criticism. However, it rejects Taylor's aporetic notion of critique. Instead, a dialectical notion of critique is proposed. Like all dialectics this informational dialectic is one of materiality and idea. The major difference in the information age, however, is that there is a tendency for the material and the ideal to fuse in information itself. Thus the critique of information, it is argued, is a sort of immanent dialectic. This notion of critique is illustrated with reference to media art and metadata. Throughout there is an engagement with Taylor of the political implications of such critique.","",""
"2006","Change of editorship of the<i>Key Thinkers for the Information Age</i>series","The Key Thinkers for the Information Age series, which in its first years was overseen by Christopher May (Professor of Political Economy at Lancaster University), has been a unique forum for examining a wide range of alternative views on the development and problems of the information society. Sadly, because of other commitments, Christopher May is unable to continue as editor of the series. Information, Communication & Society has been able to secure the editorship of Marianne Franklin (Senior Lecturer in Social and Political Theory at the University for Humanistics, The Netherlands) who has agreed to take over these duties. In this brief introduction, Christopher May takes his leave as former editor and convenor of the Key Thinkers series. Marianne Franklin then outlines how she sees the series unfolding in the future. Her contact details are provided at the end for prospective contributors.","",""
"2006","‘Laying a foundation of fact’: Fabianism and the information society thesis","This article explores affinities between postindustrialism and modes of thinking characteristic of the Fabian Society, especially in the first half of the twentieth century. In the hands of Daniel Bell and others, the information society thesis postulates the coming of a postindustrial society marked by the centrality of information and knowledge. While caveats abound in Bell's version, the thesis has been generally optimistic in outlook, portraying postindustrial society as an advanced level of social development. Interestingly, the Fabian Society, a British-based organization highly influential in the twentieth-century project of social democracy, also emphasized information in its advocacy of social progress: ‘laying a foundation of fact’, according to one commentator, was a key ingredient of the Fabian approach. Texts by thinkers such as Sidney Webb and H.G. Wells suggest that ‘informationalism’, a commitment to information in an original sense of hard facts and figures, must indeed be construed as the essence of Fabianism, as that which distinguishes the Fabians from more metaphysical or emotional expressions of socialism. The article traces the link between information-powered politics and the largely successful practice of social engineering in Britain. However, social engineering can, and in the case of some Fabians did, degenerate into a technocratic and even totalitarian mindset. Critiques of Fabianism are therefore also acknowledged here, including those claiming that the Fabian preoccupation with data-gathering and filing, its ‘proceduralism’, actually constituted a major weakness. However, given its noble informational ideal, Fabianism can, the article concludes, illuminate contemporary information society problems. The Fabian tradition contains suggestive materials on such topical themes as fair access to information, the role of facts in progressive politics, and the prospects for an international institutional order.","",""
"2006","A Review of: “Information and Communication Technology in Organizations: Adoption, Implementation, Use and Effects, by Harry Bouwman, Bart van den Hooff, Lidwien van de Wijngaert, and Jan van Dijk. London: Sage Publications, 2005. xiv + 223 pp. $37.95 (paper). ISBN 1412900905”","","",""
"2006","An Informational versus Network Perspective on the Information Society","","",""
"2006","A Review of: “The Information Revolution and Developing Countries”","","",""
"2006","A Review of: “Information Systems and Global Diversity”","","",""
"2006","A Global Investigation of Granger Causality between Information Infrastructure Investment and Service-Sector Growth","","",""
"2006","A Review of: “The Information Revolution &amp; Ireland: Prospects and Challenges, by Lee Komito. Dublin: University College Dublin Press, 2004. ix + 222 pp. $35.95 (paper). ISBN 1-904558-07-0”","This book is an overview of society in the information age using some examples from Ireland as well as the United Kingdom, the United States, and other countries. It is presented as a polemic against uncritical and utopian technological determinism. The 10 chapters of the book are clustered around 5 themes. In Chapter 1, Komito presents his thesis: The “information society” is neither monolithic (which he equates with following the path of the United States) nor an inevitable result of the digital revolution. The next two chapters introduce the basic concepts of information processing and computing by taking the reader on a journey through information processing in animals and humans, nonverbal communication, writing, printing, and various precomputer information technologies leading to the history of computing and an introduction to the concept of technological determinism. The third theme of the book appears in Chapters 4 and 5, in which Komito analyzes the concepts of “information economy” and “postindustrial society” and questions the existence of an “information society.” The next theme of the book appears in Chapters 6, 7, and 8. In these chapters Komito discusses regulation, politics, and policy. He links new information and communication technology (ICT) to e-government, freedom of information, censorship, data protection, political participation, information-age work practices, and the digital divide. The final theme of the book, in Chapters 9 and 10, acknowledges that an “information society” does exist and considers the implications for individuals, communities, and cultures. This book strives to address a very broad audience, from the technological neophyte to the sophisticated technological critic. On the one hand, the in-depth discussion of the history of information and ICT in Chapters 2 and 3 suggests that the audience is the university student or general reader. On the other hand, the absence of detailed explanation and documentation of the technological deterministic stance suggests that the reader is assumed to be one who is already familiar with this intellectual debate. On balance, I think the best audience for this book is the 21st-century university student who uncritically assumes a single, inevitable path of technological evolution. Thus, this book could be required reading in a social study of technology course. However, I wish Komito had painted the picture of the “deterministic enemy” in finer detail. The book contains many contestable statements that are not defended by either evidence or logical development. The challenge of an overview book is always how to manage the absence of detail on any one topic. But for a book such as this, ensuring sufficient evidence to support the arguments is particularly challenging. Komoto makes strong statements against technological determinism. I would have preferred that he present the technological determinist view and its apologists before mounting his own attack. For example, I would have liked to have seen the citations to those scholars who believe that information and communications technology (ICT) linked with the information society is a force external to society and beyond its control. Ireland is used as a setting to exemplify information society issues, but so are the United Kingdom, the United States, and other countries. As one who has been following—since the 1980s—the sociocultural factors that both motivated and were changed by the creation of an information economy in Ireland (Trauth, 2000), I think this country could have been a fascinating setting for Komito to use in developing his arguments in Chapters 4 and 5. On the face of it, one could draw the conclusion that the transformation of Irish society and economy in the latter half of the 20th century was a direct and inevitable result of the introduction of ICT (in the forms of first electronics manufacturing and offshore data processing, and then software development work). There is concrete evidence","",""
"2006","Exploring Social Theory as a Framework for Social and Cultural Measurements of the Information Society","Using Layder's domain theory (1997) as an analytical framework, this article shows how the information society can be measured through various levels of society. Layder's notions of psychobiography, situated activity, social setting, and contextual resources help identify cultural and social indicators for understanding changes in the information society. With the help of empirical indicators for each domain, this article uses the case of Estonia to show that there is often more to the information society than what is captured by traditional measures. This article calls for a context-sensitive approach, which takes into consideration social and cultural indicators. Measurements from all four domains are necessary for understanding the complexity of information-society-related issues.","",""
"2006","A “Grand Challenge”: Measuring Information Societies","Even though there has been a proliferation of e-society measures in recent years, analyses of the metrics of the “information society” are still far from responsive to the needs of many stakeholders and continue to suffer from a number of serious limitations. Issues in eight critical areas are briefly presented. They include: definition of the universe to be measured; definition of the objects and phenomena to include in the universe; need to establish measurements based upon solid theories; units of measurements; data sources and collection; methods of analysis and construction of indicators; target audiences; and purpose and utilization of measurements. An organized collective effort, which could provide the impetus for the development of a coherent academic field of study, is called for to address this “grand challenge.”","",""
"2006","Diversity, attention and symmetry in a many-to-many information society","Many thinkers try to tackle issues of economic sustainability for the creative commons, analysing it under present conditions. In contrast, few ask themselves what would a society where many create for many look like. The main drawback of a focus on direct economic sustainability is that it may lead to ignore the present development of societal exchange patterns that are only indirectly coupled with the economy, but outline possible paths of development. This paper analyses the possible structure of a many–to–many commons–based information society from a variety of interdependent viewpoints, each associated with models and quantitative indicators. The paper discusses the distribution of attention and reputation over sets of works; the number of works in a given media; and, the degree of symmetry between creation and reception of contents.  It concludes that many of the present models and estimates are biased by the present economic conditions of media services and that some commonly accepted “laws” are mistaken regarding diversity in a many–to–many information society. It discusses policy issues regarding how to make creative commons sustainable in this light.","",""
"2007","A Review of: “Information Ethics: Privacy, Property, and Power, edited by Adam D. Moore. Seattle: University of Washington Press, 2005. 456 pp. $30.00 (paper). ISBN 0-295-98489-9.”","","",""
"2007","Infomania: Why we can't afford to ignore it any longer","The combination of e-mail overload and interruptions is widely recognized as a major disrupter of knowledge worker productivity and quality of life, yet few organizations take serious action against it. This paper makes the case that this action should be a high priority, by analyzing the severe impact of the problem in both qualitative and quantitative terms. We attempt to provide sufficient supporting data from the scientific literature and from corporate surveys to enable change agents to make the case and convince their organizations to authorize such action. ","",""
"2008","FROM MIT-SEIN TO BIT-SEIN","It is argued that a cultural and sociological understanding of information society benefits from the unique perspective provided by fiction and a sociological impressionism that is sensitive to literary insights. Aesthetic theory is shown to provide a highly useful resource with which to conceptualize the complex relationship between the material world and abstract information. In particular, the work of William Gaddis and William Gibson are used to illustrate negative and dis-empowering aspects of a heavily informationalized culture. Such writers are shown to depict its lived experience in a manner unachievable and unrecognized by various uncritical theorists.","",""
"2008","The Consequences of Information: Institutional Implications of Technological Change by Jannis Kallinikos","The article summarises and reviews a new book on the consequences of information growth. It underlines the importance of studying technological change by focusing on information growth dynamics rather than individual and collective agents. It also shows that new organisational arrangements falling under the network umbrella should be conceptualised as spatio-temporal instantiations of institutional arrangements reflecting the quest for cross-boundary transactions involving mostly the exchange, transfer and generation of messages and information.","",""
"2009","Developing the Information and Knowledge Agenda in Information Systems: Insights From Philosophy","Information systems (IS) ironically has no real, long-standing, philosophical depth or roots in a philosophy of information or of technology, but philosophy itself has largely marginalized these subjects. Therefore this article provides a mutual updating, and argues for an integration of concepts, especially of information with that of knowledge, not least to make information and knowledge developments and applications researchable and discussable on a consistent basis. The article points to the too-unquestioned role of data and information in a digitizing, globalizing age, and illustrates the need for a philosophy and ethic of information, able then to inform engineering ethics and design. In particular, the article argues that with technological developments and their penetration into work systems such as they are, knowledge has become a key, under-researched and under-philosophized concept for the IS field, and that this needs to be rebalanced. Here we suggest an integrative framework, and then argue for the key, at the moment largely misunderstood, role Polanyi's work can have in reconceptualizing and studying knowledge in the IS field.","",""
"2009","From the Philosophy of Information to the Philosophy of Information Culture","","",""
"2009","Floridi's Philosophy of Information and Information Ethics: Current Perspectives, Future Directions","In order to evaluate Floridi's philosophy of information (PI) and correlative information ethics (IE) as potential frameworks for a global information and computing ethics (ICE), I review a range of important criticisms, defenses, and extensions of PI and IE, along with Floridi's responses to these, as gathered together in a recent special issue of Ethics and Information Technology. A revised and expanded version of PI and IE emerges here, one that brings to the foreground PI's status as a philosophical naturalism—one with both current application and important potential in the specific domains of privacy and information law. Further, the pluralism already articulated by Floridi in his PI is now more explicitly coupled with an ethical pluralism in IE that will be enhanced through IE's further incorporation of discourse ethics. In this form, PI and IE emerge as still more robust frameworks for a global ICE; in this form, however, they also profoundly challenge modern Western assumptions regarding reality, the self, and our ethical obligations.","",""
"2009","Regimes of Information: Land Use, Management, and Policy","Socio-ecological systems are inherently complex. One source of complexity is the uncertainties involved in the decisions and behaviors of human actors that determine how landholdings are managed. Land management decisions are often influenced by diverse factors and considerations. Particularly significant among these are (1) the sources of information land managers utilize with their perceived quality, reliability, and accessibility; (2) the social networks of the decision maker with their pertinent history, appeal, and authority; and (3) the interests, resources, and prior experiences of individual decision makers. This degree of diversity and uncertainty gives rise to behaviors that cannot be entirely explained in terms of rational choice or any variation thereof. How can we best understand and explain these behaviors, as spatial but also social and informational, in land-use decision making? This article presents the case of land management in a county in the Midwest United States to develop a conceptual model of decision making of environmental resources in socio-ecological systems. This model conceives environmental decision making as a multivalent process that operates on the basis of different “regimes of worth,” incorporating not only the economic value of outcomes but also other personal and social values within different worlds or polities. These worlds, in turn, incorporate particular “regimes of information” based on particular higher principles that they uphold. The article examines these regimes, provides examples of what constitutes information in each regimes, and explores the management and policy implications of this framework.","",""
"2009","Low-Carbon Society Scenario: ICT and Ecodesign","This article presents a scenario for a sustainable low carbon society with an emotionally healthy lifestyle in the year 2050. This scenario was developed on the basis of a survey of citizens, examination of science fiction and animation films, and consultations with experts and research teams. This analysis suggests that with a techno-ontological approach it would be possible to develop a low-carbon society in which advanced information and communication technology (ICT) and an emotionally healthy lifestyle are compatible.","",""
"2009","The Information Society and Its Philosophy: Introduction to the Special Issue on “The Philosophy of Information, Its Nature, and Future Developments”","The article introduces the special issue dedicated to “The Philosophy of Information, Its Nature, and Future Developments.” It outlines the origins of the information society and then briefly discusses the definition of the philosophy of information, the possibility of reconciling nature and technology, the informational turn as a fourth revolution (after Copernicus, Darwin, and Freud), and the metaphysics of the infosphere.","",""
