"year","title","abstract","journal","doi"
"2006","Landscape without bearings: Instructors' first experiences in Web-based synchronous environments","This paper presents the accounts of eight instructors’ metaphorical travels in landscapes without bearings. The instructors were part of a pilot project at a Canadian university involving the integration of a synchronous communication and collaboration environment into asynchronous distance education courses. To establish their bearings, the instructors need to be aware of their goals and combine them with strategies and techniques that effectively manage the affordances and constraints of the environment. That process may require a degree of risk–taking combined with a willingness to help students lead themselves. It requires developing a proficiency in the simultaneous use of multiple tools and recognizing the differences and similarities between Web–based synchronous environments and face–to–face or asynchronous environments. Above all, it requires an interest in and focus on pedagogy.","",""
"2006","Performance on tests of economic literacy: A comparison of face-to-face with online instruction","Does taking a college level course in the principles of economics improve economic literacy? While there is debate on whether courses in the principles of economics as taught at colleges and universities improve general economic literacy, more and more of these courses are being taught online. There has been considerable research in other subjects as to whether there is a difference in student performance dependent upon whether the courses was taken in a traditional face–to–face format or online. However, in the critically important subjects dealt with in the principles of economics, there has been discussion but little research conducted about whether online delivery is equivalent in terms of student achievement to the traditional face–to–face delivery. The purpose of this paper is to determine if there is a difference in the performance of students, as measured by economic literacy, between students taking a course in the principles of economics using a face–to–face versus online format. The data was collected using an online questionnaire over two semesters at a community college and analyzed using SPSS, version 12.","",""
"2007","Universities in Transition: Commercialization and the 21st Century University","The Global Virtual University, by John Tiffin and Lalita Rajasingham. London: Routledge Falmer, 2003. xiv + 166 pp. $28.95 paper. ISBN 0415287022. The Digital Revolution and the coming of the Postmodern University, by Carl Rashke. London: Routledge Falmer, 2003. vii + 129 pp. £22.99 paper. ISBN 0415369855. The Virtual University?—Knowledge, Markets, and Management, edited by Kevin Robins and Frank Webster. Oxford, UK: Oxford University Press, 2002. x + 332 pp. $85.00/£57.50 cloth. ISBN 0-19-924557-6.","",""
"2007","Theories and models of and for online learning","For many years, discussion of online learning, or e-learning, has been pre-occupied with the practice of teaching online and the debate about whether being online is 'as good as' being offline. The authors contributing to this paper see this past as an incubation period for the emergence of new teaching and learning practices. We see changes in teaching and learning emerging from the nexus of a changing landscape of information and communication technologies, an active and motivated teaching corps that has worked to derive new approaches to teaching, an equally active and motivated learning corps that has contributed as much to how to teach online as they have to how to learn while online, with others, and away from a campus setting. We see the need for, and the emergence of, new theories and models of and for the online learning environment, addressing learning in its ICT context, considering both formal and informal learning, individual and community learning, and new practices arising from technology use in the service of learning. This paper presents six theoretical perspectives on learning in ICT contexts, and is an invitation to others to bring theoretical models to the fore to enhance our understanding of new learning contexts. ","",""
"2008","A Review of: “Brave New Classrooms: Democratic Education and the Internet”","","",""
"2008","The One Laptop Per Child Project and the negotiation of technological meaning","In this article I use actor&amp;#150;network theory to make sense of some of the characteristics given to the XO by the OLPC Project; namely its immense scale, the involvement of educational bureaucracies (and the contradictions this entails), the role of children and the open source software community. I also identify several social forces that will likely shape the direction this technology takes. The future of the XO is, as a result of these forces, by no means certain. What will help determine the trajectory it takes is how willing the OLPC team is to further negotiate the meaning of this new technology.","",""
"2008","Learning together apart: Distance education in a virtual world","A course in information studies was  partly held in the virtual world of Second Life. Second Life was used as a platform to deliver lectures and as a place for organizing group assignments and having discussions. Students' opinions about Second Life were studied and compared to their opinions about more traditional methods in education. The results show a lower threshold for participation in lectures. According to the students, Second Life should not replace face-to-face education, but it could serve as an excellent addition to other more traditional methods and platforms used in education. The students also considered that lectures held in Second Life were much more """"fun"""" than those using other methods. This particular aspect, and its effect on learning outcomes, requires further research. This research demonstrates that Second Life has potential as a learning environment in distance education.","",""
"2008","The WIMBA experience: Technology in the Rio Grande Valley","Trying to orient undergraduate students into the teaching profession is difficult under any circumstances. After modifying instruction and adding a technology component over a three week period, students appeared more effectively engaged with the course content. The researcher concluded that instructional systems like the one used in this study are assisting instructors in improving student learning, adding another dimension to the classroom experience, and delivering effective instruction. A short overview of the Rio Grande Valley in Texas and the area’s mostly Latino population introduces this study.","",""
"2008","Student perceptions of the effectiveness of group and individualized feedback in online courses","While an abundance of research exists on best practices in the face-to-face classroom, the same is not true for online learning. In this new and constantly evolving environment, researchers are just beginning to understand what constitutes effective learning strategies. One of the most well recognized models for explaining online learning is the Community of Inquiry Framework (CoI). However, despite its recent empirical validation, the CoI provides only general indicators of effectiveness, not guides to specific practices. This study looks at a common practice, providing students with feedback, and assesses whether narrowly targeted, individualized feedback or group feedback is more effective. Through mixed methods research the authors examined student preferences and strategies by student level, finding that while there is no one best solution there are strategies that appear most appropriate for different learner levels. Suggestions for implementing best practices and directions for future research are also discussed.","",""
"2009","Beyond Technology: Children's Learning in the Age of Digital Culture, by David Buckingham. Cambridge, UK: Polity Press (Wiley), 2007. 224 pp. $24.95 paper. ISBN 978-07456-3881-2","","",""
"2009","A Web of Possibilities: Faculty Sharing Ideas For Technology Integration In Teaching","While faculty members are beginning to use technology in their teaching, much more attention to technology integration is needed. Professional development experiences can play an important part in supporting faculty in these endeavours; however, most faculty professional development at the postsecondary level has been of an ad hoc nature involving interested individuals who have seen a need and sought out someone more skilled with computers to help them. Glenn (2002) calls for more work in the area of identifying viable models for preparing faculty to infuse technology into teacher education programs. In this paper I share some of the elements of a faculty wide professional development model designed for a large faculty of education. The Teaching with Technology in the Faculty of Education (TTFE) website was developed to provide a professional development model that includes practical resources for faculty seeking ways to make effective use of learning technologies. The model, which includes a suite of online tools and resources, integrates ideas both from people in the faculty and from other postsecondary institutions as to different ways to enhance teaching and learning. Faculty members have opportunities to engage in hands-on learning about active student-centred learning approaches as well as learning about effective use of technology for transforming their courses along these lines.      Resume  Les enseignants utilisent de plus en plus la technologie et cela nous amene a nous pencher de plus en plus sur les modalites de son integration. Le developpement professionnel peut jouer pour l'enseignant un role de soutient important ; cependant en general le developpement professionnel au niveau post-secondaire est improvise au cas par cas et n'engage que ceux qui ont un besoin particulier a combler et qui sont a la recherche de quelqu'un de plus expert en informatique. Glenn (2002) reclame plus d'attention au probleme d'identifier les modeles viables qui aident les enseignants a infuser la technologie dans des programmes d'education de professeur. Dans cette presentation je decris certaines dimensions d'un modele de developpement professionnel concu pour l'ensemble d'une grande faculte d'education. Le site web de l'Enseignement avec la Technologie dans la Faculte d'Education (TTFE) a ete developpe pour fournir un modele de developpement professionnel qui inclut les ressources pratiques destinees aux enseignants qui veulent se servir des technologies de l'apprentissage d'une facon efficace. Le modele inclut une suite d'outils et de ressources en ligne qui integre, en ce qui concerne les differentes manieres d'optimiser l'enseignement et l'apprentissage, les idees d'autres etablissements post-secondaires tout aussi bien que celles de notre faculte. Les enseignants ont des occasions de faire l'experience directe des approches actives et centrees sur l'etudiant et egalement de se renseigner sur l'utilisation efficace de la technologie pour transformer leurs cours selon ces modeles.","",""
"2009","Interrupting Processes of Inquiry: Teaching and Learning with Social Media in Higher Education","As leaders in the integration of digital media into higher education, it is important that digital humanists model ways of teaching with such media that are innovative, challenging, and highly complementary to disciplinary content in order to demonstrate the benefits of such instructional practices. In this paper, we offer an example of a writing project with social media designed to foster critical awareness and broaden understandings of textuality and intellectual property in a new knowledge economy. We describe a study with two instructors and thirty-five pre-service teachers in a post-degree education program. Students undertook a collaborative writing project in a wiki environment over the course of several months, the aim of which was to generate a communal response to a set of professional standards for teachers. This allowed an iterative process of learning whereby students were encouraged to interrogate their understandings of commonly held beliefs about knowledge creation and representation, as well as their subject position as learners, on an ongoing basis. This process, which was challenging but ultimately valuable, is described herein as an “interrupted model” of inquiry.","",""
"2009","Teaching Button-Pushing versus Teaching Thinking"," Using content analysis and survey, this study examines how the teaching of thinking skills and that of technological skills have been balanced in US new media programs to produce both employable graduates and life-long learners. Findings show that most programs have balanced the two skill sets but that more effort should be made to integrate the teaching of both skill sets in individual courses to give students an expedited, holistic learning experience. ","",""
"2009","Online courses and how they change the nature of class","This paper presents findings related to how the nature of class changes when asynchronous online courses are used rather than classrooms. The qualitative study involved interviews with 32 university professors who have taught both in-class and online courses. The findings provide insight into how when the medium of teaching changes, there is also significant change in the composition and indeed the very nature of class. Such change occurs as the students attracted have more work experience and groups such as those living in rural areas, older students with work experience or those living outside the province are more likely to be included in the composition of class. Also, the medium itself changed the dynamics of class interactions, not only those between students and professor, but also the interaction between students themselves.","",""
"2009","A critical examination of Blackboard’s e-learning environment","Blackboard’s e-learning system dominates the online learning software market. In this essay I critically examine the structure of Blackboard’s two online learning delivery systems, Blackboard 8.0 and Blackboard CE6. I identify ways in which the platforms both constrain and facilitate instructor-student and student-student interaction. I addition, I delineate features that sustain and challenge traditional power relationships in the classroom. I conclude with implications for online pedagogy and practical applications for instructors and students.","",""
"2009","Insidious pedagogy: How course management systems affect teaching","Course management systems, like any other technology, have an inherent purpose implied in their design, and therefore a built-in pedagogy. Although these pedagogies are based on instructivist principles, today's large CMSs have many features suitable for applying more constructivist pedagogies. Yet few faculty use these features, or even adapt their CMS very much, despite the several customization options. This is because most college instructors do not work or play much on the Web, and thus utilize Web-based systems primarily at their basic level. The defaults of the CMS therefore tend to determine the way Web-novice faculty teach online, encouraging methods based on posting of material and engendering usage that focuses on administrative tasks. A solution to this underutilization of the CMS is to focus on pedagogy for Web-novice faculty and allow a choice of CMS.","",""
"2010","Ethics and the technologies of empire: e-learning and the US military","","",""
"2010","Vanguard, laggard or relic? The possible futures of higher education after the Epistemic Revolution","The early twenty-first century networked information economy has generated new communicative fields and literacies, and new forms of knowledge production, sociality and creative expression. The emergence of decentralized techno-social fields, exemplified by Facebook, Twitter, Second Life and virtual gaming communities, on teaching, learning, institutional hierarchies and sources of authority, presents both problems and opportunities. This article claims that the current moment represents an Epistemic Break in the Academy, and this piece traces some of how this is so. In doing so, we argue that as educational products and experiences contend with other multi–mediated forms of communication, significantly more attention must be paid to the aesthetic, functional and emotional elements of multimedia design creation and modification of course materials, as these materials vie for the attention of Digital Natives. The conclusion suggests both practices and policies needed for higher education to successfully compete for student attention in the current media intensive environment.","",""
"2011","A Review of “Computers, Schools, and Students: The Effects of Technology”","is titled in reverse order of emphasis.Cedric Cullingford and Nusrat Haq have relatively little tosay about computers, a bit to say about schools, and a lotto say about the experiences and perspectives of students.The book is written primarily for a British audience, andmakes reference to UK policies and practices. Those un-familiar with terms such as a","",""
"2011","The effects of virtual space on learning: A literature review","This paper examines how the effects of virtual space on learning have been elucidated in recent research with the aim of providing both a comprehensive picture of the current state of research and interesting avenues for future projects. Drawing on a multidisciplinary review, it identifies five key themes that together constitute research in virtual space and learning: analogies between the study of physical space and learning; socio-cultural constructivist perspectives; practical and theoretical pedagogy; architecture; and, aesthetics. Current research on how virtual space affects learning is fragmented, albeit rich. The pivotal challenge for the future is to establish a research infrastructure that can harness the richness of already existing studies, while simultaneously serving to drive, focus, and interconnect future research efforts.","",""
"2011","Digital Pedagogy Unplugged.","","",""
"2012","A Review of “From Blogs to Bombs: The Future of Digital Technologies in Education”","","",""
"2012","Network Mediated Discursive Education: From Computational to Networked Knowledge in the University","In the 1990s, knowledge management originated as a post-Fordist, information society, discourse that stressed the sociotechnical “capture” and distribution of knowledge as a sharable, information resource. Following a postindustrial model, the information/knowledge economy was seen as the leading productive sector. Today's networked systems mix information processing and retrieval and communication technologies in new ways. While such systems demand new tools for capturing, organizing, searching, ranking, and visualizing knowledge, such systems also offer new opportunities for education and for better, shared, research. This article reviews the status of computational technologies in university education in, and since, Jean-François Lyotard's The Postmodern Condition: A Report on Knowledge and then offers recommendations on bridging the divide between networked and critical thinking through the reorganization of the university and some of its functions.","",""
"2012","A Review of “Learning, Creating, and Using Knowledge: Concept Maps as Facilitative Tools in Schools and Corporation”","The U.S. education system faces a crisis at all levels. A study by the international Organization for Economic Cooperation and Development (OECD) found that, when compared to students from 70 countries, 15-year-olds from the United States averaged 15th in reading skills, 17th in science, and 25th, or below average, in mathematics (OECD 2010). The same report also shows the United States falling behind in student enrollment and graduation (Zeitvogel 2010). On the subject of higher education, Richard Arum and Josipa Roksa’s Academically Adrift: Limited Learning on College Campuses (2011) has garnered significant attention for arguing that most college students make little progress in higher order learning during their four-plus years in school. Many fear that America’s youth are not being adequately prepared for the needs of the new global economy and that they will be unable to compete with the innovations coming from China, India, and other foreign markets. Fingers have been pointed at many different factors in attempts to assign responsibility for these educational difficulties: a lack of funding from federal and state governments; mismanagement by school administrations; No Child Left Behind and high-stakes testing; ill-trained or entrenched teachers and teachers’ unions; the influence of new technology on student attitudes and learning abilities; a consumer mentality that views education as a commodity; a loss of traditional values in education; and the list goes on. According to long-time science educator and educational researcher Joseph D. Novak, the root of the problem is the lack of a unified theory of learning that serves as the basis for systematic reform of educational methodology. In this revised edition of his 1998 Learning, Creating, and Using Knowledge, Novak marshals a significant body of practical and theoretical research to support his concept of “meaningful learning” as a unified theory of education that can radically improve learning on all levels, from early childhood to corporate development. The improvements he seeks are not merely quantitative gains in test scores but qualitative changes in the ways humans construct, integrate, and apply knowledge in academic and business settings. While recognizing the challenges to widespread change, Novak is ultimately optimistic about the possibilities for a full-fledged revolution in learning that will empower individuals and companies to harness human creativity and improve the human condition. Novak bases his ideas on David Ausubel’s “Assimilation Learning” Theory, which holds that meaningful learning occurs when the learner negotiates between knowledge previously gained and newly acquired. This active engagement on the part of the learner results not in the rote memorization of facts but the construction and reconstruction of complex cognitive frameworks. By integrating information into a hierarchical structure that demonstrates the relationship between concepts, the learner develops a deeper understanding of knowledge; the process of learning accelerates as he or she can adapt these cognitive frames to incorporate additional information and new levels of complexity. In turn, the learner can apply his or her knowledge in more effective and more creative ways. For Novak, Ausubel’s theory provides a powerful foundation upon which to build a comprehensive theory of education. He expands Ausubel’s primarily cognitive focus to include","",""
"2013","Critical Communication Pedagogy and Assessment: Reconciling Two Seemingly Incongruous Ideas","Many critical educators struggle with the idea of assessment, viewing it as a practice that stifles a critical communication pedagogical agenda. However, assessment is a necessary part of education, because it helps instructors to determine how well students are meeting course goals. In fact, I argue that assessment can be a positive tool to help critical educators to work toward conscientization, thus, determining whether students are developing a heightened awareness of hegemony, identifying avenues for praxis, and developing means to respond to hegemony when they discern its presence in society. By providing examples of how critical educators can help students reach conscientization,   this article examines the relationship between two seemingly incongruous terms—critical communication pedagogy and assessment—to enable critical educators to facilitate a critical agenda.","",""
"2013","The pedagogical foundations of massive open online courses","In 2011, the respective roles of higher education institutions and students worldwide were brought into question by the rise of the massive open online course (MOOC). MOOCs are defined by signature characteristics that include: lectures formatted as short videos combined with formative quizzes; automated assessment and/or peer and self–assessment and an online forum for peer support and discussion. Although not specifically designed to optimise learning, claims have been made that MOOCs are based on sound pedagogical foundations that are at the very least comparable with courses offered by universities in face–to–face mode. To validate this, we examined the literature for empirical evidence substantiating such claims. Although empirical evidence directly related to MOOCs was difficult to find, the evidence suggests that there is no reason to believe that MOOCs are any less effective a learning experience than their face–to–face counterparts. Indeed, in some aspects, they may actually improve learning outcomes.","",""
"2014","Flipped Marking and Plagiarism Avoidance in a Digital Age","While plagiarism in digital classrooms has been am important topic of discussion in the literature on post-secondary teaching and learning, too often this discussion has been framed in unhelpful polemic and moral terms. In contrast, this paper argues that using a peer-evaluation flipped marking system in a learning management system (LMS) as part of a plagiarism deterrence strategy can help to create a learning environment where students engage with the ideas of their peers and begin to feel like their ideas matter to others. In such a climate, students may feel less alienated from the university community and more connected to the class and their peers, and as such, they may be less likely to plagiarise their work. A way to deal with plagiarism is to help students become engaged with their peers as fellow academics and as members of micro academic communities.","",""
"2014","Academic 15: Evaluating library and IT staff responses to disruption and change in higher education","Academic 15 (A15), an interview–based research project, explores the perceptions of university library and information technology (IT) staff related to the challenges impacting higher education as a result of technological advances. Faced with disruption on many fronts, academic library and IT staff have adapted and adopted a number of tools and processes to cope with accelerating change. This includes seeking out collaborative partnerships, working within financial constraints, discovering alternate funding sources, and experimenting with new roles in the evolving model of higher education. This paper presents findings to guide the future design and implementation of resilient support systems for library, educational technology, and IT staff.","",""
"2015","The real component of virtual learning: motivations for face-to-face MOOC meetings in developing and industrialised countries","Massive open online courses (MOOCs) offer the possibility of entirely virtual learning environments, with lectures, discussions, and assignments all distributed via the internet. The virtual nature of MOOCs presents considerable advantages to students in terms of flexibility to learn what they want, when they want. Yet despite their virtual focus, some MOOC users also seek to create face-to-face communities with students taking similar courses or using similar platforms. This paper aims to assess the learner motivations behind creation of these offline communities. Do these face-to-face meetings represent an added extra to the learning experience, with students taking advantage of the context of the MOOCs to create new personal and professional connections? Or, are offline meetups filling a gap for students who feel that not all learning can take place online? We also assess the extent to which these patterns vary between developing and industrialised regions, thus testing the claim that MOOCs are helping to democratise access to education around the world. Our research is based on a unique source of socially generated big data, drawn from the website ‘meetup.com’, which gives us a data set of over 4000 MOOC related events taking place in over 140 countries around the world over a two year period. We apply a mixed methods approach to this data, combining large-scale analysis with more in-depth thematic hand coding, to more fully explore the reasons why some learners add a ‘real’ component to their virtual learning experience.","",""
"2015","Problematizing the inclusion agenda in higher education: Towards a more inclusive technology enhanced learning model","The focus on inclusive approaches to higher education and increasing availability of educational technologies designed to enhance student communication and collaboration has led to new opportunities for widening participation and improving the learning outcomes of students from diverse backgrounds. However, despite the potential, the principles of inclusive education are often applied in ways that serve to further disenfranchise the very students the approach seeks to support. This paper draws on research undertaken through funding support provided by the Australian Government, Office for Learning and Teaching in presenting the case for teachers to adapt their learning and teaching strategies to address an increasingly diverse student population and to adopt more transformative pedagogical approaches to engaging all students with “difference”. This paper explores issues of particular relevance to the design of technology enhanced learning that is inclusive of the diverse needs of higher education students with disabilities, however, the term “diverse students” is preferred, acknowledging the transient nature of some disabilities, the varying ways in which individuals choose to identify, the multiple layers of equity overlap, and the benefits of inclusive design of technology enhanced learning for all students. The inclusive education approach presented in the paper incorporates accessibility, usability, personalization and transformative pedagogy within a holistic model, as well as strategies for implementation at the institutional, program and individual student level. This paper concludes by arguing for more transformative approaches to understanding diversity and strategies for implementing inclusive design of technology enhanced learning in the higher education context.","",""
"2015","MOOCs and crowdsourcing: Massive courses and massive resources","Premised upon the observation that MOOC and crowdsourcing phenomena share several important characteristics, including IT mediation, large-scale human participation, and varying levels of openness to participants, this work systematizes a comparison of MOOC and crowdsourcing phenomena along these salient dimensions. In doing so, we learn that both domains share further common traits, including similarities in IT structures, knowledge generating capabilities, presence of intermediary service providers, and techniques designed to attract and maintain participant activity. Stemming directly from this analysis, we discuss new directions for future research in both fields and draw out actionable implications for practitioners and researchers in both domains.","",""
"2016","Learning consumption: Media, literacy, and the legacy of One Laptop per Child","ABSTRACT This article examines one of the largest interventions in computer-based learning currently underway, the One Laptop per Child (OLPC) project, with 2.5 million laptops in use worldwide. Drawing on 2010 and 2013 fieldwork investigating a project in Paraguay with 10,000 of OLPC's “XO” laptops, I explore the ways in which participants interpreted leisure laptop use as “learning.” I show that the most captivating uses of the laptops were not “productive” or programming-centric, as OLPC's developers hoped, but “consumptive” and media-centric, focused on music, videos, and video games. I discuss the learning benefits and drawbacks of this use, as understood by participants and in light of education research, and in light of the broader context of transnational corporations interested in marketing to these children. In the process, I weigh OLPC's utopian dreams against the interests of the child beneficiaries, concerns of media imperialism, and a potential shift in the meaning of computers.","",""
"2016","Transcending conventional credentialing and assessment paradigms with information-rich digital badges","ABSTRACT Open digital badges are Web-enabled tokens of learning and accomplishment. They operate in an environment of explicit (rather than tacit) trust; open badges provide issuers the ability to include specific claims and associate those claims with detailed supporting evidence. Earners are encouraged to share their badges over social networks, e-mail, and websites, and the information they contain is expected to circulate readily in these spaces. Building upon current concepts and theories from the Information Sciences and Learning Sciences, this article shows how the informational affordances of digital badges are transforming education and learning more generally, and more particularly by transcending conventional paradigms of academic credentialing and educational assessment.","",""
"2016","MOOCs in the humanities"," Massive open online courses (MOOCs) have been heralded as a democratizing force bringing higher education to the world’s neediest students. But do MOOCs effectively confront the well-documented challenges of online education for underprivileged students? This textual analysis examines MOOC offerings in the humanities and finds that courses are designed for relatively well-prepared students, not underprivileged students. ","",""
"2016","""""A good day to see a bobcat"""": Elementary students' online journal entries during a structured observation visit to a wildlife center","This paper presents findings from a qualitative analysis of electronic journal entries created by elementary school students during field trips to a nature center. The field trips were part of the Habitat Tracker project (http://tracker.cci.fsu.edu/) designed to help elementary students learn about scientific practices. The Habitat Tracker team developed a mobile app and accompanying Web site integrated with a standards-based science curriculum. The mobile app includes observation worksheets and an electronic journal that guide student inquiry activities during the field trip. This study focuses on how the students’ journal entries demonstrate features of scientific journaling; how students engage in scientific practices when journaling; and how including multiple nature observation sites during a field trip shapes students’ journal writing. Our analysis demonstrates that journal entries reveal underlying strengths and weaknesses of students’ progress in scientific inquiry. The analysis indicates persistent effects of scaffolding and how carefully scaffolds’ content and delivery must be designed.","",""
"2017","What is Happening in Digital Education? The Class and The War on Learning","","",""
"2017","From digital commons to the data-fied urge: Theorising evolving trends in the intersections of digital culture and open education","This paper aims to unravel the interlacing of learning theories and media theories in order to map out how the link between digital culture and open education has been argued in related research and scholarship. Taking into account evolving trends and trajectories in the fields of digital networked technology and education since the 1990s, it argues for the multiple articulations of mediation as a core component in competing discourses about competence formation. These are centred on three evolving and interrelated trends: a) the increased emphasis on computer mediated communication and collaboration as shapers of meaning and improvement; b) the introduction of media logics in particular fields and domains of education; and c) datafication and metrics as means of both self-organization or management and cross-promotional strategies. While several scholars within critical media literacy traditions and critical educational technology have dealt with evolving trends in technology and competing discourses as writing passage from the information to data-driven society, developing a fuller sense of these trajectories can enable us to chart out interconnected threads of power, conflict and subversion that frame learning as a competitive endeavour and reconfigure the expansion of education in broader areas of society.","",""
"2017","Breaking down barriers: The ambivalent nature of technologies in the classroom"," This article provides a critical study of the ambivalent nature of educational technology. Departing from the fact that the contemporary classroom is no longer a bounded and discrete space, the article uses ethnographic participant observation to provide thick descriptions of technologies-in-use at a Danish business college. These observations suggest that educational technologies play much more nuanced roles than hitherto imagined. Building on the notion of spatial imaginaries, the article explores two complementary patterns of spatial relations in the classroom: Educational technologies open a gateway to the world that can be used both to bring relevant information into the space of the classroom (“outside-in”) and to escape educational activities in favor of off-task activity (“inside-out”). By exploring these twin movements, this article hopes not only to provide a glimpse into the 21st-century digitized classroom but also to showcase the uneasy position of educational technology between burden and blessing. ","",""
"2017","Design thinking and<i>imitatio</i>in an educational setting","ABSTRACT Schools are expected to prepare students for the future, providing them with methods for dealing with the emergent world. This article considers how teachers can work with digital productions at primary schools even when they are not acquainted with the new production genres. We propose a methodological framework to assist students and teachers in their exploration of unknown media genres based on a case study. We revive the ancient concept of imitatio and integrate it with contemporary design thinking to support production dynamics that lead to increased digital literacy.","",""
"2017","Getting on the Map: A Case Study in Digital Pedagogy and Undergraduate Crowdsourcing","","",""
"2018","Balancing media environments: Design principles for digital learning in Danish upper secondary schools","Based on a case study on pupils at a Danish upper secondary school this paper reveals that the pupils’ media experiences in school are dominated by frustrations and feelings of ambiguity. Two pupil groups with different attitudes towards digital media were identified: one ‘IT positive’ group that call for more activating uses of digital media, and an ‘IT skeptic’ group that call for less experimentation and a return to traditional teaching methods and paper books. The case study reflects several ways in which new technologies challenges our educational system. This results in schools today generally being caught between practices of the literate, book-based environment, on the one hand, and the interactive, networked digital environment, on the other. The paper uses the concept of affordances to demonstrate how different media environments shape learning possibilities differently, and that any technology elicits desirable learning outcomes as well as undesirable learning outcomes — or challenges. Essentially, the educational system faces a fundamental challenge of balancing logics and principles of digital learning with traditional, paper-based learning. On this basis, a theoretical framework is developed that sets up didactical principles — distinguishing between affordances at individual, social and societal levels — for applying digital technologies in learning contexts. The paper concludes by demonstrating the principles through a learning design case concerning the climate debate.","",""
"2019","The possibility of enmemberment","Learning in the Age of Digital Freedom, by Petar Jandrić, accomplishes several goals. It brings together 16 diverse and complex voices to discuss human learning at the intersection of technology. It also delves deeply into the layered work of each individual interlocutor while juxtaposing their dialogues collectively to frame a wholistic critical conversation that resounds with collaboration. Finally, it feels important. As a college professor, I step into the classroom several times a week to confront not only the complexities of the teaching task, but also the dilemmas inherent in the changing pedagogical landscape. And, like many progressive educators, I ask: What does freedom in this space mean for every learner (Bialka, 2015)? Which voices are likely to be the most vulnerable as a result of the irrevocable push of outside social forces (Freire, 2010; hooks, 2017), especially in this age of digital reasoning? And which teacher/learners (Cook-Sather & Shore, 2007; Freire, 2010) appear the best positioned to succeed in today’s “knowledge economy”? Critical pedagogy informs my praxis and my political ideology, but, at times, I need both a comforting arm across the shoulder to shepherd me through or a bit of a shove in the backside to move me along. And, as our praxis has taught us, in order to break out of the ideological frameworks that inform our everyday life, we need to dig deeply into critical theory. Jandrić (2017) provides both by weaving a continual dialogue which has at its core the simultaneous goal of informing learning while transgressing disciplinarity. To me, this is the best of all worlds because of the benefits to students, especially with the shifting student demographics toward minoritized, high poverty, and immigrant populations (Noguera, 2017). Although there are numerous critical theoretic and dialogic goals accomplished by the work, the conversations in Learning in the Age of Digital Reason enable educators to explore dynamic teacher/learner dialogism for all students through a lens of enmemberment (Scuro, 2018) which encapsulates both the limitation and possibility of the book.","",""
"2019","PLATFORM PEDAGOGIES: LEARNING, AUTHORISING AND VALIDATING TRUST IN EDUCATION","This panel investigates the pedagogic dimension of digital platforms thus drawing on older theoretical traditions that use pedagogy as a way of describing and explaining the relationships between individual and society, agency and structure (paper 1). We want to explore what it means to conceive of the relationship between people and their platforms as a pedagogic relationship; and how such conceptualisations might advance study of platforms in general (paper 4). Additionally, using the term pedagogy in its more specifically educational sense the panel explores the relationship between learning, schooling and education systems across emerging platforms (papers 2 regarding 8th grade teachers in the US using apps, and paper 3 regarding Australian universities’ learning management systems).&#x0D; Platforms, we argue, standardise and seek to offer a relationship of trust over time with their “citizens”. Platforms working with families, schools or in higher education feed off the authority and trust that pertains between citizens and these institutions. However, the platformisation of education (van Dijck, Poell &amp; de Waal, 2018) may contain other kinds of risks for students and their families, thereby introducing the need for new forms of validation. By thinking about activities in and across a series of platforms in terms of pedagogic relationships, where trust is placed in authority, the panel will explore the mechanisms by which digital interactions take forms of social trust and yet expose people to forms of dataveillance beyond ways that any membership or participation suggests in its initial contract.","",""
"2019","CRITICAL PEDAGOGIES IN INTERNET STUDIES: TEACHING FOR CHANGE","There are urgent reasons for considering whether, as academics, we place our trust in the current system or whether we try to change it. Research offers one pathway towards supporting efforts for positive change, but we should not neglect the potential of our teaching work. Academics within Internet studies have unique possibilities for engaging in critical pedagogies, supporting students in understanding and challenging oppression. I draw here on ten years’ experience teaching in Internet studies, student and peer feedback, and the literature on critical pedagogy and decolonizing academia. I suggest that where possible we reflect on the texts we set students; redesign assessment; considering being vulnerable with students; and challenge restrictive policies and procedures (such as those around late submission of assignments). These approaches rely on trusting students, and on building their trust in us without relying solely on our institutional authority. As a field we need to actively and explicitly discuss how, and what, we teach.","",""
"2019","(Digital) Media as Critical Pedagogy","From chalkboard sites to social media, from smartphones to interactive grading software, there is an overabundance of digital learning tools at our fingertips, many of which float into our classrooms on airy praise from university administrators, politicians, and corporate technicians alike who tout the incorporation of these technologies into our teaching as an undeniably positive step toward the â€œenhancementâ€ of student learning. Rather than promoting a critical model of learning by which students and teachers can explore the matrix of possibilities â€œaffordedâ€ by their relationship to new media, the techno-fetishist instrumentality of â€œtechnology-enhanced learningâ€ functions as an efficient means of materializing neoliberal market ideology and adjusting us to accepting our positions as self-contained users of discrete tools that define for us what the goals and processes of learning will be. It is imperative, then, that we engage ourselves and our students in the critical pedagogical process of learning to learn in conversation with â€“ not at the behest of â€“ media. To do so gets to the very heart of critical pedagogy itself, because, as I argue, the ontological assumptions underwriting the very hope and possibility of critical pedagogy as a political project are nothing if not the essential coordinates for a media theory of being. If we are to determine how to develop a sufficiently critical pedagogy in the age of digital media, we must first re-locate the learning process in the exploration of the open, dialectical circuits between human and world through which life itself is mediated, and from which political change is made possible.   ","",""
