"year","title","abstract","journal","doi"
"2020","What smartness does in the smart city: From visions to policy"," This article examines what smartness does on the ground by examining how its anticipatory media visions have been interpreted and acted on in policy decisions and local implementations since the early 2000s. Using a comparative-historical analysis that draws on fieldwork in aspiring smart cities in the United States and Europe, we argue that the visions of smartness are neither singular nor fixed across time and space. Instead, the role of smartness in diffusing new technologies is recruited and reshaped in the present to lend legitimacy to future public and private interventions. We first demonstrate that the narrative of crisis, often associated with smartness, shifted from a pre-2008 emphasis on sustainability and climate change to a post-financial crisis engagement with entrepreneurship and platformization. We then discuss how the development of smart city initiatives has followed divergent paths in the United States and Europe, with big tech companies dominating in the former and the ‘living lab’ model prevailing in the latter. Our analysis highlights the importance of investigating the complex relationships between anticipatory media visions of smartness and their varying, down-to-earth implementations in the built environment rather than solely focusing on the discursive appeal of techno-idealism. It also explains the enduring appeal of smartness as an urban vision, despite its various shortcomings, by revealing its adaptability to the changing social and political–economic shifts. ","",""
"2021","The right to the city and data protection for developing citizen-centric digital cities","ABSTRACT Smart city urban development seems inevitable for the future of our cities, but who should decide what that future should be like and whose interest’s smart urbanism serves? The ‘Right to the City’ calls for citizens as ‘users’ of cities to be integral parts to the socio-technological processes that shape urban space. This article explores how citizens can participate meaningfully, and whether data protection rights can be instrumental to this objective. It does so by analysing several smart city projects in Belgium and the Netherlands that were affected by the GDPR. The findings illustrate that data protection impacts smart city developments, but meaningful influence of citizens, as in the Right to the City, remains very limited. The article argues that already dominant actors and decision-makers remain in control of ‘smart’ urban developments, while citizens often lack awareness and data literacy. We suggest that participatory methods for city-making are valuable if they bring about small, incremental changes and that researchers can play an active role in lowering barriers to meaningful participation in practice.","",""
"2021","Find A Loo: an app for sanitation governance","ABSTRACT Billions are faced with poor sanitation in developing countries, forcing United Nations’ to miss sanitation targets over the years. This is mainly due to the poor condition of sanitation in the global-south comprising mostly developing countries. International and national organizations are mainly focused on building sanitation infrastructure to target the Sustainable Development Goal 6.2 (i.e., eradicating open defecation by 2030). But the service delivery in terms of monitoring & maintenance along with other governance issues is often overlooked in most cases. How can we arrange sustainable monitoring of a global sanitation community? In this paper, we discuss how information and communications technology (ICT) may be used to address sanitation governance. We outline the necessary governance criteria found in our field-observations and then explore ICT options to address these issues. We conceptualized and created ‘Find A Loo’ – a mobile application designed to be a ‘good-governance’ enabler. We tested this application with the help of System Usability Scale (SUS) and Potential Capability Scale (PCS), where it appeared as ‘Good’ with an ‘A Grade’ score, based on evaluators’ satisfaction on usability and capability. Overall the evaluation affirms that the application is not only useful and ready to use, but also capable of helping in addressing governance issues in sanitation. This work will be of interest to policy & decision-makers, researchers, service providers, NGOs and people working in the sanitation space. Further, such a system lends itself to analytics that helps optimize the performance of sanitation infrastructure.","",""
"2021","A case-based reasoning recommender system for sustainable smart city development","AbstractWith the deployment of information and communication technologies (ICTs) and the needs of data and information sharing within cities, smart city aims to provide value-added services to improve citizens’ quality of life. But, currently city planners/developers are faced with inadequate contextual information on the dimensions of smart city required to achieve a sustainable society. Therefore, in achieving sustainable society, there is need for stakeholders to make strategic decisions on how to implement smart city initiatives. Besides, it is required to specify the smart city dimensions to be adopted in making cities smarter for sustainability attainment. But, only a few methods such as big data, internet of things, cloud computing, etc. have been employed to support smart city attainment. Thus, this study integrates case-based reasoning (CBR) as an artificial intelligence technique to develop a recommender system towards promoting smart city planning. CBR provides suggestions on smart city dimensions to be adopted by city planners/decision-makers in making cities smarter and sustainable. Accordingly, survey data were collected from 115 respondents to evaluate the applicability of the implemented CBR recommender system in relation to how the system provides best practice recommendations and retaining of smart city initiatives. Results from descriptive and exploratory factor analyses suggest that the developed system is applicable in supporting smart city adoption. Besides, findings from this study are expected to provide valuable insights for practitioners to develop more practical strategies and for researchers to better understand smart city dimensions.","",""
"2021","Controversing the datafied smart city: Conceptualising a ‘making-controversial’ approach to civic engagement"," In this paper, we propose the concept of controversing as an approach for engaging citizens in debates around the datafied city and in shaping responsible smart cities that incorporate diverse public values. Controversing addresses the engagement of citizens in discussions about the datafication of urban life by productively deploying controversies around data. Attempts to engage citizens in the smart city frequently involve ‘neutral’ data visualisations aimed at making abstract sociotechnical issues more tangible. In addition, citizens are meant to gather around issues already defined externally by others. Instead, we focus on how people might become engaged and develop the capacity to shape alternative urban futures. We suggest that making controversial apparently less contentious issues in the smart city allows people to identify their own issues, come together temporarily as a public, imagine alternative possibilities and thus develop capacities for action. In this context, controversies can act as agents of change and open up new spaces for participation and action. We develop the notion of controversing as a deliberate strategy of making datafication controversial, and operationalise the term along the dimensions of recontextualisation, meaning-making and agency. We then look at two cases from the mid-sized city of Amersfoort in the Netherlands, first to test the conceptual potential of controversing to expose how frictions shape citizen engagement, and second to analyse how controversing may frame design-oriented methods aimed at involving diverse participants in discussing datafication and defining public values in the datafied smart city. ","",""
"2021","Squeaky wheels: Missing data, disability,  and power in the smart city"," Data about the accessibility of United States municipalities is infrastructure in the smart city. What is counted and how, reflects the sociotechnical imaginary (norms and values) of a time or place. In this paper we focus on features identified by people with disabilities as promoting or hindering safe pedestrian travel. We use a regionally stratified sample of 178 cities across the United States. The municipalities were scored on two factors: their open data practices (or lack thereof), and the degree to which they cataloged the environmental features that persons with disabilities deemed critical for safe movement through urban spaces. In contradiction to the dominating narrative of too much data and not enough analyses, we find that when it comes to data points that might be useful to persons with disabilities, data are lacking. This data gap has consequences both politically and materially—on one hand data could help enforce compliance with the Americans with Disabilities Act, on the other they would allow for safe route planning. We find that reading these data formats and collection patterns from the perspective of critical disability studies—particularly those whose work disrupts notions of “normal” —helps answer questions about potential benefits and harms of data practices. This lens has the potential to promote analysis that is as disruptive to injustices as it is practical. ","",""
"2021","Big Data Dreams and Reality in Shenzhen: An Investigation of Smart City Implementation in China"," Chinese cities are increasingly using digital technologies to address urban problems and govern society. However, little is known about how this digital transition has been implemented. This study explores the introduction of digital governance in Shenzhen, one of China's most advanced smart cities. We show that, at the local level, the successful implementation of digital systems faces numerous hurdles in long-standing data management and bureaucratic practices that are at least as challenging as the technical problems. Furthermore, the study finds that the digital systems in Shenzhen entail a creeping centralisation of data that potentially turns lower administrative government units into mere users of the city-level smart platforms rather than being in control of their own data resources. Smart city development and big data ambitions thereby imply shifting stakeholder relations at the local level and also pull non-governmental stakeholders, such as information technology companies and research institutions, closer to new data flows and smart governance systems. The findings add to the discussion of big data-driven smart systems and their implications for governance processes in an authoritarian context. ","",""
"2021","Data Trusts and the Governance of Smart Environments: Lessons from the Failure of Sidewalk Labs’ Urban Data Trust","Data trusts are an increasingly popular proposal for managing complex data governance questions, although what they are remains contested. Sidewalk Labs proposed creating an “Urban Data Trust” as part of the Sidewalk Toronto “smart” redevelopment of a portion of Toronto’s waterfront. This part of its proposal was rejected before Sidewalk Labs cancelled the project. This research note briefly places the Urban Data Trust within the general debate regarding data trusts and then discusses one set of reasons for its failure: its incoherence as a model. The Urban Data Trust was a failed model because it lacked clarity regarding the nature of the problem(s) to which it is a solution, how accountability and oversight are secured, and its relation to existing data protection law. These are important lessons for the more general debate regarding data trusts and their role in data governance.&#x0D;  ","",""
"2021","The Noise of Silent Machines: A Case Study of LinkNYC","In early 2016, the city of New York and the Google-backed consortium CityBridge launched LinkNYC, a communication network that enables residents and visitors to access Wi-Fi, charge their phones, and make domestic calls—all for free. The ten-feet tall kiosks scattered around the city are also equipped with screens, cameras, a tablet, speakers, and a microphone. Almost immediately after its launch, many raised concerns about LinkNYC: noise complaints concerning users listening to loud music, homeless people gathering around the kiosks, outrage regarding users watching pornography, as well as the potential threat to privacy the kiosks present. In this paper, I argue that LinkNYC functions as a neoliberal apparatus of listening and silencing in the public sphere through data collection and restrictions of usage of the kiosk in the name of accessibility. As Google’s first attempt at occupying the public space, LinkNYC reveals the aspirations for the neoliberal city. Through an ethnographic socio-technological study of LinkNYC, I engage sound studies in current discussions about surveillance. I theorize the modalities of listening in the neoliberal city and discuss competing notions of the public space in smart/responsive cities. I investigate the ideological difference between the smart city and the responsive city and trace the movement from a listening entity to a responsive one, analyzing the implications for privacy. I theorize unsilencing and its politics, discussing examples of re-appropriation of the kiosks. I conducted fieldwork by observing interactions with the kiosks and by doing interviews with citizens, homeless advocacy groups, CityBridge employees, and experts. In addition, I analyze the discourses of CityBridge, local politicians, activists, journalists, and citizens surrounding LinkNYC. This paper is at the theoretical intersection of sound studies, urban studies, science and technology studies, and surveillance studies. Through this case study, I open a theorization of the listening practices of surveillance to look at how power circulates through sound.","",""
"2022","The Everyday of Future-Avoiding: Administering the           Data-Driven Smart City","abstract:Drawing on a two-year ethnographic study of data-driven governance in Los Angeles, this study shows that while much is made of using smart, data-driven approaches to make better, more sustainable, and more connected city futures, the everyday practices of data-driven governance are instead wrapped around efforts to prevent unwanted futures. Put another way, while the rhetoric of the smart city promises a utopia of transparency, efficiency, and well-being, the practical application of smart city tools is cast through their opposites: preventing waste, crime, disaster, and so on. Detailing two administrative projects that aim to prevent through prediction—crime prevention and homelessness prevention—this study asks, What does the coupling of prevention logics and predictive analytics do? I suggest that rendering preferable futures by avoiding unwanted ones expands the epistemic infrastructure of the smart city and, with it, reliance on surveillance.","",""
"2022","Design, control, predict: logistical governance in the smart city","What, really, is a smart city? Nobody seems to know for sure, and that’s the point: the smart city serves as a cipher for a fantasy of frictionless solutionism, in which the city is reformulated as...","",""
"2022","“Make our communities better through data”: The moral economy of smart city labor"," Smart cities are now an established context in which data and digital technologies shape urban politics. Despite increased scholarly focus on algorithmic governance, smart cities and their data production still heavily rely on human labor, raising questions about how that labor is recruited and the implications of different recruitment strategies. In this paper, we illuminate the relations and practices mobilized to recruit the labor required to produce, analyze, and enact data that (re)produce smart cities. We argue that smart cities recruit such digital labor by producing and circulating moral values and sentiments to claim that such participation is a social good. In this article we draw on a 6-year ongoing project in Calgary, Canada to explore how these “moral economies” underwrite smart city ecosystems. We explore three projects related to data and digital labor in the Calgary smart city: a wearable technology collaborative project, a civic hacking group, and the community social media platform Nextdoor. We suggest that moral economies of smart cities signal a new juncture between urban planning and profiting from data, with the potential for creating new socio-political risks. These moral economies signal a shift toward a “new spirit of capitalism” in which labor is managed through indirect persuasion rather than direct compulsion and mandate. ","",""
"2022","Public views of the smart city: Towards the construction of a social problem"," Digitization and datafication of public space have a significant impact on how cities are developed, governed, perceived and used. As technological developments are based upon political decisions, which impact people’s everyday lives, and from which not everyone benefits or suffers equally, we argue that ‘the smart city’ should be part of continuous public debate; that it should be considered and treated as a social problem. Through nine focus groups, we invited respondents to explore and discuss instances and dilemmas of the smart city. We investigated which interpretative repertoires they used to frame the smart city as a social and actionable problem. Following Blumer's and Gamson's theories on the social construction of problems and on collective action frames, we assessed respondents’ discursive interpretations and their subjective construction of their senses of injustice, agency and identity regarding this subject. We find that – in the context of the city of Rotterdam in The Netherlands – citizens do not experience and consider the smart city as a social and actionable problem. Although they do associate the technological development of smart cities with potential threats, this does not change or constrain their sense of ‘actionability’, nor their behaviour, as they consider themselves to be powerless individuals regarding what, in their eyes, is a complex, elusive and inevitable situation they are confronted with. Strikingly, rather than specifically and contextually reflecting on smart city issues, respondents tended to express their concerns in the more general context of digital and data technologies invading everyday life. ","",""
"2022","The role of sensors in the production  of smart city spaces"," Smart cities build on the idea of collecting data about the city in order for city administration to be operated more efficiently. Within a research project gathering an interdisciplinary team of researchers – engineers, designers, gender scholars and human geographers – we have been working together using participatory design approaches to explore how paying attention to the diversity of human needs may contribute to making urban spaces comfortable and safe for more people. The project team has deployed sensors collecting data on air quality, sound and mobility in a smart city testbed in Norrköping, Sweden. While these sensors are meant to capture an accurate ‘map’ of the street and what is going on along it, our interdisciplinary conversations around the sensors have revealed the heterogeneity both of smart city planning and spatial formulations of the city. The discussions have given rise to questions regarding the work that goes into constructing the sensor box itself, as well as the work of deploying it, and how these influence the ‘map’ that the sensors produce. In this paper, we draw on Lefebvre to explore how the sensors themselves produce smart spaces. We analyze how the box depends on perceived space to function (e.g. requiring electricity), and simultaneously it produces conceptualizations of space that are influenced by the materiality of the box itself (e.g. sensors being affected by heat and noise). Further, we explore how the (in)visibility of sensor technology influences lived space. ","",""
"2022","The city without qualities: Inventing urban computing"," Smart city approaches which seek to utilise large-scale flows of urban data have become an exemplar of contemporary geomedia. In this article, I trace the migration of systems analysis and computational modelling from the RAND Institute’s pioneering nuclear war scenarios in the 1950s to their application to a broader set of social and urban problems in the 1960s. Focusing on the influential New York City-RAND Institute established in 1969, I analyse the socio-political context of data-driven approaches to urbanism and urban planning. I argue that the data-driven decision-making enabled by urban computing constitutes a critical threshold in terms of who is able to speak with authority about the city. This provides a productive lens for articulating the early history of urban computation with contemporary debates about smart cities and the ‘platformization’ of urban digital infrastructure. ","",""
"2023","Future-proofing the city: A human rights-based approach to governing algorithmic, biometric and smart city technologies","While the GDPR and other EU laws seek to mitigate a range of potential harms associated with smart cities, the compliance with and enforceability of these regulations remain an issue. In addition, these proposed regulations do not sufficiently address the collective harms associated with the deployment of biometric technologies and artificial intelligence. Another relevant question is whether the initiatives put forward to secure fundamental human rights in the digital realm account for the issues brought on by the deployment of technologies in city spaces. In this special issue, we employ the smart city notion as a point of connection for interdisciplinary research on the human rights implications of the algorithmic, biometric and smart city technologies and the policy responses to them. The articles included in the special issue analyse the latest European regulations as well as soft law, and the policy frameworks that are currently at work in the regions where the GDPR does not apply.","",""
"2023","DEPLATFORMING THE SMART CITY: GIVING RESIDENTS CONTROL OVER THEIR PERSONAL DATA","Smart city platforms–encompassing mobile apps, cameras, sensors, algorithms, and predictive analytics—function as surveillance tools. Specifically, these Internet-connected devices and services generate troves of data on residents, including real-time geolocation, energy consumption habits, travel patterns, mobile device identifiers, Internet browsing history, phone contacts, credit card numbers, and much more. The proposed project is focused on the City of Long Beach’s vision to use data in ethical ways that avoid reinforcing existing racial biases and discriminatory decision-making. When fully implemented, this digital rights platform will operationalize both privacy and racial equity as priorities for all deployments of smart city technology.  First, the platform will feature text and the open-source iconography that visually conveys how the City of Long Beach uses specific technologies, what data the devices collect and how the City utilizes that data. We plan to strategically deploy these information points across Long Beach, physically adjacent to or digitally embedded within civic technologies, e.g., sensors, cameras, small cells, mobile payment kiosks, and a 311 app. The platform will include a feedback application consisting of access (via QR code or hyperlink) to an online dashboard where users may learn additional details, update data collection preferences, and share comments/concerns with local government officials. The ultimate goal is to develop a backend solution that enables residents to opt-out of data collection.  The platform will provide residents with a clear understanding of how local government applies predictive and diagnostic analytics to personal data, and will also empower community members by granting them agency.","",""
"2023","WALKSHOPS – TESTING A LOW THRESHOLD METHODOLOGY FOR PARTICIPATORY CITY MAKING","This research is about an inclusive, participatory methodology for smart city research: walking in the ‘datafied’ city. So-called walkshops facilitate experiences of and discussion about the environment in which social challenges arise, together with urban dwellers who may perceive them in different ways than decision-makers. We are investigating if walkshops provide a low-threshold methodology for meaningful involvement of all urban dwellers in technological decision-making, with a specific interest in the involvement of societal groups that are vulnerable.  The General Data Protection Regulation (GDPR), for example, highlights the importance of transparency, accountability, and control of all technology users over the processing and use of their personal data. This includes so-called vulnerable data subjects. In smart, datafied cities, personal data protection provisions and rights could contribute to empowering urban dwellers. However, taking self-determined decisions regarding legal provisions and complex technical systems is often difficult, and nigh impossible for some. Despite the legal efforts to empower all data subjects vis-à-vis the processing of their personal data, inherent power imbalances remain, and the provisions hardly reach some groups. An important aim of the walkshop methodology is therefore to be inclusive and attractive for anyone.  Against this backdrop, we describe how the methodology was tested, and evaluated during eighteen walks in the cities of Brussels, Gent, and Leuven. Evaluations by researchers, participants, and partner organisations, showed very promising results despite some methodological challenges (e.g. participant recruitment). Walkshops show the potential for socially relevant empirical work that creates win-win situations for researchers, public partners, and citizenries.","",""
"2023","DIMENSIONS OF DATA QUALITY FOR VALUES IN SMART CITIES DATAFICATION PRACTICES","Data quality facilitates data interoperability for optimal decision-making in smart cities datafication. But there are few studies on how technologists (e.g., data scientists), governance people (e.g., municipal workers), and third-party collaborators (e.g., smart city services vendors) assess data quality together in smart cities datafication. This paper offers a response to this knowledge gap, using interviews (n=10) with municipal workers, data scientists and smart city services vendors, and data structure documents (n=8) in a situated case, the Stavanger (Norway) smart city. Implicit the paper’s results is that data quality is a floating signifier – comprising the different articulations of data scientists, municipal workers and services vendors in assessment. This generates friction with implications on data interoperability. This paper therefore posits that assessing data quality in smart cities datafication is ambiguous, but not empty. It fluctuates between the articulations of data scientists, municipal workers, and services vendors, with implications on data interoperability through the friction this generates.  Keywords: data quality, data interoperability, floating signifier, frictions, smart city datafication","",""
"2023","“Governing the urban commons”: DLT, institutions, and citizens in perspective"," Borrowing from insights produced in urban planning, media and governance studies thereby leveraging the Ostrom-nian ideas of institutions and polycentricity, this paper examines how to govern commons in the smart city. It offers a reflection upon whether Distributed Ledger Technologies (DLTs) could be a key notion for the commons discourse which centers around stakeholders, self-organization, and a rights-based framework. By decentralizing ledgers and enabling the interoperability of the various interfaces, DLTs make records more accessible, exchanges more transparent, and reduce costs while increasing efficiency, and permit automation, therefore commoning interactions both offline and online are facilitated. We argue that the use of DLTs to preserve the spatiotemporal integrity of key urban spaces is a common value question that needs to be elucidated or renegotiated in order to provide any useful guidance to DLTs integrity-preserving potential. In doing so, we draw attention to DLT-based urban commons and urban governance, and point to inherent incompatibilities that may lead to radical and not-so-smooth changes in urban institutions, while providing a way of thinking which can move the smart city closer towards a values-centered process and away from a preoccupation with technology and efficiency. ","",""
"2023","Beyond high-tech versus low-tech: A tentative framework for sustainable urban data governance"," Technological imaginaries have been increasingly shaping the future perceptions of cities. From artificial intelligence and distributed ledger technology to three-dimensional printing, high-tech artifacts are very often the premises of such imaginaries. However, technology does not only refer to artifacts. Technology also encompasses the processes around the artifacts: how the artifacts are designed, manufactured, used, maintained, and disposed. From this perspective, high-tech visions often disregard problems that pertain to resource extraction, labor exploitation, energy use, and material flows. On the contrary, low-tech and localized alternatives incite lower impact and higher resilience visions. However, they fail to offer solutions of the desired scale and intensity. To address this tension, we provide an alternative vision for mid-tech: a balance between the opposite extreme qualities of low-tech and high-tech. Through a case of open-source prosthetics, we illustrate how to synergistically combine the efficiency and versatility of high-tech solutions with the potential for autonomy and resilience that low-tech offers. Then we discuss a mid-tech approach for distributed ledger technology from a city as a license lens. We provide connections with existing or conceptual applications to show how distributed ledger technology could support more socially and ecologically responsible data practices for city governance. ","",""
"2023","Making Smart Things Strange Again: Using Walking as a Method for Studying Subjective Experiences of Smart City Surveillance","Smart cities are commonly seen as places that are defined by surveillance because of their reliance on vast amounts of digital data to improve urban management challenges. Although the infrastructures and technologies that enable smart city surveillance pervade multitudinous urban spaces and everyday practices, they are often “hiding in plain sight,” going unnoticed in the bustle of everyday life. Hence, fostering research settings where citizens can productively reflect on their everyday surveillance constitutes a major challenge for the interrelated projects of doing empirical research about subjective experiences of smart city surveillance and the inclusion of citizens in smart city discussions. Drawing on walking as a method, this study attempts to meet this challenge by developing and empirically testing a methodology of purposive “data walking.” Situating the research in Rotterdam, the Netherlands, participants are instructed to identify data points for public safety purposes on a short walk through the city and reflect on their experiences. Observations and experiences of smart city surveillance are documented with photos, text descriptions, and audio notes, which are shared in real-time with researchers and provide the basis for group reflections. These walks and reflections generate rich visual and textual data that yield insights into embodied and situated constructions of smart city surveillance as an object of subjective inquiry, experiences of visibility, considerations of agency and evaluations of public safety implications. The study considers these empirical results in conjunction with reflections on the methodology, contributing to further methodological explorations for including citizens in smart city discussions and surveillance subjectivity research.","",""
"2024","Smart cities: reviewing the debate about their ethical implications","AbstractThis paper considers a host of definitions and labels attached to the concept of smart cities to identify four dimensions that ground a review of ethical concerns emerging from the current debate. These are: (1) network infrastructure, with the corresponding concerns of control, surveillance, and data privacy and ownership; (2) post-political governance, embodied in the tensions between public and private decision-making and cities as post-political entities; (3) social inclusion, expressed in the aspects of citizen participation and inclusion, and inequality and discrimination; and (4) sustainability, with a specific focus on the environment as an element to protect but also as a strategic element for the future. Given the persisting disagreements around the definition of a smart city, the article identifies in these four dimensions a more stable reference framework within which ethical concerns can be clustered and discussed. Identifying these dimensions makes possible a review of the ethical implications of smart cities that is transversal to their different types and resilient towards the unsettled debate over their definition.","",""
"2024","Perspectives on citizen data privacy in a smart city – An empirical case study"," Digitisation is arguably an inevitable feature of contemporary urban development, yet privacy issues arising from the mass data collection, transmission and processing it entails continue to be a poorly understood and contentious issue for people living in cities. This article uses a case study approach to provide new evidence of the detailed perspectives of citizens and policy makers on data privacy in rapidly digitising urban environments, with a focus on one of the UK’s most prominent smart cities: Manchester. It adds to the literature on smart cities through the application of complementary scholarship from two areas – trust and participation – in order to analyse comparatively citizens’ views and concerns on data gathering activity in their city with efforts of policy makers to incorporate data privacy matters in their digital city planning. The article finds a clear – but reparable – data privacy disconnect between people and digital policy makers and explores how citizen data privacy concerns may be addressed through a lens of trust and participation. ","",""
"2024","‘Anyway, the dashboard is dead’: On trying to build urban informatics"," How do the idealised promises and purposes of urban informatics compare to the material politics and practices of their implementation? To answer this question, I ethnographically trace the development of two data dashboards by strategic planners in an Australian city over the course of 2 years. By studying this techno-political process from its origins onward, I uncovered an interesting story of obdurate institutions, bureaucratic momentum, unexpected troubles, and, ultimately, frustration and failure. These kinds of stories, which often go untold in the annals of innovation, contrast starkly with more common framings of technological triumph and transformation. They also, I argue, reveal much more about how techno-political systems are actualised in the world. ","",""
"2025","VISUALISING 10 THOUSAND CITIES? UBER'S DATA STORIES ON KNOWING URBAN SPACE","In 2020, Uber celebrated its presence in over 10.000 cities around the world. Such global scaling and granular infiltration of algorithmic-powered management of labour and urban dynamics are achieved through efforts to datafy and visualise cities, making them intelligible under a unified vision. While workers on the ground precariously move across territories, Uber’s engineering teams invest in abstract and disembodied views of the city. Taking Uber’s knowledge production about cities as an object of inquiry, this paper explores the epistemic dimensions of platformisation, delving into platforms' technical and narrative reliance on datafication. Through the analysis of 41 publications on Uber Engineering Blog (UEB), it delves into Uber's textual and visual data stories on knowing cities, highlighting the contrast between a lively community of practitioners and industry, and the neglect in acknowledging platform workers' labour and needs.","",""
"2025","INDUSTRY 4.0: DIGITAL TWINS AND ACCOUNTABILITY","Digital twins are characterized as NextGen smart cities, part of cyber-manufacturing processes and as industry 4.0 systems. They are digital replicas of ‘real’ world physical assets, with real-time information interchanges via sensors between digital replicas and their material assets. They can be immersive 3D environments of cities rendered in game engines and engaged with via VR headsets. Uncritical, enthusiastic and technologically solutionist rationales are generally offered for their creation in IT, engineering and vendor literature. Digital twins are often touted as a system to predict, preempt, prevent and plan for the impact of climate change and for emergency preparedness scenario planning. This paper discusses preliminary observations from a transdisciplinary archival and AI research project of an urban digital twin in the architecture, engineering, construction and owner operated (AECOO) sector, theoretically framed by critical data studies, archival digital diplomatics, digital records forensics and social and technological assemblage theory. A hybrid methodological approach combines a technological walkthrough with twin developers mapping data flows and technological processes, guided by a semi-structured interview instrument to identify what constitutes a record of automated and AI/ML actions that affect social and material outcomes. Preliminary observations identified a complex set of technopolitics, myriad procurement and contractual arrangements where data and technology ownership remains with vendors. It has become clear that digital twins are very messy and poorly governed infrastructures of infrastructure, which are mostly proprietary, lack interoperability and standards. The aim is to understand urban digital twins so that they may be governed in the public interest.","",""
"2025","CHINESE SMART CITY, AN ORGANIC ENTITY IN THE AGE OF AI: A GENEALOGY OF CHINESE SMART CITY METAPHORS","Since the 1980s, Chinese cities have been built based on the image of a mechanized city. Maçães perceives them as a product “in the age of mechanical reproduction”, repressing """"genuine spontaneity; the stirrings and desires of life”. However, with the increasing integration of digital and intelligent technologies in Chinese cities, smart cities with a new image are rising. They are imagined as organic entities, a human brain, namely """"City Bain"""". The City Brain is anticipated to sense what happening in the city in real time and make overall decisions. More importantly, the organic smart city is expected to dedicate to serving the people.  These two contrasting images represent a shift in Chinese visions of intelligent technologies' role in society. In contrast to mechanic cities, the organic entities concerns more about citizens' role in an intelligent environment and how this intelligent environment reconfigures the governance mode. Then the questions are: What does this organic metaphor mean, why it has emerged, why it is so important that local government even made a regulation centering this metaphor?  Through the combination of the fieldwork and discourse analysis, this work studies the genealogy of the discursive developments of Chinese smart city metaphors. AS a result, this study identifies the hidden historical undertakings and societal strivings behind current metaphor of organic entity. This work also casts a light to the shift from mechanization to intelligentization in China, by analyzing and outlining the features of the intelligent transformation in China.","",""
"2025","Exploring citizen discussions’ potential to inform smart city agendas: Insights from German-city-centered online communities"," With more than 50% of the world’s population living in urban areas, the smart city concept has been introduced as a solution to urbanization problems, with a focus on technological and social innovation. However, critics argue that the concept is more about marketing than actual benefits for citizens. Given the limitations of conventional and formalized e-participation and smart city procedures, we highlight the value of shared citizen knowledge and the potential of e-interaction in this context by analyzing city-related informal social media communication, following recent calls to embrace citizens’ opinions in the smart city framework. This work focuses on major German cities with more than 100,000 inhabitants. The authors identify nine categories of interest in citizens’ discussions. Unlike official channels, citizens tend to focus on social and societal issues. The results of this study can complement existing tools by including citizens’ perspectives in smart city decision-making processes. ","",""
