"year","title","abstract","journal","doi"
"2011","Sharing Across the Battle Lines? Israeli and Lebanese Blogs in the 2006 Lebanon War","This article focuses on six English-language “media blogs” authored by Israeli and Lebanese bloggers during the 2006 Lebanon war. These blogs were featured in the global Western media and represent a wide spectrum of political allegiances. The authors used their blogs to promote their interpretations of the war to their global readership communities. Their attempts at persuasion were undertaken directly by means of political discourse, and indirectly, by means of references to global popular culture. Using a rhetorical approach, I examine the extent to which these strategies—used by bloggers across both national and ideological divides—exhibit commonalities of form and content. I demonstrate that there is commonality in rhetorical forms across ideological and national divides, as well as some commonality of rhetorical content across the national divide. Finally, the comments sections of these blogs reveal the limited effects of persuasion on the other national blogger community.","",""
"2012","A Hunger Strike - The Ecology of a Protest: The Case of Bahraini Activist Abdulhad al-Khawaja","              Introduction   Since December 2010 the dramatic spectacle of the spread of mass uprisings, civil unrest, and protest across North Africa and the Middle East have been chronicled daily on mainstream media and new media. Broadly speaking, the Arab Spring—as it came to be known—is challenging repressive, corrupt governments and calling for democracy and human rights. The convulsive events linked with these debates have been striking not only because of the rapid spread of historically momentous mass protests but also because of the ways in which the media “have become inextricably infused inside them” enabling the global media ecology to perform “an integral part in building and mobilizing support, co-ordinating and defining the protests within different Arab societies as well as trans-nationalizing them” (Cottle 295). Images of mass protests have been juxtaposed against those of individuals prepared to self-destruct for political ends. Video clips and photographs of the individual suffering of Tunisian Mohamed Bouazizi’s self-immolation and the Bahraini Abdulhad al-Khawaja’s emaciated body foreground, in very graphic ways, political struggles that larger events would mask or render invisible.  Highlighting broad commonalties does not assume uniformity in patterns of protest and media coverage across the region. There has been considerable variation in the global media coverage and nature of the protests in North Africa and the Middle East (Cottle). In Tunisia, Egypt, Libya, and Yemen uprisings overthrew regimes and leaders. In Syria it has led the country to the brink of civil war. In Bahrain, the regime and its militia violently suppressed peaceful protests.  As a wave of protests spread across the Middle East and one government after another toppled in front of 24/7 global media coverage, Bahrain became the “Arab revolution that was abandoned by the Arabs, forsaken by the West … forgotten by the world,” and largely ignored by the global media (Al-Jazeera English). Per capita the protests have been among the largest of the Arab Spring (Human Rights First) and the crackdown as brutal as elsewhere. International organizations have condemned the use of military courts to trial protestors, the detaining of medical staff who had treated the injured, and the use of torture, including the torture of children (Fisher). Bahraini and international human rights organizations have been systematically chronicling these violations of human rights, and posting on Websites distressing images of tortured bodies often with warnings about the graphic depictions viewers are about to see. It was in this context of brutal suppression, global media silence, and the reluctance of the international community to intervene, that the Bahraini-Danish human rights activist Abdulhad al-Khawaja launched his “death or freedom” hunger strike.   Even this radical action initially failed to interest international editors who were more focused on Egypt, Libya, and Syria, but media attention rose in response to the Bahrain Formula 1 race in April 2012. Pro-democracy activists pledged “days of rage” to coincide with the race in order to highlight continuing human rights abuses in the kingdom (Turner).  As Al Khawaja’s health deteriorated the Bahraini government resisted calls for his release (Article 19) from the Danish government who requested that Al Khawaja be extradited there on “humanitarian grounds” for hospital treatment (Fisk).  This article does not explore the geo-politics of the Bahraini struggle or the possible reasons why the international community—in contrast to Syria and Egypt—has been largely silent and reluctant to debate the issues. Important as they are, those remain questions for Middle Eastern specialists to address. In this article I am concerned with the overlapping and interpenetration of two ecologies.   The first ecology is the ethical framing of a prison hunger strike as a corporeal-environmental act of (self) destruction intended to achieve political ends. The second ecology is the operation of global media where international inaction inadvertently foregrounds the political struggles that larger events and discourses surrounding Egypt, Libya, and Syria overshadow.  What connects these two ecologies is the body of the hunger striker, turned into a spectacle and mediated via a politics of affect that invites a global public to empathise and so enter into his suffering. The connection between the two lies in the emaciated body of the hunger striker.  An Ecological Humanities Approach  This exploration of two ecologies draws on the ecological humanities and its central premise of connectivity. The ecological humanities critique the traditional binaries in Western thinking between nature and culture; the political and social; them and us; the collective and the individual; mind, body and emotion (Rose &amp; Robin, Rieber). Such binaries create artificial hierarchies, divisions, and conflicts that ultimately impede the ability to respond to crises. Crises are major changes that are “out of control” driven—primarily but not exclusively—by social, political, and cultural forces that unleash “runaway systems with their own dynamics” (Rose &amp; Robin 1). The ecological humanities response to crises is premised on the recognition of the all-inclusive connectivity of organisms, systems, and environments and an ethical commitment to action from within this entanglement.   A founding premise of connectivity, first articulated by anthropologist and philosopher Gregory Bateson, is that the “unit of survival is not the individual or the species, but the organism-and-its-environment” (Rose &amp; Robin 2). This highlights a dialectic in which an organism is shaped by and shapes the context in which it finds itself. Or, as Harries-Jones puts it, relations are recursive as “events continually enter into, become entangled with, and then re-enter the universe they describe” (3). This ensures constantly evolving ecosystems but it also means any organism that “deteriorates its environment commits suicide” (Rose &amp; Robin 2) with implications for the others in the eco-system. Bateson’s central premise is that organisms are simultaneously independent, as separate beings, but also interdependent. Interactions are not seen purely as exchanges but as dynamic, dialectical, dialogical, and mutually constitutive. Thus, it is presumed that the destruction or protection of others has consequences for oneself. Another dimension of interactions is multi-modality, which implies that human communication cannot be reduced to a single mode such as words, actions, or images but needs to be understood in the complexity of inter-relations between these (see Rieber 16). Nor can dissemination be reduced to a single technological platform whether this is print, television, Internet, or other media (see Cottle). The final point is that interactions are “biologically grounded but not determined” in that the “cognitive, emotional and volitional processes” underpinning face-to-face or mediated communication are “essentially indivisible” and any attempt to separate them by privileging emotion at the expense of thought, or vice versa, is likely to be unhealthy (Rieber 17). This is most graphically demonstrated in a politically-motivated hunger strike where emotion and volition over-rides the survivalist instinct.   The Ecology of a Prison Hunger Strike   The radical nature of a hunger strike inevitably gives rise to medico-ethical debates. Hunger strikes entail the voluntary refusal of sustenance by an individual and, when prolonged, such deprivation sets off a chain reaction as the less important components in the internal body systems shut down to protect the brain until even that can no longer be protected (see Basoglu et al). This extreme form of protest—essentially an act of self-destruction—raises ethical issues over whether or not doctors or the state should intervene to save a life for humanitarian or political reasons. In 1975 and 1991, the World Medical Association (WMA) sought to negotiate this by distinguishing between, on the one hand, the mentally/psychological impaired individual who chooses a “voluntary fast” and, on the other hand, the hunger striker who chooses a form of protest action to secure an explicit political goal fully aware of fatal consequences of prolonged action (see Annas, Reyes).  This binary enables the WMA to label the action of the mentally impaired suicide while claiming that to do so for political protesters would be a “misconception” because the “striker … does not want to die” but to “live better” by obtaining certain political goals for himself, his group or his country. “If necessary he is willing to sacrifice his life for his case, but the aim is certainly not suicide” (Reyes 11). In practice, the boundaries between suicide and political protest are likely to be much more blurred than this but the medico-ethical binary is important because it informs discourses about what form of intervention is ethically appropriate. In the case of the “suicidal” the WMA legitimises force-feeding by a doctor as a life-saving act. In the case of the political protestor, it is de-legitimised in discourses of an infringement of freedom of expression and an act of torture because of the pain involved (see Annas, Reyes).   Philosopher Michel Foucault argued that prison is a key site where the embodied subject is explicitly governed and where the exercising of state power in the act of incarceration means the body of the imprisoned no longer solely belongs to the individual. It is also where the “body’s range of significations” is curtailed, “shaped and invested by the very forces that detain and imprison it” (Pugliese 2). Thus, prison creates the circumstances in which the incarcerated is denied the “usual forms of protest and judicial safeguards” available outside its confines. The consequence is that when presented with conditions that violate core beliefs he/she may view acts of self-destruction—such as hunger strikes or lip sewing—as one of the few “means of protesting against, or demanding attention” or achieving political ends still available to them (Reyes 11; Pugliese).   The hunger strike implicates the state, which, in the act of imprisoning, has assumed a measure of power and responsibility for the body of the individual. If a protest action is labelled suicidal by medical professionals—for instance at Guantanamo—then the force-feeding of prisoners can be legitimised within the WMA guidelines (Annas).  There is considerable political temptation to do so particularly when the hunger striker has become an icon of resistance to the state, the knowledge of his/her action has transcended prison confines, and the alienating conditions that prompted the action are being widely debated in the media. This poses a two-fold danger for the state. On the one hand, there is the possibility that the slow emaciation and death while imprisoned, if covered by the media, may become a spectacle able to mobilise further resistance that can destabilise the polity. On the other hand, there is the fear that in the act of dying, and the spectacle surrounding death, the hunger striker would have secured the public attention to the very cause they are championing. Central to this is whether or not the act of self-destruction is mediated. It is far from inevitable that the media will cover a hunger strike or do so in ways that enable the hunger striker’s appeal to the emotions of others. However, when it does, the international scrutiny and condemnation that follows may undermine the credibility of the state—as happened with the death of the IRA member Bobby Sands in Northern Ireland (Russell).   The Media Ecology and the Bahrain Arab Spring  The IRA’s use of an “ancient tactic ... to make a blunt appeal to sympathy and emotion” in the form of the Sands hunger strike was seen as “spectacularly successful in gaining worldwide publicity” (Willis 1). Media ecology has evolved dramatically since then. Over the past 20 years communication flows between the local and the global, traditional media formations (broadcast and print), and new communication media (Internet and mobile phones) have escalated. The interactions of the traditional media have historically shaped and been shaped by more “top-down” “politics of representation” in which the primary relationship is between journalists and competing public relations professionals servicing rival politicians, business or NGOs desire for media attention and framing issues in a way that is favourable or sympathetic to their cause. However, rapidly evolving new media platforms offer bottom up, user-generated content, a politics of connectivity, and mobilization of ordinary people (Cottle 31).   However, this distinction has increasingly been seen as offering too rigid a binary to capture the complexity of the interactions between traditional and new media as well as the events they capture. The evolution of both meant their content increasingly overlaps and interpenetrates (see Bennett). New media technologies “add new communicative ingredients into the media ecology mix” (Cottle 31) as well as new forms of political protests and new ways of mobilizing dispersed networks of activists (Juris). Despite their pervasiveness, new media technologies are “unlikely to displace the necessity for coverage in mainstream media”; a feature noted by activist groups who have evolved their own “carnivalesque” tactics (Cottle 32) capable of creating the spectacle that meets television demands for action-driven visuals (Juris). New media provide these groups with the tools to publicise their actions pre- and post-event thereby increasing the possibility that mainstream media might cover their protests.   However there is no guarantee that traditional and new media content will overlap and interpenetrate as initial coverage of the Bahrain Arab Spring highlights.  Peaceful protests began in February 2011 but were violently quelled often by Saudi, Qatari and UAE militia on behalf of the Bahraini government. Mass arrests were made including that of children and medical personnel who had treated those wounded during the suppression of the protests. What followed were a long series of detentions without trial, military court rulings on civilians, and frequent use of torture in prisons (Human Rights Watch 2012). By the end of 2011, the country had the highest number of political prisoners per capita of any country in the world (Amiri) but received little coverage in the US. The Libyan uprising was afforded the most broadcast time (700 minutes) followed by Egypt (500 minutes), Syria (143), and Bahrain (34) (Lobe).  Year-end round-ups of the Arab Spring on the American Broadcasting Corporation ignored Bahrain altogether or mentioned it once in a 21-page feature (Cavell). This was not due to a lack of information because a steady stream has flowed from mobile phones, Internet sites and Twitter as NGOs—Bahraini and international—chronicled in images and first-hand accounts the abuses. However, little of this coverage was picked up by the US-dominated global media.   It was in this context that the Bahraini-Danish human rights activist Abdulhad Al Khawaja launched his “freedom or death” hunger strike in protest against the violent suppression of peaceful demonstrations, the treatment of prisoners, and the conduct of the trials. Even this radical action failed to persuade international editors to cover the Bahrain Arab Spring or Al Khawaja’s deteriorating health despite being “one of the most important stories to emerge over the Arab Spring” (Nallu). This began to change in April 2012 as a number of things converged. Formula 1 pressed ahead with the Bahrain Grand Prix, and pro-democracy activists pledged “days of rage” over human rights abuses. As these were violently suppressed, editors on global news desks increasingly questioned the government and Formula 1 “spin” that all was well in the kingdom (see BBC; Turner). Claims by the drivers—many of who were sponsored by the Bahraini government—that this was a sports event, not a political one, were met with derision and journalists more familiar with interviewing superstars were diverted into covering protests because their political counterparts had been denied entry to the country (Fisk).  This combination of media events and responses created the attention, interest, and space in which Al Khawaja’s deteriorating condition could become a media spectacle.   The Mediated Spectacle of Al Khawaja’s Hunger Strike  Journalists who had previously struggled to interest editors in Bahrain and Al Khawaja’s plight found that in the weeks leading up to the Grand Prix and since “his condition rapidly deteriorated”’ and there were “daily updates with stories from CNN to the Hindustan Times” (Nulla). Much of this mainstream news was derived from interviews and tweets from Al Khawaja’s family after each visit or phone call. What emerged was an unprecedented composite—a diary of witnesses to a hunger strike interspersed with the family’s struggles with the authorities to get access to him and their almost tangible fear that the Bahraini government would not relent and he would die.  As these fears intensified 48 human rights NGOs called for his release from prison (Article 19) and the Danish government formally requested his extradition for hospital treatment on “humanitarian grounds”. Both were rejected. As if to provide evidence of Al Khawaja’s tenuous hold on life, his family released an image of his emaciated body onto Twitter. This graphic depiction of the corporeal-environmental act of (self) destruction was re-tweeted and posted on countless NGO and news Websites (see Al-Jazeera). It was also juxtaposed against images of multi-million dollar cars circling a race-track, funded by similarly large advertising deals and watched by millions of people around the world on satellite channels. Spectator sport had become a grotesque parody of one man’s struggle to speak of what was going on in Bahrain.   In an attempt to silence the criticism the Bahraini government imposed a de facto news blackout denying all access to Al Khawaja in hospital where he had been sent after collapsing. The family’s tweets while he was held incommunicado speak of their raw pain, their desperation to find out if he was still alive, and their grief. They also provided a new source of information, and the refrain “where is alkhawaja,” reverberated on Twitter and in global news outlets (see for instance Der Spiegel, Al-Jazeera). In the days immediately after the race the Danish prime minister called for the release of Al Khawaja, saying he is in a “very critical condition” (Guardian), as did the UN’s Ban-Ki Moon (UN News and Media). The silencing of Al Khawaja had become a discourse of callousness and as global media pressure built Bahraini ministers felt compelled to challenge this on non-Arabic media, claiming Al Khawaja was “eating” and “well”. The Bahraini Prime Minister gave one of his first interviews to the Western media in years in which he denied “AlKhawaja’s health is ‘as bad’ as you say. According to the doctors attending to him on a daily basis, he takes liquids” (Der Spiegel Online). Then, after six days of silence, the family was allowed to visit. They tweeted that while incommunicado he had been restrained and force-fed against his will (Almousawi), a statement almost immediately denied by the military hospital (Lebanon Now). The discourses of silence and callousness were replaced with discourses of “torture” through force-feeding. A month later Al Khawaja’s wife announced he was ending his hunger strike because he was being force-fed by two doctors at the prison, family and friends had urged him to eat again, and he felt the strike had achieved its goal of drawing the world’s attention to Bahrain government’s response to pro-democracy protests (Ahlul Bayt News Agency).  Conclusion  This article has sought to explore two ecologies. The first is of medico-ethical discourses which construct a prison hunger strike as a corporeal-environmental act of (self) destruction to achieve particular political ends. The second is of shifting engagement within media ecology and the struggle to facilitate interpenetration of content and discourses between mainstream news formations and new media flows of information. I have argued that what connects the two is the body of the hunger striker turned into a spectacle, mediated via a politics of affect which invites empathy and anger to mobilise behind the cause of the hunger striker. The body of the hunger striker is thereby (re)produced as a feature of the twin ecologies of the media environment and the self-environment relationship.    References  Ahlul Bayt News Agency. “Bahrain: Abdulhadi Alkhawaja’s Statement about Ending his Hunger Strike.” (29 May 2012). 1 June 2012 ‹http://abna.ir/data.asp?lang=3&amp;id=318439›.  Al-Akhbar. “Family Concerned Al-Khawaja May Be Being Force Fed.” Al-Akhbar English. (27 April 2012). 1 June 2012  ‹http://english.al-akhbar.com/content/family-concerned-al-khawaja-may-be-being-force-fed›.   Al-Jazeera. “Shouting in the Dark.” Al-Jazeera English. (3 April 2012). 1 June 2012  ‹http://www.aljazeera.com/programmes/2011/08/201184144547798162.html›  ——-. “Bahrain Says Hunger Striker in Good Health.” Al-Jazeera English. (27 April 2012). 1 June 2012 ‹http://www.aljazeera.com/news/middleeast/2012/04/2012425182261808.html&gt;    Almousawi, Khadija. (@Tublani 2010). “Sad cus I had to listen to dear Hadi telling me how he was drugged, restrained, force fed and kept incommunicado for five days.” (30 April 2012). 3h. Tweet. 1 June 2012.   Amiri, Ranni. “Bahrain by the Numbers.” CounterPunch. (December 30-31). 1 June 2012 ‹http://www.counterpunch.org/2011/12/30/bahrain-by-the-numbers›.  Annas, George. “Prison Hunger Strikes—Why the Motive Matters.” Hastings Centre Report. 12.6 (1982): 21-22.  ——-. “Hunger Strikes at Guantanamo—Medical Ethics and Human Rights in a ‘Legal Black Hole.’” The New England Journal of Medicine 355 (2006): 1377-92.  Article 19. “Bahrain: Forty-Eight Rights Groups Call on King to Free Abdulhadi Al-Khawaja, Whose Life is at Risk in Prison.” Article 19. (17 March 2012). 1 June 2012 ‹http://www.article19.org/resources.php/resource/2982/en/bahrain:-forty-eight-rights-groups-call-on-king-to-free-abdulhadi-al-khawaja,-whose-life-is-at-risk-in-prison›.  Arsenault, Chris. “Starving for a Cause.” Al-Jazeera English. (11 April 2012). 1 June 2012 ‹http://www.aljazeera.com/indepth/features/2012/04/2012410123154923754.html›.   British Broadcasting Corporation. “Bahrain activist Khawaja ends hunger strike.” (29 May 2012). 1 June 2012 ‹http://www.bbc.co.uk/news/world-18239695›.  Basoglu, Mustafa.,Yesim Yetimalar, Nevin Gurgor, Secim Buyukcatalbas, and Yaprak Secil. “Neurological Complications of Prolonged Hunger Strike.” European Journal of Neurology 13 (2006): 1089-97.  Bateson, Gregory. Steps to an Ecology of Mind. London: Granada Publishing, 1973 [1972].  Beresford, David. Ten Men Dead. New York: Atlantic Press, 1987.  Bennett, W. Lance. News: The Politics of Illusion. New York: Longman, 2003  Blight, Gary., Sheila Pulham, and Paul Torpey. “Arab Spring: An Interactive Timeline of Middle East Protests.” Guardian. (5 January 2012). 1 June 2012 ‹http://www.guardian.co.uk/world/interactive/2011/mar/22/middle-east-protest-interactive-timeline›.  Cavell, Colin. “Bahrain: How the US Mainstream Media Turn a Blind Eye to Washington’s Despotic Arab Ally.” Global Researcher.  (8 April 2012). 1 June 2012 ‹http://www.globalresearch.ca/index.php?context=va&amp;aid=30176›.  CockBurn, Patrick. “Fears Grow for Bahraini Activist on Hunger Strike.” The Independent. (28 April 2012). 1 June 2012. ‹http://www.independent.co.uk/news/world/middle-east/fears-grow-for-bahraini-activist-on-hunger-strike-7685168.html›.  Cottle, Simon, and Libby Lester. Eds. Transnational Protests and the Media. New York: Peter Lang, 2011.   Der Spiegel Online. “Interview with Bahrain’s Prime Minister: The Opposition are ‘Terrorizing the Rest of the Country.’” (27 April 2012). 1 June 2012 ‹http://www.spiegel.de/international/world/0,1518,830045,00.html›.  Fairclough, Norman. Discourse and Social Change. Cambridge: Cambridge University Press, 1992.  Fisher, Marc. “Arab Spring Yields Different Outcomes in Bahrain, Egypt and Libya.” Washington Post and Foreign Policy. (21 December 2011). 1 June 2012 ‹http://www.washingtonpost.com/world/arab-spring-yields-different-outcomes-in-bahrain-egypt-and-libya/2011/12/15/gIQAY6h57O_story.html›.  Fisk, Robert. “Bahrain Grand Prix: This is Politics, Not Sport. If the Drivers Can’t See This They are the Pits.” Belfast Telegraph. (21 April 2012). 1 June 2012 ‹http://www.belfasttelegraph.co.uk/opinion/columnists/robert-fisk/bahrain-grand-prix-this-is-politics-not-sport-if-drivers-cant-see-that-they-are-the-pits-16148159.html›.  Foucault, Michel. Discipline and Punish. Trans. Alan Sheridan. Harmondsworth: Penguin, 1982.   Front Line Defenders. “Bahrain: Authorities Should Provide a ‘Proof of Live’ to Confirm that Abdulhadi Al-Khawaja on Day 78 of Hunger Strike is Still Alive.” (2012). 1 June 2012 ‹http://www.frontlinedefenders.org/node/18153›.  Guardian. “Denmark PM to Bahrain: Release Jailed Activist.” (11 April 2012). June 2012 ‹http://www.guardian.co.uk/world/feedarticle/10189057›.  Hammond, Andrew. “Bahrain ‘Day of Rage’ Planned for Formula One Grand Prix.” Huffington Post. (18 April 2012). 1 June 2012 ‹http://www.huffingtonpost.com/2012/04/18/bahrain-day-of-rage_n_1433861.html›.  Hammond, Andrew, and Al-Jawahiry, Warda. “Game of Brinkmanship in Bahrain over Hunger Strike.” (19 April 2012). 1 June 2012 ‹http://www.trust.org/alertnet/news/game-of-brinkmanship-in-bahrain-over-hunger-strike›.  Harries-Jones, Peter. A Recursive Vision: Ecological Understanding and Gregory Bateson. Toronto: University of Toronto Press, 1995.  Human Rights First. “Human Rights First Awards Prestigious Medal of Liberty to Bahrain Centre for Human Rights.” (26 April 2012). 1 June 2012 ‹http://www.humanrightsfirst.org/2012/04/26/human-rights-first-awards›.  Juris, Jeffrey. Networking Futures. Durham DC: Duke University Press, 2008.   Kerr, Simeon. “Bahrain’s Forgotten Uprising Has Not Gone Away.” Financial Times. (20 April 2012). 1 June 2012 ‹http://www.ft.com/cms/s/0/1687bcc2-8af2-11e1-912d-00144feab49a.html#axzz1sxIjnhLi›.  Lebanon Now. “Bahrain Hunger Striker Not Force-Fed, Hospital Says.” (29 April 2012). 1 June 2012 ‹http://www.nowlebanon.com/NewsArticleDetails.aspx?ID=391037›.  Lobe, Jim. “‘Arab Spring’” Dominated TV Foreign News in 2011.” Nation of Change. (January 3, 2011). 1 June 2012 ‹http://www.nationofchange.org/arab-spring-dominated-tv-foreign-news-2011-1325603480›.   Nallu, Preethi. “How the Media Failed Abdulhadi.” Jadaliyya. (2012). 1 June 2012 ‹http://www.jadaliyya.com/pages/index/5181/how-the-media-failed-abdulhadi›.  Plunkett, John. “The Voice Pips Britain's Got Talent as Ratings War Takes New Twist.” Guardian. (23 April 2012). 1 June 2012 ‹http://www.guardian.co.uk/media/2012/apr/23/the-voice-britains-got-talent›.  Pugliese, Joseph. “Penal Asylum: Refugees, Ethics, Hospitality.” Borderlands. 1.1 (2002). 1 June 2012 ‹http://www.borderlands.net.au/vol1no1_2002/pugliese.html›.  Reuters. “Protests over Bahrain F1.” (19 April 2012). 1 June 2012 ‹http://uk.reuters.com/video/2012/04/19/protests-over-bahrain-f?videoId=233581507›.  Reyes, Hernan. “Medical and Ethical Aspects of Hunger Strikes in Custody and the Issue of Torture.”  Research in Legal Medicine 19.1 (1998). 1 June 2012 ‹http://www.icrc.org/eng/resources/documents/article/other/health-article-010198.htm›.  Rieber, Robert. Ed. The Individual, Communication and Society: Essays in Memory of Gregory Bateson. Cambridge: Cambridge University Press, 1989.   Roberts, David. “Blame Iran: A Dangerous Response to the Bahraini Uprising.” (20 August 2011). 1 June 2012 ‹http://www.guardian.co.uk/commentisfree/2011/aug/20/bahraini-uprising-iran›  Rose, Deborah Bird and Libby Robin. “The Ecological Humanities in Action: An Invitation.” Australian Humanities Review 31-32 (April 2004). 1 June 2012 ‹http://www.australianhumanitiesreview.org/archive/Issue-April-2004/rose.html›.  Russell, Sharman. Hunger: An Unnatural History. New York: Basic Books, 2005.  Turner, Maran. “Bahrain’s Formula 1 is an Insult to Country’s Democratic Reformers.” CNN. (20 April 2012). 1 June 2012. ‹http://articles.cnn.com/2012-04-20/opinion/opinion_bahrain-f1-hunger-strike_1_abdulhadi-al-khawaja-bahraini-government-bahrain-s-formula?_s=PM:OPINION›.  United Nations News &amp; Media. “UN Chief Calls for Respect of Human Rights of Bahraini People.” (24 April 2012). 1 June 2012 ‹http://www.unmultimedia.org/radio/english/2012/04/un-chief-calls-respect-of-human-rights-of-bahraini-people›.  Willis, David. “IRA Capitalises on Hunger Strike to Gain Worldwide Attention”. Christian Science Monitor. (29 April 1981): 1. ","",""
"2012","Leah A. Lievrouw, Alternative and Activist New Media","Growing out of the shadows of the first financial catastrophe of the 21st century, the year 2011 was marked by energetic, resolute waves of social and political unrest. Sweeping across the globe from Morocco to Manhattan, communities came together to challenge authoritarian regimes, political and religious oppression, and extreme economic inequality. Indicating the seriousness of our times, these uprisings toppled governments and rekindled the radical imagination, forecasting the emergence of a new cycle of sociopolitical resistance. Many novel characteristics personify this upsurge of political struggle, from the horizontal general assemblies of Occupy Wall Street activists to the leadership of young people throughout North Africa and the Middle East. One of the most widely celebrated attributes of this contemporary groundswell of resistance, however, is the critical role of the Internet, social networks, and new forms of activist-produced media. This crystallized in Egypt when President Hosni Mubarak attempted to “shut off” the Internet, and once his regime had collapsed, commentators made rash claims that this was the world’s first “Twitter revolution.”","",""
"2012","Leah A. Lievrouw, Alternative and Activist New Media","Growing out of the shadows of the first financial catastrophe of the 21st century, the year 2011 was marked by energetic, resolute waves of social and political unrest. Sweeping across the globe from Morocco to Manhattan, communities came together to challenge authoritarian regimes, political and religious oppression, and extreme economic inequality. Indicating the seriousness of our times, these uprisings toppled governments and rekindled the radical imagination, forecasting the emergence of a new cycle of sociopolitical resistance. Many novel characteristics personify this upsurge of political struggle, from the horizontal general assemblies of Occupy Wall Street activists to the leadership of young people throughout North Africa and the Middle East. One of the most widely celebrated attributes of this contemporary groundswell of resistance, however, is the critical role of the Internet, social networks, and new forms of activist-produced media. This crystallized in Egypt when President Hosni Mubarak attempted to “shut off” the Internet, and once his regime had collapsed, commentators made rash claims that this was the world’s first “Twitter revolution.”","",""
"2012","Social Media New and Old in the Al-’Arakeeb Conflict: A Case Study","This article on the civic struggles of residents of the demolished Bedouin village of Al-’Arakeeb in Israel demonstrates how social media have helped marginalized communities acquire a voice. It is based on site visits to the village over the course of a year beginning in July 2010, and on interviews with residents, Bedouin and Jewish activists, and journalists covering the conflict. Media strategies of villagers and activists are described and analyzed, and use of new and old media by people with limited access to telecommunications infrastructure is explored. Subsequent news accounts of the struggle and the journalist interviews point to a multifaceted role social media play in progressive social change for the Bedouin.","",""
"2013","Social Media and Information Conflict","Social media is an integral part of the Web’s evolution; it has become a nearly ubiquitous technology that can be accessed from traditional desktop computers and many mobile devices. The role of social media in shaping national and global political landscapes came to the fore in the aftermath of the Iranian elections in 2009, and then in the popular uprisings in North Africa and the Middle East in 2011. These and other incidents indicate that social media may play a significant role in future information-based conflict. This article discusses the roles of social media in civil disturbances, strategic security, and military operations to develop a model to describe the potential roles of social media in information warfare. The article also assesses the continuing use and roles of social media in information conflict.","",""
"2013","Philip Seib, Real-Time Diplomacy: Politics and Power in the Social Media Era","It has been more than two years since unprecedented protests first began in Tunisia and then rapidly escalated to Tahrir Square, causing the most sustained period of political unrest in recent memory across the world's few remaining authoritarian state-systems. Considering Ben Ali and Hosni Mubarak's 20to 30-year-long successful reigns of oppression, these cascades of outrage have proved remarkably substantive. Scholars of global communication and international politics alike have observed several times over that it was not the long-existing opposition movements and banned political parties that sparked or led this Arab Spring. Instead, protests began from within the loose networks of cosmopolitan 20to 30-year-olds— individuals who felt meaningfully empowered and connected by a new matrix of tools and strategies that have proved to be politically consequential, this time. To only lament the lack of stable democratic institutions being formed within these few years—a process better measured in decades—would be to miss several illuminating opportunities about how political change is being organized and mobilized. Thoughtful explications of these complex phenomena and what they mean for both theory and practice are therefore high in demand and necessity.","",""
"2013","Bridges Between Cultural and Digital Worlds in Revolutionary Egypt","Networks are both imagined and directly experienced. While most people have trouble concretely explaining what networks are and how they structure our world, very few doubt their prominence in an increasingly globalized world where information moves at a dizzying pace. Networks speak to the link between the local and global—linking an event in a small village in Tunisia to the evening news in London. Yet they bind peoples and ideas not only across distance, but also in proximity. How are such networks imagined by peoples across dimensions of class, religion, gender, and generation in the dynamic environment that is revolutionary Egypt today? This article presents initial findings from initial ethnographic and interview-focused fieldwork conducted with Egyptians across a range of demographics. It presents insights around how technological, institutional, and human networks coordinate to present convergent and divergent actions, insights that shape an ever-changing Egyptian political reality.","",""
"2013","The domestication of foreign news: news stories related to the 2011 Egyptian revolution in British, Finnish and Pakistani newspapers"," The article studies the domestication of foreign news by identifying the different ways in which the Egyptian revolt was reported and discussed in Britain, Finland and Pakistan. The data comprise the press coverage of the 2011 events in three newspapers: The Times in Britain, Helsingin Sanomat ( HS) in Finland, and the Daily Times in Pakistan. We argue that, in addition to journalists, there are other agents who contribute to domesticating foreign news items. This makes understandable the unexpected differences between the three newspapers. One might assume that coverage of the Arab Spring would have been more impartial and less emotional in Britain and Finland than in Pakistan, which is culturally closer to Egypt. The opposite was true, however. The coverage of the events in Daily Times primarily consisted of hard news. The Times and HS, on the other hand, sent their reporters onsite, and the news stories used several discursive means to bring the events experientially closer to their readers. Yet, the Egypt uprising was used as a lever in domestic politics more forcefully in Pakistan. That is because the uprising was domesticated to local politics by other actors than just journalists. ","",""
"2013","Social media as a government propaganda tool in post-revolutionary Egypt","Egypt’s netizens succeeded in mobilizing for the Revolution of 25 January using social media. The revolution which started as an event on the social networking site Facebook.com took the world by storm when Egyptians succeeded in overthrowing a dictator who ruled the country for almost three decades. For the past few years in Egypt, social media became a powerful tool used by citizens to uncover corruption, mobilize for protests, and act as real watchdog over the mainstream media and the government. Although social media have mostly been used by citizens as a platform for public opinion expression and mobilization, they have become important propaganda tools used by governments. In the case of Egypt, the Supreme Council of the Armed Forces (SCAF) which ruled Egypt for a transitional period of 16 months after Mubarak stepped down, realized the need to speak the same language of the Egyptian youth, to communicate with them electronically, as well as to issue counter–revolutionary propaganda. This paper will mainly focus on SCAF’s propaganda on the social networking Web site Facebook and the different propaganda techniques used in post–revolutionary Egypt.","",""
