"year","title","abstract","journal","doi"
"2023","FROM “TEXT FOR LOCATION” TO “NO PHONE ON THE DANCE FLOOR”: NEGOTIATING VISIBILITY IN UNDERGROUND ELECTRONIC/DANCE MUSIC","The mediation of mobile and social media technologies has reshaped how people imagine, understand, and, in turn, calibrate the visibility of their self-expression, information sharing, and relationship-building. This paper presents a case study of how promoters and attendees in underground electronic/dance music culture (EDMC) maintained the boundaries of the “underground” by co-constructing norms of mobile and social media use. Drawing upon 20 nights of field observations at live music events and 27 semi-structured interviews with promoters and attendees, I highlighted two scenarios in which promoters and attendees leveraged the spatial and temporal affordances of mobile and social media to calibrate their visibility. First, the last-minute and indirect sharing of event location afforded the community to bar outsiders from entering while allowing insiders to authenticate themselves by navigating to their gatherings. Second, the dialectical shaping between promoters’ venue policies and attendees’ folk theories of phone etiquette maintained a reduced level of mobile media use at such gatherings. These practices brought to light how mobile and social media afford new spatial-temporal conditions of visibility and bring forth new possibilities for people to not only manage – but play with visibility.","",""
"2023","MOBILE MEDIA DURING THE PANDEMIC: FOUR SCENARIOS TO HELP US IMAGINE A MOBILE MEDIA FUTURE TOWARDS LIBERATION","Together, our projects pose the question of what else can be possible as a way to rearrange the power relations that have contributed to the asymmetric flows of information and resources to some instead of others. We are inspired by indigenous scholars’ claim that “decolonization is not a metaphor” because liberation should not be a metaphor: it should be a possibility.  We, panelists, hope to engage conversations that address the future of the internet, especially the future of mobile communication with the lessons learned from studies. Panelists offer a close reading of four scenarios: in South Korea among residents whose locative data tell a story about their comings and goings, among International Exchange Students mobile media use during the on-set of travel bans, in China among rural-to-urban female migrant workers, and in Brazil among those who used the Unified Slum Dashboard to called attention for proper government intervention. Among our research methods are interviews, observations, content analysis, and case study to bring attention to and make institutional space for voices and accounts of community engagement that have been marginalized or overlooked. Our findings share a common theme that mobile media simultaneously can liberate and complicate our mobility choices, especially during a global pandemic, but that it can be a civic media in which liberation can be possible through more careful policies that take minoritized experiences into consideration for future policies.","",""
"2023","Futures in mobile communication research: Introduction to the special issue"," Mobile communication’s embedding throughout social life has generated new directions in research and theory to understand changes in how people engage with others, the physical environment, and media content. As an early home for mobile communication research, New Media &amp; Society is well-positioned to host this special issue, including eight articles themed around Futures in Mobile Communication Research. Although diverse in research traditions, the articles come together to reflect a shared historical influence as well as coherent themes around theory, methods, and ethics to help guide these and other futures in mobile communication research. ","",""
"2023","Mobile netware, social graphs, and the reconfiguration of space"," Scholars are well-aware that the smartphone is much more than just a mobile telephone. A plethora of applications have been developed to run on smartphones, covering just about every aspect of human life. What is distinctive about the fact that these apps run on smartphones (as opposed to other kinds of devices) is that the smartphone makes them mobile (the apps travel with the user) and locative (the apps know the location of the user). As a result, smartphone applications that take full advantage of these characteristics have the ability to bring users together in real space and real time. The key to the success of such “netware” apps is their generation and retention of social graphs that connect their users both socially and physically. Netware apps like ride hailing that are built around mobility and location have the potential to dramatically restructure economic and social life by reconfiguring their users’ experiences of the physical and temporal world. We use ride hailing as a case study to illustrate how the new social geographies generated by mobile netware apps interact with physical geography to generate a new sense of space that can only be mapped by the companies that “own” our social graphs. ","",""
"2023","Digital exhaust and mobile communication scholarship: Pursuing the Ling connection"," Rich Ling was among the first media scholars to recognize the vast scientific potential of behavioral data stemming from mobile and Internet use. His engagement with such data, that is, digital exhaust, extends back to the early 2000s, when he was a researcher with an international mobile network provider. Open-minded and with a strong curiosity drive, Ling joined forces with the company’s data scientists. This started an interdisciplinary dialogue that over the years has generated social insights that otherwise would have been hard to obtain. Yet, such collaborations are still rare. This article argues that the future of mobile communication scholarship lies in pursuing this strand in Ling’s legacy. Cross-fertilization of ideas between the social sciences and data analytics is likely to generate knowledge of high societal relevance. The article accounts for the history of such collaborations with special attention to Ling’s engagement, and points to opportunities for the coming decades. ","",""
"2023","Less vigilant in the mobile era? A comparison of information processing on mobile phones and personal computers"," Do people process information differently on mobile phones compared to computers? We investigate this question by conducting two online field experiments. We randomly assigned participants to use their mobile phones or personal computers (PCs) to process different kinds of information. Study 1 ( N = 116) discovered that participants using mobile phones process emails more efficiently (i.e., spend less time) than those using PCs. Study 2 ( N = 241) extended this to online deceptive content and found that individuals using mobile phones, especially habitual users, are more efficient, but engage in less information processing, are less attentive and less vigilant about misinformation, compared to those using PCs. However, the latter are more likely to succumb to phishing emails by clicking on malicious links. We discuss theoretical implications for information processing across media devices and practical implications for combating misinformation and cybersecurity attacks. ","",""
"2023","Smartphone use and academic performance: First evidence from longitudinal data"," To study the causal impact of smartphone use on academic performance, we collected – for the first time worldwide – longitudinal data on students’ smartphone use and educational performance. For three consecutive years, we surveyed all students attending classes in 11 different study programmes at two Belgian universities on general smartphone use and other drivers of academic achievement. These survey data were merged with the exam scores of these students. We analysed the resulting data by means of panel data random-effects estimation controlling for unobserved individual characteristics. A 1 SD increase in overall smartphone use results in a decrease of 0.349 points (out of 20) and a decrease of 2.616 percentage points in the fraction of exams passed. ","",""
"2023","The smartphone as a tool for mobile communication research: Assessing mobile campaign perceptions and effects with experience sampling"," Mobile communication differs from other forms of mediated communication in terms of connectedness, dynamics, omnipresence, and interactivity. Consequently, it can be difficult for scholars to investigate mobile communication using traditional research methods. The main goal of this article is to show how the mobile experience sampling method (MESM), in combination with data donations, can be useful for addressing the challenges of mobile communication research. We explicate the design using an experience-sampling study that was conducted on mobile campaigning during the Dutch 2021 national election. Using this case, we discuss how MESM can be extended and combined with other data sources, such as tracking data, GPS, and sensory data, to address the challenges of mobile communication effects research and facilitate future studies. ","",""
"2023","Social, seamless, just, and open: Advancing mobile communication research"," Through integrating the research featured in this issue, this article describes generative areas for future research and the means to advance the impact of our field. Reflective practices related to field building and knowledge access for which Rich Ling helped to lay the groundwork are highlighted. Ling’s work in mobile media and telecommunications has influenced the theoretical, methodological, and empirical opportunities for mobile communication research. Four themes for future mobile communication research have emerged: social, seamless, just, and open. These themes align with the work featured in this issue and with Ling’s promotion of practices that enhance our field to develop relevancy, integrity, and ecological validity. This article places special focus on global and social justice as leading to a better understanding of mobile communication in the world. ","",""
"2023","Mobile social media: The challenges and opportunities continue","When the inaugural issue ofMobile Media and Communication (MMC) was published in 2013, I began my article with the story of the Lovegety, a stand-alone device in Japan in the late 1990s that would beep when within 5 meters of another Lovegety device on the same setting, either “chatting,” “karaoke,” or “get2” (Humphreys, 2013). This example demonstrated several important aspects of mobile social media. First, the use of a stand-alone device was out of place given the mobile phone, app-centric environment. Second, the Lovegety’s connectivity was based on proximity, not locality. There were no location-based data collected on such devices. Third, the Lovegety demonstrated that mobile social media were not always tied to mobile phones. In this article, I want to reflect on what these three aspects mean for mobile social media in 2023. WhenMMC first launched, it seemed unfathomable that a separate device, such as the Lovegety, would connect people rather than an app on a smartphone. Indeed from 2008– 2013, there was exponential growth in apps (Goggin, 2021; Morris & Murray, 2018). Today, however, given the rise of “smart” objects and appliances, devices such as the Lovegety do not seem unusual. Plenty of things “talk” to each other (Frith, 2019). It is, however, the case that such objects or things are now also connected to our mobile devices and ultimately the Internet (Bunz & Meikle, 2017), whereas the Lovegety was not accessible through a mobile phone or the Internet. If the Lovegety were to exist","",""
"2023","Psychological perspectives on mobile media: A flyover review","Psychology-infused research has always been a central section within the literature on mobile media and communication, highlighting the diverse emotional, cognitive, social, and personality processes that can interact with mobile behavior. While past work on the psychology of media and technology has been rooted more in the discipline of Communication than Psychology, more social scientists across disciplines are conducting mobile research with each year going forward. The result is a massive, and arguably scattered, body of knowledge on the psychological predictors, processes, effects, and implications of mobile media use. Despite the breadth of the burgeoning literature, there have been increasing attempts to synthesize this wide-ranging work (Bayer et al., 2016; Cumiskey & Ling, 2015; Ellis, 2020; Kushlev & Leitao, 2020; Melumad & Pham, 2020; Ross & Campbell, 2021; Wilmer et al., 2017). That said, it is unclear how much psychologically tuned research has been published in Mobile Media & Communication (MMC) so far. In this short review, we evaluate the prevalence of psychological work in MMC by completing a flyover of article abstracts published during the journal’s 10-year history. We then identify the core themes within this set of articles, extracting the guiding perspectives that drive research on the psychology of mobile media. To conclude, we reconsider the","",""
"2023","Doing Mobile Media and Communication scholarship in different keys: Sounding out structure and integration in the field","This special issue marks an important milestone in the maturation of the growing field of Mobile Media and Communication (MMC). When this journal was launched a decade ago, some were still trying to make sense of what this field entails, what to call it, and whether it even exists (Campbell, 2013). Although there was no question as to the growth in this new area of scholarship, the field’s coherence was highly questionable. When this journal was launched, the editors echoed concerns that: although mobile media scholarship has begun to grow, it is by no means a coherent field of scholarship, and there are still many areas in need of elaboration and differentiation [...] mobile media in an age of smart-phones requires that we not only attempt to articulate the field but also to more systematically understand its various dimensions. (Hjorth et al., 2012, p. 1, cited in Jones et al., 2013). If the last decade has provided us with anything, it is perspective on where MMC scholarship has come from and how it is growing. A short article is no place to fully","",""
"2023","Mobile media in China: Media practice as a research orientation","With the explosive spread of mobile media represented by mobile phones and the rapid iteration of mobile Internet technology, various social media applications have emerged, such as Facebook, Twitter, and China’s WeChat and Weibo. When mobile media as nonhuman actors were adapted into our daily life, the state of “permanent online, permanent connection” turned out to be the routine for mobile media users (Vorderer & Kohring, 2013), who started to use domesticated media as a resistance tactic to balance between the media system structures and action power (Haddon, 2003, p. 43). In this sense, the mobile media extend the time and space for social interaction. While the context of mobile communication has undergone drastic changes, the “media practice” carried out by users has also been increasingly treated as the core concept for the research on media action that is co-constructed among the public, technology, and environment. It should be noted that the scholarship on mobile communication effects achieved during the past decade mainly took a perspective from either the technological determinism or social construction of technology. However, neither the relationship between structure and action, nor that between technology and society, should be viewed as simply binary. Rather, the bilateral interaction perspective that was originally emphasized in communication research should be revisited, and the recent affordance perspective should be reintroduced and refocused. The concept of affordance was first proposed by eco-psychologist Gibson based on his interest in visual perception. Affordance refers to the action possibility of the perceiving subject in an object or environment, which is independent of the actor’s experience but","",""
"2023","Overestimating or underestimating communication findings? Comparing self-reported with log mobile data by data donation method"," Mobile phone usage is typically measured via self-reporting. However, scholars have questioned the validity of self-reported data, which may lead to Type I or Type II errors. Using an online survey ( n = 777), this study compared self-reported and log mobile phone usage data using a simplified version of the mobile data donation method. The results showed that people generally underreported their mobile phone usage in terms of time duration, the number of notifications, and apps used. Moreover, self-reported data may either have no additional effect on or overestimate the communication findings depending on the outcome variables. This challenges the Type II error explanation and suggests that the effect sizes of self-reported data might not be underestimated after all. Instead, past research examining mobile use and pertinent outcomes may have false-positive findings and Type I errors. Given the potential inaccuracies of self-reported data, future research on mobile media and communications should go beyond self-reported data to enhance the validity of findings. ","",""
"2023","Observations on mobile communication and well-being research","The year 2013 marked not only the inaugural issue of Mobile Media & Communication, but also the start of my academic career and the development of my first mobile phone and well-being study (Chan, 2015). Whether it is conceived as “mental health,” “subjective well-being,” “flourishing,” “positive thinking,” “life satisfaction,” or another term, well-being has been the subject of scientific research for more than a century (Rodman & Fry, 2009). The longevity of the literature is understandable because of the accumulative evidence across the decades that high citizen well-being produces a variety of normatively desirable individual and societal benefits. These include increased mortality, health, academic achievement, workforce productivity, and prosocial behaviors (Maccagnan et al., 2018). During my graduate studies, I was especially fascinated by the ongoing academic and societal discourses on the beneficial and deleterious consequences of mobile phones (i.e., Rainie & Wellman, 2012; Turkle, 2011) as well as my own gradual realization that the mobile phone has become so integral to my everyday life. The successive emergence of new communication technologies since the 1990s such as the Internet and social media have stimulated a vast literature on whether they engender or diminish psychological well-being. Research on mobile phones is no exception given that it is one of the fastest-diffusing technologies in the world (Wei, 2013). Indeed, a cursory search of mobile phone and well-being related keywords in Google Scholar exemplifies the growth, which shows few signs of abating (Figure 1). As an author, reviewer, thesis supervisor, and associate editor of two journals, I have also","",""
"2023","The smartphone between the present and the future: Five changes","The first change that I point out here is the ongoing capability of the mobile phone (and now the smartphone) to colonize everyday life. This dominance of the smartphone over other technologies is due to its closeness to the human body, already described in the early 2000s (Oksman & Rautiainen, 2002). This fact explains not only its supremacy but also the radical nature of the social changes it has facilitated. The smartphone makes an ever-increasing number of societies’ domains available for consumption while people are on the move or wherever they happen to be at the moment (Vorderer et al., 2018). This also means that we are available for work and production wherever we might be (Mullan & Wajcman, 2017). Being a metamedium (Humphreys et al., 2018; Jensen, 2016), the smartphone also effortlessly incorporates into itself other technologies and platforms (e.g., the computer, camera, internet, radio, television, newspapers, etc.). We can speak, write, read, learn, do mathematical operations, take photographs and videos, control their schedules, coordinate with others, express emotions, pray, check calendars, search for places, get information (and archive it), and also communicate. We can also access social media, read the news, do banking and ecommerce, play games, and get health data. The smartphone offers an incredible number of opportunities to redesign the attitudes, habits, routines, and behaviors of everyday life. The implications of our use affect many dimensions of human existence: the ontological as well as the anthropological. For example, not only do we have new ways to keep our memories, but we develop another relationship with our memories (Humphreys, 2018; Özkul & Humphreys,","",""
"2023","Mobile work, mobility, and mobile devices: Responding to a societal shift","The global community of mobile communication scholars has accomplished much in the past 10 years. We have more precisely defined mobile communication scholarship and began to focus on spatial, temporal, and power dynamics surrounding mobility and mobile devices (e.g., Campbell, 2013; Frith & Özkul, 2019; Stephens, 2018). Our scholarship has led the way by publishing research on diverse types of work and workers around the globe (e.g., construction workers: Pink et al., 2014; janitorial staff: Stephens & Ford, 2016; livestock farmers: Vidal-González & Fernández-Piqueras, 2021). Now, in a world that has recently experienced multiple cascading disasters, including a global pandemic, mobile communication has become even more important, and in the next five years we have new occasions to contribute our theoretical and empirical research. Before the COVID-19 pandemic broke out in the US, 7% of the population were considered full-time mobile workers—worked outside a designated work location—so mobile work is not a new practice (Parker et al., 2020). Scholars in a host of fields have studied telework, virtual work, and the use of mobile technologies in organizations (e.g., Watson-Manheim et al., 2002). What is different is that during 2020, we experienced extreme growth as the percentage of people working outside a formal workplace full time jumped from 7% to 50% (Parker et al., 2020). With that shift came a host of new challenges: parents could not find childcare outside the home, care responsibilities more often fell on women, people were less mobile as travel came to a halt, and many people having to work from home did not have a dedicated place to do their job","",""
"2023","The structure of knowledge and dynamics of scholarly communication in mobile media and communication research, 2013–2022","As a relatively young journal,Mobile Media & Communication (MMC) has become reputable and influential in the field of communication and technology research. While contemplating the questions provided by the editors of MMC concerning the 10th anniversary issue, I happened to read an article about the citation analysis of agendasetting research (Tai, 2009). Based on social network analysis, Tai analyzed the structure of the citation networks of the key literature (56 journal publications) in agenda-setting research. The analysis results showed how agenda-setting as a sub-field of mass communication and journalism research has developed and evolved over 10 years (1996–2005), referring to a few authoritative pieces. For further details of that analysis, please refer to the excellent article by Tai as this space is limited to discussing topics specifically relevant to our journal, MMC. I was inspired by Tai’s (2009) approach and intrigued about whatMMC’s citation networks would look like. Though I am aware that SAGE, the publisher, does its own citation analysis and posts updates on the journal website regarding the “Most cited” and “Most read” articles, those statistics involve citations and readership from outside the journal as well; thus, they cover a much wider range of authors and readers. For this article, I am interested in our internal conversations, particularly regarding the work","",""
"2023","Celebrating 10 years of <i>Mobile Media &amp; Communication</i>","Welcome toMobile Media & Communication’s second decade! It is indeed rewarding to see that the journal has moved through its early teething years (and its adolescence) and is now a well-established venue for scholars working in the area of mobile communication studies. With this introductory article, we would like to take the opportunity to thank all of our colleagues who have made contributions to the success of Mobile Media & Communication. Indeed, it is gratifying to have seen the trajectory of the journal. We wish to recognize the authors who have contributed their work through the years, and, not the least, we recognize the reviewers who have contributed their time to critically read the articles that have been submitted. We would also like to thank the people at SAGE who have helped us navigate the shoals of founding and nurturing the journal. During the past decade, something more than 250 articles have been published (based on over 1,350 submissions). These have been both general submissions and submissions to special issues on a variety of sub-topics. A result of all this work is that the journal has become indexed. Indeed, as of this writing,Mobile Media & Communication has a 2-year impact factor of 3.9, positioning it among the 25 most cited communication journals.","",""
"2023","Field challenges","In the case of topics close to my research agenda, there has been over the past years a significant shift in the theoretical understanding of the way people use and integrate mobile communication into their daily lives. Compared to a decade ago and earlier, theories of media no longer construe a sharp divide between mobile and other forms of communication, or between online and offcommunication. The distinction between digital/ mobile and real life has been largely erased. This is partly due to a change in technologies of digital communication and what might be called the mobile pivot. An illustration of this conceptual step forward may be seen in the breakdown of formerly rigid boundaries between mobile communication and other forms of communication, especially between the field of computer-mediated communication (CMC) and that of mobile communication. Newer theoretical paradigms, such as that advocated by Scott W. Campbell (2019); Scott Campbell (2020), see the inter-mixing of mobile communication processes increasingly erasing boundaries between the two fields. This erasure has implications for the field of mobile communication both internally and externally. Internally, the scope of what can be legitimately considered as a topic of interest within the ambit of mobile communication has been expanded. Externally, the field boundaries of other disciplines have expanded into the mobile communication domain; this benefits the mobile communication field by having new cadres of researchers engaged with its issues. Fresh ideas and cohorts of new researchers are now contributing","",""
"2023","Mobile communication research in 15 top-tier journals, 2006–2020: An updated review of trends, advances, and characteristics"," Benefiting from the smartphone turn in wireless telecommunication, studies about mobile telephony have continued to grow in the 3/4G era. To explore the growth trends in the 3/4G era, and what and how mobile media are studied, the present study analyzes patterns and trends of mobile communication research in 512 articles published in 15 top-ranked communication journals from 2006 to 2020. Findings indicate that mobile communication research has grown into a distinctive subfield or sub-discipline, defined by four main characteristics. First, the scope of mobile communication research is broader than studies of mobile media alone. Second, mobile media as global technologies have attracted international authors, although global scholarship is uneven. Third, the boundary of mobile communication has expanded from social, economic, and cultural perspectives to those of health, education, and tourism. Fourth, although mobile communication research is increasingly theory-informed, building distinctive theories about mobile communication remains a challenge for future growth. ","",""
"2023","Evolving mobile media: Changing technology and transforming behavior","Historians have long warned us that any prediction about the future, including the future of communication technology, is a risky business. However, adoption of mobile telephony seems to be an exception. The predictions were wrong, just in a different way— worldwide adoption of mobile phones went much faster than expected rather than more slowly. It is now proverbial to characterize mobile phones and devices as the fastest-diffused technology in human history. In my essay for the inaugural issue of Mobile Media & Communication (Wei, 2013), I described mobile media spearheaded by the smartphone as coming of age with a big splash. By that I meant that widespread adoption and novel uses of mobile media were unlike any other media technology. Looking back, the splash became a tsunami. In 2021, mobile users worldwide topped seven billion, accounting for 91.54% of the world’s population. In fact, Earth has more mobile phones and devices than people.","",""
"2023","Predicting the next decade of mobile communication studies research: More mobile media, fewer mobile phones","The growth of Mobile Media & Communication (MMC) in the journal’s first decade has been both remarkable and somewhat understandable. On the one hand, the journal—and mobile communication studies (MCS) as a field more generally—have made amazing strides in just 10 years, going from a brand-new journal in 2013 to one of the International Communication Association’s top journals by 2022. On the other hand, the growth is somewhat explainable because mobile phones have now become the dominant form of contemporary communication media. Back whenMMC published its inaugural issue, smartphones were still relatively new (at least in academic research terms) and there was a relatively small number of communication researchers who focused on mobile phone practices. But that is obviously no longer the case. At this point, most media studies research focuses on smartphones because most media are accessed through smartphones. Consequently, while the rise of the smartphone helped MMC and MCS grow, simply studying smartphones has not been what has cemented MCS as an identifiable field of research (Campbell, 2019). Instead, MCS has continued to develop as a field because of the community of researchers and, maybe most importantly, MMC. Without the mobile research community and MMC as a venue to set the tone for the field, we could have easily been swallowed up by more established communication fields. In fact, I suspect that’s exactly what would have happened as smartphones became ubiquitous and smartphone research became far too prevalent to group it all under the MCS label. If all we had tying us together as a research community was “we study mobile phones,” then we would have little reason to exist in 2022 when most communication research is at least tangentially","",""
"2023","Mobile things—lost, found, and made","Destination Earth (DE) refers to an initiative by the European Union, launched in 2022, to build and maintain “a highly accurate digital model of Earth to monitor the effects of natural and human activity on our planet, anticipate extreme events and adapt policies to climate-related challenges” (European Space Agency, 2022, n.p.). Compared to the cyberspace widely celebrated as a realm apart, from the 1990s and into the 2000s, DE is a particularly ambitious example of the so-called digital twins (Savage, 2022) that promise to reintegrate online and offline realities in a new category of infrastructure, namely, the emerging Internet of Things (IoT) (Bunz & Meikle, 2018)—which the field of media and communication research has barely begun to address. As I review the schedule of the 2022 Paris meeting of the International Communication Association to prepare for a hybrid online–offline reunion against the background of the COVID-19 pandemic, a search for the text string “internet of things” returns neither session headings nor paper titles—none. The subfield coming together in the pages of Mobile Media & Communication, from the outset, raised shared and foundational questions concerning the definition and delimitation of media, communication, and mobility. What, indeed, is mobile about mobile media and communication (Jensen, 2013)? Ten years on, IoT is reiterating and radicalizing the conceptual and methodological challenges. From early feature phones to current smartphones, mobile media enabled users to move about as they communicated, to maintain contact with individuals and objects of interest elsewhere, to interact with other subjects, and to act on things at a distance. With mobile media, entire contexts of private and","",""
"2023","What we do in the shadows: The consumption of mobile messaging by social media mobile apps in the twilight of the social networking era","The most significant change in mobile and social media has happened under our noses: the vampiric consumption of old-fashioned texting by social media mobile apps. Mobile messaging apps are among the most downloaded and used apps on earth (Statistica, 2022). For many people, mobile messaging is synonymous with Facebook and WhatsApp. Outside China, where WeChat dominates, over 2.5 billion people use these two Meta platforms for mobile messaging, and the company owns 90% of the mobile messaging market share in many places. This undercounts mobile messaging because Apple’s iMessage likely exceeds Facebook’s mobile messager app in size, and the Android messaging program is similar in size to Snapchat, Telegram, and QQ (the fourth-, fifth-, and sixth-ranked mobile messager apps respectively) (Statistica, 2022). Whatever you call it—texting, mobile instant messaging, direct messaging (DM), mobile chat—mobile messaging is, and long has been, an enormous part of the experience of mobile media. In this article, I will focus on messaging that occurs on mobile devices exclusively (i.e., smartphones), not desktopor laptop-accessed messenger programs. In the last five years, the boundaries between social media use (SMU) and mobile messaging have utterly blurred. Although Facebook introduced the DM in 2011, it wasn’t fully integrated with mobile devices until 2017 (Business of Apps, 2022). Earlier versions of social media messaging were bound to the platform, seldom used, and forgettable. Only in competition with WhatsApp and Snapchat and the rapid adoption of the","",""
"2024","Mobile technology and social transformations: access to knowledge in global contexts             <b>Mobile technology and social transformations: access to knowledge in global contexts</b>             , edited by Felsberger, S. and Subramanian, R., London, Routledge, 2021, 180 pp., £34.99 (pbk), ISBN: 978-0-367-54524-6, £120.00 (hbk), ISBN: 978-0-367-54522-2, £31.49 (ebk), ISBN: 978-1-003-08957-5","","",""
"2024","(Im)mobile Homes: Family Life at a Distance in the Age of Mobile Media             <b>(Im)mobile Homes: Family Life at a Distance in the Age of Mobile Media</b>             , by Earvin Charles B. Cabalquinto, New York, Oxford University Press, 2022, 241 pp., $39.95, ISBN: 9780197524848","","",""
"2024","Mobile phone repair in Ghana: Comparing three approaches"," Mobile phone repair is booming in the Global South, creating new players and approaches. Based on ethnographic research in Ghana’s major phone markets, this article maps the local repair ecosystem by illustrating two sets of repair actors: “company repairers” and “independent repairers.” Paying attention to their internal diversity and complex interactions, this article categorizes three types of repair practices, including the high-end approach employed by Samsung, Apple and Huawei, the mid-range approach adopted by the Chinese after-sales service provider Carlcare, and the low-end approach used by independent repairers. This article argues that Carlcare, as a rising repair actor, creates a middle ground between the elitism of big tech and the informality of local repair shops. Through its repair practice, Carlcare not only translates dysfunctional technologies into functional ones but also transforms informal laborers into professional technicians. Contextualizing Carlcare’s development in Ghana, this article discusses the tensions and implications of institutionalization. ","",""
"2024","Unraveling the dynamics of perceived smartphone overuse and disconnection strategies: Longitudinal insights"," This six-wave longitudinal survey study investigated associations between perceived smartphone overuse and the use of technology-based disconnection strategies. The sample was representative of the Dutch population regarding age, gender, and education level ( N = 1674). Linear mixed models showed that perceived overuse was positively related to self-reported screen time and motivations to reduce screen time. People with higher perceived overuse were more likely to adopt disconnection strategies in the following 2 months. Yet, surprisingly, at the within-person level, we found that when someone experienced more overuse than they normally do, they were not more likely to adopt disconnection strategies. Moreover, using disconnection strategies in the previous 2 months was related to higher perceived overuse and self-reported screen time. Together, these findings suggest that people do not always take action when unsatisfied with their smartphone use, and when they do, technology-based disconnection strategies are not effective in reducing perceived smartphone overuse. ","",""
"2024","‘90 per cent of the time when I have had a drink in my hand I’m on my phone as well’: A cross-national analysis of communications technologies and drinking practices among young people"," Greater use of communication technologies among young people, including mobile phones, social media and communication apps, has coincided with declines in youth alcohol use in many high-income countries. However, little research has unpacked how drinking as a practice within interconnected routines and interactions may be changing alongside these technologies. Drawing on qualitative interviews about drinking with young people aged 16–23 across three similar studies in Australia, the United Kingdom and Sweden, we identify how communication technologies may afford reduced or increased drinking. They may reduce drinking by producing new online contexts, forms of intimacy and competing activities. They may increase drinking by re-organising drinking occasions, rituals and contexts. And they may increase or reduce drinking by enabling greater fluidity and interaction between diverse practices. These countervailing dynamics have likely contributed to shifting drinking patterns and practices for young people that may be obscured beneath the population-level decline in youth drinking. ","",""
"2024","Conversation-Related Advertising and Electronic Eavesdropping: Mapping Perceptions of Phones Listening for Advertising in the United States, the Netherlands, and Poland"," People report receiving ads on their mobile device that are seemingly related to previous offline conversations (i.e., conversation-related advertising). They may think that this is because their electronic devices are eavesdropping (i.e., e-eavesdropping). To gain insights into the scope and characteristics of conversation-related advertising and e-eavesdropping beliefs, we conducted a survey in the United States ( n = 300), the Netherlands ( n = 293), and Poland ( n = 293). These countries were chosen based on their differences in privacy regulations and history with state surveillance. We find that belief in conversation-related advertising is a widespread cross-country phenomenon, which is higher in the United States compared with European countries. In addition, between half and two-thirds of respondents believe e-eavesdropping is a likely explanation for it. We find that social media is a main contributing factor through which people hear about and most often see conversation-related advertising. Moreover, in response to such advertising, respondents experience more negative than positive affect. The results show that this is a prevalent and timely phenomenon that warrants more research. This carries implications for the (social) media industry and regulators, as it highlights the importance of transparency and (insufficient) individual understanding of data collection and processing. ","",""
"2024","A Study on Mobile Phone Technology Adoption &amp; Usage Among Urban Poor Women in Resettlement Sites"," Digital transformation and the use of interconnected digital technologies have opened up new opportunities across the world and hold promises for enhanced productivity and development for all. However, research from around the globe has proven that urban poor women are less likely to be digitally active, limiting the realization of its benefits. This study provides an insight into the mobile phone technology experiences of urban poor women at the resettlement site Perumbakkam in Chennai, India. A purposively selected group of women from the resettlement site participated in a workshop that focused on the usage of mobile technology. Post-workshop, the shared experiences of these marginalized women have provided insight into the interactions between gender and communication technology at resettlement sites. The researchers discovered that there was a growing awareness and recognition among the women about how technology could benefit their lives. They expressed eagerness to learn more about utilizing the new technology, particularly for economic improvement. However, structural barriers, particularly patriarchal gender norms, have thus far hindered women from fully harnessing the potential of mobile technology. ","",""
"2024","“I am not human without my phone”: How the socio-cultural realities of Liberia shape Liberian mobile youth culture"," Mobile youth culture (MYC) is a concept that refers to the distinctive ways in which young people adopt and use mobile phones. However, most studies on MYC are situated in the Global North, where the lived realities of teenagers are different from teenagers in the Global South. Through an investigation of how MYC manifests in Liberia, this article adds to the growing literature on mobile communication in the Global South. By doing so, the study responds to scholarly criticisms of the assumption that young people everywhere experience the use of mobile phones in similar ways. Based on qualitative semi-structured interviews with 38 Liberian teenagers, our findings challenge the western, educated, industrialized, rich, and democratic (WEIRD)-centric suggestion of a worldwide “monoculture,” because our results show that although mobile connectivity gives Liberian teenagers opportunities similar to those afforded to their peers in most WEIRD (and non-WEIRD) societies, it is simultaneously experienced markedly different by them. We therefore argue for a more “inclusive” conceptualization of the MYC concept. ","",""
"2024","The effects of fragmented and sticky smartphone use on distraction and task delay"," The smartphone has become an integral part of adolescents’ daily life. Despite the countless affordances of smartphones, concerns have been raised about their enormous potential to cause failures in self-regulation, such as distraction and task delay. The current study investigated whether two smartphone usage patterns, fragmented and sticky smartphone use, are associated with distraction and task delay. For three weeks, we logged the smartphone usage of 160 adolescents (733,359 observations) and assessed their distraction and task delay six times a day with experience sampling (12,723 observations). Using Dynamic Structural Equation Modeling, we found that, overall, adolescents felt more distracted when their smartphone use was more fragmented or sticky. Exploratory analyses indicated that 77% of adolescents experienced increased distraction (i.e., β &gt; .05) when their smartphone use was more fragmented, and 55% when it was sticky. Overall, adolescents did not report more task delay as their smartphone use was more fragmented or sticky. Nonetheless, 22% experienced increased task delay when their smartphone use was more fragmented, and 42% when it was sticky. Together, our findings underline the dynamic nature of smartphone use and its differential impact on self-regulation outcomes. ","",""
