"year","title","abstract","journal","doi"
"2020","Dealing with digital: the economic organisation of streamed music"," The intervention of digital service providers (DSPs) or platforms, such as Spotify Apple Music and Tidal, that supply streamed music has fundamentally altered the operation of copyright management organisations (CMOs) and the way song-writers and recording artists are paid. Platform economics has emerged from the economic analysis of two- and multi-sided markets, offering new insights into the way business is conducted in the digital sphere and is applied here to music streaming services. The business model for music streaming differs from previous arrangements by which the royalty paid to song-writers and performers was a percentage of sales. In the case of streamed music, payment is based on revenues from both subscriptions and ad-based free services. The DSP agrees a rate per stream with the various rights holders that varies according to the deal made with each of the major record labels, with CMOs, with representatives of independent labels and with unsigned artists and song-writers with consequences for artists’ earnings. The article discusses these various strands with a view to understanding royalty payments for streamed music in terms of platform economics, offering some data and information from the Norwegian music industry to give empirical support to the analysis. ","",""
"2020","DETECTION ALGORITHMS AND THEIR IMPLICATIONS FOR PARTICIPATION: THE   CASE OF MASHUPS","‘Mashup’ is a form of music that, in its use of samples from existing popular music recordings, has often been seen as an exemplar of the participatory cultural environment that many expected the internet to foster. It is a musical form that remains widely produced and consumed today. However, the contemporary internet is a complex environment for media distribution, with dominant platforms making use of a wide range of automatic and algorithmic regulatory tools in order to police, monitor, and remove unwelcome content – including that which is seen, rightly or wrongly, as copyright infringing. Drawing on recent empirical research on and with mashup producers – including 30 semi-structured interviews and an extensive survey (n=92) – this article explores the impact of platform regulation on mashup music today. It concludes that current regulation has significant stifling effects on this kind of remix creativity, including a substantial impact on where mashup producers distribute their music, on the aesthetics of their music, and – most pertinently – on their overall motivation to create. Having outlined these key findings, we argue that the ‘shutdown’ status of mashup producers raises profound questions concerning the balance between regulating online content in terms of protecting the artists’ rights, and cultivating participation and culturally valuable artistic expression. As such, this paper offers a timely contribution to scholarship on the complex relationship between popular music and new media in its critical exploration of internet’s detection algorithms and their implications for mashup music and cultural participation more generally.","",""
"2020","VIRAL MUSICKING: AESTHETICS AND ITERATIONS IN ONLINE CONTAGION","Cats at keyboards. Dancing hamsters. A photo of a dress, and videos set to “Harlem Shake.”  The above are recognizable as “viral” phenomena—artifacts of the early twenty-first century whose production and dissemination were facilitated by the internet, proliferating social media platforms, and ubiquitous digital devices. In this paper, I argue that participation in such phenomena (producing, consuming, circulating, or “sharing” them) constitutes a significant site of twenty-first-century musical practice: viral musicking, to borrow and adapt Christopher Small’s foundational 1998 coinage. In this paper I analyze instances of viral musicking from the 2000s through the 2010s, tracking viral circulation as heterogeneous, capacious, and contradictory—a dynamic, relational assemblage of both “new” and “old” media and practices. The notion of virus as a metaphor for cultural spread is often credited to computer science and science fiction, with subsequent co-option into marketing and media; such formulations run adjacent to the popularization of """"virus"""" in philosophical models for globalization and pervasive capitalism across the late twentieth century, from Derrida to Baudrillard and Deleuze. In this paper, I seek to braid these lineages with the work of scholars reading cultural contagion through lenses of alterity and difference, situating music as a particularly felicitous vector for viral contagion, exceeding and preceding Internet circulation. Ultimately, I argue that viral musicking activates utopian promises of digital advocates, through the cooperative social operation of “sharing,” even as it resonates through histories and presents of racialization, miscegenation, appropriation, and the realities of porous, breachable borders, cultures, and bodies.","",""
"2020","SKIPPING DISCOVERY? MUSIC DISCOVERY AND PERSONAL MUSIC COLLECTIONS IN   THE STREAMING ERA","In this paper, I use Spotify as a case study to investigate user experiences of music exploration and discovery using streaming services and recommendation algorithms. Following the framing of music discovery as an affective response which allows for the categorization and definition of music, I draw upon qualitative data from Spotify users regarding their ephemeral experiences when exploring music using streaming services. I identify user practices of music archiving and collecting as a strategy to mitigate these transient encounters by slowing down the pace of their music consumption and creating enduring connections between music and their individual histories. In this way, personal music collections were found to support instances of music discovery as they created a listening context and user mindset which was sympathetic the affective definition and categorization of new music content. This investigation of collecting practice also revealed longitudinal perspectives on music discoveries which emerge through sustained listening over time, drawing attention to listener’s social surroundings, friends and online communities as the impetus for choosing to give particular music content time to grow towards being discovered. The paper concludes with implications of the use of algorithmic recommendation systems in the delivery and consumption of music and other cultural forms.","",""
"2020","INFORMATION ACTIVISM IN THE FIRST DIGITAL COPYRIGHT DECADE: A CASE   STUDY OF THE DIGITAL FUTURE COALITION, 1996-2002 AND THE INTERNET THAT NEARLY   WAS","The Digital Future Coalition (1996-2002), was an unprecedented public interest coalition on Internet and copyright policy, with much farther-ranging effects than has been recognized previously. Uniting commercial and noncommercial stakeholders to push back against IP maximalism on the nascent Internet, it altered both treaty and legislative language, blocked U.S. copyright protection for databases, enhanced popular engagement with fair use and set the stage for the “Right to Repair” movement. This historical research was accomplished primarily by interviewing representatives of the DFC and opposing groups, as well as one ex-government official, and by consulting a hitherto untapped, private archive of documents relevant to the history of the DFC. We consider our topic within contexts in three areas: the history of the formation of the Digital Millennium Copyright Act (DMCA;) public interest coalition characteristics in communication; and the political roles of coalitions. In this article, we accept the assessment of the DMCA as legislation that both foreclosed options for the Internet’s development and created an enduring regime to protect copyright monopolies on the Internet. However, we argue that a closer look at the DFC’s actions, goals and long-range effects can reposition that coalition productively in the history. Such repositioning helps to understand how different the DMCA today is from the originally-proposed policy and the implications of those differences. Finally a detailed accounting of the DFC’s dynamics and tactics may prove instructive in assessing the efficacy of contemporary information activist groups.","",""
"2020","WHEN, WHERE, AND HOW IS DIGITAL SOUND?","This panel’s first author, in discussing podcast archiving, notes that internet archives like the Wayback Machine have had much more focus on preserving visual and text content than sound. Internet Research has similarly traditionally had less engagement with sound than with other forms of digital content. This panel seeks to contribute to ongoing work to bring Sound Studies and Internet Studies into better conversation with each other, taking digital sound as a common object and examining it in different cases and through different methods to provide a richer understanding of the role sound plays in shaping our online experiences. The papers coalesce around their common object of inquiry, digital sound, providing depth of understanding about the subject matter by approaching from different directions. Moreover, the papers help to illuminate each other by taking different approaches to common themes. The first and second papers raise key questions about who tends to be included and excluded in circuits of production as well as whose digital sound tends to be seen as valuable. Papers 1, 2, and 3 all ask about how, despite rhetorics of democratization and variety, forms of digital sound may be becoming standardized through technological and social means. The first and third papers call attention to the ways the specific affordances of given digital production technologies shape (though do not determine) the kinds of production that become prevalent in a given moment. There are also methodological convergences: papers 3 and 4 take as their object of inquiry technology makers, and papers 2 and 4 both use press coverage as the site of investigation. Finally, papers 2 and 4 ask questions about what people believe is socially proper or correct in the case of digital sound. In these ways, this panel represents both an important contribution to our understanding of contemporary issues in digital sound as well as relating to broader questions central to internet research.","",""
"2020","Folk theories of algorithmic recommendations on Spotify: Enacting data assemblages in the global South","This paper examines folk theories of algorithmic recommendations on Spotify in order to make visible the cultural specificities of data assemblages in the global South. The study was conducted in Costa Rica and draws on triangulated data from 30 interviews, 4 focus groups with 22 users, and the study of “rich pictures” made by individuals to graphically represent their understanding of algorithmic recommendations. We found two main folk theories: one that personifies Spotify (and conceives of it as a social being that provides recommendations thanks to surveillance) and another one that envisions it as a system full of resources (and a computational machine that offers an individualized musical experience through the appropriate kind of “training”). Whereas the first theory emphasizes local conceptions of social relations to make sense of algorithms, the second one stresses the role of algorithms in providing a global experience of music and technology. We analyze why people espouse either one of these theories (or both) and how these theories provide users with resources to enact different modalities of power and resistance in relation to recommendation algorithms. We argue that folk theories thus offer a productive way to broaden understanding of what agency means in relation to algorithms.","",""
"2020","Collecting and media change, or: Listening to Phish via app"," Practices of collecting are constrained by media circumstances. To show how changing media circumstances can occasion changes in collecting practices, this article explores one case study, an iOS app developed by a Phish fan to allow streaming audio of fan-made recordings of Phish concert performances. Such practices are part of a history of unofficial music collecting that parallels the history of recorded sound. This case study shows how one collecting community’s practices evolved in the context of changing media conditions: from cassette tape to CD-R to MP3 to streams (and a parallel motion from print to online message boards to app). This progression illustrates the ways that different ways of listening to and accessing recorded music afford different possibilities of collecting music, different links between listener and music, and different relationships among listeners. More precisely, Phish concert recordings, which lent themselves to collection when circulated on cassette, are no longer available to collect when they circulate as streaming media, because streaming is characterized by a relationship of access rather than possession. Among devoted fans, streaming recordings provoke a cultural emphasis on knowledge about music, rather than accumulation of recordings. My argument is rooted in prevailing theories of collecting, which situate collecting as a component of consumer culture emerging from the capitalist expansion stimulated by 19th-century mass production. Ultimately, I argue that when an object of collecting is displaced by changing media conditions, new collecting practices emerge to fill the void. ","",""
"2020","Digital fanfic in negotiation: LiveJournal, Archive of Our Own, and the affordances of read–write platforms"," Fanfic is the unauthorized rewriting or adaptation of popular media narratives, utilizing corporately owned characters, settings and storylines to tell an individual writer’s own story. It is often abbreviated to fanfic or even fic and exists in a thoroughly grey legal area between copyright infringement and fair use. Although there were a few cases of cease-and-desist letters sent to fan writers in the 20th century, media corporations now understand it is useless to attempt to prosecute fanfic writers – for one thing, there are simply too many of us and for another it would be terrible publicity. Although modern fanfic can be reliably dated to the 1960s, it is now primarily an online practice and the fastest growing form of writing in the world. This article uses participant observation and online ethnography to explore how fanfic archives utilize digital affordances. Following Murray, I will argue that a robust understanding of digital read–write platforms needs to account for the social and legal context of digital fiction as well as its technological affordances. While the online platform LiveJournal in some ways channels user creativity towards a more self-evidentially ‘digital’ text than its successor in the Archive of Our Own (AO3), the Archive encourages greater reader interactivity at the level of archive and sorting. I will demonstrate that in some ways, the AO3 recoups some of the cultural capital and use value of print. I argue that a true appreciation of digital fiction is less about projecting fiction as becoming more and more ‘digital’ along a linear trajectory than application of a nuanced sociotechnological perspective that addresses the aims, ideology and provision of particular platforms in practice. ","",""
"2020","Behind the music: How labor changed for musicians through the subscription economy","Subscription services for users with low or no cost access to vast libraries of music has initiated a decrease in revenue for musicians. The growing evidence of exploitation of creative workers in the subscription economy and the sparse scientific coverage of the artist perspective motivated this paper. Through in-depth interviews with musicians, it examines how labor changed for artists in the music industry through the rise of streaming platforms, specifically in the context of Germany. The findings show that the non-creative process takes up more of the artist’s time. Artists perceive their music as less of an artistic product and more as a marketing tool for their own brand. To support the non-creative tasks, artists leverage on data that platforms provide. We witness a re-intermediation in the music market as well as an increase in competition. This paper pushes the conversation on labor and precarity in the music industry that is fast becoming platformized.","",""
"2020","The Present as Platform","Recent interest in platform studies has called attention to the ways technologies both afford and constrain creative ways of participating in social and cultural life. Digital platforms have become adept at collecting historical data and using it not just to predict future outcomes, but to produce the present through cultivated expectations of what it will have been. By exploring the case of amateur sound-recording media such as the mixtape, the writable CD, and online playlists, this paper explores how the material constraints of these media change the possibilities for what curated music can communicate. If one result is to mediate different temporal experiences by using timely music to elevate moments into events, then algorithmic music recommendations foreclose the affectability of experience by circumscribing it in advance as deliverable.   ","",""
"2020","Locating Power in Platformization: Music Streaming Playlists and Curatorial Power"," Where does the “power” of platformization reside? As is widely recognized, platforms are matchmakers which interface between different markets or “sides.” This article analyzes platform power dynamics through three of the most important markets that Spotify—the leading audio streaming platform—is embedded within: the music market; the advertising market; and the finance market. It does so through the lens of the playlist. Playlists can be seen as a central example of how platforms like Spotify employ curation or “curatorial power” to mediate markets in the attempt to advance their own interests. At the same time, playlists are an outcome of the conflicting pressures and tensions between these markets. As such, they provide a lens through which to view broader structural dynamics within the platform economy. As this case study of Spotify demonstrates, platform “power” is an always unstable and shifting outcome of the ongoing attempt to coordinate between various markets and actors. ","",""
"2020","A Conversation with Nancy Baym, Author of <i>Playing to the Crowd</i>"," How has digital technology changed the relationship between musicians and their fans? What can the experiences of performers teach the rest of us about technology, self-promotion, and community? This bookcast describes key themes from Playing to the Crowd, discusses the methods behind the book, and addresses theoretical frameworks. ","",""
"2020","Music Platforms and the Optimization of Culture"," Drawing on Mark Katz’s notion of phonographic effects—where musicians, during the advent of early recording technology, altered their style of play to be better captured by microphones—this article explores some of the “platform effects” that arise in the shift to platformization and how cultural goods and user practices are re-formatted in the process. In particular, I examine the case of the music streaming service Spotify to think through the variety of means, sonic, and otherwise, that artists, labels, and other platform stakeholders use to “optimize” music to respond to the pressures platformization creates. I develop a typology of strategies—sonic optimization, data optimization, and infrastructural optimization—to consider the creative and logistical challenges optimization poses for platforms, artists, and users alike. From creating playlist friendly songs to musical spam to artificial play counts, I use the blurry lines these cases create to explore the tensions between the competing needs of platform providers, content producers, and users. I argue that music, as data, adds pressure on musicians and producers to think and act like software developers and coders, treating their music not just as songs that need to reach listeners, but as an intermingling of sonic content and coded metadata that needs to be prepared and readied for discovery. This optimization of culture, and the pressures it creates, affects not just musicians, but content producers of all kinds (e.g., video, podcasts, apps, books, etc.) who are forced to negotiate their relationships digital culture and the platforms through which it circulates. ","",""
"2020","Creative Action Under Two Copyright Regimes: Filmmaking and Visual Arts in Australia and the United States","AbstractA comparison of the behaviors of two creative populations operating within cross-media environments in the United States and Australia tests the comparative effect of the two nations' legal environments on the range of creative expression and on costs of production in increasingly digitized production processes. The U.S. creators have access to the flexible and expansive exception of fair use, while Australian creators' ability to use third-party copyrighted content are far more constrained. While availability of copyright exceptions plays a crucial role, other factors including demographics, disciplinary norms, and social inequality may also be important in creative practices and professions.","",""
"2020","Substitutability and complementarity of broadcast radio and music streaming services: The millennial perspective"," Digital technologies have redefined how people use audio media, especially for the millennial audience segment. Faced with the challenge from streaming music, many broadcast radio stations have launched their own mobile apps to compete with the new audio services such as Spotify. Guided by the uses and gratifications conceptual framework, this study employed a national survey to investigate millennials’ perceptions of the substitutability and complementarity of broadcast radio, its apps, and music streaming services. The results showed that while radio listeners perceived broadcast radio and its apps as similar products, they regarded music streaming services as distinct from the two. In addition, this study examined motivators behind the diverse perceptions and identified information, escapism, entertainment, and socialization as important. The results suggest that radio stations should take advantage of the mobile technology and offer unique values through their apps, rather than duplicate the offline consumption experience. ","",""
"2021","The Public Interest and the           Information Superhighway:           The Digital Future Coalition           (1996–2002) and the Afterlife           of the Digital Millennium           Copyright Act","ABSTRACT:The Digital Future Coalition (1996–2002) was an unprecedented public interest coalition on internet and copyright policy with much farther-ranging effects than has been recognized previously. Uniting commercial and noncommercial stakeholders to push back against intellectual property maximalism on the nascent internet, it altered both treaty and legislative language, entered a trope (“balance”) into national discourse on copyright policy, blocked US copyright protection for databases, enhanced popular engagement with fair use, and set the stage for the Right to Repair movement. This historical research was accomplished primarily by interviewing representatives of the Digital Future Coalition (DFC) and opposing groups, as well as one ex-official, and by consulting a hitherto-untapped private archive of documents relevant to the prehistory and 1996–2002 history of the DFC.","",""
"2021","Making Sense of Metrics in the Music Industries","This article considers how media workers and organizations make use of the abundance of metrics available in the contemporary online environment. The expansion of audience measurement on digital music platforms, dashboard analytics, and third-party providers raises broad societal concerns about the quantification of culture; however, less attention has been paid to how professionals in the music industries approach, understand, and deploy these metrics in their work. Drawing on survey and interview data, we found that music workers do not take metrics on faith or reject them out of hand; rather, they make sense of them, deploy them strategically, and narrate their meanings to give themselves rationales to make investments and predictions and to persuade others to do so.","",""
"2021","When Therapy Goes Public: Copyright Gatekeepers and Sharing Therapeutic Artifacts on Social Media","This study offers new insights into (1) sharing health-related information on social media, (2) copyright gatekeeper motivations, and (3) the emotional injury for improper takedowns of online content. Through 18 in-depth interviews, we investigate music therapists’ copyright-comfort-zone. In music therapy, using patient-preferred music yields superior therapeutic results: The rub is that patient-preferred music is often copyrighted music. Therapists are comfortable using copyrighted music in private therapy sessions, but copyright concerns arise when recorded artifacts from therapy are shared online. Social media affordances permit sharing of therapeutic artifacts outside the private therapy bubble. Notwithstanding the desire and affordances to share therapeutic artifacts online, our results show that music therapists discourage social media sharing. Music therapists act as copyright gatekeepers not only to avoid legal liability, but also to forestall emotional harm to patients and families should these artifacts be subject to an online takedown notice. Our findings inform a more nuanced framework for understanding copyright’s influence on sharing digital artifacts.","",""
"2021","Fair Use in Practice: South Korean Film Directors’ Copyright Understanding","This study, based on a survey of 100 South Korean film directors, investigates their understanding and employment of fair use. South Korean film directors are largely unaware of this law that could improve their capacity to create work more effectively and at lower cost. Furthermore, they engage in self-censorship, which can limit their creative choices. Many such choices inhibit the exploration of South Korea’s vigorous popular culture and its history. These obstacles largely lie not with the law, but with knowledge and norms in the field. Results are also compared with a survey of U.S. documentary filmmakers, whose organizations have educated the field about the utility of the fair use doctrine since 2005. U.S. filmmakers routinely employ fair use and have positive attitudes about it. Thus, public campaigns about the existence of fair use as a creative tool could better promote cultural expression in South Korea.","",""
"2021","The media epistemic value of sonic analytics tools. A commentary","Abstract While automatized content identification of audio data, in critical discourse analysis, is bound to the symbolic order of monitoring, control, surveillance, censorship and copyright protection, the very tools and algorithms which have been developed for such purposes can be turned into instruments of knowledge production in the scientific sense. Audio content identification is not simply an extension of cultural taxonomies to machine listening, but an operation with its own eigen knowledge. Audio content identification is not simply a continuation of analog techniques for monitoring sonic objects. From a media-epistemological perspective, new forms of audio content identification open different orders of the sonic archive. What is practiced in the online domain has been preceded by experimental investigations of archival storage. The real l'archive, though, are the technological (hardware) and mathematical (software) criteria defining content identification. A media archaeology of audio content identification reveals the technological l'archive governing such forms of enunciation.","",""
"2021","VidAngel: Content filtering technologies, religion, and American copyright law","Abstract This article traces a cultural history of the visual media filtering industry in the United States—from VHS tapes to internet filters to digital streaming platforms. Through an analysis of the company VidAngel, a video filtering start-up, and its recent copyright lawsuit brought by a group of major Hollywood film studios, we highlight the influential role that religion and copyright law, as interanimating forces, have played in the development of content identification and moderation technologies and practices. Emerging from this cultural history is a discourse that insists consumer rights to protect their families from morally objectionable content outweigh the copyrights of content creators. Used as a legal justification for content filtering, this family media rights discourse conflates personal moral decisions based on conservative religious values with neoliberal consumer empowerment in an effort to subvert hegemonic media systems by returning the power of media influence to private families in private settings. This article argues that religiously-motivated systems to identify and remove morally objectionable content have not only resulted in innovative business models targeting niche conservative religious audiences but that such businesses inevitably challenge and shape U.S. copyright law, significantly impacting several areas of contemporary media regulation well beyond the Mormon communities at the center of this narrative.","",""
"2021","Ubiquitous tunes, virtuous archiving and catering for algorithms: the tethered affairs of people and music streaming services","ABSTRACT Music streaming services all provide affordable and easy access to massive databases of music and instead attempt to increase customer loyalty by optimizing personalized recommendations and offering opportunities for listeners to build their ‘own’ music libraries. In this paper, these features are operationalized as the convenience, price, archive and algorithmic value of streaming services. Existing studies detail the multitude of ways of making sense of these services, but do not allow for specifying what features matter more. Drawing on an online survey and interviews, this study indicates that price, convenience and archive value predict continued intention to use music streaming services. Survey results negate the importance of algorithmic value, but the interviews suggest that for some, algorithmic individuation is too evasive to be noticed. Those who ‘see’ and value recommendations ‘cater for algorithms’ and consider their own listening and archiving practices as input for optimizing output. Combined, the different features set the stage for both overt and covert tethering of people and streaming services.","",""
"2021","Mood playlists, biopower, and the “functional turn” in online media: What happens when a pre-digital social control technology is transferred to the internet?","Abstract In this article, we explore the transfer of functional music as a social control technology from pre-digital to digital media. Muzak, the closest ancestor of online functional music, was expert-designed to improve worker productivity. Ironically, today users themselves are creating mood playlists to enhance their work performance and to manage their emotional states in everyday life contexts. We examine the motivations and practices of users by analyzing their comments on online forums and the descriptions they attach to the mood playlists they create. Our findings indicate that functional music goes through a significant transformation in online media, which brings forth both an expansion of its social control effects and the emergence of novel uses that have a rather ambiguous relationship with social control. We propose that this double mechanism can be used as a basic model for analyzing the interactions between biopower and new media.","",""
"2021","Mimicking the mimics: problematizing cover performance of Filipino local music on social media"," The performance of cover songs in popular music has long been a subject of critical discussion and debate due to the artistic, social, cultural, and commercial issues that covers raise. In non-Western societies, most popular songs covered by artists are Anglo-American, a situation which implicitly privileges Western music and reinforces both the “west and the rest” trope and the cultural imperialism thesis. Taking American amateur artists and their online videos performing Filipino popular music as case studies, this article examines how social media platforms facilitate and problematize center-periphery relations in popular music through a diffusion of cultural products “from the rest to the west.” Moreover, we show that more than the promise of audience reach, the phenomenon reflects how these cover artists embody cultural and social situatedness in Filipino culture. As they mimic the mimics, they also embody an identity in motion. ","",""
"2021","THE MERGING OF MUSIC CRITICISM AND MUSIC PROMOTION: CONVERGED MUSIC        INDUSTRY PROFESSIONALS ON FACEBOOK","This paper explores the changing socio-cultural dynamic between local music entrepreneurs and journalists/critics on Facebook in Estonia. Through the analysis of 32 semi-structured interviews with music industry professionals and experts and observations of their activities on Facebook, the study identifies the decreasing distance between music criticism and music promotion. On the one hand, the music critics once envisioned as ‘autonomous gatekeepers’ (Hirsch, 1972) find it increasingly hard to transfer their musical authority, expertise and perceived independence to the commercially driven social media environment. As a result, some of them have taken up entrepreneurship themselves, converged their various identities by mixing their critical/evaluative practices as critics and business-oriented practices as entrepreneurs. On the other hand, some niche music entrepreneurs are stepping into the role of cultural authorities by mobilizing and catering to specific taste cultures and genre communities by becoming expert gatekeepers in their own right, despite being compromised by their business interest. In this context, it is no more useful to talk about the ‘mutual dependency’ of the music press and industry PR (Forde, 2001; Negus, 1992). Rather, among the tightly interwoven music scenes like the ones in Estonia, where many players adopt a variety of different and often conflicting roles (especially on Facebook), we should recognize the complete convergence of music promotion and music criticism and the loss of critical distance and autonomy altogether.","",""
"2021","RIP IT UP AND START AGAIN: REMIX AND CO-OPTION IN THE MEDIA         INDUSTRY","Media workers use radical remix techniques to produce content for the         mainstream media industries. Rather than thinking of piracy as a form of resistance, we         identify these practices of remix labor as a renewed commodification of media piracy and         remix cultures (Johns 2009; Mueller 2019). Be it wanna-be influencers remaking the latest         viral video on TikTok, videomakers producing dozens of rip-o-matic clips that will         constitute the storyboard for TV ads, or writers churning out pieces in content farms in the         hope they land on a newspaper, the media industry outsources work to and exploits masses of         people who use piracy and remix to produce content based on scissor reels composed from         existing audio, textual and visual materials.","",""
"2021","END-USER FLEXIBILITIES IN CONTEMPORARY DIGITAL COPYRIGHT LAW – AN         EMPIRICAL ANALYSIS OF END-USER LICENSE AGREEMENTS","In the platform age, copyright protected contents are primarily         disseminated over the internet. This model poses various challenges to the copyright regime         that was mainly designed in and for the analogue age. One of these challenges is related to         the fair balance between the interests of rightholders and other members of the society.         Copyright norms try to guarantee the high level of protection of rightholders and preserve         some flexibility for the benefit of end-users. These flexibilities range from statutory         limitations and exceptions (e.g., private use); resales (covered by the doctrine of         exhaustion); or complaint-and-redress mechanisms. Platforms, with their private norms,         especially end-user license agreements (EULAs), might effectively enforce that balance in         their role as intermediaries in the chain of (e-)commerce. In our research, conducted within         the frames of the „reCreating Europe” H2020 project, we focused on how these private norms         allow for or diminish the exercise of user flexibilities. We collected, analysed and         compared twenty private ordering practices. The analysed platforms include streaming sites         with or without host function for end-users; online video game stores and other online         marketplaces; and social media. Our empirical examination demonstrates that the         intermediaries, in line with their technical nature and business model, offer substantive         flexibilities for their consumers, on the one hand, and they meaningfully limit the         possibilities and decrease the expectations of end-users by restricting certain uses and         providing limited access to contents, on the other hand. Based on our findings, we measured         the user-friendliness of the selected platforms.","",""
"2021","THE CASE ACT: IMPLICATIONS FOR INTERNET STUDIES RESEARCH","Copyright policy is inextricably entangled with the work of academic researchers on Internet culture. This paper examines a new U.S. law, the CASE Act, which creates a new venue for resolving copyright disputes for up to $30,000. We discuss the implications of such a venue for U.S.-based internet studies research.","",""
"2021","Remix in the age of ubiquitous remix"," What is remix today? No longer a controversy, no longer a buzzword, remix is both everywhere and nowhere in contemporary media. This article examines this situation, looking at what remix now means when it is, for the most part, just an accepted part of the media landscape. I argue that remix should be looked at from an ethnographic point of view, focused on how and why remixes are used. To that end, this article identifies three ways of conceptualizing remix, based on intention rather than content: the aesthetic, communicative, and conceptual forms. It explores the history of (talking about) remix, looking at the tension between seeing remix as a form of art and remix as a mode of ‘talking back’ to the media, and how those tensions can be resolved in looking at the different ways remix originated. Finally, it addresses what ubiquitous remix might mean for the way we think about archival material, and the challenges this brings for archives themselves. In this way, this article updates the study of remix for a time when remix is everywhere. ","",""
"2021","Rethinking criticism about lossy compression: Sound fidelity, large-scale production and audio capital in pop music"," Although digital music streaming and downloading practices highlight a preference for portability over fidelity among pop music consumers, for some ‘high fidelity’ continues to be a crucial component of their pop music engagement. This article examines the political dimensions of audio preferences. It considers comments by Neil Young and those within The Distortion of Sound who claim that the lossy compression encoding process – used in digital downloading and streaming – significantly degrades the quality of recorded sound and compromises valuable pop music characteristics. In 2015, these claims were followed by the development of the ‘hi-res’ music player device and digital download store ‘Pono’. This article argues that some criticism of lossy compression can be understood as ‘audio capital’. Rather than merely exchanging aesthetic preferences, or a reliable metric of the audibility of high fidelity, audio capital describes the reconversion of celebrity status and economic capital into a class divide structured by an appreciation for large-scale music production. ","",""
"2021","News aggregators and copyright in the European Union and the United States in the digital age: Evolution, comparisons, and implications","News aggregators have triggered copyright-related disputes between tech companies and news publishers. In the EU and the U.S., copyright systems have developed distinct characteristics. Because American tech companies stand to be hugely affected by the EU’s new copyright rules, some observers point out that the copyright war in Europe is fundamentally a collision between European and American copyright law systems. To respond to this observation, this study examines and compares European and U.S. perspectives on copyright and uses copyright as a lens to explore how digital platforms that aim at global influences provide the opportunity for different legal systems and legal traditions to converse and conflict. Through the comparison, this study argues that fundamental issues such as the nature of news are not effectively addressed in either system. While the EU and the U.S. present different regulatory trends in the case of copyright, a two-way shaping is at play.","",""
"2021","The value of sound: Datafication of the sound industries in the age of surveillance and platform capitalism","The current digital landscape is based on platform capitalism and on the cloud concept in which different services (music platforms, instant messaging services, live music companies, sellers, device companies, music major labels, radio players) try to control music/sound circulation. The new century started with the development of new devices — the iPod, smartphones, AI speakers — and distribution modes (podcasting, streaming) and the emergence of voice interaction to control devices. In this context, this paper develops a value chain defining the diverse key intermediaries in the management, accumulation, distribution, and access to information phases.","",""
"2021","Interleaving as Cultural Technique in the Audio CD and the End of Archaeophonography","This article discusses a significant if imperceptible feature of how audio compact discs (CDs) inscribe sound: interleaving. It shows how CDs materialize interleaving—the microtemporal re-ordering of data—as a cultural technique of contemporary digital media, and, as such, how the CD’s surface testifies to much more general operations of cultural data processing than those that appear to be at stake in the few media-theoretical discussions of the format to date. First, I provide a brief overview of the CD’s operating principles, followed by a closer examination of the error-correction and detection system used in CD media. I explain how interleaving co-operates with this system to improve the resilience of disc media to both pre-sale defect and post-sale damage. I interpret this tacit and little-remarked-upon operation of CD players in cultural-technical terms. The perplexities of digital sound media push the principles of contemporary sound reproduction well beyond the kind of efficient and effective critical scrutiny we may associate with what I here call archaeophonographic sound media (for example, tape and vinyl LPs), unless we are willing to confidently assert the value of the media-technical explanatory register to digital media history.","",""
"2021","Popular music reaction videos: Reactivity, creator labor, and the performance of listening online"," In popular music reaction videos, performers on YouTube—called “creators”—record their reactions to popular music, filming themselves as they listen to music recordings and watch music videos. The profitability and appeal of popular music reaction videos can be explained by a quality I call reactivity. Reactivity describes the approach that creators take to listening, as they heighten and exaggerate their affective experience of music media. Reactivity also describes their goals for creating these reaction videos, which they hope will provoke subsequent reactions among viewers. Reactions among their viewers translate into more views, shares, and ultimately more power for the creators. By drawing on observations and interviews with nine creators, I demonstrate how reactivity can enable creators of color and queer creators to counter problematic and dominant forms of listening to popular music, while also enabling privileged creators to treat exploitative listening as a kind of virtuosic act of consumption. ","",""
