"year","title","abstract","journal","doi"
"2017","Connected seniors: how older adults in East York exchange social support online and offline","ABSTRACT How do older adults mobilize social support, with and without digital media? To investigate this, we focus on older adults 65+ residing in the Toronto locality of East York, using 42 interviews lasting about 90 minutes done in 2013–2014. We find that digital media help in mobilizing social support as well as maintaining and strengthening existing relationships with geographically near and distant contacts. This is especially important for those individuals (and their network members) who have limited mobility. Once older adults start using digital media, they become routinely incorporated into their lives, used in conjunction with the telephone to maintain existing relationships but not to develop new ones. Contradicting fears that digital media are inadequate for meaningful relational contact, we found that these older adults considered social support exchanged via digital media to be real support that cannot be dismissed as token. Older adults especially used and valued digital media for companionship. They also used them for coordination, maintaining ties, and casual conversations. Email was used more with friends than relatives; some Skype was used with close family ties. Our research suggests that policy efforts need to emphasize the strengthening of existing networks rather than the establishment of interventions that are outside of older adults’ existing ties. Our findings also show that learning how to master technology is in itself a form of social support that provides opportunities to strengthen the networks of older adults.","",""
"2017","Older audiences in the digital media environment","ABSTRACT Relying on Jensen and Helles’ model for studying the Internet as a cultural forum, this study aimed to explore the extent to which traditional media are displaced by innovative communication practices within the older audience of new media. The study was based on a cross-European survey of 1039 Internet users aged 60 years and up. Results indicated that older Internet users are significantly more inclined to use traditional mass media than new social media and prefer synchronous to asynchronous mass media. This audience, however, is not homogeneous, as four subsegments were identified. These groups differed in their media repertoires, sociocultural background and leisure preferences. The findings suggest that despite the increasing percentage of older Internet users, this audience tends to adhere to familiar media practices, with only a minority making intense use of new practices. With very few cross-national differences, this tendency appears to be universal, suggesting overall media use traditionalism and a second-level digital divide among the older audience.","",""
"2017","Being old in an always-on culture: Older people's perceptions and experiences of online communication","ABSTRACT Research on the digital divide has moved beyond connectivity to skills and usage disparities. Yet for many older people lack of connectivity remains a challenge, and for those who do have access, skills and usage remain an issue. We report findings of an in-depth qualitative study of older people's perceptions of online communications and also their actual experiences. Findings indicate that older people who are already socially well connected benefit from online communication more than those who are not.","",""
"2017","Agency and ageism in the community-based technology support services used by older adults","Many older adults turn to community-based institutions as they learn digital technologies in retirement. In the U.S., these institutions include public libraries and senior centers. A one-year study of technology support services in these spaces finds that older adults adapt services to meet their digital learning and literacy needs. Simultaneously, societal ageism, manifested in institutional policies and practices, hinders the agency of older adults. These findings suggest that community-based technology support services need to transcend ageism and embrace the agency of community elders, who are a growing and important segment of local communities throughout the world.","",""
"2017","Education in civic participation: Children, seniors and the challenges of an intergenerational information and communications technology program"," This article investigates an intergenerational information and communications technology (ICT) program that seeks expressly to enhance children’s civic participation by placing them in mutually educational encounters with seniors. Applying Devine’s model of the interrelationship among structure, power, and agency, it problematizes this goal by analyzing the dialectics of the power relations between seniors and children who maintain a technology-driven relationship. The data were gathered via qualitative participant-observation in two elementary schools. The results reveal clashing implications for children’s empowerment as computer “teachers” and their experiencing of agency. Implementation of Devine’s theoretical model sheds light on the meanings of the stereotyped terms “digital natives” and “digital immigrants,” as well as on the a-stereotyped senior’s identity as “digital consumers.” The conclusions suggest that the technological gap may not be definitive in confirming young people’s supremacy in the generational hierarchy, signaling the need for caution in handling this gap via civic empowerment in an educational setting. ","",""
"2018","Adoption and feasibility of a communication app to enhance social connectedness amongst frail institutionalized oldest old: an embedded case study","ABSTRACT The risks of social isolation and loneliness are becoming emergent issues for older adults (aged 65+) in industrialized countries, particularly for oldest old people (80+) who are frail and institutionalized. Socially isolated and lonely older people are more likely to experience depression, social disengagement, cognitive and physical decline, morbidity, and early mortality. In response to these significant negative health and socioeconomic costs, research suggests using new technologies to enhance opportunities for social connectedness as a strategy to help alleviate both social isolation and loneliness. In this context, following a participatory design method, we developed an accessible communication app with and for frail institutionalized older adults. To test the adoption of this innovative technology and its feasibility to address social isolation and loneliness, we conducted a two-month deployment of the app in a long-term care home with five oldest old and their relatives. Due to access, recruitment, and ethical challenges, the oldest old are a specially understudied group. Using an embedded case study (based on interviews, psychometric scales, field observations, and usability and accessibility testing) and a recursive approach to technology studies, our findings show that technology adoption is based on a complex set of interrelated factors: social, attitudinal, physical, digital literacy, and usability. We also discuss the feasibility of the app to enhance perceived social connectedness amongst our target population, provided that at least one strong tie is involved and communication norms and expectations across generations are considered.","",""
"2018","Opportunities and challenges of the digital lifespan: views of service providers and citizens in the UK","ABSTRACT Information about UK citizens’ use of digital technologies is often expressed in statistics – x% lack Internet access; y% get online to engage in online banking, update social media sites, or participate in online auctions. There are many social implications to digital technology use, however – individuals may communicate online as a major way to stay in touch with friends and family, and as Internet access rises and government and public sector budgets shrink, online services become an increasingly attractive way for government and public sector service providers to communicate with citizens. This paper presents selected results of an exploratory study designed to investigate the digital personhood of UK citizens through interviews with participants at three life transitions: leaving secondary school, becoming a parent, and retiring from work. Digital personhood in this paper implies identity information online, and some interaction with others around that information. We then report on our presentation of a selection of these results to thirteen stakeholders who represented UK government departments, public sector organisations, and industry. We found that citizen and stakeholder concerns were quite different, especially at the new parent life transition, and that stakeholders tended to underestimate the willingness and ability of citizens to become involved online with the government and public sector, and overestimate citizens’ vulnerability online. Future research should investigate practical strategies for increasing communication between stakeholders and citizens, and also how to encourage stakeholders to work together to benefit their common clientele – the citizens.","",""
"2018","Are older adults networked individuals? Insights from East Yorkers’ network structure, relational autonomy, and digital media use","ABSTRACT Networked individualism is a critical concept about the transition of the societal shift from geographically bounded local groups to the contemporary network society comprised of sparse, permeable, and dynamic communication networks. An underlying assumption about networked individuals thus far in the literature is that they are at a younger age. There are fears that older adults have been left behind in this transition to networked individualism. In this study, we are the first to inquire to what extent ‒ and in what ways ‒ are older adults networked individuals. Using in-depth interviews with 41 older adults living in the East York area of Toronto, we used a combination of quantitative coding, thematic analysis, and individual profiling to analyze their social network structure, relational autonomy, and digital media use. Our findings render a rather complex and nuanced picture, showing three types of older adults along the spectrum of networked individualism: networked individuals, socially connected but not networked individuals, and socially constrained individuals. Although most participants are socially connected, those who are networked individuals actively manage and navigate multiple, diverse, and non-redundant social networks. Digital media use is neither necessary nor sufficient in qualifying a person as a networked individual as the great majority of East Yorkers ‒ even if not networked individuals ‒ integrate digital media into their everyday lives.","",""
"2018","Ideology, power and inclusion: using the critical perspective to study how older ICT users make sense of digitisation"," Critical Internet and media scholarship has primarily focused on contributing to theoretical debates within the field of media and communications but few empirical studies have applied this theoretical approach. This article uses data on older active ICT users’ understandings of digitisation. It draws inspiration from Boltanski’s pragmatist sociology of critique and the notion that people’s own take on their situation are fruitful sources of information in the quest for emancipation. It employs the notions of ideology, power and inclusion – which are central to critical scholarship – to make sense of older active ICT users’ understandings of digitisation. In doing so, it explores the fruitfulness of the critical lens for studies of ICT users while bringing attention to older active ICT users’ critical capacities. ","",""
"2018","Researching new media and social diversity in later life"," As societies are ageing and mediatizing at the same time, it becomes both timely and relevant to develop particular perspectives on the role and meaning of media for older people. The diversity and inequality in the lived experience of the ageing population in the new media environment constitute a blind spot in current research. In this essay, we bring literatures of (cultural) ageing studies and (new) media studies into conversation with each other by asking what future directions for research on older people and their media lives from the particular perspective of social diversity could be. We propose three key interventions: developing a focus on social stratification and inequality broadly conceived; designing research with a life course perspective rather than reducing people to age groups; and focusing empirical work looking at the various ways people ‘do’ media in an ensemblematic way. ","",""
"2018","A review of Internet use among older adults"," As the world population ages and older adults comprise a growing proportion of current and potential Internet users, understanding the state of Internet use among older adults as well as the ways their use has evolved may clarify how best to support digital media use within this population. This article synthesizes the quantitative literature on Internet use among older adults, including trends in access, skills, and types of use, while exploring social inequalities in relation to each domain. We also review work on the relationship between health and Internet use, particularly relevant for older adults. We close with specific recommendations for future work, including a call for studies better representing the diversity of older adulthood and greater standardization of question design. ","",""
"2018","Cognitive Effects of Social Media Use: A Case of Older Adults"," Research on the effects of social media use at older ages has largely focused on social benefits. Yet, participation in these new media forms may result in other favorable outcomes, such as improved cognitive functioning. Using a wait list-control design, this study examines the effects of social media engagement among novice adult social media users, aged 65 and older, in four cognitive domains: attention, processing speed, working memory, and inhibitory control. Baseline and multiple post-tests indicate improvement of intervention participants in inhibitory control. These findings demonstrate that the benefits of social media use at older ages extend beyond mere social engagement, and into other domains of everyday well-being. ","",""
"2019","Older Adults’ Online Information Seeking and Subjective Well-Being: The Moderating Role of Internet Skills","As increasing numbers of older adults incorporate the Internet into their lives, it is important to go beyond studying whether being an Internet user makes a difference for this population by examining how specific uses and skills relate to subjective well-being. This study examines the association between online information seeking and life satisfaction as one defining component of subjective well-being among 643 Swiss Internet users aged 60 and over. We find a positive relationship between online information seeking and older adults’ life satisfaction. Inspired by digital inequality research, we then explore whether this relationship is moderated by Internet skills. Results suggest that with increasing Internet skills, the association between online information seeking and life satisfaction gets stronger. We discuss the findings in light of both research on well-being and on digital inequality.","",""
"2019","Social participation among older adults in Belgium’s Flanders region: exploring the roles of both new and old media usage","ABSTRACT The media usage of older adults aged 60 and above in the twenty-first century information society is gaining increasing research attention. This research investigates the association between two important aspects in later life, media usage and social participation, among 36,282 home-dwelling adults aged 60 and above in over 138 municipalities of Belgium’s Flanders region. The data are collected through a participatory research method, in which older adults are recruited and trained as research volunteers. Media is categorised into new media (Internet) and traditional/old media (newspaper, TV, community newsletter), while social participation is divided into formal and informal participation. The results of hierarchical linear regression and logistic binary regression analysis show that reading the community newsletter, reading the newspaper, and Internet usage are positively correlated with formal and informal social participation, whereas watching TV shows a negative correlation with both participation forms. Finally, the implications of the association between older adults’ traditional media usage and social participation are discussed.","",""
"2019","Selective motion: media displacement among older Internet users","ABSTRACT An increasing number of studies explore various aspects of new media use in later life, but most ignore the parallel use of traditional mass media among older adults. Relying on technological and functional approaches in communications research, this study explores how media displacement processes serve as mechanisms that regulate seniors’ media consumption in various sociocultural environments. The study is based on a survey of 6989 Internet users aged 60 and older from six countries (Austria, Denmark, Israel, the Netherlands, Romania and Spain), and compares usage rates and time spent using old media with that allotted to consumption of their digital equivalents. Furthermore, it examines levels of media displacement in different countries and explores the factors explaining such displacement. Results indicate a high media displacement with regard to newspapers and magazines, followed by book reading, with a relatively marginal transition to online TV and radio. Displacement levels vary among participating countries and are highest in Spain and Israel, with differences remaining significant even after controlling for background characteristics. The most significant displacement predictor, however, is the variety of users’ online activities. These findings suggest that despite the increasing percentage of older Internet users, this audience tends to adhere to familiar media practices. Nevertheless, it also exhibits selective displacement that is highly dependent on users’ media habits, the relative advantages of each medium and sociocultural contexts. Such selectivity may be considered a specific strategy for setting, pursuing and maintaining personal goals in later life.","",""
"2019","Age for learning, age for teaching: the role of inter-generational, intra-household learning in Internet use by older adults in Latin America","ABSTRACT Given the accelerated aging of the global population, countries must prepare to assure their older adults’ welfare. The Internet appears to be a means of ensuring that everybody, regardless of age, has access to information and can stay in touch. Data so far show the existence of a digital divide, so the question becomes: Is there a way to accelerate the digital inclusion of older adults? Using microdata from Buenos Aires (Argentina), Lima (Peru) and Guatemala City (Guatemala), this paper focuses on the role of younger people in the household in the process of Internet adoption by older adults. Regression analysis confirms that younger people play a pivotal role in the adoption process, but not in intensity of use, in which living with a spouse or partner is important for increasing the number of hours spent using the Internet.","",""
"2019","Does ICT Use matter? How information and communication technology use affects perceived mattering among a predominantly female sample of older adults residing in retirement communities","ABSTRACT Within the next 15 years, roughly 20% of individuals in the United States will be aged 65 years and older. As such, a significant portion of the population enters old age, it is imperative to understand the tools and mechanisms that may aid in the maintenance and improvement of older adults’ well-being. Information and communication technologies (ICTs) are tools that may promote well-being through increased connectedness and reduction of isolation and depression. We suggest that ICT use may also enhance mattering, an individual's belief that they are important, acknowledged, and relied upon by others. This study examines the effect of ICT use on older adults’ sense of mattering. Data were collected as part of a multi-site randomized controlled trial study. The aim of the study was to assess the effects of ICT training and use on older adults’ quality of life and well-being. The sample included participants from 19 assisted and independent living communities. Results of our longitudinal and mediation analyses reveal that ICT use, through the promotion of social connectedness, has a significant and positive relationship with mattering. These results suggest that ICT use that facilitates connection and communication with social ties will be beneficial for enhancing well-being among older adults.","",""
"2019","At risk of exclusion? Degrees of ICT access and literacy among senior citizens","ABSTRACT Drawing on data derived from a nationwide postal survey (n = 1264) with a simple random sample of Swedes between ages 65 and 85 (response rate: 63%), the article analyses the general patterns of: (a) degrees of information and communication (ICT) access and (b) ICT-literacy among Swedish senior citizens. The overall patterns of access and literacy are analysed in light of senior citizens’ assets – conceptualized as material, discursive and social resources – and their age and gender. The analysis reveals a positive correlation between levels of material (e.g., income), discursive (e.g., English skills) and social (e.g., social networks) resources and access to ICT. With greater resources, the average number of devices increases. The analysis also reveals a positive correlation between discursive and social resources and ICT-literacy. Gender has no bearing on access to devices, but might have some effect on ICT-literacy. The correlation between age, access and literacy is negative. With increasing age, both access and literacy decreases. In this respect, the study reveals a generational effect. However, since all three resources tend to decrease over the life cycle, the results are also discussed in terms of an age effect. These data and our analyses are contextualized by a critical discussion that reflects on the implications of these general patterns: What do they mean for senior citizens’ abilities to be included and participate in a continuously digitalizing society?","",""
"2019","Slow Side of the Divide?","Abstract                 Older ICT non-users are often considered vulnerable and potentially socially and digitally excluded group. More recently age-based digital divides have been questioned by scholars aiming to provide a more nuanced understanding of the relationship between old age and technology non-use. Following this path, this article takes the experiences of being an older non- and/or seldom-ICT user and their potential exclusion as point of departure to talk about ideas and understandings of digital technologies and social change. The goal is to empirically explore and understand how the ideas and experiences of ICT nonusage are shared, and negotiated, among older non- and seldom-ICT users. The lived experience of different waves of mediatisation is a specific position in the life course allowing older people to reflect back upon changes prompted by technological development. The empirical data consist of six focus group interviews conducted in Sweden in 2017 with 30 older (65+) non- and seldom-users of ICT between the ages of 68 and 88 years. The results of the analysis show that by describing the ideas and experiences of non- and/or seldom-ICT use, the informants offer a broader reflection on social change and an ambivalent picture of social acceleration. They agree namely that digitalisation is an inevitable process but argue simultaneously that several practices connected to it are not necessarily making our lives easier. Participants experience the socio-technological development in the past 30 years as a very fast one, while adjustment to it deems to occur in a rather slow and weary way. It could be suggested that the nexus of old age on the one hand and non/seldom-ICT usage on the other, as well as their position in life, offer a perspective that can challenge the idea that technological development, ICT access and use are synonymous with efficiency, convenience and inclusion.","",""
"2020","United States older adults’ willingness to use emerging technologies","ABSTRACT The United States (US) population is aging and an increasing number of older adults (aged 65 and older) will experience chronic health issues that can threaten quality of life. We investigated older adults’ willingness to use six distinct emerging technologies, which can allow older adults to better manage their health and maintain independence. Data were collected by using a large-scale cross-sectional online survey, which we designed and administered using Qualtrics. The analytical sample (N = 1148) reflected the sociodemographic characteristics of the US older adult population (aged 65 and older) based on the 2010 Census. A series of nested binary logistic regression models were used to assess the willingness to use each type of emerging technology. Our descriptive findings indicated that 19% of participants were willing to use autonomous vehicles, 24% were willing to use assistive robots, 37% were willing to use Internet-connected home appliances, 48% were willing to use Internet-connected cameras for home monitoring, 29% were willing to use a smart home with a built-in personal digital assistant, and 15% were willing to use virtual reality. Our binary logistic regression results revealed that health variables, e.g., limitations with instrumental activities of daily living (IADLs) and self-reported health status (SRHS), had statistically significant associations with willingness to use some emerging technologies, such as assistive robots. Our study provides novel insights regarding US older adults’ willingness to use a range of emerging technologies. The findings may help guide future interventions aimed at enhancing health and independence for older adults.","",""
"2020","Help wanted: young adults’ sources of support for questions about digital media","ABSTRACT Social support can play a critical role in the development of Internet skills. Research on support-seeking for digital media use has primarily considered informal sources such as family and friends, and formal sources such as people employed to provide assistance. Yet, people may also seek support online. Social network sites and other online communities are often used to ask questions on a wide range of topics from both friends and strangers. Drawing on a survey of young adults aged 25–26, we find that online question-asking, although used less frequently than informal and formal support, is a relevant source of support, which expands users’ available resources and has the potential to improve Internet skills. Results show that Internet skills and social capital explain differences in support-seeking behaviors among young adults informing our understanding of how inequities in social support, and ultimately digital inequalities, manifest themselves in this realm of Internet use.","",""
"2020","OLDER PEOPLE'S DIGITAL LIVES","Drawing from a conceptual framework that problematises and redefines the digital lives of older people aged 65 years and over, this panel explores how older people engage with digital communication tools and skills, and the way this plays out in their everyday lives. Each paper situates older people as experiencing a rich social life integrated with digital technologies and understood in terms of multi-faceted disparities in internet use, skills and modes of digital participation. How older people’s digital lives are negotiated and developed, and the particular frustrations and barriers to their digital participation, are situated as particular to their cultural context for use of communication tools. This panel thus contributes new understanding of how older people’s digital lives are emerging, moving away from simplistic descriptions of skills, to the multi-faceted and complex negotiations occurring when older people make decisions about connecting with digital tools.","",""
"2020","Older Adults, Social Technologies, and the Coronavirus Pandemic: Challenges, Strengths, and Strategies for Support"," COVID-19 is a threat to everyone’s health but can be especially devastating to older individuals. To prevent spread of the virus, social distancing has become the norm worldwide. However, with social distancing comes significantly less face-to-face interaction, which may be particularly harmful to older adults given their existing levels of loneliness. While social technologies can be used to provide critical social interaction during this time of necessary physical distancing, older adults tend to either lack access to these technologies or the skills and experience necessary to use them effectively. Once online, older adults face the additional challenge of being outsized targets of misinformation and scams, both of which abound in the context of COVID-19. In this essay, we discuss the challenges faced by older adults in their use of digital media for social connection in the present pandemic, as well as highlight some of the population’s untapped strengths which can be leveraged to help them live prosperous online lives. Finally, we provide recommendations for actions which key stakeholders can take to support older adults in this pursuit. ","",""
"2021","Aging: The Two Faces of Janus in Digital Inclusion?","Does aging present the two faces of Janus when it comes to digital inclusion, influencing older people’s digital inclusion in some cases, but not in others? This article presents qualitative research and finds that older people—namely, men and women at least 65 years of age—are highly selective in the digital domain, and diversity marks their attitudes toward and uses and critiques of digital technologies. Thus, older people’s digital inclusion is marked by intragenerational diversity, in which a complex interplay of structural/external and individual/internal factors exists and aging plays a context- and life-experience–driven role. Thus, this article supports a psychosocial approach that views age identity as formed not only by biology, but also on the basis of sociocultural and other systemic factors that are integrated and adapted and create varying differences at the level of the individual. The article closes with theoretical and empirical recommendations for future research on the role of aging in older people’s digital inclusion.","",""
"2021","Changing Technologies, Changing Lives: Older Adults’ Perspectives on the Benefits of Using New Technologies","Though older adults are online in increasing numbers, many still lag behind other age groups. Age is one of the most persisting aspects of digital inequality, and given the many potential benefits of digital media for older adults, it is an inequity that deserves continued attention. Drawing on in-depth interviews with a multinational sample of older adults from five countries, we explore what benefits older individuals believe they derive from new technologies. We find that the majority of participants share several positive experiences, although the dimensions of benefits differ depending on the purpose of use. Negative experiences and opinions also exist. This article offers insights into how older adults who have not yet crossed the digital divide may be encouraged to take that step, given positive experiences voiced by their peers.","",""
"2021","STRIVERS, MAINTAINERS, ACHIEVERS: NETWORKED TRAJECTORIES OF OLDER ADULTS         LEARNING TO USE TECHNOLOGY DURING A PANDEMIC","While research has explored digital divides in older adults’         technology skills and uses and in their communication uptake during the pandemic, we lack an         understanding of the on-the-ground experiences and trajectories of older adults seeking to         adopt digital technologies to maintains social connection during the COVID-19 pandemic. What         balance of independence and interdependence do older adults seek and experience as they         attempt to take up new devices and applications, such as tablets and video chat, during a         period of physical distancing? I introduce “strivers,” “achievers,” and “maintainers” to         describe different experiences of in(ter)dependence that emerged at the intersection of         technology use and physical distancing for participants during and after the technology         training program. Independence is reflected among those who were able to translate provided         technology resources into an expanded social presence during the pandemic. Interdependence         relates to those who became even more dependent on others, with the addition of needed         technology support, while aspiring to replace offline relationships with those promised         through digital technologies. Simultaneously, by declaring oneself “not lonely despite being         alone,” others declared independence despite failing to realize the promise of digital         technology as a stand-in for in-person connection. Research on older adults and digital         technology can benefit from examining not only the possession of digital skills and support         for technology use, but also the meanings that older adults bring to their experiences of         inclusion and exclusion as they adapt to digital technologies while aging – and sheltering –         in place.","",""
"2021","Exploring heterogeneous ICT use among older adults: The warm experts’ perspective"," In this article, we (1) examine the various forms of support required by older users (75+) of digital technology and (2) provide a concrete, everyday life rationale for why warm experts play such a pivotal role in the processes of adopting and using ICT. Although warm experts are usually not older adults themselves, they provide an important mediating view on the technology use among older people that has not been rigorously addressed in previous studies. Thus, in our analysis we examine the younger family members’ views on acting as warm experts to their older family members. The research data consist of 22 extended group interviews (EGI) and observation carried out in Finland. Based on our analysis, we argue that older adults use ICT in very heterogeneous ways and that the roles bestowed upon warm experts can be understood precisely through this heterogeneity. ","",""
"2022","Can the internet reduce the loneliness of 50+ living alone?","ABSTRACT Living alone has been indicated as a key variable to explain loneliness in older adults. In contemporary society, where technology has become one of the main means of communication and personal interaction, has the internet influenced the relationship between living alone and loneliness? This paper aims to answer this research question by using a sample of 64,297 individuals who were surveyed in SHARE project wave 6 – in European countries with different welfare regimes (Portugal, Greece, Italy and Spain, Denmark, Sweden, Austria, Belgium, France, Germany, Switzerland, Luxemburg, Poland, Czech Republic; Slovenia, Estonia, and Croatia). The results of the regression analysis evidence the moderating role of the internet on the relationship between living alone and feelings of loneliness in individuals aged 50 and over, so that the impact of living alone on loneliness is diminished for internet users as compared to their peers who do not use the internet. The results therefore reinforce the importance of policies aimed at fostering e-inclusion as a way of reducing the loneliness of older adults.","",""
"2022","Older adults’ online social engagement and social capital: the moderating role of Internet skills","ABSTRACT The emergence of social network sites and online communities has offered new possibilities for older adults to stay socially connected and older adults comprise a growing user group of social media. This paper examines the relationship between older adults’ online social engagement and social capital based on a national survey of adults aged 60 and over. Findings show that older adults who engage more often in specific online social activities (i.e., asking questions on social media, looking at photos of family members/others) enjoy greater bridging social capital (both in offline and online contexts) than those who do so less often. Furthermore, Internet skills moderate the relationship between online social engagement and social capital. Specifically, older adults with greater Internet skills benefit relatively more from engaging in specific online social activities more often with respect to online bridging. The paper discusses the implications for digital inequality scholarship.","",""
"2022","Staying connected: the importance of timely communication for young people living with a long-term condition and their clinical teams","ABSTRACT Timely communications are important in enabling young people with long-term conditions to stay engaged with their health and manage their condition successfully. This study considers the role of digital communication in helping young people engage with services and the clinical teams providing their care. Data are drawn from 165 young people and 173 NHS staff across 20 clinical settings in the UK treating a variety of long-term conditions. Although not the focus of the main study the intersection of digital technologies and timely communication in keeping young people engaged was apparent. We drew on theories of time to understand how time was conceptualised and used in the digital communications between young people and their clinical teams. Through the lens of time we show that digital communications are valued differently by young people with long-term conditions and their clinical teams. In the current policy landscape where there is an emphasis on digital technology understanding the temporalities of different groups will help in the introduction of appropriate digital communications channels. Done well digital communications have the potential to improve young patients’ autonomy but this must be balanced with the needs of clinical teams, particularly loss of control over work patterns.","",""
"2022","The warm expert—A warm teacher? Learning about digital media in intergenerational interaction"," The concept warm experts originally referred to people who helped their friends and family to come to terms with home-based computers and Internet connections. As digital technologies have continuously come to permeate our everyday lives, the tasks for warm experts have grown in kinds and character. The present study contributes to our understanding of warm experts by exploring the learning process involving the warm expert and the less knowledgeable other(s). Drawing on interviews with older adults (70 to 94 years of age), the study specifically explores older users’ experiences of learning about digital media with children and grandchildren. The results reveal how interaction with warm experts constituted important learning opportunities for the older adults, in which they developed their skills in using digital media. However, establishing potential learning situations and learning from warm experts was not a straightforward matter, but surrounded by a multitude of barriers structuring the possibilities for learning. This shows how the role of the warm expert is fluid and materializes in different ways in different situations. The warm expert can take the position (or be positioned) as one who solves technical issues. The warm expert can be one who fails in teaching, or one who adopts the position as a warm teacher and contributes to learning among the less knowledgeable user. In order to also be a warm teacher, the warm expert needs to understand the specific learning needs and styles of the less knowledgeable other and adapt to these needs. ","",""
"2022","“I do it my way”: Idioms of practice and digital media ideologies of adolescents and older adults"," This article analyzes the idioms of practice and media ideologies of adolescents and older adults regarding mobile digital media usage, and how they are negotiated within and between age cohorts. We formed aged-based focus groups in Rome and Barcelona (four groups of 16- to 19-year-olds and four of 65- to 85-year-olds). The comparison provides new insights on older individuals’ communication practices, often overshadowed by the focus on youth. Participants of both age groups explained they do media in their own way, which is perceived as “the right” (or legitimate) way. Strategies and hierarchies differ with age, according to meanings and rankings attributed to media choices in a communicative environment of affordances, or polymedia. The results suggest that differentiated generation-based idioms of practice and media ideologies are in operation in each cohort while, in both cases, refer to adaptative and goal-oriented communications. ","",""
"2022","Emerging Digital Inequalities: A Comparative Study of Older Adults’ Smartphone Use"," Older adults are increasingly using smartphones. Researchers have identified demographic, attitudinal factors and social outcomes related to inequalities in access, skills, and activities of internet use. While this research has been ongoing for years, studies about the digital inequalities related to the use of smartphones by older adults are still scarce, and they rarely have undertaken sociocultural comparisons of usage. This article builds on an analysis of tracking data of older adults’ (pp. 55–79) smartphone use, to explore digital inequalities around traditional axes of inequality and sociocultural factors that shape older adults’ smartphone use. It adds a comparative perspective for understanding emerging inequalities related to sociocultural contexts to the existing literature. The results show that differences cannot be explained solely by sociodemographic factors, but also possibly by national policies and culture. Particularly, age, on its own, is not able to explain the differences reported. Older adults engage in a range of different activities on their smartphones, and differences between groups across the traditional axes of inequalities do not mirror exactly the differences found in previous research on internet use. This is important considering the risk of emerging new inequalities and the ongoing revisiting of policies to mitigate them. ","",""
"2022","The Protective Role of the Internet in Depression for Europeans Aged 50+ Living Alone"," Depression is a significant and limiting health problem, and living alone has been identified as an essential determinant of depressive symptoms in middle-aged and older adults. This study looks at this relationship by introducing a new factor into the equation—the Internet—which has become increasingly relevant for communication and interaction. It aims to assess to what extent the use of the Internet can mitigate the association between living alone and depression in middle-aged and older adults. This study focuses on a sample of 64,260 individuals aged 50+ who are resident in Portugal, Greece, Italy, Spain, Denmark, Sweden, Austria, Belgium, France, Germany, Switzerland, Luxemburg, Poland, Czech Republic, Slovenia, Estonia, and Croatia and were surveyed in the context of the SHARE project (Survey of Health, Ageing, and Retirement in Europe), Wave 6. The results showed that living alone relates to greater odds of depression. Nevertheless, of particular relevance is that they also evidenced that the Internet has a moderating role on this relationship, revealing a protective role, since Europeans aged 50+ who live alone and are Internet users are less likely to experience depression than other older adults. The findings reinforce the importance of policies aimed at digital inclusion to benefit the mental health of older adults who live alone in Europe. ","",""
"2023","Social and physical effects of a pedometer and communication application among older men: a mixed-methods, pre/post pilot study","ABSTRACT We developed ‘Kikoeru’, a pedometer and communication application (app) for older people, with functions that include voice conversations and messages, photograph sharing, and pedometer sharing among users. This pilot study aimed to clarify the effects of Kikoeru on social connectedness related to interactions through the app, subjective health, loneliness, and setting a target number of steps for seven men aged 65 and older who lived at home. Survey items consisted of the Ando-Osada-Kodama loneliness scale, target number of steps, and subjective health ratings. We utilized interviews, seeking to determine whether users felt connected when using the app. The app usage days were collected from the server. The social and physical effects of the app were assessed using a mix of quantitative and qualitative methods. Participants used the app for 54.9 days on average during the 60-day intervention period. Interviews revealed four social connectedness benefits: ‘constructing reliance’, ‘remembering to consider friends’, ‘awareness of friends’ daily lives and encouragement for me’, and ‘taking an interest in friends’. Loneliness decreased for four out of seven people, remained the same for three, and did not worsen for anyone. The target number of steps increased for three people, remained the same for four, and did not decrease for anyone. Average subjective health improved from 63.6 to 72.9 points out of 100 after the intervention. Results showed participants experienced social connectedness, reduced loneliness, and improved their target steps and health by using Kikoeru. Future large-scale studies with expanded sample sizes should be conducted.","",""
"2023","Individual and shared digital repertoires – older adults managing digital services","ABSTRACT The rise of public and other non-recreational digital services is based on the idea of catering to the daily needs of the citizens cost-efficiently and with ease. Previous research has approached the use of digital services mainly from the perspective of an individual, while the significance of shared practices of use has attracted only a little attention. In this article, we (1) examine the incentives and limitations associated with the use of non-recreational digital services, which either encourage or discourage older adults to use them. Based on the first question, we then ask (2) how older adults in this study manage those non-recreational digital services they have chosen to use. Our qualitative analysis is based on participant-induced elicitation (PIE) interviews (n = 21) carried out in Central Finland with older adults aged between 65 and 89. Our findings suggest that there are conflicting views about digital services – they simultaneously evoke both positive and negative associations among interviewees. The incentives and limitations of digital services are expressly heterogeneous among older adults and vary depending on the individual and shared digital repertoire of each user. We describe how participants in this study employed multiple strategies, such as sharing digital repertoires with warm experts, to actively manage using digital services in their daily lives.","",""
