"year","title","abstract","journal","doi"
"2017","Authenticity, Captioned: Hashtags, Emojis, and Visibility Politics in Alok Vaid-Menon’s Selfie Captions","IntroductionWithin social media visibility campaigns, selfie captions usually work to produce coherent identity categories, linking disparate selfies together through hashtags. Furthering visibility politics, such selfie captions claim that authentic identities can be made visible through selfies and can be described and defined by these captions. However, selfie captions by the trans artist Alok Vaid-Menon challenge the assumption that selfies and their captions can make authentic identity legible. Through hashtags, emojis, and punning text, Vaid-Menon’s selfie captions interrogate visibility politics from within one of visibility politics most popular contemporary tools, demonstrating how social media can be used to theorize representation. Coherence, Visibility, and Authenticity through HashtagsMobilising and organising identitarian counterpublics through hashtags—from #DisabledAndCute (Wade) to #GirlsLikeUs (Jackson, Bailey, and Welles 2)—these captions operate as hyperlinks that lead users to collections of all the images similarly tagged or captioned. This draws attention to certain aspects of the images, and produces coherence and similarity, despite the actual diversity of the individuals participating in these projects of visibility. These captions also question the over-determination of visibility with authenticity in dominant discourse, and the assumption that visibility can guarantee authenticity. For example, this is apparent in the Human Rights Campaign’s 2014 publication Transgender Visibility: A Guide to Being You, which offers visibility as a critical strategy for “living as authentically as possible” (quoted in David 28).Further, as images that seem to enable direct, unmediated, and hence “authentic,” self-expression (Lorbinger and Brantner 1848), selfies are described as ideally designed for visibility politics (Duguay 4). Visibility politics relies on aesthetic representation to expand the boundaries of commonsense to include those who were previously excluded—all without challenging the underlying logic that produces the inclusion of some through the exclusion of others (Rancière 141–3). In social media visibility campaigns, selfie captions are therefore a critical tool, for they not only use hashtags to create webs of interconnected selfies that produce a coherent, visible identity category, but through doing so, they reinforce the illusion that selfies—as photographs—exhibit an unmediated relationship between sign and signified, offering a visual authentication of identity. Thus, social media visibility campaigns presume that the authentic self can be made legible through selfies and their captions, reiterating, as C. Riley Snorton writes, the “popular, long-held myth—that both the truth of race and the truth of sex are obvious, transparent, and written on the body” (3).Because visible markers of gender and race are assumed to offer access to the “truth” of identity (Rightler-McDaniels and Hendrickson 178), visibility politics are usually heavily invested in this idea of visible authenticity—they also, ultimately, provide a critical avenue for commodification, branding, and consumerism (Banet-Weiser 35; David 30). However, in direct contrast to this, the trans artist Alok Vaid-Menon—a non-binary South Asian performance artist whose pronouns are they/them—uses selfie captions to expose and explode the insufficiency of visibility politics, albeit while promoting their personal brand.Vaid-Menon: Captions, Hashtags, and Intersectional IdentitiesIn Instagram posts that include both still and video selfies, their punning captions undermine any direct relationship between sign and signified, and use playful language to challenge the logic that selfies can transparently communicate authentic identity. Instead of producing coherence, Vaid-Menon uses hashtags to insert charged, political posts within supposedly apolitical series, disrupting any claims to similarity. For example, although Vaid-Menon’s selfie captions draw attention to particular elements within the image, they highlight those aspects of the visual field that make it impossible to identify a single, unified identity.It is also worth discussing here how this plays out in a specifically visual medium such as Instagram. Drawing on the resources of this platform, these selfie captions include emojis, thereby doubling the elements of the visual field within the space of the caption, and emphasising the symbolic function of cultural signifiers of identity. Thus, Vaid-Menon’s selfie captions demonstrate that social media platforms are not merely conduits for visibility politics, but instead offer rich resources for interrogating and contesting the politics of representation.Throughout Vaid-Menon’s Instagram selfies, punning captions appear—examples include “beach the change you want to see in the world” and “fifty shades of gay.” In these captions, puns not only draw attention to the texture and flexibility of language—a linguistic playfulness that is always already present in social media platforms through ludic hashtags (Rightler-McDaniels and Hendrickson 187)—but also highlight elements within the image that put pressure on the idea of coherent and unified identity. By doing this, these captions explicitly declare that identity work is self-consciously performative, producing identities that are not a question of authenticity—even within the framework of “branded authenticity” (Banet-Weiser 11)—but that might instead be read through the more ambivalent notion of “sincerity” (Jackson 15).An example of this can be seen accompanying a slow-motion video selfie of Vaid-Menon in a blonde wig (AlokVMenon, 9 January 2016a). The significance of body hair for South Asian women and femmes is a reoccurring theme throughout Vaid-Menon’s selfie captions. They are vocal about the political significance of body hair, and use hashtags and text captions to address how body hair complicates their ability to communicate the truth(s) of their identity. In the video, brightly painted lips parted, Vaid-Menon twirls the blonde curls around their fingers, while the slow-motion effect emphasises the movement of each lock of hair. Simultaneously, Vaid-Menon’s dark body hair is prominent and visible, including chest hair, the shadow of a beard, and thick eyebrows.The image is accompanied by a caption which asserts punningly “gender is racial construct: blondes have more funding”, thereby transforming the gender studies dogma that “gender is a social construct” and the popular culture slogan that “blondes have more fun.” The caption uses this wording to point out that the gendering of body hair as masculine delimits femininity as whiteness, and also privileges white (cis) femininity within capitalism. Like the caption, the image also reveals how “gender is a racial construct,” staging the tensions between Vaid-Menon’s “natural” dark body hair (gendered masculine) and the bright, blonde wig they wear (gendered feminine, but racialised as white). Further, within late capitalism, the caption “blondes have more funding” lays claim to a possibility that the image forecloses—because “gender is a racial construct,” this increased funding is likely to be out of reach for brown trans femmes who look like Vaid-Menon. Together, the caption and the image suggest that hair is both the solution and the problem for Vaid-Menon—although “blondes have more funding,” the blondes who get funded are white, and definitely not covered in thick, dark body hair.Posting selfies that show off their body hair, Vaid-Menon regularly captions these images with the hashtag #TGIF (AlokVMenon, 19 August 2016) thereby taking advantage of the cross-platform utility and democratising function of hashtags (Rightler-McDaniels and Hendrickson 176) to insert these images into a space that is not usually one of critical race and gender analysis. Popular on Fridays, the hashtag #TGIF usually stands for “thank God it’s Friday,” but Vaid-Menon uses the ubiquitous hashtag to mean “thank goddess I’m femme.” As a result, the “thank god it’s Friday” hashtag introduces unsuspecting users to Vaid-Menon’s #TGIF selfies and their interrogation of the racialised politics of hair. Through inserting critical analysis of race and gender within such a light-hearted, non-serious hashtag, that is, by capitalising on the popularity of #TGIF, Vaid-Menon appears to defy the norms of discursive consistency within social media discourse (Rightler-McDaniels and Hendrickson 187) while simultaneously enhancing their personal brand (Banet-Weiser 59). Beyond hashtags, Vaid-Menon’s captions elaborate on the distinct pressures they experience around body hair, discussing how their body hair simultaneously obscures their ability to be recognised as femme and makes their race hyper-visible. In the caption on one #TGIF post, Vaid-Menon writes that, when they began shaving at age 13, it was an attempt at “becoming white.” Now, they write, they face pressure to authenticate their transfemininity by shaving, noting that, in this case, authenticity requires “invisibilization” (AlokVMenon, 15 November 2016).Vaid-Menon continues this theme in another selfie post, again problematising the supposedly direct relationship between authenticity and visibility. This example—in which Vaid-Menon poses against a violet background wearing a curly, blonde wig (AlokVMenon, 9 January 2016 b) their thick, dark hair contrasting strongly with the wig’s light gold—aims to critique the signifying power of the blonde wig.From the hyper-saturated colours, to the bright gold nose rings, to Vaid-Menon’s body hair, the selfie combines—and emphasises—markers of artifice and authenticity, femininity and masculinity. Reinforcing these contradictions, the caption interrogates the relationship between authenticity and visibility, stating “authenticity is a fraught project in a world that ritualizes your invisibilization.” Bringing together weighty concepts that occur in time, the caption speaks of ritual, the project of authenticity, and the process of invisibilisation, yet the selfie itself is a frozen instant, with nothing in the post clarifying what point of these processes, if any, it captures. In the selfie, the hyper-saturated colours highlight the wealth of information that the visual field makes available, but the image itself cannot answer the question of what visible markers, if any, communicate the truth of Vaid-Menon’s authentic identity. As the caption states, also foreclosing any answers, “authenticity is a fraught project,” and, moreover, that authenticity is threatened by what is not visible. While authenticity discourse presumes that the visual field offers the firmest epistemological grounds for assessing and legitimating identity, the visible may not convey the full reality of identity nor experience (Jackson 159). Furthermore, within selfie conventions, visual imperfection usually signifies authenticity (Lobinger and Brantner 1849), but this selfie has characteristics of professional photography, including the studio background, further marking it as a hybrid of authenticity and artifice.Through the intersection of the caption and the selfie, Vaid-Menon therefore casts into question the ability of the visual to successfully signify authentic identity. Thus, the caption reinforces and extends the work that the selfie does to trouble the coherence of Vaid-Menon’s identity. It should be noted, however, that this caption simultaneously participates in the production of Vaid-Menon’s personal brand, investing in a distinct mode of authenticity that Sarah Banet-Weiser has dubbed “AuthenticityTM,” an authenticity that is available to artists precisely through their creative and performative rejection of social norms (119–20). Refusing such normative assumptions about the relationship between hair, race, and gender, the caption and the selfie therefore position the blonde wig as simultaneously artificial and authentic.The tension between artifice and authenticity is explored further by Vaid-Menon in a set of two videos exploring the symbolism of the blonde wig, both captioned with an emoji of a blonde, white woman (AlokVMenon, 11 January 2016; 12 January 2016). By doubling the image of blonde hair within the caption—through the emoji that operates, rebus-like, as a substitute for language—these two captions shift the function of the blonde wig from a tactile, experiential object to an abstracted symbol of white womanhood. In the videos, Vaid-Menon, in character as “Becky” (Kelly) plays with the wig while delivering a monologue full of stereotypes about white women, a monologue that is summed up by the static, cartoonish emoji. As the visual spreads from the photograph into the space of the caption, the caption emphasises the symbolic—as opposed to the tactile or realist—function of the photographed wig.Across the series with the blonde wig, this shift from experiential object to abstract symbol happens primarily through the captions, although it also extends to the images. For example, accompanying the slow-motion video, the first caption puns “blondes have more funding” as the slow-motion video shows Vaid-Menon enjoying the physical sensation of the blonde curls. The slow-motion video creates an endless, looping present as its 7-second runtime repeats over and over, drawing our attention to the materiality of time and touch through the slow-motion effect. In the close, frontal framing of the video, the viewer does not see the pleasure of Vaid-Menon’s hand touching the wig itself, but rather its effect, as the curls fall slowly against Vaid-Menon’s cheek. Meanwhile, the punning caption is also concerned with texture, experience, and effect, drawing the viewer in to the texture of language. While the video stages an intimate, haptic pleasure, the selfie, posted later that same day, displays the wig, stressing what it might represent, rather than how it moves or how it feels. In the selfie, Vaid-Menon poses with one hand raised, caught in the act of twirling a curl, and the caption moves away from the pleasures of wordplay to a more overt political stance—“authenticity is fraught.” Here, their hand seems to pull the hair away from Vaid-Menon’s face, interrupting the sensuous intimacy of curls against their face.These selfie captions assert not only that cultural constructs make authentic visibility fraught for minoritised subjects, but, through the “transparent and economical” emoji (Bloom 248), these selfie videos and their emoji captions also serve to mediate blonde, white womanhood. As the image of the blonde wig proliferates, moving into the space of the caption, the final video selfie also introduces a second character, a white woman, presumably cisgender, wearing a different blonde wig, who appears suddenly behind Vaid-Menon.This tall, skinny woman with corkscrew blonde curls approaches the viewer with curiosity, swaying her body as she walks forward, with her eyes fixed on the camera. Pursing her lips, she produces the facial expression commonly described as “duckface,” a feminised facial expression that is common in selfies and marks the performative—rather than unmediated—self-expression they make possible. As she approaches Vaid-Menon and the camera, she ends up half-in and half-out of frame, lingering at the edge of our vision. Her presence has a disquieting and jarring effect, as Vaid-Menon continues their monologue without acknowledging her, despite the fact that she must be visible to Vaid-Menon on their cell phone screen. Then, because the video is a loop, the monologue ends abruptly, and the video restarts. As Vaid-Menon performs the role of Becky, the white woman who hovers eerily behind Vaid-Menon in the final video is pushed to the edge of the frame and ultimately vanishes at the moment of the loop. The structure of the loop is a provocative approach to questions of visibility, given that visibility politics asserts that visibility is teleologically directed toward future change, while in fact visibility politics reproduces the status quo that it makes visible (Keeling 33). Here, since Vaid-Menon only manages to displace “Becky” by enacting her (over and over), the final result is not (yet) an uncomplicated or uncompromised brown trans femme visibility.By staging the incoherence of claims to visible authenticity, Vaid-Menon’s selfie captions foreclose the possibility of successfully “passing” into coherent identity categories. In the series of posts with the blonde wig, Vaid-Menon never succeeds in seamlessly embodying any single identity category, and these tensions appear within the images as well as in the relationship between image and caption. This failure to “pass” is political, and as J. Jack Halberstam writes, there is a queer art to failure, for “under certain circumstances failing, losing, forgetting, unmaking, undoing, unbecoming, not knowing may in fact offer more creative, more cooperative, more surprising ways of being in the world” (2–3).Failure is also a critical aesthetic element in social media humour, with the hashtag #fail curating posts that ironically celebrate mistakes and failures (Zappavigna 152). In selfies and selfie captions, Vaid-Menon revels in the queer art of social media failure. For example, in a selfie posted on 23 December 2016, Vaid-Menon stares solemnly past the camera, wearing vibrant, contrasting colours, including a bobbed purple wig, bright yellow lipstick, and a dress covered with bright, multi-coloured polka dots. The caption on this colourful, clearly queer, photograph proclaims that Vaid-Menon is “str8 acting looking for same #discrete” (AlokVMenon, 23 December 2016).Everything in the caption operates as a promise that will never be fulfilled, as even the hashtag—#discrete—fails to connect the selfie to other, similar images, as this hashtag is populated by a wildly heterogenous mix of images ranging from sexual images, to landscape photography, to images of fashionable, modern homes. Here, Vaid-Menon participates in a common social media practice, subverting the utility of hashtags and using them as paratextual commentary rather than as tools for networked cataloguing. In this post, Vaid-Menon’s failure to conform to the standards of homonormativity—which would require Vaid-Menon to appear “straight-acting” and to be able to promise discretion to a lover—is pushed to excess, producing a glorious rainbow of queer failure. Similarly, in the series of posts featuring the blonde wig, Vaid-Menon’s campy, parodic version of blonde, white womanhood does not simply demonstrate soberly that the standards imposed by white supremacy and heterocispatriarchy are unreachable. Instead, the series produces this attempt to pass into acceptable white femininity as a strange, delirious failure, accompanied by brilliant colours, strobing slow-motion, and punning, incisive captions.ConclusionIn Vaid-Menon’s Instagram posts, selfies and their captions interrogate and challenge the assumption that authentic identity can transparently be made legible through selfies. Through hashtags, Vaid-Menon’s captions draw upon the resources of the social media platform to connect their selfies to a network of other—not necessarily similar—images, inserting their “thank goddess I’m femme” selfies amid the wealth of “thank god it’s Friday” Instagram posts. And, by using emojis as captions, Vaid-Menon undermines the ability of the caption to anchor the visual to coherent meaning by substituting images for language.Through images and captions, Vaid-Menon’s Instagram selfies restage the act of direct, immediate self-expression as a complicated negotiation of the mediating pressures of language, social media platforms, digital photography, and, ultimately, culture. Furthermore, although selfies are celebrated in popular culture and online activism for the “visibility” they seem to make possible, Vaid-Menon’s selfie captions indicate that social media can do far more than simply promulgate visibility politics. This is necessary, for, despite its compelling lure, visibility politics not only neglects to imagine alternative futures, but actually limits future possibilities through its focus on the present, which is inevitably shaped by the past (Keeling 23). Instead, while building their personal brand on Instagram, Vaid-Menon simultaneously uses selfies and selfie captions to interrogate visibility politics from within one of its most popular contemporary tools, exposing the limitations and compromises of “visibility.” Rather than merely a tool for representation, Vaid-Menon’s work demonstrates how selfies and selfie captions can produce theories of, and about, representation.ReferencesAlokVMenon. Instagram post. 9 January 2016 a. &lt;https://www.instagram.com/p/BAVG-Q3Olqs&gt;.AlokVMenon. Instagram post. 9 January 2016 b. &lt;https://www.instagram.com/p/BAVSkAoOlmF&gt;.AlokVMenon. Instagram post. 11 January 2016. &lt;https://www.instagram.com/p/BAa-CXnOlla&gt;.AlokVMenon. Instagram post. 12 January 2016. &lt;https://www.instagram.com/p/BAdDLiCulhe&gt;.AlokVMenon. Instagram post. 19 August 2016. &lt;https://www.instagram.com/p/BJTp9cNhBPI&gt;.AlokVMenon. Instagram post. 15 November 2016. &lt;https://www.instagram.com/p/BM27QEFAmBu&gt;.AlokVMenon. Instagram post. 23 December 2016. &lt;https://www.instagram.com/p/BOWp_S3glq7&gt;.Banet-Weiser, Sarah. Authentic TM: The Politics and Ambivalence in a Brand Culture. New York: New York UP, 2012.Bloom, Lynn Z. “Critical Emoticons.” Symplokē 18.1-2 (2010): 247–249.David, Emmanuel. “Trans Visibility, Corporate Capitalism, and Commodity Culture.” TSQ: Transgender Studies Quarterly 4.1 (2017): 28–44.Duguay, Stephanie. “Lesbian, Gay, Bisexual, Trans, and Queer Visibility through Selfies: Comparing Platform Mediators across Ruby Rose’s Instagram and Vine Presence.” Social Media + Society 2.2 (2016): 1–12.Halberstam, J. Jack. The Queer Art of Failure. Durham: Duke UP, 2011.Jackson, John L. Real Black: Adventures in Racial Sincerity. Chicago: U of Chicago P, 2005.Jackson, Sarah J., Moya Bailey, and Brooke Foucault Welles. “#GirlsLikeUs: Trans Advocacy and Community Building Online.” New Media &amp; Society (2017), 1–21. DOI: 10.1177/1461444817709276.Keeling, Kara. The Witch's Flight: The Cinematic, the Black Femme, and the Image of Common Sense. Durham: Duke UP, 2007.Kelly, Cara. “What Does Becky Mean? Here's the History behind Beyoncé's 'Lemonade' Lyric That Sparked a Firestorm.” USA Today 27 April 2016. &lt;https://www.usatoday.com/story/life/entertainthis/2016/04/27/what-does-becky-mean-heres-history-behind-beyoncs-lemonade-lyric-sparked-firestorm/83555996&gt;.Lobinger, K., and C. Brantner. “In the Eye of the Beholder: Subjective Views on the Authenticity of Selfies.” International Journal of Communication 9 (2015): 1848–1860.Rancière, Jacques. Dissensus: On Politics and Aesthetics. London: Bloomsbury Academic, 2013.Rightler-McDaniels, Jodi L., and Elizabeth M. Hendrickson. “Hoes and Hashtags: Constructions of Gender and Race in Trending Topics.” Social Semiotics 24.2 (2013): 175-190.Snorton, C. Riley. Nobody Is Supposed to Know: Black Sexuality on the Down Low. Minneapolis: U of Minnesota P, 2014.Wade, Carrie. “’I Want to Be Visible’: A Queer #DisabledAndCute Photo Gallery.” Autostraddle.com. 20 Feb. 2017 &lt;https://www.autostraddle.com/i-want-to-be-visible-a-queer-disabledandcute-photo-gallery-369532&gt;Zappavigna, Michele. Discourse of Twitter and Social Media: How We Use Language to Create Affiliation on the Web. London: Continuum, 2012.","",""
"2017","The selfie and the transformation of the public–private distinction","ABSTRACT The selfie is a contemporary form of self-portraiture, representing a photographic image of the human face. The selfie is created for the purpose of reproduction and to communicate images visually with others from a distance. The proliferation of web 2.0 technologies and mobile smart phones enables users to generate and disseminate images at an unprecedented scale. Coupled with the increasing popularity of social media platforms, these technologies allow the selfie to be distributed to a wide audience in close to real time. Drawing upon Erving Goffman’s approach to the study of face-to-face social interaction, this article presents a discussion of the production and consumption of the selfie. We draw upon Goffman’s dramaturgical approach, to explore how the ‘presentation of self’ occurs in the context of a selfie. Next, we consider how the selfie as a form of visual communication holds critical implications for mediated life online as individuals go about doing privacy. We conclude by reflecting on the role of the selfie and its impact on the boundaries between public and private domains in contemporary social life.","",""
"2017","Mobile Mediated Visualities An Empirical Study of Visual Practices on Instagram","Abstract The escalation of photo sharing through social networking sites is one of the most substantial changes in mobile communication practice in recent years. The launch of smart mobile technologies represents a decisive moment in the production and observation of visualities with an elevated characteristic of digital shareability and reproducibility. Considering recent technological advancements and new social media services, this paper aims to study how social platforms and smart mobile devices are affecting individuals’ visual, social and digital practices. In particular, this paper examines the social exchange of photographs online in order to advance an in-depth reading of contemporary mobile media. The mobility afforded by smart mobile devices represents a fundamental condition that shapes the human-technology relationship. The paper studies this condition by concentrating on the dynamic mobility of individuals, devices and visual information. Methodologically, the paper employs a case study approach to analyse how Instagram affects individuals’ perception of their mediated lives. Qualitative interviews formed the fieldwork and a sample of 44 Instagram users took part in the study. Visual content analysis of participants’ photo sharing further contributed to the investigation. Findings from the study show that the use of smart mobile devices constitutes the development of new forms of mobile mediated visualities. The mobility and mediation afforded by smart mobile devices seem to establish new practices for producing and sharing images that push individuals to think visually of events, people and surroundings. These practices lead to the visual dataification of social practices and intensify the quantity and variety of visual data shared online. Within this context, the visual hyper-representation of social practices is exemplified by the current trend of giving to everything a visual justification (e. g. foodporn). In its conclusions, the paper offers a conceptual apparatus that can help to understand contemporary social, digital and visual interactions.","",""
"2017","Selfies as expressively authentic identity performance","This paper explores whether or not our online social media persona is viewed as authentic. The selfie is a fundamental part of the structure of the online identity for young people in today’s digital world. The relationship between an individual’s self-identity in the physical face-to-face environment was analysed and compared to a carefully constructed, modified virtual representation in a selfie posted on social media platforms. Data was obtained through four focus groups at the University of Adelaide. Two key theoretical frameworks provide a basis for this study: Erving Goffman’s concept of the self as a performance, and Charles Horton Cooley’s concept of the looking glass self. In examining the focus group discussions in light of these two frameworks as well as associated literature, we conclude that the authenticity of the selfie as a way of visualising a social media persona is subjective and dependent on the individual posting a selfie. Ultimately, authenticity involves a degree of subjectivity. It was on this basis that focus group participants argued that selfies could be considered authentic expressions of identity.","",""
"2017","Images of Breastfeeding on Instagram: Self-Representation, Publicness, and Privacy Management"," As recent feminist studies have recognized, breastfeeding is an interesting area of investigation since it encompasses several social and cultural issues involving both the private and the public sphere. These range from how motherhood is lived and interpreted, the representation of the body, how children are reared, women’s self-representation, breastfeeding support, and maternal work. The article illustrates a qualitative analysis of a sample of Instagram images tagged with breastfeeding-related words, with the aim of analyzing how breastfeeding is represented and the relationship between private and public discourses. For this reason, images coming from both mothers and breastfeeding promoters were analyzed. The analysis shows that breastfeeding representation on Instagram confirms, and also goes beyond, the common image of breastfeeding a newborn, showing toddlers’ breastfeeding or mothers pumping breastmilk. It also shows that breastfeeding may be connected with a wider approach to parenthood, based on proximity, and that children are active subjects of the decisions taken. The research indicates that the relationship between public and private discourses is an overlapping of shades. On one hand, research results showed several strategies enacted by parents for protecting their children’s privacy; on the other hand, the functions of images posted veer between fixing a private moment and creating public discourses using specific hashtags aimed, for example, at normalizing public breastfeeding or offering new types of support. Instagram appears, then, as a platform where personal choices and beliefs can flow into public discourse and a place for investigating how public discourses and social and cultural issues (such as breastfeeding promotion and representation) shape the way that breastfeeding is lived. ","",""
"2017","Through the Looking Glass: The Queer Narcissism of Selfies"," A number of scholars have recently argued that the selfie needs to be understood outside of the discourse of narcissism. Rather than leaving this discourse behind, this article focuses on the “hype” of selfies as narcissistic in order to identify and ultimately trouble the political unconscious of this diagnosis, and to ask, what is the problem of narcissism such that it can serve as a means of devaluing, and what kind of politics might we find in the behaviors, proclivities, or attributes identified as narcissistic? The article argues that the problem of narcissism is less an exaggerated focus on the self than it is a failure of responsibility for oneself, and/or an insufficient concern for the well-being of others to whom the narcissist ought to be responsible. Drawing from the antisocial thesis in queer theory, the article argues that this normative investment in responsible subjectivity is motivated, rather ironically, by a desire to annihilate difference. As a “solution” to this desire, the article offers queer theorist Leo Bersani’s notion of “impersonal narcissism,” which it understands in relation to the queerness of the myth from which narcissism takes its name. In short, the article does not aim to evaluate empirically attributions of selfie narcissism—whether to confirm or falsify—but rather to problematize the diagnosis of narcissism as rooted in a normative project that works to produce responsible subjects, and to suggest that this project is compromised by a queer indifference to difference, as critics fear. ","",""
"2018","Selfies and cultural events: mixed methods for the study of selfies in context","Mass events, such as concerts, music festivals, conventions about technology and popular culture, and celebrity-mediated events, have become privileged spaces to showcase the exceptionality of a lived experience. In these contexts, the selfie can be considered an expression of the here and now as well as a key element when integrated in the everyday personal narratives favored by social media platforms such as Instagram. This article presents an in-depth analysis of selfies in the context of cultural events as part of a project testing a mixed-methods perspective that included both quantitative and ethnographic approaches.","",""
"2018","Becoming a semiotic technology – a historical study of Instagram's tools for making and sharing photos and videos","ABSTRACT Since October 2010, Instagram has provided its users with photo filters and other visual communication features with which they are changing the semiotic landscape of mobile photography. These tools, used to make and share images, are continuously updated. While these functionalities have been studied from a synchronic perspective, a diachronic study of their semiotic and interactive features has been overlooked. The purpose of this article is to investigate the design history of the tools in Instagram's mobile user interface. Drawing on a social semiotic multimodal framework, this article presents an analysis of selected tools in the Instagram mobile user interface from 2010 until 2017. It reports on the findings of how tools changed quantitatively and qualitatively. Three interrelated developments are tracked: the number of tools, their semiotic representation and the potential meaning of these. Subsequently, the study shows that the Instagram application makes knowledge and skills available to a community of amateurs that used to be reserved for professional photographers. Thus, the study characterises the ways Instagram as a semiotic technology over time has facilitated and structured visual meaning-making.","",""
"2018","“The most inspiring bikini photos you’ll see this summer”: A thematic analysis of mass audiences’ interpretations of ostomy selfies"," How people with ostomies—a surgically created opening in the body that expels bodily wastes—use social media to challenge ostomy stigma represents a growing area of research, especially the creation, posting, and circulation of ostomy selfies within online health communities. This project contributes to this research by examining reactions by a mass audience to news stories about a viral ostomy selfie posted by ostomate Bethany Townsend to a Crohn’s disease Facebook page. By analyzing the user-generated comments associated with this news coverage, this study illuminates how ostomy selfies are interpreted outside the highly sympathetic audiences that populate online health communities. Analysis reveals positive and negative reactions, posted by ostomates and non-ostomates alike, coexist within the comments. Implications of the conflicting reactions to ostomies, in general, and ostomy selfies, in particular, are discussed with regard to the effort to destigmatize ostomies in society. ","",""
"2018","Beyond the self: Intersubjectivity and the social semiotic interpretation of the selfie"," As an iconic image of our time, the selfie has attracted much attention in popular media and scholarly writing. The focus so far has been on the representation of the self or subjectivity. We propose a complementary perspective that foregrounds the intersubjective function of the selfie. We argue that the presence of selfhood is often an assumption. What distinguishes the selfie from other photographic genres is its ability to enact intersubjectivity – the possibility for difference of perspectives to be created and this difference to be shared between the image creator and the viewer. Based on a social semiotic analysis of selfies on Instagram, we identify four subtypes of selfie, each deploying a combination of visual resources to represent a distinct form of intersubjectivity. Our analysis suggests that the potential for empowerment is inherent in the visual structure of the selfie, and that, as a genre, it is open for recontextualisation across contexts and social media platforms. ","",""
"2019","This Is Who I Am: The Selfie as a Personal and Social Identity Marker","Prior studies have described selfies as narcissistic vehicles of self-presentation; by contrast, based on social identity theory, this survey of young adults ( N  = 472) examined how selfies signify forms of personal and social identity. Identity motivations for selfies, social capital affinity on social media, and racial identity were predictors of selfie intensity. Confirming other research, women were most likely to share selfies, but also reported differences to men in selfie identity motivations and contexts. Among LGBTQ participants, selfies for empowerment correlated with online activism.","",""
"2019","MARDI GRAS THROUGH INSTAGRAM STORIES: HOW EPHEMERAL MEDIA SHAPE EVERYDAY ENGAGEMENTS WITH IDENTITY POLITICS","A third of the world’s population is active on social media and a growing number is sharing ephemeral content on such platforms. Though originally pioneered by Snapchat, Instagram has come to dominate the ephemeral media market and, as of January 2019, boasts half a billion daily Instagram Stories users (Statista, 2019). Launched roughly 2.5 years ago, in August 2016, Instagram Stories offers people a novel way of communicating through sharing photos and videos that, by default, are only available for 24 hours and then disappear. This phenomenon presents unique challenges for researchers but also demands additional attention in order to understand contemporary forms of sociability and meaning-making. This study examines people’s everyday engagements with ephemeral media through an exploration of more than 400 Instagram stories created during the 2019 Sydney Gay and Lesbian Mardi Gras Festival.&#x0D; Through this empirical work, we aim to examine the place of ephemeral media in everyday communication and to start a public conversation around the Implications of “losing” ephemeral media and how this might impact archival practices for the study of historical events that get heavily mediated through digital media.","",""
"2019","The real terror of Instagram: Death and disindividuation in the social media scopic field"," In a 1980 interview, Roland Barthes attests that ‘what is terrible about a photograph is that there is no depth in it, that it is clear evidence of what was there’. In the social media age, photographic equivalents of sound bites pass between users and groups for mere seconds before they leave forever one’s field of vision. To what extent is it still possible to be wounded by a photograph in the ways Barthes famously described? This essay proposes to explicate some of the psychological and sociopsychological effects of networked images, specifically as they have come to play an increasingly essential role in peer-to-peer and small group communications. As smartphone technologies and data-processing speeds have improved, virtual communities have come to form around and communicate largely through photographs. This essay first considers the evolving nature of subjectivity and otherness in this new era of selfies and self-spun spectacle; it then revisits Lacan’s dialectic of eye and gaze to further assess the radical reconfiguration of self and society at stake in the social media imagescape. Platforms like Facebook, Snapchat, and Instagram force us to rethink some of psychoanalysis’ long heralded heuristics for understanding vision and visuality; at the same time, however, these same heuristics can provide a critical groundwork for recognizing what, indeed, is so ‘terrible’ – and terrifying – about this new cult of the image. ","",""
"2019","Professionalizing and Profiting: The Rise of Intermediaries in the Social Media Influencer Industry"," This study examines the relationship between travel influencers (e.g., bloggers and social media personalities) and destination marketers within the changing travel and tourism industry. Through in-depth interviews, observations, and document analysis, we explore the tensions between travel influencers and destination marketers that shape the way travel is promoted, labor is compensated, and professional structures are negotiated. We examine a new breed of travel and tourism worker—intermediaries who seek to professionalize and formalize the relationship between influencers and destination marketers while simultaneously solidifying their own role within the industry. Intermediaries promote and facilitate relationships based on structured flexibility—formalized agreements designed to satisfy a brand’s campaign goals yet open enough for influencers to pursue their unique needs. By examining the relationships between digital content creators, destination marketers, and third-party intermediaries, this article provides insight into how digital media industries negotiate the tension between participation and control. ","",""
"2019","Bare Flesh and Sticky Milk: An Affective Conflict Over Public Breastfeeding"," On New Year’s Day 2016, a photograph of a breastfeeding woman taken by a Finnish celebrity sparked a social media debate over mothers nursing in public. By analyzing Instagram posts and a discussion forum thread, this article explores the affective body politics involved in this short-lived yet intense social media debate. It examines the power of hashtags and images in mobilizing motherhood as a site of political agency. Concurrently, it investigates how social media users negotiated the appropriate public presentations of the female body and how the celebrity’s gayness became an object of negative affect. The analysis of the incident makes visible how social norms concerning motherhood and heteronormativity are articulated in social media. It also demonstrates how affect sticks to images, texts, and bodies and becomes a binding force in social media discussions concerning them. The article argues that Instagram’s hashtag practices facilitated affective engagement for those following #teriniitti. It further argues that the affective dynamics of the case demonstrate how affective intensities stick on gay bodies and lactating bodies as objects of disgust, fascination, and desire. ","",""
