"year","title","abstract","journal","doi"
"2014","Lester J. Cappon, an Unwritten Textbook, and Early Archival Education in the United States","Not long ago, preparing to become an archivist was a complicated affair, as we see in examining Lester Cappon’s career as a teacher. Cappon ran a summer institute in historical administration at Radcliffe, participated in crucial debates about archival education, presented guest lectures in undergraduate and graduate courses whenever the opportunity presented itself, advocated for more rigorous graduate programs in archival work and documentary editing, and consistently argued about the synergy between teaching and publishing. In all that he did, history and historical scholarship were the central points of what one needed to know to become an archivist, an idea seemingly left behind as archival education has become ensconced in library, information science, and information schools. Although he failed to complete a book about historical and archival manuscripts that could be used in the classroom, Cappon’s commitment to the project and the publication of a few selected chapters mark his place as a pioneer in archival education.","",""
"2014","The Generic Evolution of Calendars and Guides at the Public Record Office of Great Britain, ca. 1838–1968","In this article we report on a historical study of the calendars and guides published by the Public Record Office (PRO) of Great Britain between 1838 and 1968. Drawing on rhetorical genre theory, we conceive of these finding aids as sociohistorical texts and trace their evolution across three dimensions (textual features, composing processes, and social roles). Our study suggests that the calendars and guides were not simply tools for making the PRO’s holdings accessible to the public; they also shaped and were shaped by ideas and beliefs about what it meant to make records accessible to the public and the most effective means of accomplishing that end. These ideas and beliefs were linked, in turn, to the PRO’s sense of its purpose and identity in relation to the communities it served. The generic evolution of the calendars and guides reflects and, to some extent, embodies that evolving sense of purpose and identity.","",""
"2014","Recordkeeping in Book Form: The Legacy of American Colonial Recordkeeping","As a legacy system, book-form recordkeeping plays an important role in documenting and preserving American colonial history. Through a close examination of four sample colonial collections in the Boston area, this study looks into the capacity of book form as a recording, keeping, organizing, and retrieving system in American recordkeeping history. The study highlights the importance of understanding the characteristics of recordkeeping forms and their historical transformations in managing modern archives.","",""
"2014","Working-Class Women’s Education in Huddersfield: A Case Study of the Female Educational Institute Library, 1856–1857","The Huddersfield Female Educational Institute claimed to be the first in England established for working-class women. It had close ties to the men’s Mechanics’ Institute, and its origins lie in that nineteenth-century movement for British working-class education. The article adds to existing research on gender and library use by examining the factors that shaped working-class women’s education in the 1850s. Using the Female Institute’s library records from 1856 and 1857, the authors analyze the borrowing habits of its members. They compare the origins of the Female Institute with its male equivalent and demonstrate how middle-class definitions of working-class masculinity and femininity shaped education.","",""
"2014","The Development of Public Libraries in the United States, 1870–1930: A Quantitative Assessment","The period 1870–1930 witnessed the emergence of the local public library as a widespread and enduring American institution. We document the expansion of public libraries in the United States using data drawn from library surveys conducted by the federal Bureau of Education. We then review causal accounts for that expansion. Exploiting cross-state and temporal variation in the data, we use statistical techniques to assess a number of plausible demand-and-supply factors affecting the pace of library development. Social and economic variables in the analysis include state income or wealth, urbanization, ethnic composition, and gender ratios. We also examine the effect of institutional innovations, such as state library commissions and library associations, that likely affected the establishment of public libraries. We confirm that library expansion was robustly related to urbanization and greater ethnic (immigrant) diversity and to institutional innovations and that it was greatly delayed in southern states.","",""
"2014","In Search of the Grail: The Conceptual Origins of the “Encyclopedia Africana”"," Africana: The Encyclopedia of the African and African American Experience , which offers comprehensive summaries by persons of African descent about persons of African descent throughout the world, appeared in 1999, but its origins have eluded scholars. They attribute the project’s idea to W. E. B. Du Bois. But archival evidence tells us the conception of such an encyclopedia emerged independently of him. Proceeding from an effort contemporaneous to Du Bois’s project backward to a much earlier conception of this publishing goal reveals that the idea to publish an encyclopedia of the African diaspora was not handed down by members of its intellectual elite but bubbled up to meet the needs of their ordinary lives.","",""
"2014","Boots Book-lovers’ Library and the Novel: The Impact of a Circulating Library Market on Twentieth-Century Fiction","In a report for the Society of Bookmen in 1928, British publishers estimated that between a quarter and two-thirds of all the books they published went to the big four circulating libraries: Boots, W. H. Smith, Mudie’s, and the Times Book Club. This article examines the literary impact of one of the largest of these, Boots Book-lovers’ Library (1899–1966), which by 1935 had around four hundred libraries attached to its high-street pharmacies catering for the literary tastes of over one million subscribers a year. The article considers the impact of the Boots Book-lovers’ Library on authors’ practices of writing and revision and on literary marketing and censorship, focusing in particular on James Hanley’s The Furys (1935) and using unpublished correspondence in the Chatto &amp; Windus archive at the University of Reading to demonstrate how the publisher’s sense of the tastes and expectations of the Boots library reader influenced the revisioning process.","",""
"2014","A Room of Her Own: The Woman's Library, a Footnote to New York City Library History","The revolutionary idea of a library for working women in New York City can be traced to 1830, but it remained dormant for twenty-eight years until a group of prominent New Yorkers revived the cause. In 1858 an address by Henry Ward Beecher and other influential citizens reviewed the benefits of such a library, and after two years of planning the women’s library became a reality. New York City was unique in providing a library just for women; however, financial support dwindled, and it was forced to be taken over by the Women’s Protective Union by 1870.","",""
"2014","Working with the Financial Records of George Washington: Document vs. Data","The Papers of George Washington Financial Series is a born-digital project that will publish all of Washington’s financial records – a total of several thousand distinct documents. These are not only numerous, but very diverse and complicated documents, including receipts, invoices, day books, and double entry ledgers that each comprise thousands of discrete transactions. These documents record in depth and in detail every aspect of Washington’s business enterprises, from the account books detailing activities at Mount Vernon and his farms to the books he kept while away at war and during his presidency. This article briefly examines some of the major issues faced in early project development and how they were handled in our content management system, DocTracker.    La serie financiere des ecrits de George Washington est un projet sous forme numerique qui vise a publier tous les registres financiers de Washington—soit au total plusieurs milliers de documents distincts. Ces documents sont non seulement nombreux, ils sont aussi tres divers et complexes, incluant des recus, des factures, des ecrits et des registres en partie double qui comprennent chacun des milliers de transactions distinctes. Dans ces documents, chaque aspect des entreprises commerciales de Washington est consigne en detail et en profondeur, depuis les livres comptables detaillant ses activites a Mount Vernon et dans ses exploitations agricoles jusqu’aux livres qu’il gardait alors qu’il etait a la guerre et durant sa presidence. Cet article examine brievement certaines des questions majeures rencontrees au stade precoce de developpement du projet et la facon dont celles-ci ont ete traitees dans notre systeme de gestion de contenu, DocTracker.","",""
"2015","History with an Impact: The Most Cited Articles in the Journal of Library History and Its Successors over the Past Fifty Years","The Journal of Library History established itself in 1966 as a leading venue for publishing scholarship addressing libraries and librarianship. In recognition of the journal’s 50th anniversary, this study uses data derived from Google Scholar to identify the articles in JLH and its successors that have been cited most often. Additionally, this essay reveals the journal has contained scholarship that cites library history both inside and outside the discipline of library and information science.","",""
"2015","“To Support the Southern Medical Public”: The Medical College of Georgia as a Southern Information Agency, 1828–1861","A traditional perspective situates nineteenth-century southern academic library culture as a late-century phenomenon. This article challenges that assertion and traditional beliefs about the South’s indifference to cultural advancement by examining the print culture of one of the South’s leading educational institutions, the Medical College of Georgia. An antebellum information agency, the Medical College of Georgia leveraged its medical library, museum, and journal to transform medical information production, dissemination, and consumption in the South and represents an important symbol of southern modernity. This article presents a distinct analysis of early nineteenth-century southern medicoscientific information culture.","",""
"2015","Atlanta between the Wars: The Creation of the Georgia Department of Archives and History, 1918–1936","    Building on prior work that has examined the formation of southern archives and memory as a form of political endeavor, this article examines the life and early career of Georgia archivist Ruth Blair, first female director of the Georgia Department of Archives and History. Her life story is used as a lens through which to examine the contribution of southern women to the establishment of state archival agencies and in doing so looks at the role of women in the workplace in the first half of the twentieth century, specifically the entry of women into the information professions.  ","",""
"2015","Paper, Information, and Identity in 1920s America","In the first half of the twentieth century, the increasing use of documents to record everyday interactions generated information that became the basis of official identification practices. Based on this change, this article makes two arguments: (1) the increased use of documents in identification redefined identity in terms of procedure (systematic recordkeeping), and (2) it made concrete a relatively new conception of information as a “substance” that had presence in the world and was objective. Thus, the objectivity that became central to identification was tied to an object, to paper, that facilitated an understanding that these documents “contained” objective information.","",""
"2015","Atlanta between the Wars: The Creation of the Georgia Department of Archives and History, 1918–1936","Building on prior work that has examined the formation of southern archives and memory as a form of political endeavor, this article examines the life and early career of Georgia archivist Ruth Blair, first female director of the Georgia Department of Archives and History. Her life story is used as a lens through which to examine the contribution of southern women to the establishment of state archival agencies and in doing so looks at the role of women in the workplace in the first half of the twentieth century, specifically the entry of women into the information professions.","",""
"2015","“To Support the Southern Medical Public”: The Medical College of Georgia as a Southern Information Agency, 1828–1861","    A traditional perspective situates nineteenth-century southern academic library culture as a late-century phenomenon. This article challenges that assertion and traditional beliefs about the South’s indifference to cultural advancement by examining the print culture of one of the South’s leading educational institutions, the Medical College of Georgia. An antebellum information agency, the Medical College of Georgia leveraged its medical library, museum, and journal to transform medical information production, dissemination, and consumption in the South and represents an important symbol of southern modernity. This article presents a distinct analysis of early nineteenth-century southern medicoscientific information culture.  ","",""
"2015","History with an Impact: The Most Cited Articles in the <i>Journal of Library History</i> and Its Successors over the Past Fifty Years","The Journal of Library History established itself in 1966 as a leading venue for publishing scholarship addressing libraries and librarianship. In recognition of the journal’s 50th anniversary, this study uses data derived from Google Scholar to identify the articles in JLH and its successors that have been cited most often. Additionally, this essay reveals the journal has contained scholarship that cites library history both inside and outside the discipline of library and information science.","",""
"2015","Paper, Information, and Identity in 1920s America","In the first half of the twentieth century, the increasing use of documents to record everyday interactions generated information that became the basis of official identification practices. Based on this change, this article makes two arguments: (1) the increased use of documents in identification redefined identity in terms of procedure (systematic recordkeeping), and (2) it made concrete a relatively new conception of information as a “substance” that had presence in the world and was objective. Thus, the objectivity that became central to identification was tied to an object, to paper, that facilitated an understanding that these documents “contained” objective information.","",""
"2015","The Shock of the Familiar: Three Timelines about Gender and Technology in the Library.","","",""
"2016","The Value Proposition of the           Corporate Library, Past and Present","Corporate libraries of the kind we would recognize today began to appear around the turn of the twentieth century. They were a response to a rapidly changing corporate and commercial environment, acting as adjuncts to both the rise of systematic industrial research and the office management revolution that accompanied the implementation of scientific management. A survey of American corporate libraries in 1916 by the British manufacturer Rowntree and Company provides a snapshot of their operations and perceived value. The survey was repeated with a selection of today’s corporate librarians. Their responses are strikingly similar to those of their early twentieth-century counterparts, despite intervening technological change. As it was a century ago, the value of the corporate library, even if it cannot be quantified, is accepted.","",""
"2016","The Literature of American Library History, 2012–2013","","",""
"2016","The Value Proposition of the Corporate Library, Past and Present","    Corporate libraries of the kind we would recognize today began to appear around the turn of the twentieth century. They were a response to a rapidly changing corporate and commercial environment, acting as adjuncts to both the rise of systematic industrial research and the office management revolution that accompanied the implementation of scientific management. A survey of American corporate libraries in 1916 by the British manufacturer Rowntree and Company provides a snapshot of their operations and perceived value. The survey was repeated with a selection of today’s corporate librarians. Their responses are strikingly similar to those of their early twentieth-century counterparts, despite intervening technological change. As it was a century ago, the value of the corporate library, even if it cannot be quantified, is accepted.  ","",""
"2016","The Book and the Rocket: The Symbiotic Relationship between American Public Libraries and the Space Program, 1950–2015","Abstract:This article argues that America’s public library system and the space program forged a symbiotic relationship during the space age, a development that galvanized reading and gave rise to interactive outer space experiences in the nation’s libraries. As humanity set out to explore the heavens, librarians and space proponents joined forces to mobilize support for orbital activities and educate the public about outer space through books, films, astronaut forums, exhibits, experiments, circulating telescopes, and immersive learning events. The article draws upon popular newspapers, library trade journals, NASA and space science association documents, and public library web sites.","",""
"2016","The Reign of Children: The Role of Games and Toys in American Public Libraries, 1876–1925","Abstract:Informed by the child study and kindergarten movements, late nineteenth-century US librarians responsible for managing children’s rooms believed that their services should include resources that promoted tactile and creative learning. Supported by interdisciplinary scrutiny of child development and children’s living conditions, these librarians supplied a variety of toys, games, and illustrative matter in order to provide young library users with engaging, informative resources. Matched by creative programming that recognized children’s inclination to do and make, as well as read, this trend was quashed as library leaders sought consistency in the resources and services provided throughout the public library.","",""
"2016","The Literature of American           Library History, 2012–2013","It has been nearly fifty years since the first issue of the Journal of Library History rolled off the press at Florida State University. The journal’s inaugural issue appeared in January 1966, and within two years Michael Harris had crafted the first review of historical writings in “The Year’s Work in American Library History, 1967.”1 This essay, therefore, follows a hallowed tradition of nearly a half century whereby the writings on American library history are surveyed and commented upon.2 Each time the survey is published, I am surprised that despite the relatively small space historical scholarship occupies on the library and information science stage, a remarkable number of books and articles are consistently generated dealing with the broad expanse of topics that concern our discipline. Easily over 150 items appeared over the past two years that deserve attention within the pages that follow. I have maintained the traditional subject rubrics, although this time I added a category called the “History of Information,” which reflects the burgeoning literature devoted to that rather amorphous and still developing aspect of our historical pantheon.","",""
"2016","The Reign of Children: The Role of Games and Toys in American Public Libraries, 1876–1925","","",""
"2016","The Book and the Rocket: The Symbiotic Relationship between American Public Libraries and the Space Program, 1950–2015","","",""
"2018","“Crises” in Scholarly Communications? Maturity and Transfer of the <i>Journal of Library History</i> to the University of Texas, 1968–1976","Abstract:The story of the Journal of Library History, now known as Information & Culture: A Journal of History, continues with the buildout at Florida under Dean Harold Goldstein and the transfer of the Journal to the University of Texas at Austin under the aegis of the University of Texas Press and the editorship of Donald Davis. Historical perspectives are used to frame continuing crises in scholarly communications as they impinge on the Journal. This story is interpreted through the sociological lens of Pierre Bourdieu's concepts of social field, habitus, and multiple forms of capital.","",""
"2018","Bourgeois Specialists and Red Professionals in 1920s Soviet Archival Development","Abstract:Immediately after the 1917 October Revolution the Bolsheviks began developing the most centralized archival system in the world, along with a new profession of “red archivists.” However, the development of archives and the archival profession in the 1920s Soviet Union was not simply the top-down implementation of Bolshevik political ambitions portrayed in official Soviet accounts and Cold War–era Western literature but an unexpectedly open negotiation of ideas and customs among actors with diverse professional and ideological backgrounds, including non-Marxist archival professionals, workers from other cultural professions, and young communists.","",""
"2018","“Crises” in Scholarly Communications? Insights from the Emergence of the <i>Journal of Library History</i>, 1947–1966","Abstract:This study examines the first ten years of the journal now known as Information & Culture. Founded in 1966 as the Journal of Library History, the Journal has been shaped according to the values, habits, and competencies that its contributors brought to changing circumstances so as to transform the Journal into an erudite interdisciplinary publication distant from its beginnings as a compendium of entertaining vignettes and didactic notes on the writing and uses of library history. The article authors use historical perspectives to frame various crises in scholarly communications, which are treated chronologically as they confronted the Journal, drawing on archival sources, secondary sources, interviews, participant observation by Gonzalez, and close reading of the publication to construct a narrative about the Journal in its relation to higher education, scholarly publication, and professional and disciplinary developments in librarianship and companion fields under the increasing influence of technology on these fields. The authors interpret characters, actions, and settings through the sociological lens of Pierre Bourdieu's concepts of social field, habitus, and multiple forms of actual and metaphorical capital.","",""
"2018","The Literature of American Library History, 2014–2015","Abstract:This biennial review of the writings on the history of libraries, librarianship, and information surveys about two hundred publications that were published in 2014 and 2015. The essay is divided into a number of specific sections, including academic and public libraries, biography, technical services, and the history of reading and publishing. It also contains a brief list of theses and dissertations that were completed in 2014 and 2015.","",""
"2018","“Save the Cross Campus”: Library Planning and Protests at Yale, 1968–1969","Abstract:In 1968 students and faculty at Yale University protested against plans for a new underground library. The protests reflected and refracted increased student and faculty campus activism, anxieties generated by urban renewal projects in New Haven, and concerns about the university's place in the city. This study challenges the assumption that the academic library was a passive spectator to events on campuses during the 1960s and analyzes how factors like changing space needs, the growth of published information, evolving information technologies, and campus activism impacted library planning and design at one of the country's largest academic libraries.","",""
"2019","Revisiting Archival History","","",""
"2019","Still Breathing: History in Education for Librarianship","","",""
"2019","Back to the Future of Library History / Alternative Futures for Library History","Abstract In response to a recent article by Donald Davis and John Aho, “Whither Library History?,” Jonathan Rose discusses six possible alternatives for the future of library history. Library histo...","",""
"2019","Back to the Future of Library History","","",""
"2019","Revisiting Archival History / The Failure or Future of American Archival History: A Somewhat Unorthodox View","Abstract:The quality of research on American archival history has been uneven and the quantity not very impressive. This essay reviews some of the highlights of American archival history research, especially the growing interest in cultural and public history that has produced some studies of interest to scholars curious about the history of archives. The essay also focuses more on why such research still seems so far removed from the interests of most archivists. The essay will consider some hopeful signs, such as the reemergence of records and recordkeeping systems as a core area for study, for a renewed emphasis on American archival history. While much needs to be done, I am optimistic that the golden age of historical research on American archives lies ahead.","",""
"2019","Still Breathing: History in Education for Librarianship / History in the Library and Information Science Curriculum: Outline of a Debate","Abstract Only a small minority of library and information science (LIS) schools now schedule courses with a historical focus, and LIS faculty whose research specialty is history seem to be a vanish...","",""
"2019","The Literature of American Library History, 2016–2017","Abstract:This biennial review of the writings on the history of libraries, librarianship, and information surveys about two hundred publications that were published in 2016 and 2017. The essay is divided into a number of sections, including academic and public libraries, biography, technical services, and the history of reading and publishing. It also contains a brief list of theses and dissertations that were completed in 2016 and 2017.","",""
"2019","Building the Women in Book History Bibliography, or Digital Enumerative Bibliography as Preservation of Feminist Labor","","",""
"2020","Creating the Twentieth-Century Literary Archives: A Short History of the Poetry Collection at the University at Buffalo","ABSTRACT:This article describes the unfolding idea of the literary archival collection through the early history of the Poetry Collection at the University at Buffalo (UB). The influence of founder Charles Abbott’s innovative idea on special collections libraries, literary study and pedagogy, and book history helped to change these fields in dramatic and unforeseen ways, most provocatively by insisting that materials that were once assumed by librarians, scholars, and university administrators to be trash had the potential to be some of the most valuable artifacts for scholarly pursuit and collegiate education. The Poetry Collection was assembled from the efforts of its staff and the cooperation of its authors rather than from the tastes of an individual collector, demonstrating what it means for an institutional repository to design and compile its own collection democratically.","",""
