"year","title","abstract","journal","doi"
"2014","Citizenship and Political Participation in Colombia: How Orientations toward Citizenship Associate with Political and Civic Behaviors","This study identifies social-psychological variables that predict various types of political and civic behaviors in Colombia. While previous research shows declines in civic-group membership, it also shows increases in other forms of participation. Using data from a national biennial survey of an urban adult population, we construct a two-by-two typology of political efficacy and trust in governmental institutions. We use subsequent hierarchical regression analysis to show that citizenship orientation is a significant factor in predicting interactive-interpersonal, community, and online engagement.","",""
"2014","Online political participation, civic talk, and media multiplexity: how Taiwanese citizens express political opinions on the Web","This study seeks to assess the implications of the social use of information and communication technologies (ICTs) for online political participation. Past research investigating the link between ICTs and political participation has emphasized the informational use of ICTs, overlooking their communication-enabling potentials for facilitating political talk in interpersonal spaces and subsequently, political participation in public domains. To understand further how ICTs as a means of communication may relate to political participation, we use data from the 2008 Taiwan Social Change Survey (N = 1076) to examine the relationship between the Internet and online political participation by looking at online media use for social interaction and engagement in civic talk online. Our findings suggest that interpersonal factors such as online civic talk and media multiplexity are positively associated with online political participation. Individuals who discuss politics with their friends via the Internet and those who use more types of online media for social interaction are more likely to contact legislators and elected officials directly via the Web and articulate their political thoughts in online public spaces such as forums, blogs, and websites of news media. We further offer an assessment of the findings' implications for political participation, political communication, and digital inequality.","",""
"2014","The Internet and new modes of political participation: online versus offline participation","Political participation refers to all forms of involvement in which citizens express their political opinion and/or convey that opinion to political decision-makers. Some of the most innovative forms of political participation developed during the past decade are based on the use of online communication tools. There is still no consensus in the scientific literature, however, about the impact of online communication on citizens’ civic and political engagement. The main goal of this article is therefore to understand whether specific online and/or offline political participation patterns exist especially among young people who are known to be the most fervent Internet users. The analysis utilizes survey data on various forms of offline and online political engagement among undergraduate students from 2011.","",""
"2014","The great equalizer? Patterns of social media use and youth political engagement in three advanced democracies","Recent developments suggest a strong relationship between social media use and political engagement and raise questions about the potential for social media to help stem or even reverse patterns of political inequality that have troubled scholars for years. In this paper, we articulate a model of social media and political engagement among young people, and test it using data from representative samples of young people in Australia, the USA, and the UK. Our results suggest a strong, positive relationship between social media use and political engagement among young people across all three countries, and provide additional insights regarding the role played by social media use in the processes by which young people become politically engaged. Notably, our results also provide reasons to be optimistic concerning the overall influence of this popular new form of digital media on longstanding patterns of political inequality.","",""
"2014","The civic-social media disconnect: exploring perceptions of social media for engagement in the daily life of college students","The emergence of social media tools and technologies to facilitate daily information and communication needs has called into question the relationship between these new spaces and traditional formulations of engagement in daily life. Recent scholarship has exposed both the newfound connectivity that social networks provide, and at the same time questioned the value of these spaces for meaningful participation in social and civic life. This study attempts to provide an insight into the perceptions of young adults toward their social media habits and dispositions. In the 2010/2011 academic year, a survey was administered to over 800 university students, asking about their social media habits across six categories: news, politics, privacy, leisure, education, and relationships. Additionally, focus groups conducted with 71 study participants explored how students saw the role of social media in their personal and civic lives. The results show a population that increasingly uses social media spaces and for all information and communication needs, but that conceptualizes these platforms as primarily social outlets. The emerging disconnects located in the survey and focus group exploration recommends further inquiry into how social media can be positioned as an inclusive tool for engagement in daily life.","",""
"2014","Democracy in disguise: the use of social media in reviewing the Icelandic Constitution"," The aim of this article is to scrutinise the participative processes enabled by social media services in the collaborative rewriting of the Icelandic Constitution. The Constitutional Council creating and presenting the bill made use of Facebook, YouTube, Flickr, Twitter, and its own stjornlagarad.is site to encourage and ensure engagement and participation by the general public in the rewriting process. This article presents the participating citizens as a weak networked public, the Constitutional Council as an intermediate public, and the members of Icelandic Parliament as a strong public. Despite open structures and the facilitation of information, statements, and in some cases deliberation, the communicative efforts of the general public remain in the form of weak publics belonging to the cultural public spheres since decision-making still takes place in the ‘upper’ structures of political public spheres. ","",""
"2014","The effect of the Internet on civic engagement under authoritarianism: The case of Azerbaijan","This study examines civic activities under an authoritarian state — Azerbaijan — focusing on how the Internet may influence them. The role of the Internet in political and civic engagement is a subject of debate in any society. But Azerbaijan offers a unique vantage point to study the Internet’s effect on engagement because it views the Internet as an extension of sovereign dominion and controls online discussions. The government maintains the same view of the Internet as it does towards non–governmental engagement: it is unacceptable because it occurs outside state parameters. Using two nationally representative datasets from 2011, logistic regression analysis found that the Internet is associated with public civic engagement (and some forms of private civic engagement) but not with political government engagement. All results were robust to demographic controls, strengthening confidence that the Internet was at least indicative of, if not contributory to, civic life in Azerbaijan outside of the government.","",""
"2014","Beyond just politics: A systematic literature review of online participation","This paper presents a systematic literature review of the current state–of–research on online participation. The review draws on four databases and is guided by the application of six topical search terms. The analysis strives to differentiate distinct forms of online participation and to identify salient discourses within each research field. We find that research on online participation is highly segregated into specific sub–discourses that reflect disciplinary boundaries. Research on online political participation and civic engagement is identified as the most prominent and extensive research field. Yet research on other forms of participation, such as cultural, business, education and health participation, provides distinct perspectives and valuable insights. We outline both field–specific and common findings and derive propositions for future research. ","",""
"2014","Unraveling the effects of active and passive forms of political Internet use: Does it affect citizens’ political involvement?"," In the time since the rise of the Internet, it has often been claimed that it has the potential to contribute to the quality of democracy by fostering citizens’ involvement in politics. So far, empirical evidence regarding this purported effect has been mixed, and many questions about the consequences of specific forms of political Internet use (PIU) have remained unanswered. This study expands the knowledge about the relation between PIU and political involvement by examining the effect of active and passive forms of PIU on citizens’ political involvement: more specifically, interest and voter turnout during election times. The results obtained from a panel study of a representative sample of the Dutch population ( N = 985) reveal a positive relation between particular forms of PIU on the one hand and voter turnout and political interest on the other hand. In addition, for two specific forms of PIU, the positive effect on voter turnout is more prevalent for citizens who exhibit lower levels of political interest. ","",""
"2014","Mobile media and political participation: Defining and developing an emerging field"," Mobile media have become increasingly popular and important in recent years as a means of accessing political information and participating in politics and elections worldwide. However, the emergent field of mobile-focused political participation research requires further definition and development to more clearly address why and how mobile media are producing distinct consequences for political participation. To address this problem, this article uses interdisciplinary insights and a critical review of relevant literature to identify research opportunities that stand to advance mobile political communication theory. Contributions and limitations of studies focused on ICTs and political participation are reviewed and discussed. Analysis of studies focused on the political participation outcomes of mobile media use is synthesized with theory from user-focused mobile communication literature to highlight the unique qualities that distinguish mobile media and the implications of those distinguishing features for studying political participation. Recommendations are made for research directions that would further investigate the association of mobile media’s distinctive features with online and offline forms of political participation. This analysis indicates opportunities for scholars to unpack mobile media’s unique features in ways that potentially redefine political participation, and, accordingly, further the development of research questions and theories that investigate the relationship of mobile media and political participation. It is concluded that research is needed that explains mobile media use in finer detail, accounts for shifting conceptualizations of political participation, and contributes to the development of cross-cultural comparative frameworks. ","",""
"2015","Discussion Network Heterogeneity Matters: Examining a Moderated Mediation Model of Social Media Use and Civic Engagement","Employing original two-wave national panel survey data, this study examines the mediating role of discussion network heterogeneity on social media in the relationship between social media use for news/information and civic engagement. This study also investigates whether such indirect effects of social media use on civic participation are contingent on individuals’ extraversion personality. The results indicate that discussion network heterogeneity mediates the relationship between citizens’ social media use for news/information and their civic engagement. In other words, social media use for information positively influences individuals’ discussion network heterogeneity on social network sites, which consequently contributes to increased levels of civic engagement. In addition, this indirect effect of social media use on civic participation through network heterogeneity is stronger for introverted individuals. The implications of these findings are discussed.","",""
"2015","Social media as a public space for politics: Cross-national comparison of news consumption and participatory behaviors in the United States and the United Kingdom","Despite the recognized influence media have over participatory political behaviors, few studies perform systematic and direct cross-national comparisons of news use and its effects on citizenship in different countries. And even fewer studies consider social media news use. By analyzing comparable and concurrently collected survey data from the United States and the United Kingdom, this study explores how traditional media use and the use of social media for news impact citizens’ political engagement in both nations. Despite differences in terms of media use, political knowledge, political efficacy, and political participation, evidence in both cases confirms the meaningful role social media play in promoting citizens’ political engagement.","",""
"2015","Qualitative Political Communication| Locating the Politics in Political Consumption: A Conceptual Map of Four Types of Political Consumer Identities","Political consumption is widely assumed to have a positive relationship with civic and political engagement, and considerable scholarly work indicates marketplace-based politics align neatly with contemporary norms of engaged citizenship. However, few studies examine whether political consumers themselves think of their shopping choices as political. Using depth interviews, this study uses schema theory to understand how individuals think about their political consumer roles. I argue that political consumption represents a collection of orientations varying according to two dimensions: responsibilities and rights. The language political consumers use to talk about their behaviors serves to situate them within one of four types of political consumers, each adhering to a different orientation of rights and responsibilities.","",""
"2015","Qualitative Political Communication| To Implement or Not to Implement? Participatory Online Communication in Swiss Cities","Social media platforms and other digital interactive media hold great potential for political communication. This study explores perceptions about this potential and the motivations to adopt participatory tools and assesses both motivations and challenges that local administrations face in the process of technology adoption for political communication. Switzerland is a critical case for local communication, because, on the one hand, media structures, media usage patterns, political culture, and legal regulations make it likely to find high levels of participatory online communication. On the other hand, the formalized participation opportunities of direct democracy may undermine the potential of online participation. Our analysis, based on interviews and document analysis, addresses the implementation of participatory online communication from the theoretical perspectives of rational choice and neoinstitutionalism. We found diffuse rather than specific motivations, role conflicts, frictions between informal online participation and formal decision-making processes, and low demand and resonance from citizens to be important challenges to the implementation of online participation.","",""
"2015","Public engagement in local government: the voice and influence of citizens in online communicative spaces","The communications and engagement strategies of local councils play an important role in contributing to the public's understanding of local democracies, and their engagement with local issues. Based on a study of the local authority in the third largest city in the UK, Leeds, this article presents an empirically based analysis of the impact of new opportunities for public engagement afforded by digital media on the Council's communication with citizens. Drawing on over 20 face-to-face semi-structured interviews with elected politicians, Council strategists, Council communications specialists, mainstream journalists, and citizen journalists, the article explores perceptions of the Council's engagement and communication with citizens from the perspective of a range of actors involved in the engagement process. The research asks what the differing motivations behind the Council's communications and engagement strategies mean for the way that digital media are and might be used in the future to enhance the role of citizens in local governance. The research suggests that while there are no grounds for expecting digital media to displace existing channels of public engagement, digital media are beginning to play an important role in defining and reconfiguring the role of citizens within local governance.","",""
"2015","Social media use and participation: a meta-analysis of current research","Social media has skyrocketed to popularity in the past few years. The Arab Spring in 2011 as well as the 2008 and 2012 Obama campaigns have fueled interest in how social media might affect citizens’ participation in civic and political life. In response, researchers have produced 36 studies assessing the relationship between social media use and participation in civic and political life. This manuscript presents the results of a meta-analysis of research on social media use and participation. Overall, the metadata demonstrate a positive relationship between social media use and participation. More than 80% of coefficients are positive. However, questions remain about whether the relationship is causal and transformative. Only half of the coefficients were statistically significant. Studies using panel data are less likely to report positive and statistically significant coefficients between social media use and participation, compared to cross-sectional surveys. The metadata also suggest that social media use has minimal impact on participation in election campaigns.","",""
"2015","The Internet, social networking Web sites and political participation research: Assumptions and contradictory evidence","Over the last decade there has been a proliferation of academic studies addressing the relationship between the Internet and politics, with an increasing number of publications focusing on the impact of such a medium on political participation. Within this specific sub-field research has produced contrasting evidence and generated an intense academic debate. Some scholars stressed the positive impact of the Internet on political participation (i.e., optimists), while others minimised its mobilising power, emphasising its tendency to reinforce existing participatory trends (i.e., normalisers) or highlighting its limited or even negative influence on political participation (i.e., pessimists). Similar findings also emerged in relation to social networking Web sites (SNSs), digital platforms that have been the subject of much research in recent years. This paper discusses how two assumptions characterising many studies focusing on the Internet, SNSs and political participation have contributed to the contradictory findings produced by optimists, pessimists and normalisers. The first assumption is the consideration of political participation as an activity aimed exclusively at affecting governments’ actions, either directly or indirectly. This conceptualisation has arguably prevented scholars from grasping the multidimensional nature of political participation and from assessing how the influence of the Internet on this phenomenon can vary according to the different types of political activity. The second assumption is the perception of the Internet as a homogeneous platform and an over-generalised notion of Internet usage. This, in turn, has led researchers to concentrate on the online/off-line distinction and to overlook the impact of different digital tools and various usage practices. This paper argues for a shift in the ways political participation, Internet and SNSs usage are conceptualised and operationalised in academia. It suggests moving away from the polarised debate between optimists, pessimists and normalisers, and adopting a more differential approach through which examining the effects of digital technologies on political participation.","",""
"2015","Youth collective activism through social media: The role of collective efficacy"," The relationship between social media use and youth’s political participation has been extensively studied. However, explanations for youth’s online collective political activism have been less explored. Previous studies have used the concept of internal political efficacy to examine the relationship between social media and political participation. However, this concept only explains individual political participation, while many political actions are performed collectively. Based on Social Cognitive theory this study propounds the concepts of online political self- and collective efficacy and explores their relationship to online collective political activism. Findings of a survey of members of three activist groups of a US Mid-Western university ( n = 222) suggest that a correspondence exists between efficacy perceptions and the level of agency at which the political activities are performed online. Also, online collective efficacy perceptions influence individuals’ participation in online collective actions, but this relationship is moderated by the perceived interdependence of the actions. ","",""
"2015","Social media and mobiles as political mobilization forces for young adults: Examining the moderating role of online political expression in political participation"," A web survey of college students was conducted to examine whether online political expression moderates the effects of political media use on political participation. Results showed that online political expression enhanced the effects of political mobile apps, traditional offline and online media, and social media on political participation. Implications are discussed for a mobilizing role of online media in the democratic process for young adults. ","",""
"2015","The Conceptualization of Digitally Networked Participation"," The conceptualization and measurement of political participation has been an issue vibrantly debated for more than 50 years. The arrival of digital media came to add important parameters to the debate complicating matters further. Digital media have added inexhaustive creative and nonpolitical ways to engage in social and political life that not only often appear to form the basis of political participation but also, in a plethora of everyday contexts, seem to become embedded into what eventually evolves to become a politically meaningful act. This article argues that digitally networked participation—and its manifestations—is a form of political participation and should be conceptualized, identified, and measured as one. Relying on recent conceptual and empirical work, it shows how various common manifestations of digitally networked participation conform to minimalist, targeted, and motivational definitions of political participation. Finally, tackling common misconceptions about the value of such acts, this article argues that nonpolitical forms of digitally networked participation can occasionally be far more impactful than forms of participation commonly accepted as political. This article concludes by recommending the systematic development of measures for digitally networked participation and its formal integration in the study of political participation. ","",""
"2015","Mobile news use and participation in elections: A bridge for the democratic divide?"," This study explores the role of mobile news in democracy by examining individual-level variations in mobile election news use based on demographics, socioeconomic indicators, and mobile media activity breadth, and, in turn, how mobile news use is associated with political participation. Nationally representative data from a random-sample survey of American adults ( N = 2,250) in the 2010 general election were analyzed to better explain who mobile election news users are, how they compare to nonusers, and whether mobile news use was associated with voter turnout and mobile campaign donation. Findings underscore the significance of mobile media use and mobile news as phenomena of emerging importance in the election campaigns, and important differential patterns in the relationships of sociodemographics, mobile media, and electoral participation are discussed. By providing a nuanced accounting of the socioeconomic and demographic profile of mobile election news users and how those individuals differ from nonusers, this study enriches explanations of how societal privilege and the benefits of political engagement are related in complicated ways to individual-level variations in consuming and using mobile election news. Notably, for racial minorities, mobile media may provide a bridge across the digital-driven democratic divide and a more effective means of engaging with digital election information than other ICTs. Analysis also extends what is known about how citizens use mobile news to engage with increasingly personalized election campaigns. Results indicate that mobile election news use was a significant positive predictor of the odds of having voted and whether individuals used their mobile devices to make contributions during the campaign. These findings support arguments that the unique qualities of mobile devices are contributing to new and different pathways to political engagement while also retaining significance in relation to traditional forms of offline political participation. ","",""
"2016","Climate and Sustainability| The Consumer as Climate Activist","Consumption of green products is growing rapidly in the United States. We assessed the extent to which this consumption is motivated by a desire to promote societal-level change in corporate practices that affect the climate, and posit a social–cognitive model in which people’s global warming beliefs and consumer activism beliefs predict their green purchasing goals, behavior, and opinion leadership. Using nationally representative survey data, we tested the model and found a good fit: Global warming and consumer activism beliefs predict people’s green purchasing goals, which in turn predict green purchases and opinion leadership. These results suggest that communication that creates concern about global warming and enhances beliefs about the power of consumer action is likely to stimulate green consumption.","",""
"2016","Agreeing Not to Disagree: Iterative Versus Episodic Forms of Political Participatory Behaviors","People talk about politics with others who may or may not share their views. These conversations shape their understanding and engagement with politics. However, studies have resulted in a conundrum in the relationship between disagreeable discussion and participation. Some studies suggest that the relationship is likely contingent on the type of participation. In addition, considering the characteristics of one’s social networks alongside exposure to disagreement serves to extend our understanding of how communication matters for political engagement. Our results suggest that episodic forms of participation, such as voting or protesting, are not directly impacted by exposure to disagreement, whereas iterative forms, including certain forms of civic engagement and expressive behaviors, are enhanced by exposure to political disagreement, particularly among those with larger discussion networks.","",""
"2016","‘We need to get together and make ourselves heard’: everyday online spaces as incubators of political action","ABSTRACT This article examines to what extent, and how, people engaging in political talk within ‘non-political’ discussion forums – online lifestyle communities – leads to political (or personal) action or calls-to-action. The analysis is framed in the context of wider questions of citizenship, civic engagement and political mobilization. To capture everyday political talk amongst citizens requires us to move beyond the now widely analysed online spaces of formal politics. Instead, we focus on online third spaces concerning lifestyle issues such as parenting, personal finance and popular culture. Drawing on a content analysis of three popular UK-based discussion forums over the course of five years (2010–2014), we found that (for two of the three cases) such spaces were more than just talking shops. Rather they were spaces where political actions not only emerged, but where they seemed to be cultivated. Discussions embedded in the personal lives of participants often developed – through talk – into political actions aimed at government (or other) authorities. The article sheds light on the contributing factors and processes that (potentially) trigger and foster action emerging from political talk and provides insight into the mobilization potential of third spaces.","",""
"2016","Does Facebook increase political participation? Evidence from a field experiment","ABSTRACT During the last decade, much of political behaviour research has come to be concerned with the impact of the Internet, and more recently social networking sites such as Facebook, on political and civic participation. Although existing research generally finds a modestly positive relationship between social media use and offline and online participation, the majority of contributions rely on cross-sectional data, so the causal impact of social media use remains unclear. The present study examines how Facebook use influences reported political participation using an experiment. We recruited young Greek participants without a Facebook account and randomly assigned a subset to create and maintain a Facebook account for a year. In this paper we examine the effect of having a Facebook account on diverse modes of online and offline participation after six months. We find that maintaining a Facebook account had clearly negative consequences on reports of offline and online forms of political and civic participation.","",""
"2016","Civic political engagement and social change in the new digital age","Over recent decades, research on the internet and political participation has substantially developed, from speculative studies on possible impacts in social and economic life to detailed analyses of organizational usage. In the field of politics focus is increasingly shifting from understanding organizational, or supply side, to the usage and dimension of citizen engagement. Citizens have various ways to engage in civic political life, with many new forms of engagement facilitated by digital technologies. The question is to what extent these forms of engagement have any impact on society and the way society is governed. More particularly, what forms of engagement have impact, what type of impact is evidenced, is that impact positive or negative, in what ways and for whom?","",""
"2016","‘It’s not about me, it’s about my community’: A mixed-method study of civic websites and community efficacy"," This article examines whether the Web and particularly a new breed of civic action sites operated by non-governmental actors provide a new pathway into wider community engagement. Using an innovative mixed methodology, we conduct a qualitative and quantitative over-time analysis of the users of four civic action sites developed by mySociety, an online UK non-profit organisation. The key question posed is whether the highly targeted or ‘particularised’ actions that these sites promote, such as contacting a local councillor, have a spill-over effect in terms of increasing feelings of empowerment in the local community. Alternatively are they attracting and reinforcing the resource bias of the most active citizens? The results are mixed in that they confirm that users of these sites are typically more aware and engaged than average. However, it is also clear that they have integrated these tools into their existing repertoire of engagement and this reinforces their feeling that they can have an impact on their wider communities. Overall, the study suggests that involvement in collective rather than individual approaches to resolve problems is most likely to further increase individuals’ levels community engagement. ","",""
"2016","Political information repertoires and political participation"," This study examines the relationship between various forms of media use and political participation. The major argument is that in today’s high-choice media environment, individuals and groups with the highest level of political interest are more likely to develop richer political information repertoires that involve exploiting both digital and traditional ways of searching for political information. Individuals and groups with richer political information repertories can be expected to have higher levels of political knowledge, efficacy, and participation. This article argues further that a clear connection exists between peoples’ informational and participatory repertoires and tests these propositions using a large, heterogeneous sample of the Israeli public during the 2013 election campaign. The analysis supports the claims of this study, with a few intriguing exceptions. ","",""
"2016","Social media and citizen engagement: A meta-analytic review"," This meta-analytic study reviews empirical research published from 2007 to 2013 with an aim of providing robust conclusions about the relationship between social media use and citizen engagement. It includes 22 studies that used self-reported measures of social media use and participation, with a total of 116 relationships/effects. The results suggest that social media use generally has a positive relationship with engagement and its three sub-categories, that is, social capital, civic engagement, and political participation. More specifically, we find small-to-medium size positive relationships between expressive, informational, and relational uses of social media and the above indicators of citizen engagement. For identity- and entertainment-oriented uses of social media, our analyses find little evidence supporting their relationship with citizen engagement. ","",""
"2016","Online news, civic awareness, and engagement in civic and political life"," The Internet has transformed access to the news with most citizens in western democracies having access at their fingertips. This study examines how youth consume news online highlighting news consumption through social networking sites and other online sources. This study uses two-wave longitudinal survey data of young people to examine how online news affects civic awareness and engagement in civic and political life. The findings suggest that online news will have minimal direct effect on civic and political engagement. Instead, the effects of online news are indirect. Online news increases civic awareness, which indirectly affects engagement. The indirect effects of online news are more pronounced for voting and boycotting, compared with signing petitions. Online news may be able to address participation inequalities between younger and older citizens by building civic awareness among youth and indirectly affecting participation in civic and political life. ","",""
"2016","Stimulating citizenship or expanding entertainment? The effect of Facebook on adolescent participation"," Over the past decade, Internet and politics scholarship has been concerned with the effects of the Internet on forms of civic and political participation. Recent research has moved on to examine the effects of social networking sites like Facebook. Although past studies have generally found positive – albeit weak or moderate – relationships between social networking sites use and civic and political participation, reliance on cross-sectional surveys has not produced conclusive evidence of the direction of causality. We use a two-wave panel survey of 15- and 16-year-olds to examine how Facebook use affects various forms of political and non-political entertainment-oriented participation (both online and offline). We find that Facebook use is positively related to civic and entertainment-oriented, but not to online or offline political, participation. Further analysis using structural equation modelling shows that prior levels of civic participation have a stronger effect on Facebook use than Facebook use has on civic participation. Facebook use only leads clearly to entertainment-oriented participation. The implications of these findings are discussed. ","",""
"2016","Defining and measuring youth digital citizenship"," There is an increasing interest in improving youth digital citizenship through education. However, the term ‘digital citizenship’ currently covers a broad range of goals. To improve education, the current article argues for a narrower focus on (1) respectful behavior online and (2) online civic engagement. Using this definition, a digital citizenship scale was developed and assessed with a sample of 979 youth, aged 11–17 years, and confirmatory factor analyses (CFAs) supported measurement of both constructs: online respect (7 items, Cronbach’s α = .92) and online civic engagement (4 items, Cronbach’s α = .70). Online respect scores decreased with youth age, and scores on both subscales were higher among girls than boys. Both online respect and civic engagement were negatively related to online harassment perpetration and positively related to helpful bystander behaviors, after controlling for other variables. Implications of the study findings for developing and evaluating digital citizenship educational programs are discussed. ","",""
"2016","Public Engagement, Local Policies, and Citizens’ Participation: An Italian Case Study of Civic Collaboration"," Since the 1990s, the theme of participation has come to the fore in international debates regarding at least three critical issues: the relationship between representative democracy and deliberative democracy and the possibility of citizens’ empowerment through their involvement in policy making; the role of communication and of digital media in promoting new forms of participation; the feeling of disaffection toward politics and of democratic deficit. What we observe is a proliferation of experiences of both bottom-up and top-down enhanced forms of civic engagement. Our article focuses on “ public engagement.” We analyze the civic collaboration policy promoted by the Municipality of Bologna (Italy) in the frame of “collaborative governance” of the commons, based on civic involvement and governance transparency. Civic collaboration is characterized by a mixed communication ecology. We focus on the inclusiveness of this form of public engagement with local policies and on the role of digital media in supporting citizen’s engagement. Civic collaboration emerges as a new, interesting frontier in top-down enhanced participation in local policies. We are currently witnessing some promising changes in the boundaries of participation, in civic practices and competencies. In conclusion, we argue that the concreteness of the projects of civic collaboration can enhance citizens’ trust in the municipal administration, but we wonder whether it is likely to become a substitute for fuller citizen participation in local governance and whether it could also foster a removal of the controversial dimension of the political. ","",""
"2016","Social Media Use and Online Political Participation Among College Students During the US Election 2012"," A total of 4,556 US college students were surveyed immediately after Election 2012 to investigate what social media–related psychological and behavioral factors predicted their online political participation. Structural equation modeling and hierarchical multiple regression results showed that online social capital, political self-efficacy, and Facebook group participation were positive predictors of online political participation, while social trust did not directly influence online political participation. General political use of Facebook and Twitter was a positive predictor of online political participation; however, extensive Facebook and Twitter use was a negative predictor. Implications for research and political practice are discussed. ","",""
"2016","Engaging Young People: Deliberative Preferences in Discussions About News and Politics"," The Internet affords users a unique and low-cost way to engage with news, politics, and one another. Although young people are the most likely age cohort to go online, it is questionable whether young people take advantage of the Internet as a deliberative space. We examine the way college students perceive the online world as a venue for political discussion by analyzing responses from six focus groups conducted with college students across the United States. Using deliberative theory as a guide, we examine focus group participants’ thoughts about political discussion both online and offline. Our findings indicate that young people’s preferences for online discussions about politics and the news consistently link to the ideals of deliberation. Young people prefer engaging with others who are knowledgeable and remain flexible and calm during discussions. Goals for engaging in conversations about politics primarily revolved around sharing information and opinions. Participants preferred civil discourse that focuses on commonalities rather than differences between people. This study provides greater insight into how the rising generation currently engages with politics and the news and reasons why many people hesitate to participate in online discussions about public affairs. ","",""
"2017","A Practice-Based Approach to Online Participation: Young People’s Participatory Habitus as a Source of Diverse Online Engagement","Based on comparative qualitative research with 14- to 25-year-olds in Italy and the UK, this study draws on Bourdieu’s theory of practice and culturalist perspectives on citizenship, and situates participation as a socially embedded, contingent online/offline practice that is shaped by the interrelation between participatory habitus, differential access to resources, and the political context. Young people’s diversity is manifested in their different vocabularies of participation, which include a vocabulary of (a) citizenship orientations, (b) citizenship practices, and (c) digital engagement. Based on vocabularies of participation, 5 participatory habitus were identified: the legitimate, the critical, the alternative, the radical antagonist, and the excluded. Each participatory habitus is produced by different combinations of resources and political experiences, and in turn shapes how young people participate on- and offline.","",""
"2017","Does Internet use provide a deeper sense of political empowerment to the Less Educated?","ABSTRACT In politics, there is an offline power imbalance between the Educated and the Less Educated caused, in part, by the fact that those individuals with more extensive levels of education are more equipped to influence the political process. This study analyses the impact of Internet use on this imbalance and investigates whether the disparity remains intact in the Digital Age. Accessibility to the Internet is somewhat agnostic to one’s education and may be a quick and cost-effective tool to affect the political process. This study employs the concept of online political efficacy (OPE), which is likely to impact online political participation (OPP), to test whether Internet use provokes a sense of political effectiveness in the less educated to a greater extent than those more educated. Internet Service Types, particularly social media, were found to be positively associated with OPE to a much greater extent among the less educated. These findings indicate that, as a result of an enhanced positive perception of the Internet from using the Internet Service Types, the less educated are likely to feel empowered to affect the political process to a greater degree than the educated. Such use, in turn, is more likely to lead the less educated to OPP. This flow in the context of Internet use and education levels was presented in the framework of the O-S-R-O-R model of communication effects. As such, Internet use has the potential to contribute toward an equalization of the offline power imbalance.","",""
"2017","A dialectic perspective on the interactive relationship between social media and civic participation: the moderating role of social capital","ABSTRACT By analyzing representative national survey data, this study explores the ways in which social media and social capital jointly affect civic participation. In particular, the study examines how the use of social media to express opinions or acquire trusted information influence citizens participatory activities in civic affairs. Our findings suggest that both social media use and social capital promote civic activities. Interestingly, this study reveals that social media exert differential effects on civic participation, depending on the individual's level of social capital, rather than having an equal impact on civic participation. The study offers a new perspective from which to examine the relationships between social media, social capital, and civic participation. The results and implications are discussed in detail below.","",""
"2017","Mediated and moderated effects of political communication on civic participation","ABSTRACT Australian scholars and politicians have long been concerned about politically uninformed and inactive young Australians. However, few efforts have been made to explain how the use of traditional and online media may affect youth’s participation in politics. Our research utilises the citizen communication mediation model and extends the expected mediation chain by an additional examination of the possible interactions between news media use and political discussions, as suggested by the differential gains model. Using representative data from Australian 10th graders, we examine whether and how news media usage (newspapers, television, radio, and the Internet) affects expected participation in a range of civic and political activities conditional of discussions about political issues (with family, friends, and online). Path models account for additional mediators (civic knowledge and civic efficacy) and control variables to explain future civic and political participation. The results suggest that news media use stimulates political discussions, although different media exert differential effects. Yet, news exposure hardly influences the second mediators (civic knowledge and civic efficacy) in a direct manner. In fact, civic knowledge and efficacy mediate the relationships between political communication and participation, both directly and sequentially. Moderation analyses clarify that despite the mediating role of political discussions, news media exposure also influences (future) civic participation contingent of students’ engagement in (primarily Internet-based) discussions about political and social issues. We emphasise the significance of these results with reference to previous research, discuss potential directions for future research, and draw conclusions for civics and citizenship education.","",""
"2017","The dark side of online participation: exploring non-, passive and negative participation","ABSTRACT Studies on the ‘second-level digital divide’ explore the socio-economic antecedents and effects of (a lack of) user participation on the Internet. At the same time, some have criticized a normatively affirmative bias in online participation research as well as a one-sided focus on observable user activity. This contribution addresses the ensuing call for a more nuanced understanding of online participation in general, and online political participation in particular. We differentiate the online participation concept based on a focus group study among 96 Internet users from a broad range of social backgrounds in Germany. We derive a framework of eight types of online (non-)participation along three conceptual axes: activity, agency, and social valence. Taking user experiences and terminology into account, we differentiate participation from non-participation, active from passive and positive from negative (non-)participation. The proposed typology allows for a more balanced evaluation and more focused exploration of phenomena such as destructive or involuntary online participation as well as online abstention, boycotts, self-censorship, lurking, or digital exclusion.","",""
"2017","Youth comprehension of political messages in YouTube videos"," This article investigates the extent to which young people are able to comprehend the political messages contained in satirical videos that circulate online. We do so through an analysis of responses to videos embedded within an online survey of 15- to 25-year-olds ( N = 2070) conducted in 2011. Respondents were randomly assigned to view one of two short, humorous YouTube videos relating to immigration policy and were then asked questions that tested their comprehension of what they had seen. Substantial proportions of our sample were unable to answer these correctly. Further analysis indicates that individuals’ levels of political knowledge and their predisposition to agree with the message contained in the video are strong predictors of comprehension. These findings indicate that the potential impact of incidental exposure to online political communications is smaller than many scholars have assumed, particularly when the message is inconsistent with the viewer’s prior beliefs. ","",""
