"year","title","abstract","journal","doi"
"2023","“GETTING PAID TO TAKE CARE FOR THE ONES YOU LOVE”: SOCIAL MEDIA INFLUENCING AS A MEANS FOR PAID SOCIAL REPRODUCTION LABOR","Numerous studies have shown digital platforms commodify social reproduction labor. How social media platforms and the influencers’ activities intersect with the field of social reproduction has received scant academic attention. This study explores platform capitalism's expansion to the domestic sphere in the semi-peripheral socio-economic context. Fifty semi-structured interviews with influencers, their business partners, and other stakeholders in Slovenia were conducted. Results show that social media influencing intersects with the social reproduction sphere in two different ways, depending on whether the household is time- or money-poor. Time-poor households employ influencing to find an optimal temporal equilibrium between influencer activities and household responsibilities. Money-poor households employ influencing as a side hustle besides regular employment to have one household expense less. These two groups converge as they all create content """"on the go"""" while completing social reproduction tasks. Influencing is peering into the cracks between work and leisure, creating a novel dimension of time: monetized leisure. Under the traditional 8-8-8 rule (work, leisure, sleep), only 8 hours were paid. With influencing activities on social media, leisure gets monetized, resulting in more hours of work and passive income. Our study shows that influencing activities on social media in Slovenia are less about getting paid to do what you love, as demonstrated by Duffy (2017) and more about getting paid to care for those you love. The study contributes to the varieties of platform capitalism and to the de-westernization of platform and creator studies.","",""
"2023","Exploring audience engagement in YouTube vlogs through consumer engagement theory: The case of U.K. beauty vlogger Zoe Sugg","Through the lens of consumer engagement theory, this research develops a case study of U.K. vlogger and influencer Zoe Sugg. Findings suggest that YouTube vloggers’ implementation of interaction, rewards and information offers as audience engagement factors can be seen as contributing to their consumer engagement as personal brands on YouTube. This research bridges gaps regarding the application of consumer engagement theory to vlogging. It offers new directions for exploring audience experience with vloggers and similar social media creators from a perspective of obtaining consumer engagement.","",""
"2023","Making a Living in the Creator Economy: A Large-Scale Study of Linking on YouTube"," This article explores monetization and networking strategies within the consolidating creator economy. Through a large-scale study of linking practices on YouTube, we investigate how creators seek to build their online presence across multiple platforms and widen their income streams. In particular, we build on a near-complete sample of 153,000 “elite” YouTube channels with at least 100,000 subscribers, retrieved at the end of 2019, and investigate the URLs found in 137 million video descriptions to analyze traces of these strategies. We first situate our study within relevant literature around the creator economy, the role of platforms, and issues such as social capital building and economic precarity. We then outline our data and analytical approach, followed by a presentation of our findings. The article finishes with a discussion on how monetization and networking strategies via placing URLs in video descriptions have become more important over time, but also differ substantially between channel sizes, content categories, and geographic locations. Our empirical analysis shows that YouTube, as a highly unequal platformed media system, thrives on the economic pressures it exerts on its creators. ","",""
"2023","Institutional Polymorphism: Diversification of Content and Monetization Strategies on YouTube"," Through guidelines, terms of service and algorithmic curation, digital platforms such as YouTube encourage creators to produce content that fits with the commercial goals of the platform. Scholars have argued that this pressure to conform might lead to uniformity, or isomorphism, in the ways organizations manage their presence on platforms. This article contributes to the debate on isomorphism by taking a bottom-up approach and ask to which extent creators on YouTube pursue similar, or different, strategies for uploading and monetizing content. Through quantitative and qualitative analyses of a sample of YouTube channels, we show how content creators adapt to, negotiate with, and defy institutional pressures. In the end, we find greater support for diversification, that is, polymorphism, than concentration in the ways organizations manage their presence on the platform. This has implications for how we understand platform power and integrate institutional theories in communication research. ","",""
"2024","‘Kids, these YouTubers are stealing from you’: influencers and online discussions about taxes","ABSTRACT This article's main aim is to analyse public discourses about tax avoidance in Spain by studying the scandal stirred up by the announcement by ElRubius (the most popular YouTuber in Spain, with 40.3 million subscribers) that he was moving to Andorra to pay lower taxes. To fulfil this aim, we use thematic analysis to study the most viewed and commented videos posted on YouTube by both YouTubers and the traditional media, as well as their comments sections, to identify how taxes are defined, how YouTubers and their audiences are portrayed and what forms of identification these stories offer. Our results show that ElRubius’ announcement sparked a polarised debate. On the one hand, traditional media framed the debate as a moral one, attacked ElRubius using a ‘naming and shaming’ strategy and defended redistributive taxes as a means of financing public services and achieving wealth redistribution. On the other hand, YouTubers defended a neoliberal agenda by portraying taxes as a burden, promoting self-interest and denouncing the Spanish state as too big, inefficient and corrupt. The analysis of the comments shows how the traditional media strategy of shaming ElRubius failed, as audiences mostly identified with him and endorsed the discourse of YouTubers who defended him. Thus, although the welfare state is still very much legitimised in Spain, we can see how new hegemonies are being created and promoted in the context of social media.","",""
"2024","Manufacturing influencers: the gatekeeping roles of MCNs (Multi-channel networks) in cultural production","","",""
"2024","Contesting the intermediary power: How Chinese MCNs interact with platforms, creators, and advertisers"," China currently has the largest Multi-Channel Networks (MCN) market in the world and developed a multi-layered ecosystem, which presents unique insights into our understanding of platforms as infrastructures. Through 18 semi-structured interviews and the walkthrough method, we found that Chinese MCNs can be divided into the following categories: (1) Live-streaming guilds, (2) E-commerce MCNs, (3) Agency MCNs, and (4) Old media MCNs. We also found that Chinese content platforms have not fully monopolized the intermediary power because they rely on Chinese MCNs to take on the risks of professional content production. In response, the intermediary risks of MCNs are also transferred to creators who work for MCNs. MCNs can help creators to game the algorithm and monetize their content, but can also exploit creators and leave them unprotected. The ambiguous roles played by Chinese MCNs point to an uncertain future for content platforms’ infrastructuralization at large. ","",""
"2025","Multichannel networks in China's livestreaming industry: Failing industrial lore and limited intermediary roles  amidst platformization"," In this article, I offer a critical view of the significance of studying multichannel networks as a renewed form of cultural intermediaries, with the conceptual lens of ‘friction’, in the context of platformization of cultural production. I first trace the historical formation of multichannel networks in China that is in tandem with the development of the livestreaming industry. Subsequently, drawing on 15 in-depth interviews with media practitioners and a 3-month participatory observation within a multichannel network institution in Guangzhou, China, I argue for a re-evaluation of multichannel networks’ intermediary positions in the increasingly complex platformization process where cultural production and commerce are deeply integrated. By comparing and analysing both the industrial lore (discourse) of multichannel network practitioners and their industrial practices, the findings demonstrate the messy, unstable, and contingent aspects of multichannel networks’ collaboration with platforms. As platform collaborators, or complementors, multichannel networks are not positioned in equality or sameness, and their collaboration does not necessarily produce communal good. Navigating the complex networks of people, products, and platforms as digital marketplaces, multichannel networks faced a precarious middleman position – their commercial activities were restricted and trapped by the industrial lore adhering closely to the platform logics of visibility and commodification. ","",""
"2025","WHEN INDUSTRY LORE DOESN'T WORK: EXPLORING MCNS' LIMITED INTERMEDIARY ROLES IN PROMOTIONAL CULTURE","Originating as supplementary firms that operate in and around YouTube’s advertising infrastructure, Multichannel Networks (MCNs) have become a renewed form of cultural intermediaries shaping platform-based cultural production (Lobato 2016; Craig and Cunningham 2019). The emergence of MCNs represents “an opportunity to revisit some elements of the theory base around intermediaries and update it for the platform economy” (Lobato 2016, 350). To hold with this appeal, this research investigates MCNs’ operations in the context of China’s e-commerce livestreaming industry and rethinks its position within the complicated social commerce landscape based on a three-month participatory observation (from December 2021 to March 2022) taken place in an MCN organization (pseudonymised as W company) in Guangzhou, China. For providing a more grounded analysis, 15 in-depth interviews with media professionals working in MCNs (within and outside W company) or working in the e-commerce livestreaming sector as content creator, advertiser, or manufacturer were also included. I employ the concepts of “trade stories” (Caldwell, 2008) and “industry lore” (Havens, 2014) to describe MCNs professionals’ meaning-making practices when navigating a complex network of actors including platforms, livestreamers, brands and retailers. Whilst MCNs are important “platform complementors” (Poell, Nieborg and Duffy 2022, 11) fulfilling an intermediary role in compliance with platforms’ commercial logics, practitioners also struggle to keep up with the changing business models. The deeply integrated components between cultural production and marketing activities in MCNs’ work are supported and determined by the digital platforms they operate around, making the MCNs’ intermediary roles limited, contingent, and oftentimes failing.","",""
"2025","Intermediated visibility: A case study of creators and MCNs in Singapore","This paper situates itself in the intersection of Internet microcelebrities, visibility studies, and the intermediaries that are weaved into the process of visibility control. The highly regulated yet economically vulnerable media landscape in Singapore makes for a particularly interesting case study. Most of the data collection is from a local Multi-Channel Networks (MCN) that gathers aspiring creators in one of the country’s first-of-its-kind, industry-led training programmes, complemented by data from other local commercial MCNs and creators. The study makes use of qualitative interviews with creators and MCNs to gather empirical evidences on creators’ visibility imaginary as visible to ‘friends’ and visibility as metric numbers, in contrast to MCNs’ visibility understanding as visible to ‘fans’ and visibility as currency. Our study provides insights on the local contestations of the globally controlled visibility, proposing that visibility is ‘intermediated’ by not only platforms but also the state, MCNs, and creators in order to achieve ‘two-way visibility’. Our paper suggests small media markets that are dominated by global platforms to reconsider the platformization procedure.","",""
