"year","title","abstract","journal","doi"
"2005","Exploring relationships between learning, artifacts, physical space, and computing","Abstract Despite the interest in physical interfaces, field studies directly informing development and field trials of prototypes are rare. Particularly rare are design projects that integrate the space and existing artifacts as a resource. We report on the development of an interactive learning environment in support of students of architecture and interaction design. Based on ethnographic fieldwork we specified a set of qualities of the learning environment, which guided the development of physical interfaces (using tags, sensors, video tracking, physical and digital infrastructures). To investigate how students would integrate technologies in their work settings we have organized field trials with open prototypes. These showed the value and some means of mixing evolving artifacts with digital media. In interactive installations students used the space as a stage to experience and explore aspects of places and situations.","",""
"2005","The aesthetic turn: unravelling recent aesthetic approaches to human-computer interaction","Abstract With the rapid penetration of digital interfaces into all aspects of everyday life, the need for understanding the aesthetic aspects of interaction between humans and computers has come into focus. Various positions suggest that aesthetics offers IT design and research an enhanced analytical foundation going beyond the traditional use-oriented principles of HCI and usability. However, this new body ofliterature employs different notions of aesthetics, resultingin a blurred picture. This article reviews the contributions of aesthetics to IT design and research, which we refer to as the aesthetic turn. Based on a thorough literature review, we propose a division of the field into four overall approaches: the cultural, the functionalistic, the experience-based and the techno-futuristic. Finally we discuss the prospects and pitfalls of approaching research and design of digital interfaces from aesthetic stances.","",""
"2005","Enhanced gesture capture in virtual interactive space (VIS)","Abstract This article reports on the capture of human movement information which is made possible from a commercially affordable and readily available technology complimented by a simple enhancement which results in an extended virtual volume of 3D high resolution activated air being created and available for intervention as a basic computer interface. Through examples presenting the use of the methodology in performance art, education and human performance projects, this article hints at the opportunities from such a methodology so as to inspire others to explore the potential use in human computer interaction (HCI).","",""
"2005","Form and the computational object","Abstract In Interaction Design, we are presented with an opportunity to return to the designed object as a subject of enquiry with a new perspective. We suggest a reconsideration of form as the starting point for developing a deep under standing of computational things and an approach to dealing with their inherent complexity. Understanding the object as composed of both spatial and temporal form, we can use materials to design a ‘surface’ for experience that extends beyond the three-dimensional object. Presenting both theoretical considerations and design examples, we discuss the potentials of a new perspective on form as a basis for design research and education.","",""
"2005","<i>Commedia Virtuale</i>: from theatre to avatars","Abstract We are investigating face, hand and body expressions to be applied to avatars of a virtual environment to improve their communication capabilities and enrich and facilitate their perception by users of the environment. We report on our work based on obtaining inspiration from the world of theatre. In this perspective Commedia dell'Arte and Noh theatre have been the focus of our attention. We explore key features of Commedia dell'Arte, namely improvisation, exaggerated gestures and expressive postures, and investigate how their adoption in the design of avatars can be useful for collaborative virtual environments. With the same objectives we look at another theatre style, the Noh theatre. We investigate the variety of masks and the choreography. The outcome is a visual language for avatars made up of postures, gestures and appearances. We have concluded this investigation with the production of an experimental theatre play involving real and virtual actors.","",""
"2006","Interruption/Interaction/Collaboration:  A Critical Appraisal of the Textual @traction Interactive Event","            This article reflects upon the process of the making and screening of an interactive short film called Textual @traction, which I wrote and directed.    The film is 12 minutes long, 35mm film, and shows how a series of messages sent to a lost mobile phone inadvertently allows two gay men to declare their love for each other. In the form of a puzzle, the film denies sight of the crucial messages sent between the characters, messages which motivate their actions. However, through the simple use of SMS (Short Message System) text technology, the audience can receive each of these messages on their own mobile phones as they watch the film in the cinema.     Billed as an interactive event with prior information for audience telephone registration, the film has been screened at cinemas, film festivals, and conferences as well as on broadcast television.  To receive the text messages during the film, the phone owner is asked to send a message before the screening to a five-digit number that registers their telephone for the event. If audience members do not have a mobile phone, they must share with another audience member or try to solve the puzzle of the film without messages.    Messages are sent to audience members’ mobile/cell phones from a laptop computer by a bulk SMS delivery programme, via an SMS gateway, directly to the appropriate national mobile telephone network provider, guaranteeing split-second accuracy. When appropriate and depending on the location of the screening, audience members can also choose the language of the messages when they register.   Textual @traction was nominated for UK BAFTA Interactive Award 2005 and won the Best New Media: Interactive Award at the Celtic Film Festival 2005. It has been shown in a number of international film festivals, including the International Festival of New Film, in Split, Croatia 2004; the International Short Film Festival in Los Angeles 2005(Academy-listed); and the Atlantic Film Festival, Halifax, Nova Scotia, 2005.  It had its broadcast premier, and world-first for an interactive film, on S4C (Sianel Pedwar Cymru), the Welsh Language Channel with its Welsh title, ‘Caru T x’, on 25 Jan. 2006.   This article addresses the audience’s experience of this interactive event, speculating on the relative audience/user positions inherent in the two technologies (cinema and mobile telephone) and on whether or not their combination can be described as a collaboration.    Underpinning this speculation is the assumption that modes of representation and communication construct the subject/user in specific ways and that the Textual @traction interactive event requires of the audience member to occupy both the position of cinema viewer and of phone user alternately during the event if they are to ‘complete’ the fiction.   Following on from this assumption, I have set out a number of oppositions: Live/Dead, Social/Individual, Intimate/Anonymous, and Passive/Active, against which the differences between the two technologies and the ways they construct the viewer/user are posited.  These polarities also allow exploration of the various aspects of the suspension of disbelief assumed by the viewer of the film and whether the interruption to the flow of images and sounds on the cinema screen by the actions required of the viewer to retrieve and read the telephone messages dismantles that suspension by spoiling the viewer’s identification with the characters, undermining their assumptions governing the world of the film, and shattering its temporal and spatial coherence.    As writer and director of the film, my initial intention was not to set out to explore these questions at all.  Once the story took shape and I saw the possibility that the only dialogue in the film was that delivered by text message, it was a short step (albeit, initially, a frivolous one!) to investigate the possibility of delivering those messages to the audience during the screening of the film.  I dislike reading diegetic written text on the cinema screen, believing it to be a betrayal of cinema’s essential qualities: it is a medium of pictures and sounds, not words.   Of course, once it became clear that it was going to be possible to send time-specific messages to the audience members, enabling them to simultaneously read the very same message the character on screen is reading, I soon became intrigued by the potential effect this would have on the audience.  Would it ‘deepen’ the process of identification with the characters?  None of the characters in the film are aware of each other’s identity when they communicate and thus the narrative unfolds with dramatic irony.  Would the audience’s resulting privileged knowledge in relation to the characters be enhanced by the film’s interactive dimension, because the characters are ‘unaware’ that the audience members are reading ‘their messages’?   The following explores these questions and is, to a large extent, a product of observation and analysis of the interactive event, post-event, and also includes reflection on comments from audience members that have attended the event.   Live/Dead   Textual @traction has been constructed according to the principles of classic continuity, with every shot contributing to the narrative chain.  At the end of the film, there is closure, both the conventional culmination and the objective of the classic (Hollywood) narrative, the classic continuity approach.   Textual @traction, like all forms of cinema—whether classic narrative, avant-garde, multi-screen, or home movie—is a record of past events.  In this film we engage with re-animated past events at twenty-four still frames a second, willingly suppressing whatever knowledge and awareness of apparatus and artifice we possess.    However, while knowledge of a process of construction and presentation are suppressed, there is no necessity for the viewer to believe that the events on screen are happening as we observe them.  We know these events are in the past; rather, it is the knowledge of the active arrangement of these discreet, past events (shots, scenes, sequences…) into a natural flow that we necessarily suppress.  This is achievable, of course, by our unconscious operation of a complex system that organises this flow into spatial, temporal, and narrative coherence.    ‘Film language’ is the term given to this internalised vocabulary we bring to bear on a film to make sense of what we see and hear—modified in each film, some more than others.  It allows us to understand spatial and temporal construction, to accept ellipses, parallel action and so on.  It is a very complex system, which in classical continuity is mobilised in the service of the story and rendered invisible, so that a film unfolds as if conforming to natural laws (Bazin; Metz; Monaco).   I made the decision at an early stage in the development process for Textual @traction that the film would do precisely this.  While I wanted the film to be challenging and ‘experimental’, I believed its potential for breaking new ground resided in the realm of the juxtaposition/collaboration of the two technologies and its impact on the viewer’s engagement with the fictional world of the story. The messages would necessarily be disruptive of a mode of presentation that is sacrosanct (at least in mainstream cinema) and I thought the tighter the narrative chain, the more apparent the effects of this juxtaposition/collaboration would be. Disruption does occur when the viewer receives a message (there are eleven in all during the 12 minutes of the film) and it is at these points that the viewer becomes phone user and the recipient of a ‘live’ communication that is time-specific.     Technically, each message is sent from the bulk-messaging programme to all the registered phones at the same time so that their arrival coincides with the arrival of the ‘same message’ in the on-screen character’s phone: audience member and on-screen character then read the same message simultaneously.  To achieve this, the start time of the computer programme and the start time of the film projection in the cinema have to coincide exactly.     One always presumes that text messages sent to our phones originate with a person, even those that are anonymous (news and sports alerts, etc.).  The assumption underlying the use of the messages in Textual @traction is that, since according to the classic narrative cinema-effect we ‘become’ each character in order to understand what motivates their actions (identifying most energetically with the protagonist), receiving the same text messages they are receiving and reading them at the same time as they are is consistent with this process of identification, although stretching it to its limits.   Crucial to the achievement of identification within the classic continuity approach is the point-of view shot, and it is this element that the messages ‘substitute’ or, perhaps, ‘literalise’ in the film (Bordwell 29-33; Branigan; Gaut 260-270). Conventionally in a film, when a character looks at something that is significant to the story, the look is followed on screen by the point-of-view shot, which shows the audience what is being seen by that character.     In Textual @traction, point-of-view shots are deployed in this conventional manner.  Moreover, as the main character in the film is a photographer whom we see taking photographs early in the film, the act of looking and the views he sees are, in fact, clearly foregrounded in a number of shot-reverse shot sequences.  However, when we see characters looking at their phones and reading the messages they’ve been sent by other characters in the film, these shots are not followed by point-of-view shots that show the messages they are reading.  Instead, the spectators in the cinema ‘enact’ their own point-of-view shot as they look at the same message on their phone screens in their hands.  In a ‘literal’ sense, the audience members, at these points, ‘become’ the characters.   Thus, in Textual @traction there is a two-fold process that reverses the live/dead polarity of cinema.  Firstly, the arrival of the message in the audience-member’s phone transforms the past event on the screen to a live one.  The suspension of disbelief in the viewer is heightened in order to accept the impossibility of acquiring the same knowledge the people on screen are acquiring, at the same time.  Secondly, the viewer in the cinema, when reading the messages, ‘becomes’ the fictional character, performing a live enactment of the point-of view shot that is missing on screen.  In both processes, phone technology bestows its live-ness to the dead world of the film—at least momentarily, until rational thought points out its absurdity.   Social/Individual   While going to the cinema is a social activity, the apparatus of cinema is organised in such a way as to individuate the cinema experience.  The combination of the dimming of the auditorium lights to darkness and the seating arrangement encourages the viewer to suppress the awareness of others.  The experience can then become intensely private.  While there are physical and aural constraints on the viewer’s behaviour, imposed mainly to guarantee other viewers’ enjoyment (including, ordinarily, the prohibition of mobile phone use!), once seated and still, the viewer feels entitled to respond to the action on the screen in whatever way appropriate: they can smile, shudder, or weep with impunity.     Additionally, the optics of the lens (the cinema projector reproducing the camera’s), in conjunction with the design of the auditorium itself, continues the tradition of Renaissance perspective in providing a single vanishing point that guarantees centrality to each viewer in relation to the scene depicted however many viewers there are in the cinema, wherever they are sitting.  As far as the apparatus of cinema is concerned, there is no privileged view of the visual field displayed on the screen; each viewer in the auditorium see the same view, wherever they sit, centred and interpolated individually.   Text-messaging is one-to-one communication par excellence. It takes speech telephone privacy one step further: even in a situation where both sender and receiver are in public spaces, surrounded by people, two-way communication can be completely private.    When every member of the audience in a screening of Textual @traction receives text messages, they receive them at the same time as everyone else, and they assume they are receiving the same message.  Emphasised by the cacophony of (individually-chosen) text alerts as each message reaches its destination within split seconds of each other, the simultaneity and the common address transforms what is usually an individual and private mode of communication into a collective, social one.  At the same time, the individuating effect of the cinematic apparatus is undermined.  Awareness of their counterparts’ presence returns, the light from individual phone screens illuminate the viewers’/phones users’ faces as they retrieve and read their messages and they look around the auditorium to compare their reactions with those of others.  In those moments, the social/individual polarity as it relates to the two technologies is reversed: the phone’s from individual to social; cinema, from individuating to collectivising.   Intimate/Anonymous   While the apparatus of cinema individuates, the address of cinema is anonymous, making no adjustment for the individual (Baudry; Comolli; De Lauretis). Of course, there is specificity in the address of most cinema: the various genre of commercial film, as well as the varieties of independent and avant-garde films, presume certain audiences and address these audiences on the basis of a shared set of assumptions and expectations.  These include individual films’ themes, the forms of narrative (or non-narrative), its variety of characters, the pleasures the films afford, and so on. However, cinema is not discursive.  It cannot by ‘adjusted’ to suit the individual.   The Intimate/Anonymous polarity is one that draws out the difference between a mode of representation, in this case cinema, and a mode of communication, text messaging.  The former presents a completed artefact of some kind while the latter is a technology that allows for discursive activity between sender and receiver.  Of course, various forms of interactive art are necessarily making this notion of the ‘artefact’ problematic, allowing the individual viewer to organise and re-organise narratives, modify environments, and create unique assemblages of images and sounds, often enabled by sophisticated computer programmes.  During such interaction, individuals may create never-to-be repeated experiences brought about by complex, randomised interfaces.  Nevertheless, these are examples of interaction with the artefact and while they may be unique, they are also anonymous.  If discursive activity between users is achieved in these circumstances then the technology by definition becomes a mode of communication, however mediated by technology or programming.   Telephone communication is all about individual address, both in spoken and text language.  A text messages is either sent to elicit a response or it is the response.  Unless it is an unsolicited, anonymous message, a text message is a specific and personal missive to the individual, its specificity arising from the sender’s knowledge of the receiver.  Receiving such text messages during Textual @traction (and because of the sexual tenor of some of the messages, they are especially ‘personal’)—‘sent’ to the audience members ‘unwittingly’ by the individual fictional characters on screen—transforms the address of the film from anonymous to intimate, from general to individual.  The intimacy associated with text messaging enhances our identification with the on-screen characters because we are given an insight into their motivations by being (voyeuristically) included what is generally a private discourse.  For those who have experienced the Textual @traction interactive event and who have expressed an opinion about it, it does seem that it was this dimension of the experience that was a particular source of pleasure.    Passive/Active   In mainstream cinema we enter the auditorium and we sit down to face the screen, on which the film appears.  While we watch and listen we may eat and drink, shout, weep, and laugh.  We can also leave if we disapprove of the film or of the behaviour of others around us.  While all these activities (and more) are possible, none will impact on what is happening on the screen, nor, crucially, on the flow of information that constructs our understanding of the characters’ actions and the narrative in general.  In this respect, as an audience, we are effectively passive.   The receiving of messages during Textual @traction invites the audience to collaborate actively in the final form of the narrative that is the interactive event, completing the fictional world constructed by film and text messages together.  The information they receive by text message enhances their understanding of both character motivation and of the narrative in general.  Without their activity, the film is a puzzle.     Added to the conceptual activity that this involves, there is also the physical activity and the psychological adjustment: when the audience members’ message alert sounds, they have to undertake a number of keystrokes on their keypad in order to bring the message up on the phone screen, then they have to read the message and construe the message’s relevance to the characters on screen, before returning to the cinema-screen element of the event once more.    Conclusion   There is no doubt that the Textual @traction interactive event strains credulity, or, to put it another way, depends on an enhancement of the suspension of disbelief normally accustomed to by a cinema audience.  The notion that on-screen characters are ‘unwittingly’ sending text messages to audience members and that they are reading them ‘at the same time’ is nothing short of absurd.  Absurdity and its wilful disregard by the audience, however, is no stranger to cinema, as we know.    What I have attempted to do in this paper is to account for the success of the Textual @traction interactive event, despite its absurdity, by identifying three forms of collaboration that it depends on: collaboration with the text in order to complete the fiction, a collaboration between cinema as a mode of representation and messaging as a mode of communication that the audience member enables, and a collaboration between cinema/subject and telephone/subject performed by each audience member.   As I have indicated, when these collaborations take place, some of the habitual characteristics of both modes are transformed or modified: text messaging becomes a social rather than a private activity, while the apparatus of cinema transforms from one that individuates to one that collectivises.  In addition, the address of cinema, normally anonymous, is bestowed with intimacy by the text messaging, and finally, a normally passive audience is active in their involvement to complete the fiction.    References    Baudry, Jean-Louis. “Ideological Effects of the Basic Cinematographic Apparatus.”  Film Quarterly 28.2 (Winter 1974-5): 39-47. Bazin, André. “The Evolution of the Language of the Cinema.” What Is Cinema? Trans. Hugh Gray. Berkeley: U of California P, 1967. 23-40. Branigan, Edward. “Formal Permutations of the Point-of-View Shot”. Screen 16.3 (1975): 54-64. Bordwell, D., J. Staiger, and K. Thompson. The Classical Hollywood Cinema: Film Style and Mode of Production to 1960.  London: Routledge, 1985.  Comolli, Jean-Louis. “Technique and Ideology: Camera, Perspective, Depth of Field.” Movies and Methods Vol. II. Ed, Bill Nichols. Berkeley: U of California P, 1985. 40-57.  De Lauretis, T., and S. Heath. The Cinematic Apparatus.  London: Macmillan, 1980. Gaut, Berys. “Identification and Emotion in Narrative Film.” Philosophy of Film and Motion Pictures: An Anthology. Ed. Noel Carroll and Jinhee Choi. London: Blackwell, 2006.  Metz, Christian. Film Language. Trans. Michael Taylor. Oxford: Oxford UP, 1975 [2004]. Monaco, James. How to Read a Film. 3rd ed. Oxford: Oxford UP, 2000.                          Citation reference for this article            MLA Style           Morris, Ieuan. """"Interruption/Interaction/Collaboration:  A Critical Appraisal of the Textual @traction Interactive Event."""" M/C Journal 9.2 (2006).  echo date('d M. Y'); ?&gt; &lt;http://journal.media-culture.org.au/0605/15-morris.php&gt;. APA Style           Morris, I. (May 2006)  """"Interruption/Interaction/Collaboration:  A Critical Appraisal of the Textual @traction Interactive Event,"""" M/C Journal, 9(2). Retrieved  echo date('d M. Y'); ?&gt; from &lt;http://journal.media-culture.org.au/0605/15-morris.php&gt;.        ","",""
"2006","Boundary Objects with Agency: A Method for Studying the Design–Use Interface","The design and use of information technologies are not as easily separated as they may seem. Designers have much at stake in the use of their software, while users are greatly influenced by the design of the software that they use. In this article, I explore the complex relationships built up between the designers and users of human anatomy simulations, including processes of cooperation and conflict. I develop and apply a three-step process for studying the design and use of a software product in its social context. First, it is important to focus on the social worlds of designers and users that influence the development of the technology. Next, the emphasis shifts to the technology itself, which can be viewed as a boundary object emerging from the intersection of the contributing social worlds. Finally, the technology exhibits agency by reshaping the relationships and interactions among the contributing social worlds.","",""
"2006","Beyond binary choices: Understanding and exploiting trade-offs to enhance creativity","Many research approaches are conceptualized as binary choices, representing endpoints of a spectrum (each of them providing important perspectives within their own discourses). Design and creativity are often conceptualized as being focused on one of these binary choices, thereby overlooking other possibilities. To better stimulate, enhance, and support creativity, our research has explored the middle ground between the endpoints defined by binary choices to identify “sweet spots” based on a careful trade–off analysis of specific goals, objectives, stakeholders, and socio–technical environments.  This paper illustrates some of the major trade–offs related to design and creativity that we have explored in our research over the last ten years, including prescriptive and permissive environments, individual and social creativity, communities of practice and communities of interest, and consumer and active contributor cultures. It briefly describes some of the socio–technical environments that we have developed to enhance creativity in specific contexts.","",""
"2006","Spatial dialectics: montage and spatially organised narrative in stories without human leads","Abstract This article analyses and formulates mechanisms for creating meaningful and engaging narrativity in interactive movies not based on character, where the dialectic relationship between architectural space and the rules that govern montage shape the narrative structure. Formalist analysis of Dziga Vertov's film Man with the Movie Camera (USSR, 1929) highlights two significant terms which play a centralrolein the formulation of the rhetoricalargument of the moving image. ‘Punctus-contra-punctum mon-tage’(‘counterpoint montage’) describes a technique that exploits analogies in form or content between adjacent clips, to produce meaningful thematic sequences; while Lev Kuleshov's ‘artificial landscapes’—the imaginary, creative geographies constructed of moving images that exist only on the screen—offer a way of arranging media spatially. A proof-of-concept, prototype production, Cambridge City Symphony (Alifragkis & Penz 2006), where these approaches are instantiated as rule-sets, and handled by the computer, illustrates how these produce engaging interactive narrativity.","",""
"2006","Back to the future: interactivity and associational narrativity at the Bauhaus","Abstract This paper contextualises the themes of interactivity and associational narrativity within a wider historicaltrajectory, by examining projects conducted at the Bauhaus during the 1920s. Bauhaus artists such as László Moholy-Nagy and Oskar Schlemmer developed models and theories for cinema, theatre and installation art, which sought to surrender authorial control and engage the audience as a creative force. As contemporary artists continue to debate how to transform interactivity into an aesthetically compelling rather than participatory activity, Bauhaus projects, with their focus on associational narratives and awareness of embodied cognition, offer inspiration for current practice.","",""
"2006","Computational and spatially-organised narrativity","In the first quarter of the 21 century, there is no sign of conventional linear storytelling disappearing or losing its expressive power; but at the same time, new genres of non-linear games, television, music, drama and cinema, supported by the computer, have become a reality—rather than a theoretical possibility. On the one hand, these rely on the heritage of conventional storytelling genres; on the other, they draw on—and sometimes generate—new, contemporary, interactive-media technologies and approaches. In these emerging art-forms, developed in what Murray terms a ‘processcentred medium’ (Murray 1997, p.182), linear narrative thinking is expanded to include—or inhabit—the space of narrative potentials. The spatial organisation of narrative has become a shared ground for many kinds of creativity, enabling a range of conceptualisations and interaction-frameworks, designed to activate these potentials as new kinds of narrative experience that are engaging and immersive. “Of the three types of immersion”, claims Ryan, “the spatial variety has the most to gain from the built-in spatiality of pictures” (Ryan 2001, p.263)—and visualising storyspace is as important as structuring the story itself. With the inclusion of the computer, the borders between screen-space and participatory space, action and participation, shift and re-form to compelling dramatic effect. At the symposium Computational and Spatially Organised Narrative held at Media Centre LUME, Helsinki, April 26–29 2006, a representative sample of practical and theoretical work in the field was brought together for discussion; and from that process emerged all the articles in this special issue of Digital Creativity. In this context, computational narrative and spatial organisation appear as already well-established phenomena, of which the historical roots deserve attention. The light of historical discovery is shed by Alifragkis and Penz, who revisit, for example, Vertov’s work and Kuleshov’s ‘artificial landscapes’, mining them for metadata categories to create new portraits of the city using interactive digital media. Prager, who reviews the work of Moholy-Nagy, Schlemmer and other Bauhaus artists, finds models for the computational treatment of visual cinematic narrativity today, while Tikka, Vuori and Kaipainen revive Eisenstein’s ‘montage machine’ for the algorithmic generation of narrative flow. Spatial organisation is discussed in two senses in this issue: the ontological space of content, and the physical space of installation—which interact and relate to each other in various fertile ways. Artopoulos and Condorcet elaborate an idea for parametrically generative physical viewing-space as the matrix for generative video narrative, which embodies the practice of gamelike ‘what if? ...’ storytelling. In a similar spirit, Sussner, Thomas and Richens formulate the topography of cinematic narrative as architectural construction, refashioning Kevin Lynch’s urban categories (Lynch 1960, p.6) and Christian Norberg-Schulz’s concept of place (Norberg-Schulz 1986, p.29) as design ontology for both 3D-environment and cinematic narrative structure. This approach has strong similarities with the work of Tikka, Vuori and Kaipainen, who propose a formal definition of virtual narrative space in terms of ontological dimensions—that is, multidimensional characterisations of the content which constitutes the nature and existence of a particular storyworld, and carry meaning when associated with storylines that cross its space. In these conceptualisations, ontological dimensions constitute the co-ordinate system in which the building-blocks of the story reside, and which allows the fixing of waypoints for navigating the space, and generating narrative sequences algorithmically. The narrative spaces of several works presented in the current issue can, in principle, be analysed as such ontological space—Obsession (Tikka, Vuori and Kaipainen), Gormenghast Explore (Sussner and Thomas), House of Affects e d it o ri a l","",""
"2006","Systems of representation: a pedagogical model for design education in the information age","Abstract The course SDR: Sistemas de Representación(Systems of Representation), is the last stage of a line of work which has the objective of integrating information technologies in the education of architecture in a meaningful way. A distinctive mark of this pedagogic approach has been to look upon computer technology as an opportunity to rethink the methods, contents and goals of architecturaleducation,in thelight of contemporary culture. The course is structured in six themes, each one standing for a ‘system of representation’: ‘text’, ‘figure’, ‘object’, ‘image’, ‘space’ and ‘light’. Within every system, a variety of issues dealing with the concept of ‘representation’ are addressed in an interdisciplinary manner. It is a compulsory course lasting three semesters, in the second and third year of a five-year architectural program. It has been offered since the academic year 1999/2000.","",""
"2006","Patterning reconfigurable narrative: interactive cinema as architectural elevation within 3D interactive digital environments","Abstract This paper addresses the process of patterning reconfigurable video narrative using architectural theory, through a case-study of practice-based research on the interactive, reconfigurable small-screen movie Gormenghast Explore. It focuses on the topography of cinematic narrative as architectural construction, refashioning Kevin Lynch's urban categories and Christian Norberg-Schulz's concept of place to support a design ontology for dramatic fictive narrativity. This architectural framework provides an effective representation for both navigable narrative content and 3D environment and interface.","",""
"2006","<i>House of Affects</i>—time, immersion and play in digital design for spatially-experienced interactive narrative","Abstract Philosophers and architects have beeninvestigating how human presence is integrated into ‘constructed realities’for many years. Architects now need tolook to cinema for ways of connecting disparate spaces and relating them through movement, and in time. Framing interactive experience with the help of Stanislavskian categories and building story-blocks into games, brings narrative, dramatic and emotional‘added value’ to the process of immersion in cinematic fiction. By prototyping an easily-adaptable modelof architecture for audiovisualspace, the experimental project House of Affects aims to create a matrix of construction for spaces for cinematic interactive experience.","",""
"2006","The effects of the sound-image relationship within sound education for interactive media design","Abstract In the design of interactive systems, expression only through visuals is not adequate in all cases. This situation highlights the importance of sound design in interactive media design education and the view that the students getting this education should be directed towards interactivity aimed sound design. For this research, we examined projects and the related sound designs of the students taking the Sound Design course in the Interactive Media Design Program of Yildiz Technical University and studied the effects of the way the sound-image relationship has been handled. In respect to the findings of the research, the article reveals the criteria by which students can produce projects with more creative solutions regarding sound.","",""
"2006","Design and computational flexibility","Abstract This article discusses three levels of computer use—literacy, fluency and flexibility. Literacy is about the use of particular tools to satisfy well-defined tasks while fluency is a deeper form of knowledge that allows people to adapt to the uncertainties of computing and keep up with new, technological trends. Computational flexibility suggests the further capacity toinvent software when existing applications fail to solve new problems. I will suggest a need for designers to become computationally flexible to achieve goals that often begin as ideas that are difficult, if not impossible, to articulate and hand off to expert software engineers for further development.","",""
"2007","Facilitating the experience of agency through an intersensory interactive environment","Abstract The project presented provided a group of elderly participantsin shelteredliving conditions with an intersensory environment in which participants create expressively, by the use of their voice or movements, events which are specified auditory, visual and/or tactile. Being part of long-term research the iMuseproject explores the effect of additional visual feedback for this specific client group. Throughinterviews and video-based behavioural observation an account is given of the change in experienced control during iMusesessions with and without visual feedback. The effects in terms of experience and observed behaviour are evaluated in relation to specific impairments as well as individual aesthetic preferences.","",""
"2007","Interactive flashlights in special needs education","Abstract Flashlight torches are cheap, robust, familiar and fun and so make interesting devices upon which to base interaction technologies. Computer vision software has been developed that can recognise and distinguish between different flashlight beams and these can be used to activate digital media including audio, video or special effects. The technology appears to ’magically bring to life’ objects and areas of the environment merely by shining a torch on them and has been used successfully to enhance visitor attractions such as museum exhibits and displays. This paper considers the potential for using this technology in special needs education, providing a means for children to explore their immediate environment and discover something new. Potential applications for supporting learning are proposed and a feasibility study is presented. Three case examples were conducted to assess the practicalities of configuring interactive learning experiences within the schoolenvironment and pupil’s responses to the technology.","",""
"2007","Empowered interaction through creativity","Abstract This paper reflects upon a case study where exploration, play and empowerment in interactive therapy sessions with audio and visual stimuli resulted in achievement, self-esteem and a shared pride between a young adult with profound and multiple learning disabilities (PMLD), his mother and the special teacher that conducted the sessions. Following the gift to the mother of a video recording that depicted the young adult's progress as a result of the sessions it was found that upon viewing he was able to recognize himself and associate with his activities. Further, when watching alongside his mother, the recorded material became as a mediating reference for his communication. Conclusions consider contextual parallel activities from earlier research where digital paintings that were printed from screen shots of interactive sessions and recorded auditory achievements were presented to helpers and family of similarly severe disabled users.","",""
"2007","<i>Explorascope</i>: stimulation of language and communicative skills of multiple handicapped children through an interactive, adaptive educational toy","Abstract Very young non- or hardly-speaking children with severe disabilities need active guidance to stimulate interaction with their environment in order to develop their communicative and linguistic skills. Augmentative and alternative communication (AAC) systems can help this process, provided that they are tuned to this specific user group. LinguaBytes is a research programme, which aims at developing an interactive and adaptive educational toy that stimulates the language and communicative skills of multiple-handicapped children with a developmental age of 1–4 years. In this article we show which guidelines we consider essential for developing this tool. We have developed several concepts based on these guidelines, of which we elucidate Explorascope (E-scope). E-scope consists of a tangible toy-like interface that is adaptable to an individual child with respect to his or her cognitive, linguistic, emotional and perceptual-motor skills. A first user test shows that E-scope is promising and useful for this user group.","",""
"2007","Real-time composition of image and sound in the (re)habilitation of children with special needs: a case study of a child with cerebral palsy","Abstract This paper presents a single case study of a child with cerebral palsy conducted within the framework of a research project examining the potentialbenefits of real-timeinteractiveimage and music composition on the (re)habilitation of children with special needs. An interface was designed to simultaneously present audio and visual feedback stimuli. The child had low mobility of upper limbs, was in a wheelchair and had a short attention span. Sessions took place over a six month period. The first thirteen sessions were analysed. Quality of movement control improved across sessions as well as the quality of the sound produced, revealing growing intentionality on music production. Independent assessments made by the multidisciplinary team of therapists who were delivering rehabilitation services to the child revealed gains in most behavioural skills.","",""
"2007","The<i>Picturing Sound</i>multisensory environment: an overview as entity of phenomenon","Abstract This paper presents three case studies selected from a sample of teenage children (n = 11) having severe disabilities. Personalised audiovisual environments are created with a targeted goal to encourage interaction, creativity and artistic expression from the teenagers. The feedback stimuli is directly linked to the child's gesticulations for a sense of associated control to be available for recognition. Non-intrusive sourcing of gesture is through camera data mapped to computer vision algorithms. Intervention strategies from staff and helpers within such user-centred environments are questioned. Results point to the positive benefits for these children such as increased eye-to-hand coordination, concentration duration, andimproved communication. These findings corroborate with other research in being indicative of the potentials in utilising such interactive multisensory environments in special schools and institutes as a supplemental tool for traditional methods.","",""
"2007","Rethinking digital industrial design: a mandate for virtual workshops and intelligent environments","Abstract In an era of major technological strides in computer interaction, it is a disappointment industrial designers continue to report that current CAD packages are too rooted in engineering design to be effective in supporting their own creative practices. This paper examines the nature of their dissatisfaction and proposes solutions. A comprehensive observational study of industrial designers' existing CAD and physical modelling activities is reported, from which an evidence base for the specification of improved digital industrial design tools is derived. Theories on design modelling, sketching, human cognitive development and CAD evolution are used to underpin the major conclusion that a conceptual shift in digital design tools must take place if industrial design is to be properly supported. The shift is discussed and illustrated through the presentation of plausible new HCI systems classed as ‘virtual workshops’ and ‘intelligent environments’.","",""
